Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;960,25;31;27,775;24,6;80,833333;1,358333;
2023-01-02;0;959,595833;31,4;27,804167;23,5;80,875;1,183333;
2023-01-03;,2;959,9;30,7;27,873913;26,7;85,304348;1,447826;
2023-01-04;1,8;960,495455;31,7;28,231818;25,7;84,545455;,945455;
2023-01-05;0;960,359091;31,4;27,759091;25,7;85,272727;1,45;
2023-01-06;null;961,409524;31,1;null;24,8;85,047619;1,061905;
2023-01-07;null;961,645455;31,5;28,290909;24,9;83,409091;1,040909;
2023-01-08;0;961,2;31,3;28,05;24,6;81,666667;1,1375;
2023-01-09;0;961,155;32,2;null;24,1;78,6;1,43;
2023-01-10;null;961,05;33,1;28,127273;23,4;76,772727;1,436364;
2023-01-11;0;961,527273;33,3;27,890909;22,9;76,5;1,395455;
2023-01-12;null;959,794737;34,1;null;22,4;75,421053;1,657895;
2023-01-13;null;959,073913;33,1;27,869565;23,1;74,043478;1,482609;
2023-01-14;0;959,775;31,9;null;23,2;76;1,12;
2023-01-15;null;960,382609;33,4;27,413043;22,5;74,652174;1,4;
2023-01-16;0;959,813043;32,3;26,408696;21,3;74,565217;1,321739;
2023-01-17;null;960,052381;31,8;null;21,4;73,047619;1,466667;
2023-01-18;0;960,658333;32,1;26,345833;22,1;73,958333;1,366667;
2023-01-19;0;961,766667;29,9;null;23,1;78,285714;1,519048;
2023-01-20;4;961,308696;31,2;24,726087;21,8;83;1,121739;
2023-01-21;21,4;960,034783;30,8;25,391304;22,3;83,565217;1,034783;
2023-01-22;null;960,495238;27,6;null;22,5;88,952381;1,161905;
2023-01-23;null;960,875;30,1;null;20,5;85,7;1,23;
2023-01-24;0;959,372727;34;26,768182;21,4;76,090909;,9;
2023-01-25;null;957,677273;33,5;27,640909;22,7;74,954545;1,377273;
2023-01-26;0;958,095238;31,4;null;22,2;76,761905;1,547619;
2023-01-27;0;959,369565;32,6;26,373913;21,6;75,043478;1,495652;
2023-01-28;null;961,347619;27,5;null;21,7;84;1,285714;
2023-01-29;8;960,291304;29,4;24,413043;19,9;82,869565;1,13913;
2023-01-30;null;958,947619;31,9;null;19;74,190476;1,304762;
2023-01-31;0;958,986364;32,9;26,172727;19,6;72,909091;1,227273;
2023-02-01;0;959,96087;30,5;25,652174;20,7;75,478261;1,282609;
2023-02-02;0;961,1;31,3;25,909091;21;78,454545;1,254545;
2023-02-03;null;961,8;30,6;null;23,2;77,8;1,72;
2023-02-04;null;962,221739;30,4;25,086957;21,8;79;1,317391;
2023-02-05;0;961,1375;33,5;27,091667;21,7;74,791667;1,1875;
2023-02-06;0;959,847826;33,7;27,334783;21;70,173913;1,282609;
2023-02-07;0;959,668182;33,3;26,781818;21,4;71,227273;1,504545;
2023-02-08;0;959,609091;33;27,240909;22,9;69,636364;1,440909;
2023-02-09;null;959,965;33,6;null;19,9;63,9;1,37;
2023-02-10;null;959,27;34,4;null;19,6;64,190476;1,365;
2023-02-11;null;958,633333;34,9;null;21,6;65,571429;1,647619;
2023-02-12;0;958,986957;34,2;27,830435;21,5;64,434783;1,378261;
