Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;4,6;951,025;30,9;22,1125;18,5;82,583333;1,1125;
2023-01-02;53,2;948,691667;28,8;21,225;16,2;80,458333;1,604167;
2023-01-03;5,6;950,975;29,8;22,429167;18;80,75;1,654167;
2023-01-04;,6;952,0875;28,5;23,5875;20,1;81,375;1,479167;
2023-01-05;31,6;945,179167;26,5;22,041667;20,7;88,291667;,933333;
2023-01-06;24;942,704167;22;19,745833;19,3;88,5;1,245833;
2023-01-07;20,4;944,120833;21;18,258333;16,5;88,5;1,2;
2023-01-08;4,6;953,6625;24,1;19,529167;17,4;88,5;,7125;
2023-01-09;18,8;957,641667;26,7;21,1375;18,9;89,375;1,054167;
2023-01-10;19;958,779167;28,1;22,625;20,1;85,041667;1,3125;
2023-01-11;37,6;955,270833;28,7;22,833333;20,1;86,916667;,9875;
2023-01-12;7,8;959,1875;30,8;24,041667;19,5;78,791667;1,179167;
2023-01-13;0;952,466667;31,4;23,983333;20,1;81,333333;1,2875;
2023-01-14;,6;957,029167;32,8;25,466667;20,4;77,375;1,25;
2023-01-15;,2;955,383333;33,2;26,479167;21,8;75,041667;1,345833;
2023-01-16;,4;952,8625;32,4;26,0375;21,4;77,363636;1,2875;
2023-01-17;,2;945,525;31,1;24,5625;20,9;78,26087;1,275;
2023-01-18;0;946,904167;31,6;23,6625;18,1;77,782609;1,2375;
2023-01-19;0;949,004167;31;23,779167;18,9;75,708333;1,145833;
2023-01-20;10,6;942,916667;24,7;21,866667;20,1;85,625;1,133333;
2023-01-21;39,2;944,716667;24,8;21,729167;19,8;86,25;1,075;
2023-01-22;7,8;954;31,7;23,7875;18,1;78,608696;1,045833;
2023-01-23;0;948,375;31,2;23,3375;20;82,083333;1,145833;
2023-01-24;47,8;946,7;26,8;22,779167;20,3;88,25;,895833;
2023-01-25;6,6;950,595833;29,5;23,191667;18;76,791667;1,333333;
2023-01-26;0;944,679167;29,3;21,495833;14,9;75,708333;1,075;
2023-01-27;0;952,608333;30,2;23,766667;19,3;77,541667;1,254167;
2023-01-28;25,6;948,870833;28,9;23,2875;19,7;83,291667;1,1125;
2023-01-29;1,8;948,016667;30,6;22,720833;19,7;85,125;1,120833;
2023-01-30;6,4;948,420833;30,7;22,829167;19,5;82,833333;1,575;
2023-01-31;4,2;950,604167;30,6;23,370833;18,7;79,958333;1,345833;
2023-02-01;,2;953,904167;30,6;24,270833;18,8;76,75;1,2625;
2023-02-02;0;953,370833;31,1;24,441667;20,4;75,625;1,375;
2023-02-03;,2;948,683333;32,2;23,716667;19,3;82,086957;1,091667;
2023-02-04;2,4;955,4;33,5;25,770833;19,8;81,75;1,258333;
2023-02-05;,2;944,241667;33,4;24,025;19,8;87,619048;,829167;
2023-02-06;3,2;948,7125;32;24,0875;20,4;83,782609;,845833;
2023-02-07;16,6;944,8125;31,4;22,745833;18,5;84,608696;null;
2023-02-08;24,2;946,1;27,7;22,154167;19,3;83,916667;,954167;
2023-02-09;1,4;953,691667;31;23,55;18,9;79,375;1,2;
2023-02-10;,2;952,879167;31;23,558333;19;81,083333;1,4375;
2023-02-11;11;949,7375;29,8;22,833333;18,6;83,875;1,320833;
2023-02-12;8,8;949,979167;28,2;22,591667;20,3;87,125;1,070833;
2023-02-13;1,8;952,029167;30,5;23,329167;18,6;81,583333;1,054167;
2023-02-14;14,2;951,404167;31,9;23,475;18,9;81,666667;null;
2023-02-15;,2;951,208333;32,4;24,095833;19,1;78,583333;1,45;
2023-02-16;11,6;949,891667;30,6;24,15;20,1;79,875;1,233333;
2023-02-17;,8;947,795833;33,7;24,675;21,2;81,826087;1,404167;
2023-02-18;6,4;946,6875;31,9;24,079167;20,1;80,541667;1,258333;
2023-02-19;2,8;948,645833;30,8;24,1;20,1;80,5;,9375;
2023-02-20;0;950,641667;30,7;23,8625;18,7;75,875;1,4875;
2023-02-21;,2;951,604167;31,2;24,2125;18,9;75,375;1,520833;
2023-02-22;4;950,345833;31,6;23,7375;18,5;77,333333;1,05;
