Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;994,166667;30,3;25,741667;22,6;83,217391;,070833;
2023-01-02;0;994,095833;30;24,870833;22,2;90,954545;,025;
2023-01-03;0;993,754167;31,9;26,766667;23;79,238095;,458333;
2023-01-04;,2;994,216667;30,9;26,5875;23,3;80,75;,154167;
2023-01-05;26,8;994,729167;30,2;25,5125;23,5;89,826087;,15;
2023-01-06;2,4;995,058333;31,9;26,675;23,1;72,75;,275;
2023-01-07;0;995,85;30,1;26,441667;23,5;80,541667;0;
2023-01-08;7,8;995,770833;29,7;26,15;23,7;87,136364;,008333;
2023-01-09;0;995,475;29,8;25,208333;22,1;81,166667;,2;
2023-01-10;1,4;995,329167;31,2;25,8875;23,4;81,947368;,425;
2023-01-11;1;996,0125;31,6;26,625;23,2;76,285714;,841667;
2023-01-12;0;994,4375;31,6;26,908333;23,8;78,791667;,2125;
2023-01-13;0;993,2125;32,4;26,666667;22,9;74,2;,6375;
2023-01-14;1;994,083333;30,4;26,154167;22,7;78,454545;,204167;
2023-01-15;0;995,4;30,5;25,879167;22,6;83,583333;,091667;
2023-01-16;7,2;994,475;31;25,204167;20,4;77,4;,25;
2023-01-17;,2;993,779167;31;25,879167;22,2;77,666667;,458333;
2023-01-18;43,8;995,8125;28,3;22,991667;21,7;94,157895;,225;
2023-01-19;5,6;997,066667;28,9;23,833333;20,7;87,409091;,320833;
2023-01-20;2;995,625;31,2;25,975;22,1;75,363636;,2125;
2023-01-21;7,2;994,541667;31;26,154167;22,8;81,714286;0;
2023-01-22;18,6;994,425;31,3;26,1;21,8;80,833333;,033333;
2023-01-23;,2;994,9;30,8;25,879167;22,6;82,181818;,1;
2023-01-24;4,6;994,091667;30,4;25,829167;23;76,928571;,070833;
2023-01-25;38,2;993,704167;27,8;23,991667;22,4;95,608696;,016667;
2023-01-26;38;993,383333;28,2;24,104167;22,4;95,272727;,020833;
2023-01-27;26,2;994,245833;29,9;24,091667;21;91,6;,116667;
2023-01-28;5,8;994,9875;28;24,258333;20,8;87,608696;,191667;
2023-01-29;17;994,0375;31,3;24,5375;20,1;82,15;,191667;
2023-01-30;17,8;993,466667;30,4;25,025;21,9;84,190476;,141667;
2023-01-31;0;993,329167;31,5;25,975;21,3;74,9;,0625;
