Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;955,229167;31,2;27,254167;23,7;55,958333;1,579167;
2023-01-02;0;954,725;31,5;27,466667;23,5;58,833333;1,829167;
2023-01-03;0;955,004167;29,8;26,929167;25,5;66,333333;1,258333;
2023-01-04;15,6;955,583333;31,4;27,116667;24,8;66,833333;1,45;
2023-01-05;8,6;954,825;31;27,170833;24,8;65,583333;2,104167;
2023-01-06;22;956,275;29,7;26,529167;24,5;69,291667;,829167;
2023-01-07;3,4;956,479167;31,4;27,145833;23,8;66,25;,970833;
2023-01-08;0;956,091667;31,5;27,445833;23,7;62,666667;1,0375;
2023-01-09;0;955,945833;31,7;27,041667;22,6;60,125;1,170833;
2023-01-10;0;955,920833;31,9;27;22;60,833333;1,058333;
2023-01-11;0;956,408333;31,8;26,879167;23,2;61,791667;1,2125;
2023-01-12;0;954,916667;31,7;27,083333;22,9;61,375;1,245833;
2023-01-13;0;954,225;31,7;26,808333;23,6;61,791667;1,445833;
2023-01-14;0;954,5625;32,1;27,479167;23,6;60,416667;1,125;
2023-01-15;0;955,25;31,7;27,2375;23,4;58,708333;1,183333;
2023-01-16;0;954,641667;32,1;27,570833;23,5;54,375;1,425;
2023-01-17;0;954,9875;31,3;26,966667;23,6;54,625;2,120833;
2023-01-18;0;955,466667;31,7;26,820833;22,7;54,666667;1,55;
2023-01-19;0;956,2625;30,3;26,358333;23;60,083333;1,8625;
2023-01-20;,6;956,204167;29,2;26,3375;24,5;66;,9;
2023-01-21;7,6;955,020833;30,3;26,770833;24,6;65,041667;,829167;
2023-01-22;10,2;955,158333;29,3;26,279167;25,1;68,833333;1,079167;
2023-01-23;,2;955,708333;30,2;26,1;24,2;65,708333;1,216667;
2023-01-24;0;954,133333;31,7;26,358333;22,9;64,958333;,9125;
2023-01-25;,4;952,583333;32;27,1125;22,8;60,875;1,0375;
2023-01-26;4;952,825;30,8;26,725;22,9;63,541667;1,708333;
2023-01-27;6,4;954,216667;31,8;26,966667;23,3;61,5;1,6;
2023-01-28;5;955,670833;30,7;26,320833;22,9;63,833333;1,783333;
2023-01-29;0;954,9125;31,6;26,708333;22,7;57,541667;1,445833;
2023-01-30;0;953,783333;32,6;26,558333;21,3;55,125;1,3875;
2023-01-31;0;953,9875;32,8;26,420833;21,1;56,166667;1,441667;
2023-02-01;0;954,7875;31,6;26,708333;22,6;56,375;1,575;
2023-02-02;0;955,745833;32,2;27,4375;23,5;56,541667;1,520833;
2023-02-03;0;956,370833;31,7;26,825;22,3;59,416667;1,845833;
2023-02-04;0;956,741667;32,9;27,120833;22,7;61,125;1,7;
2023-02-05;,6;955,929167;32,8;27,645833;22,7;56,666667;1,2875;
2023-02-06;0;954,6375;33,2;27,308333;22,2;54,5;1,745833;
2023-02-07;0;954,4625;32,8;26,858333;21,8;55,958333;1,741667;
2023-02-08;0;954,5875;32,1;27,058333;23,1;54;1,370833;
2023-02-09;0;954,775;33,4;26,645833;20,8;50,25;1,783333;
2023-02-10;0;954,229167;33,1;27,0875;20,8;52,583333;1,795833;
2023-02-11;0;953,708333;32,9;27,895833;23,2;54,083333;1,941667;
2023-02-12;0;953,7375;32,9;27,729167;23,2;52,666667;1,691667;
2023-02-13;0;953,658333;33;27,808333;22,5;53,916667;1,916667;
2023-02-14;0;953,166667;33,4;28,7;24,4;53,083333;2,041667;
2023-02-15;0;952,925;32;27,95;22,7;55,708333;2,091667;
2023-02-16;2,2;952,133333;31,9;26,941667;24,2;60,125;1,204167;
2023-02-17;46,8;952,383333;30,3;27,141667;22,7;61,625;1,808333;
2023-02-18;0;953,129167;32,1;27,675;24,7;60;1,425;
2023-02-19;11,4;954,1625;31,2;27,041667;24,2;58,208333;1,791667;
2023-02-20;0;955;30,4;26,354167;23,1;59,166667;1,741667;
2023-02-21;0;955,058333;31,1;26,316667;23,1;58,916667;1,341667;
2023-02-22;0;956,35;31,3;26,970833;23,1;58,333333;1,745833;
2023-02-23;0;956,441667;32,4;27,5;23,2;57,833333;1,541667;
2023-02-24;,4;955,4;32,3;27,733333;22,6;59,25;1,4625;
2023-02-25;0;954,916667;32,7;27,5875;23,5;57,833333;1,654167;
2023-02-26;0;956,116667;30,4;26,954167;23,4;58;2,016667;
2023-02-27;0;956,383333;32,1;27,483333;23,3;59,083333;2,020833;
2023-02-28;0;956,966667;32;27,4;24,1;58,791667;1,895833;
2023-03-01;0;956,575;32,2;27,941667;25,2;55,5;1,7375;
2023-03-02;0;954,8625;33,1;27,570833;23,1;55,625;2,179167;
2023-03-03;0;954,429167;32,8;28,1;24,3;55,25;1,691667;
2023-03-04;0;954,4375;32,5;28,125;24,9;55,208333;1,983333;
2023-03-05;0;954,125;32,7;28,133333;24;56,041667;1,320833;
2023-03-06;6,8;953,4125;32,7;27,854167;24,9;57,833333;1,6125;
2023-03-07;,8;953,695833;32,2;27,945833;24,5;57,875;2,183333;
2023-03-08;0;954,025;32,6;27,295833;23,6;52,708333;1,866667;
2023-03-09;0;954,566667;32,8;27,3;22;52,833333;1,991667;
2023-03-10;0;954,708333;32,9;28,0125;24,3;53,583333;1,629167;
2023-03-11;0;953,991667;32,8;28,420833;25,1;55,083333;1,825;
2023-03-12;0;953,970833;32;28,116667;24,2;56,916667;1,5625;
2023-03-13;0;954,191667;31,9;28,1125;24,7;56,958333;1,8875;
2023-03-14;0;955,204167;30,5;27,279167;25,3;58,833333;1,895833;
2023-03-15;9,2;954,8125;31,4;27,166667;24,7;59,625;1,829167;
2023-03-16;0;954,483333;30,9;26,475;24;59,541667;1,316667;
2023-03-17;1,2;954,016667;32,5;27,320833;23,9;57,333333;2,1;
2023-03-18;45,6;956,591667;27,7;23,670833;21,9;64,333333;1,1625;
2023-03-19;14;956,116667;30,4;25,808333;22,2;64,958333;1,1;
2023-03-20;20,2;955,895833;30,9;25,958333;22,4;62,166667;1,995833;
2023-03-21;21,6;957,0375;26,5;24,454167;22,2;66,708333;1,425;
2023-03-22;10,4;957,508333;29,4;24,9875;21,6;68,25;,604167;
2023-03-23;6,4;956,495833;31,8;26,120833;21,4;63,041667;1,483333;
2023-03-24;0;955,758333;32,6;26,175;20;56,166667;1,395833;
2023-03-25;0;955,445833;32,1;27,145833;22,3;57,833333;1,616667;
2023-03-26;2,4;955,379167;32,8;27,75;24,6;58,458333;1,429167;
2023-03-27;1,4;955,433333;30,6;26,720833;23,7;62,25;1,229167;
2023-03-28;,2;955,216667;32,7;27,129167;22,5;58,125;1,583333;
2023-03-29;0;955,7875;32,1;27,041667;22,8;56,208333;1,754167;
2023-03-30;0;956,141667;32,6;26,945833;22;56,5;1,395833;
2023-03-31;0;955,75;33,1;27,391667;22,8;51,5;2,095833;
2023-04-01;0;954,716667;32,5;26,333333;20,8;51,833333;1,804167;
2023-04-02;0;954,408333;32,1;26,779167;22,5;56,291667;1,2;
2023-04-03;2,2;954,875;28,6;25,625;23;61,375;1,258333;
2023-04-04;0;954,195833;32,4;26,854167;22,2;58,25;1,320833;
2023-04-05;0;953,445833;32,6;26,870833;22,6;56,125;1,304167;
2023-04-06;5,2;953,829167;31,7;27,0125;23,3;58,791667;1,7;
2023-04-07;0;954,216667;32,6;27,4;23;54,916667;1,4875;
2023-04-08;0;954,495833;32,7;27,866667;23,3;54,125;1,383333;
2023-04-09;,8;955,675;30,3;27,270833;24,5;59,375;1,754167;
2023-04-10;0;955,891667;32,6;27,6875;23,3;58,25;1,375;
2023-04-11;15,8;955,558333;31,6;27,154167;24;58,958333;1,558333;
2023-04-12;5;954,670833;32;27,3875;24,3;58;1,404167;
2023-04-13;0;953,5;32;26,891667;23;54,875;1,675;
2023-04-14;0;954,075;32,3;26,5125;21,6;54,166667;1,320833;
2023-04-15;0;954,608333;33,2;28,216667;25;53;1,15;
2023-04-16;0;953,941667;32,6;27,029167;21,6;52,208333;1,233333;
2023-04-17;0;952,0375;32,5;26,6;22,1;52,041667;1,895833;
2023-04-18;0;951,479167;32,3;27,1375;22,1;51,208333;1,716667;
2023-04-19;1,6;954,675;31,1;26,858333;24,3;57,333333;1,433333;
2023-04-20;1,6;955,345833;32;27,233333;24,1;59,916667;1,191667;
2023-04-21;,6;954,4125;31,3;26,5375;22,7;60,625;1,475;
2023-04-22;0;954,4;31,3;26,320833;21,4;56,333333;1,691667;
2023-04-23;0;954,979167;31,8;26,083333;21,8;53,958333;1,6375;
2023-04-24;0;956,233333;32;26,554167;22,3;53,291667;2,320833;
2023-04-25;0;957,054167;31,6;25,833333;20,5;51,583333;1,370833;
2023-04-26;0;956,066667;32,2;26,058333;20,4;49,791667;1,358333;
2023-04-27;0;955,841667;32,8;26,404167;21;50,916667;1,65;
2023-04-28;0;956,045833;32,6;26,5125;20;51,375;1,270833;
2023-04-29;0;956,641667;32,7;27,145833;22,5;51,208333;2,083333;
2023-04-30;0;956,425;30,9;26,95;23,9;53,916667;1,4625;
2023-05-01;0;956,675;29,3;26,195833;24;58,625;1,458333;
2023-05-02;0;955,645833;29,9;26,433333;23,7;60,083333;1,054167;
2023-05-03;0;955,404167;30,8;26,525;24,6;60,25;1,470833;
2023-05-04;5,2;956,5875;31,7;26,845833;23,8;59,125;1,470833;
2023-05-05;0;957,070833;32,4;27,129167;22,7;53,25;1,966667;
2023-05-06;0;956,5125;33,1;27,645833;23,8;48,541667;1,670833;
2023-05-07;0;955,9625;32,1;27,2125;23,2;49,208333;2,204167;
2023-05-08;0;956,504167;32,4;26,858333;22,3;48,625;1,620833;
2023-05-09;0;956,320833;33,2;27,408333;23;48,083333;1,3125;
2023-05-10;0;955,2125;32,8;27,7;23,8;48,083333;1,570833;
2023-05-11;0;954,408333;31,3;26,529167;21,9;50,333333;2,1625;
2023-05-12;2,4;955,9375;29,7;26,354167;23,3;57,333333;1,691667;
2023-05-13;0;956,579167;31,3;26,575;22,9;59;1,5375;
2023-05-14;0;958,5625;28,2;25,9125;24;60,125;1,6125;
2023-05-15;0;958,245833;32;27,229167;23,9;58;1,6875;
2023-05-16;0;956,545833;32,5;26,95;21,5;52,041667;1,45;
2023-05-17;0;956,066667;32,1;27,0625;22,7;49,708333;1,608333;
2023-05-18;0;957,429167;30,9;26,870833;24,7;46,958333;1,8375;
2023-05-19;0;957,341667;32,9;26,054167;21,3;47,291667;1,85;
2023-05-20;0;956,5375;32,5;25,966667;21;42,916667;1,7625;
2023-05-21;0;956,0125;32,2;24,820833;18,8;41,708333;1,520833;
2023-05-22;0;956,554167;32,9;26,6375;21,2;42,875;1,808333;
2023-05-23;0;956,683333;32,4;26,425;19,6;44,916667;2,125;
2023-05-24;0;956,854167;30,8;26,845833;23,2;46,958333;3,066667;
2023-05-25;0;956,75;32,9;27,5375;23,5;42,333333;2,545833;
2023-05-26;0;957,391667;31,2;27,379167;24,1;45,166667;2,425;
2023-05-27;0;957,825;32,5;27,558333;23,6;43,75;2,383333;
2023-05-28;0;956,970833;32,3;26,8125;20,2;44,041667;1,9;
2023-05-29;0;956,2625;33,3;27,325;23,2;42,666667;1,920833;
2023-05-30;0;957,65;33,1;27,454167;23,3;40,625;2,429167;
2023-05-31;0;958,675;32,7;27,054167;22,1;39,083333;2,4125;
2023-06-01;0;957,925;33,2;25,904167;19;41,166667;1,679167;
2023-06-02;0;956,270833;33,2;26,641667;20,3;40,333333;1,4875;
2023-06-03;0;957,079167;32,2;27,341667;22,7;39,375;2,804167;
2023-06-04;0;958,916667;32,4;26,766667;22,4;39,833333;2,4375;
2023-06-05;0;959,029167;32,4;25,916667;19,1;37,666667;1,7875;
2023-06-06;0;958,216667;32,2;26,254167;21;41,375;2,379167;
2023-06-07;0;959,004167;32,4;26,179167;21,1;41,583333;2,325;
2023-06-08;0;959,433333;32,2;26,525;21,2;43,291667;2,058333;
2023-06-09;0;958,7125;32,4;26,9375;21;44,083333;1,804167;
2023-06-10;0;958,379167;32,8;27,204167;23;40,625;2,2625;
2023-06-11;0;958,091667;33,2;26,904167;21,1;37,833333;2,429167;
