Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;926,820833;31,4;22,704167;15,7;64,583333;,366667;
2023-01-02;0;924,575;25,6;20,7;18;75,083333;,433333;
2023-01-03;2,8;921,358333;29,6;21,325;16,4;72,125;,729167;
2023-01-04;21,4;923,4875;19,3;16,541667;14,9;82;,641667;
2023-01-05;12,6;926,870833;25,3;16,079167;9,8;69,083333;,558333;
2023-01-06;0;929,65;26,4;16,866667;8,6;65,083333;,654167;
2023-01-07;0;931,266667;25,6;18,120833;13,4;66,416667;,7375;
2023-01-08;0;930,3125;25,6;18,045833;10,4;67,666667;,4625;
2023-01-09;0;928,033333;27,4;19,704167;14,2;67,666667;,504167;
2023-01-10;0;926,758333;27,2;20,116667;16,7;69,666667;,6625;
2023-01-11;15,4;925,379167;28,3;21,208333;17,5;74,041667;,595833;
2023-01-12;1,2;923,570833;27,3;20,875;17,3;75,291667;,575;
2023-01-13;2,4;922,0875;29,4;22,0625;16,1;69,25;1,0125;
2023-01-14;0;923,204167;29,4;22,183333;17,9;70,625;,729167;
2023-01-15;28,6;926,133333;27,4;21,054167;18,9;80,916667;,370833;
2023-01-16;17,4;926,65;30,2;23,283333;19;70,75;,754167;
2023-01-17;0;928,220833;29;22,0875;20,4;75;,3375;
2023-01-18;4,2;929,608333;27,9;20,708333;17,3;77,708333;,625;
2023-01-19;44,2;928,720833;27,8;21,220833;17,8;74,958333;,404167;
2023-01-20;5,8;925,4625;27,8;21,45;17,7;72,666667;,533333;
2023-01-21;0;922,5375;29,6;21,325;15,5;72,041667;,354167;
2023-01-22;0;921,2125;29;22,25;17,2;71,916667;,654167;
2023-01-23;1,4;922,925;30,5;22,195833;16,6;69,791667;,691667;
2023-01-24;1,2;923,658333;30,6;20,516667;14,1;67,5;,516667;
2023-01-25;,2;924,804167;31,9;21,754167;14,1;63,875;,358333;
2023-01-26;0;925,429167;30,5;21,391667;13,8;62,625;,4;
2023-01-27;0;926,241667;30,6;19,883333;10,7;64,708333;,520833;
2023-01-28;0;926,620833;31,8;22,591667;16,1;64,458333;,558333;
2023-01-29;0;925,4375;31;22,020833;16;69,083333;,825;
2023-01-30;0;923,433333;25,3;20,683333;18,6;77,833333;,366667;
2023-01-31;8;923,958333;25;21,241667;18,3;75,958333;,620833;
2023-02-01;,4;925,241667;27,2;21,4625;18,4;78,666667;,404167;
2023-02-02;7;925,079167;27,7;21,645833;19,4;79,791667;,525;
2023-02-03;15,4;922,945833;26,7;22,083333;19,9;74,875;1,25;
2023-02-04;5;923,9875;27,2;21,645833;18,8;73,708333;,6125;
2023-02-05;0;925,295833;29,7;21,425;14,6;62,958333;,725;
2023-02-06;0;925,583333;29,4;20,066667;12,6;66,416667;,541667;
2023-02-07;0;926,620833;30;21,25;14,9;67,375;,370833;
2023-02-08;0;926,470833;30,5;22,1875;16;65,833333;,4375;
2023-02-09;0;926,641667;30,7;22,120833;16;66,125;,825;
2023-02-10;0;926,591667;28,6;20,716667;16,4;74,041667;,5875;
