Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;875,9;25,3;19,1625;13,8;82,333333;,45;
2023-01-02;null;874,241667;25,4;19,154167;15,8;82;,5375;
2023-01-03;null;872,883333;22,4;18,429167;15,6;90,083333;,620833;
2023-01-04;null;871,929167;23,1;19,091667;17,6;89,625;,658333;
2023-01-05;null;872,175;21,4;18;16,7;93,875;,220833;
2023-01-06;null;874,458333;20,5;16,8875;15,3;90,958333;,516667;
2023-01-07;null;876,225;20;16,275;14,1;91,916667;,420833;
2023-01-08;null;876,116667;20,6;16,941667;13,6;92,625;,2125;
2023-01-09;null;875,270833;21;17,6;16,3;94,708333;,120833;
2023-01-10;null;875,545833;23,1;18,633333;16,3;89,416667;,3;
2023-01-11;null;875,570833;21,2;18,233333;17;93,583333;,254167;
2023-01-12;null;873,795833;25,5;19,166667;16,2;87,833333;,729167;
2023-01-13;null;873,841667;26,2;19,616667;16,8;88;,558333;
2023-01-14;null;875,041667;26,6;20,033333;15,3;85,458333;,395833;
2023-01-15;null;876,1;28,4;20,804167;14,8;84,166667;,445833;
2023-01-16;null;875,495833;28,2;20,5875;14,9;84,25;,654167;
2023-01-17;null;876,108333;27,1;19,325;13,9;84,041667;,466667;
2023-01-18;null;876,9;26,8;19,383333;13,9;85;,35;
2023-01-19;null;876,3;25,4;18,6125;13,9;85,208333;,416667;
2023-01-20;null;874,433333;18,5;16,820833;14,5;93,958333;,158333;
2023-01-21;null;871,054167;24,3;19,004167;16,1;88,708333;,475;
2023-01-22;null;871,166667;26,4;20,108333;16;81,875;,675;
2023-01-23;null;872,070833;25,7;19,808333;15,2;85,25;,458333;
2023-01-24;null;871,604167;24,8;19,283333;17;90,083333;,316667;
2023-01-25;null;872,483333;26,4;19,4375;13,9;83,333333;,466667;
2023-01-26;null;873,204167;26,4;18,741667;11,7;76,666667;,479167;
2023-01-27;null;874,495833;27;18,908333;11,5;81,541667;,420833;
2023-01-28;null;876,070833;24,7;19,95;18;85,916667;,4875;
2023-01-29;null;875,316667;24,1;18,991667;16,4;90;,3375;
2023-01-30;null;874,0375;25,6;19,116667;15,3;86,125;,4375;
2023-01-31;null;874,8625;26,7;19,458333;15;85,916667;,6125;
2023-02-01;null;875,458333;24,8;18,891667;16,3;92,125;,154167;
2023-02-02;null;875,9625;25,6;19,783333;16,4;88;,433333;
2023-02-03;null;875,416667;24,5;18,516667;14,6;92,291667;,241667;
2023-02-04;null;875,791667;26,8;19,770833;15,4;86,5;,691667;
2023-02-05;0;875,516667;26,9;19,8875;14,5;85,75;,65;
2023-02-06;0;874,979167;25,4;19,583333;14,8;86,166667;,45;
2023-02-07;0;875,054167;25,6;19,833333;15,8;85,916667;,333333;
2023-02-08;0;874,595833;26,3;19,054167;16,7;89,166667;,291667;
2023-02-09;0;875,283333;25,9;19,733333;14,5;84,416667;,4;
2023-02-10;0;875,575;24,8;18,545833;15,1;89,208333;,379167;
2023-02-11;0;875,483333;24,8;18,670833;15,6;90,416667;,329167;
2023-02-12;0;874,958333;22,7;18,075;16,2;93,583333;,195833;
2023-02-13;0;875,0875;25,4;18,770833;14,7;89,666667;,445833;
2023-02-14;0;874,416667;26;19,15;14,9;88,583333;,3375;
2023-02-15;0;872,966667;27,6;19,9;16,4;86,916667;,479167;
2023-02-16;4;871,004167;26;19,7625;16,7;87,958333;,575;
2023-02-17;,6;872,158333;26,7;20,341667;14,9;84,25;,6625;
2023-02-18;2,4;874,5;25,1;20,329167;17,5;89,083333;,383333;
2023-02-19;7,8;876,204167;25,3;19,3625;17,5;91,541667;,483333;
2023-02-20;16,2;876,229167;25,5;18,641667;12,8;87,916667;,333333;
2023-02-21;17,8;876,554167;25,2;18,829167;15,9;89,791667;,354167;
2023-02-22;,4;877,991667;25,2;18,5125;14;89,958333;,3125;
2023-02-23;5;878,104167;26;18,758333;14,3;90,041667;,216667;
2023-02-24;4,6;875,9125;26,2;19,691667;15,3;87,958333;,420833;
2023-02-25;0;875,2;27;20,629167;16,9;86,208333;,641667;
2023-02-26;0;877,025;28,1;20,4625;15,1;85,791667;,608333;
2023-02-27;0;878,35;29;19,941667;16,1;86,583333;,254167;
2023-02-28;20,2;878,95;27;19,191667;13,1;84,041667;,245833;
2023-03-01;2,8;877,429167;27,2;19,220833;12,7;81,041667;,4625;
2023-03-02;0;876,070833;28,1;19,7125;14,8;86,333333;,45;
2023-03-03;4;875,854167;27,2;20,5375;15,5;83,916667;,391667;
2023-03-04;0;876,308333;27,3;20,995833;16,4;79,458333;,5625;
2023-03-05;1,4;874,720833;25,4;18,3375;13,1;87,375;,3625;
2023-03-06;3,8;873,791667;25,1;18,675;15,2;85,333333;,608333;
2023-03-07;null;875,4625;25,9;17,108333;12,2;89,208333;,204167;
2023-03-08;null;876,266667;24,8;18,320833;13,5;89,375;,254167;
2023-03-09;null;876,6625;26,5;18,854167;15,4;88,458333;,245833;
2023-03-10;null;876,320833;27,8;19,733333;13,7;84,25;,5;
2023-03-11;null;875,625;23,3;18,283333;16,3;92,958333;,133333;
2023-03-12;null;875,779167;24;19,079167;16,8;89,625;,258333;
2023-03-13;null;876,675;24,4;18,883333;16,4;89,875;,370833;
2023-03-14;null;876,9625;24;18,816667;15,7;88,541667;,15;
2023-03-15;null;876,391667;25,5;18,466667;12,4;85,541667;,283333;
2023-03-16;null;875,758333;26,4;18,091667;11,4;83,041667;,370833;
2023-03-17;null;875,970833;27;17,058333;10,3;84,125;,308333;
2023-03-18;null;876,458333;26,8;16,958333;9,5;81,458333;,270833;
2023-03-19;null;876,329167;27,6;19,395833;13,7;83,083333;,420833;
2023-03-20;null;876,3625;27,7;19,208333;14,5;84,666667;,416667;
2023-03-21;null;876,929167;27,4;19,258333;12,4;79,875;,545833;
2023-03-22;null;878,329167;27,3;18,216667;13,2;86,125;,391667;
2023-03-23;null;878,575;26,9;18,045833;11,3;83,625;,3125;
2023-03-24;null;877,533333;27,1;19,125;12,3;79,416667;,454167;
2023-03-25;null;876,65;27,7;19,4625;12,4;81,666667;,370833;
2023-03-26;null;876,770833;28,5;20,270833;14,4;80,958333;,4375;
2023-03-27;null;875,966667;28,5;19,691667;14,5;83,875;,533333;
2023-03-28;null;876,620833;26,1;18,95;13,7;87,708333;,291667;
2023-03-29;null;877,075;24,7;19,85;17,5;88,166667;,2875;
2023-03-30;null;877,220833;26,8;20,5;16,7;84,5;,4125;
2023-03-31;null;876,320833;26,6;18,695833;14,5;87,416667;,233333;
2023-04-01;null;874,45;25,8;18,25;12,4;82,291667;,608333;
2023-04-02;null;875,179167;25,5;17,2375;11,1;82,916667;,5;
2023-04-03;null;875,804167;24,9;16,608333;10,2;84,75;,304167;
2023-04-04;null;875,320833;25,5;18,470833;14,1;84,583333;,25;
2023-04-05;null;875,004167;26;18,1125;12,8;84,541667;,316667;
2023-04-06;null;875,170833;25,6;18,3875;12,6;84,5;,170833;
2023-04-07;null;874,908333;20,8;17,2625;14,5;93,208333;0;
2023-04-08;null;875,245833;24,2;18,770833;15,9;88,458333;,433333;
2023-04-09;null;877,125;20,4;17,608333;15,8;89,166667;,2625;
2023-04-10;null;877,85;23,8;16,933333;10,9;86,041667;,341667;
2023-04-11;null;877,154167;23,5;15,4375;10,3;88,708333;,1125;
2023-04-12;null;875,879167;22,3;16,1125;11,6;91,541667;,075;
2023-04-13;null;874,004167;24,3;17,679167;12,7;87,625;,304167;
2023-04-14;null;874,041667;23,4;16,954167;13,7;94,333333;,116667;
2023-04-15;null;874,945833;22,9;17,866667;15,7;90,5;,4375;
2023-04-16;null;875,383333;24,3;16,6625;10,8;87,916667;,3375;
2023-04-17;null;871,8875;25,1;18,016667;12,2;85,208333;,416667;
2023-04-18;null;868,833333;22,7;18,695833;14,4;91,708333;,329167;
2023-04-19;null;869,708333;22,6;18,558333;17;85,125;,8875;
2023-04-20;null;874,545833;20;14,391667;9,3;75,583333;,595833;
2023-04-21;null;876,954167;22;12,854167;5,8;80,416667;,375;
2023-04-22;null;877,670833;22,5;14,958333;9,1;84,708333;,316667;
2023-04-23;null;878,375;22,3;14,641667;9,7;87,625;,083333;
2023-04-24;null;879,054167;22,6;13,825;6,7;80,125;,275;
2023-04-25;null;878,841667;22,7;14,1875;7,3;85,125;,35;
2023-04-26;null;877,1625;23,5;16,345833;10,9;88,291667;,4;
2023-04-27;null;874,925;22,1;15,370833;9,3;89,75;,270833;
2023-04-28;null;875,429167;24;17,7375;14,3;87,208333;,208333;
2023-04-29;null;876,85;23;16,175;11,6;88,083333;,45;
2023-04-30;null;877,104167;23,6;16,458333;11,4;86,75;,433333;
2023-05-01;null;876,283333;22,4;14,875;9,3;88,541667;,170833;
2023-05-02;null;875,295833;23,6;15,266667;8,8;85,708333;,191667;
2023-05-03;null;875,8375;23,3;14,908333;9,8;87,416667;,2125;
2023-05-04;null;877,279167;24,1;15,154167;9,9;86,333333;,304167;
2023-05-05;null;878,945833;26,1;15,554167;9;85,625;,25;
2023-05-06;null;878,683333;24,9;16,345833;10;86,458333;,3;
2023-05-07;null;877,875;24;15,525;10,8;86,5;,2375;
2023-05-08;null;878,1625;23,2;15,016667;9;87,375;,2375;
2023-05-09;null;877,708333;23,9;16,054167;10,1;86,708333;,208333;
2023-05-10;null;876,570833;21,5;16,083333;11,8;91,541667;0;
2023-05-11;null;874,241667;22,8;15,641667;11,6;87,625;,5;
2023-05-12;null;875,1625;20,7;11,891667;5;82,833333;,266667;
2023-05-13;null;876,466667;19,3;11,095833;6,4;86,458333;,245833;
2023-05-14;null;878,325;20,9;11,35;5,7;82,666667;,25;
2023-05-15;null;878,4;21;10,591667;3,7;79,458333;,254167;
2023-05-16;null;877,5125;21,6;9,979167;1,7;77,166667;,183333;
2023-05-17;null;877,454167;21,3;9,891667;1,2;82,958333;,35;
2023-05-18;null;878,645833;21,2;9,9875;1,9;84,791667;,258333;
2023-05-19;null;878,208333;21,1;9,970833;1,8;86,5;,2875;
2023-05-20;null;877,870833;21,7;10,679167;4,4;84,333333;,191667;
2023-05-21;null;877,308333;21,4;10,491667;3,5;83,083333;,370833;
2023-05-22;null;878,533333;20;11,929167;6;84,458333;,1125;
2023-05-23;null;879,620833;22,2;13,025;6,7;81,791667;,291667;
2023-05-24;null;879,275;22,9;12,391667;5,1;85,875;,25;
2023-05-25;null;879,941667;23,8;14,979167;8,7;83,125;,266667;
2023-05-26;null;879,829167;22,2;13,883333;7,7;82,291667;,295833;
2023-05-27;null;878,929167;22,7;14,854167;9,3;84,083333;,233333;
2023-05-28;null;877,058333;22,6;14,395833;7,5;84,333333;,295833;
2023-05-29;null;877,3;21,1;15,758333;13,2;83,791667;,304167;
2023-05-30;null;879,2625;20,3;13,55;7,9;87,125;,133333;
2023-05-31;null;878,2;15,4;14,008333;13,1;95,541667;0;
2023-06-01;null;878,566667;20;13,8625;9,9;90,708333;,279167;
2023-06-02;null;878,758333;21,5;11,666667;4,9;88,333333;,270833;
2023-06-03;null;879,379167;22;11,729167;4,4;85,166667;,241667;
2023-06-04;null;880,445833;21;10,779167;3,8;87,75;,254167;
2023-06-05;null;879,75;21,2;10,7375;3,6;87,75;,254167;
2023-06-06;null;879,170833;21,2;11,425;5,5;85,458333;,2125;
2023-06-07;null;880,258333;20,1;10,9875;5,3;85,5;,266667;
2023-06-08;null;880,2125;20,2;10,216667;3,6;85,666667;,325;
2023-06-09;null;879,366667;21,5;11,1125;4,4;85,25;,2625;
2023-06-10;null;878,766667;21,8;11,725;4,9;85;,245833;
2023-06-11;null;877,7375;22,4;12,858333;5,7;83,333333;,275;
2023-06-12;null;877,858333;23,2;12,775;5,7;82,916667;,245833;
2023-06-13;null;879,020833;21,9;14,683333;8,4;86,208333;,275;
2023-06-14;null;878,495833;19,4;15,929167;14,2;88,458333;,004167;
2023-06-15;null;878,2;18;14,6125;13,1;95,625;,004167;
2023-06-16;null;877,9875;18,8;14,766667;11,7;90,541667;,120833;
2023-06-17;null;878,516667;19,4;13,258333;10,4;84,166667;,158333;
2023-06-18;null;879,2125;19,4;8,404167;1;85,375;,175;
2023-06-19;null;881,241667;19,5;8,729167;1,5;86;,2375;
2023-06-20;null;881,158333;20,2;9,804167;3,5;84,916667;,0875;
2023-06-21;null;879,7;20;10,033333;3,4;85,583333;,225;
2023-06-22;null;879,3;19,9;11,1875;5,6;86,166667;,116667;
2023-06-23;null;878,408333;20,7;11,716667;6;88,583333;,2625;
2023-06-24;null;878,8125;21,2;12,058333;6,2;88,583333;,170833;
2023-06-25;,2;879,858333;21;12,095833;5,7;88,375;,279167;
2023-06-26;,2;879,854167;22,8;11,8875;4,9;85,708333;,216667;
