Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;3,8;948,370833;32,3;25,170833;18,9;72,833333;,433333;
2023-01-02;0;946,73913;31,4;24,626087;19,4;71,695652;,908696;
2023-01-03;,6;946,154167;29,1;22,9;20,4;84,208333;,808333;
2023-01-04;49,8;945,733333;29,1;23,520833;20,1;81,5;1,395833;
2023-01-05;12,4;945,782609;28,3;23,121739;20,7;85,695652;,243478;
2023-01-06;8,2;947,141667;27,8;22,354167;20,5;90,083333;,008333;
2023-01-07;35,2;948,958333;25,8;22,083333;20,4;90,416667;,591667;
2023-01-08;15,8;948,804167;26;21,995833;20,7;90,708333;,004167;
2023-01-09;36,8;947,958333;29,7;23,604167;20,3;81,041667;1,5625;
2023-01-10;8,4;949,058333;27,3;22,75;20;84,416667;,545833;
2023-01-11;2;948,647826;29,7;24,591304;21,4;79,73913;,269565;
2023-01-12;10,4;947,245833;29,4;23,295833;20,1;84,458333;,55;
2023-01-13;30,2;946,645833;31,1;24,2;20,6;80,5;1,2625;
2023-01-14;38,2;948,0625;31,2;23,758333;20,3;82,125;,191667;
2023-01-15;4,8;949,004167;31,8;24,35;21,6;82,833333;,2375;
2023-01-16;16,2;947,833333;30,8;24,754167;19,4;80,875;,141667;
2023-01-17;6;948,504167;32,2;25,279167;20,5;75,208333;,070833;
2023-01-18;0;949,158333;31,4;24,658333;19,7;76,583333;,283333;
2023-01-19;1,6;949,1125;33,9;24,075;20,2;75,833333;,825;
2023-01-20;4,4;947,691667;30,3;23,85;20,3;76,916667;1,4375;
2023-01-21;39,4;946,279167;26,6;21,704167;19,3;86,125;,7375;
2023-01-22;6,4;945,325;29,6;23,0875;20;82,541667;,0625;
2023-01-23;21,8;945,9625;29;23,4625;20,2;84,5;,108333;
2023-01-24;19,8;945,383333;28,7;23,4125;20,6;85,791667;,033333;
2023-01-25;4,8;945,295833;31,2;25,0875;19,5;77,25;,004167;
2023-01-26;2;944,841667;32,7;26,170833;21,2;69,916667;,479167;
2023-01-27;0;946,545833;32,2;24,495833;20,3;78,083333;,079167;
2023-01-28;6,2;948,891667;30,9;25,058333;21,2;74,875;,329167;
2023-01-29;0;948,729167;29,3;23,141667;20,7;81,541667;,0625;
2023-01-30;7;947,254167;28,7;23,004167;20,4;83,125;,308333;
2023-01-31;2,6;947,6375;30,9;23,3;20,1;82,833333;,204167;
2023-02-01;4,2;948,3375;32,8;24,925;21,2;78,916667;,283333;
2023-02-02;0;948,508333;30,3;23,916667;21,9;83,083333;,079167;
2023-02-03;31,8;948,05;34,1;26,079167;20,1;71;1,195833;
2023-02-04;7,8;949,55;31,9;25,095833;20,2;74,833333;,241667;
2023-02-05;,2;949,408333;31,5;24,895833;20,7;75,458333;,454167;
2023-02-06;0;948,418182;31,9;25,472727;20,9;74,318182;,286364;
2023-02-07;0;948,483333;31,4;24,8625;20,2;72,5;,0125;
2023-02-08;0;947,329167;33,9;24,866667;20,4;75,166667;,766667;
2023-02-09;2;948,008333;33,1;23,858333;20;79,125;,795833;
2023-02-10;8,4;948,6;31;23,0625;19,1;83,958333;,404167;
2023-02-11;26,4;948,3375;30,5;24,204167;19,9;78,375;,1;
2023-02-12;0;947,825;25,8;22,6;21,8;86,875;,408333;
2023-02-13;17;948,041667;31,5;24,408333;19;78,375;,029167;
2023-02-14;0;947,5875;32,6;25,0125;20,3;76,75;,341667;
2023-02-15;4,4;945,541667;33,2;23,558333;19,9;81,791667;,125;
2023-02-16;3,2;943,845833;33,1;25,625;20,2;72,083333;,241667;
2023-02-17;11,6;944,704167;32,8;24,904167;20,9;76,458333;,4375;
2023-02-18;0;947,045833;29,1;24,670833;21,2;78,375;,15;
2023-02-19;3,2;948,366667;31,8;23,808333;20,3;81,541667;,054167;
2023-02-20;23,4;948,35;33,1;24,616667;19,5;75,083333;,5125;
2023-02-21;22,2;949,720833;30,4;21,945833;19,2;85,708333;,429167;
2023-02-22;36;950,875;31,9;23,375;18,2;80,125;,304167;
2023-02-23;0;951,108333;31,7;24,520833;21,2;76;,358333;
2023-02-24;73,2;949,4125;29,9;23,8375;19,6;79,416667;0;
2023-02-25;0;948,05;33,5;24,516667;19,5;79,041667;,091667;
2023-02-26;8,8;949,5625;33,9;24,9375;20,1;77,875;,7375;
2023-02-27;6,6;950,663636;33,8;25,968182;19,9;72,909091;0;
2023-02-28;0;950,7125;34,4;27,095833;20,9;65,291667;,029167;
2023-03-01;0;950,070833;31,7;25,216667;19,8;68,75;,645833;
2023-03-02;2;948,9125;33,7;25,083333;19,6;71,458333;,270833;
2023-03-03;1,2;947,9375;33,8;26,395833;21,1;66,625;,308333;
2023-03-04;0;948,7125;34,3;25,9375;21,7;72,083333;,241667;
2023-03-05;6;947,6;32,4;24,729167;20,8;77;,158333;
2023-03-06;18,4;945,958333;31,1;23,604167;19,8;81,041667;,641667;
2023-03-07;4,8;947,554167;29,3;21,65;18,8;82,708333;1,075;
2023-03-08;11,8;948,783333;30;23,1125;19;77,083333;,679167;
2023-03-09;0;949,266667;32,5;24,654167;20,4;74,291667;,445833;
2023-03-10;0;949,195833;29,7;23,1125;21,6;83,083333;,2;
2023-03-11;12,6;948,9125;27,9;22,995833;20,3;82,541667;,220833;
2023-03-12;2,8;948,616667;31,1;24,554167;20,5;76,125;0;
2023-03-13;0;949,191667;27,6;22,9625;20,4;84,75;,2125;
2023-03-14;,6;949,758333;29,5;23,241667;20,4;84,5;,275;
2023-03-15;,6;949,004167;30,8;23,1125;20,5;85,291667;,204167;
2023-03-16;40,8;947,8625;31,2;24,158333;20,4;77,875;,166667;
2023-03-17;0;948,595833;29,4;23,079167;20,1;82,5;,208333;
2023-03-18;0;948,841667;32;23,95;18,9;77,333333;,3125;
2023-03-19;20;948,866667;29,6;24,195833;19,8;78,083333;,004167;
2023-03-20;0;949,3875;31,8;23,633333;20;79,208333;,291667;
2023-03-21;0;949,733333;32,7;24,508333;19,2;72,5;,245833;
2023-03-22;,4;950,408333;34,1;25,704167;18,7;67,583333;,329167;
2023-03-23;0;950,416667;34;26,708333;20;61,375;,529167;
2023-03-24;0;949,95;33,6;26,775;20,6;64;,0125;
2023-03-25;0;948,9375;33,7;26,591667;19,8;63;,004167;
2023-03-26;0;949,170833;34,2;26,695833;20,2;63,75;,05;
2023-03-27;0;948,3625;34,3;26,979167;20,8;65,916667;,154167;
2023-03-28;8;948,758333;33,8;25,975;20;69,625;1,1;
2023-03-29;0;949,004167;33,1;25,741667;19,5;67,833333;1,1125;
2023-03-30;2,4;950,154167;33,9;26,108333;21,2;69,333333;,008333;
2023-03-31;0;949,045833;33,5;26,0625;20,6;68,041667;,3375;
2023-04-01;0;948,008333;32,1;24,995833;19,4;70,541667;,0875;
2023-04-02;0;947,4375;32,6;25,091667;17,7;64,625;,029167;
2023-04-03;0;948,595652;31,8;22,86087;18,7;73,73913;,165217;
2023-04-04;2,6;948,408333;31;22,5625;16,6;74,5;,445833;
2023-04-05;,8;947,804167;31,8;23,258333;17,5;73,416667;,225;
2023-04-06;0;947,4375;32,6;23,529167;19;74,541667;,4875;
2023-04-07;8,6;947,421739;30;23,986957;20,5;79,521739;,43913;
2023-04-08;8;949,066667;28,5;22,970833;20,3;84,416667;,229167;
2023-04-09;33,8;950,2875;27,1;22,8625;19,7;85,333333;,279167;
2023-04-10;0;950,65;30,6;23,708333;18,2;77,25;,529167;
2023-04-11;0;949,383333;30,9;24,354167;18,6;74,083333;,616667;
2023-04-12;,6;948,775;28,9;22,758333;20,7;85,625;,275;
2023-04-13;24,6;946,808333;29,9;24;19,4;78,166667;,020833;
2023-04-14;0;947,386957;28;23,291304;21,3;84,695652;,195652;
2023-04-15;22,2;949,045833;28,8;23,708333;20,3;82,666667;0;
2023-04-16;0;948,458333;30;23,65;18,2;77,375;,008333;
2023-04-17;0;944,75;32,2;24,433333;18,9;73,541667;,458333;
2023-04-18;,8;942,2875;31,2;24,991667;20,9;76,791667;1,129167;
2023-04-19;11,6;945,514286;25,4;null;20,6;84,285714;1,380952;
2023-04-20;,2;950,3625;24,6;19,808333;14,2;70,916667;,116667;
2023-04-21;0;949,995652;28,2;19,669565;11,2;71,565217;,13913;
2023-04-22;0;949,845833;29,8;22,283333;18;76,333333;,591667;
2023-04-23;19,6;951,078261;29,2;22,556522;16,3;73,913043;,330435;
