Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;968,395833;32,1;25,7625;19,7;63,25;1,554167;
2023-01-02;0;968,170833;31;25,379167;21,5;70,125;1,216667;
2023-01-03;0;968,533333;28,9;24,716667;23,1;79,416667;,8375;
2023-01-04;29,2;968,795833;29,2;24,858333;21,7;80,208333;,966667;
2023-01-05;0;968,1;31,2;26,4;22,6;71,916667;1,5375;
2023-01-06;0;969,358333;29;25,4375;21,7;72,75;1,379167;
2023-01-07;0;969,633333;31,5;26,05;22;70,25;1,720833;
2023-01-08;0;969,358333;32,5;26,208333;20,9;66,458333;1,441667;
2023-01-09;0;969,295833;32,8;26,341667;20,8;64,208333;1,441667;
2023-01-10;0;969,358333;32,3;25,754167;21,3;70,041667;1,470833;
2023-01-11;7,6;969,7625;32;25,454167;20,8;72,25;1,1625;
2023-01-12;0;968,045833;32,1;26,766667;22;68,625;1,4;
2023-01-13;0;967,316667;32,4;26,8875;22,3;66,75;1,441667;
2023-01-14;0;967,716667;32,4;26,533333;22,3;68,291667;1,533333;
2023-01-15;0;968,283333;32,7;26,5625;22;65,958333;1,504167;
2023-01-16;0;968,304167;30,5;25,4375;21;65,958333;1,133333;
2023-01-17;0;968,225;31,8;25,133333;20,7;67,125;1,220833;
2023-01-18;2,8;968,333333;32,8;26,2;21,5;65,541667;1,8;
2023-01-19;,2;969,816667;27,9;25,375;23,9;70,583333;,816667;
2023-01-20;0;969,758333;29,9;23,995833;20,6;73,333333;1,008333;
2023-01-21;,2;968,45;30,7;24,55;19,7;72,833333;1,05;
2023-01-22;,6;967,920833;29,1;25,825;23,1;74,791667;,691667;
2023-01-23;1,6;969,395833;26;22,820833;20,6;81,375;1,0875;
2023-01-24;1,2;967,130435;31,6;25,286957;20,2;73,565217;,9;
2023-01-25;1;965,95;33,5;27,154167;21,9;66,166667;1,316667;
2023-01-26;1;966,045833;32,3;26,770833;23;67,083333;1,083333;
2023-01-27;,6;967,508333;30,9;25,2625;21,5;72,333333;1,058333;
2023-01-28;,6;968,870833;29,9;25,120833;22,1;72,625;1,125;
2023-01-29;,6;967,908333;33,2;25,8125;19,8;61;1,708333;
2023-01-30;,4;967,004167;33,6;25,941667;19,9;58,583333;1,575;
2023-01-31;,4;967,083333;33;26,129167;20,5;61,583333;1,483333;
2023-02-01;null;968,1;32,2;26,095833;20,7;62,5;1,1875;
2023-02-02;null;969,045833;31,5;27,083333;23,4;65;,7875;
2023-02-03;null;970,125;28,7;25,35;23,3;76,583333;,541667;
2023-02-04;null;970,066667;30,4;25,845833;22,4;71,041667;1,208333;
2023-02-05;null;969,279167;32,7;26,329167;20,9;65,5;,65;
2023-02-06;null;968,145833;30,5;25,4;21,7;74,583333;,770833;
2023-02-07;null;968,241667;27,8;25,008333;22,9;79,333333;,920833;
2023-02-08;null;967,816667;33,6;25,45;19,9;61,416667;,891667;
2023-02-09;null;968,047826;34,1;26,008696;19;55,478261;,565217;
2023-02-10;null;967,4625;33,9;26,295833;19,5;59,083333;,829167;
2023-02-11;null;966,925;33,5;27,45;23;59,583333;1,229167;
2023-02-12;null;967,079167;35,7;27,566667;20,4;55,5;,929167;
2023-02-13;null;966,904348;34,8;27,852174;20,9;54,26087;1,834783;
2023-02-14;null;966,7125;34,1;27,5;21,3;56,875;1,295833;
2023-02-15;null;966,275;35;27,404167;20,4;56,458333;1,3375;
