Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;43,2;933,045833;28,5;22,6125;19,3;82,458333;2,691667;
2023-01-02;4,2;931,825;28,7;22,154167;19,4;81,625;2,791667;
2023-01-03;1,8;930,6;28,7;22,166667;19,7;82,5;2,275;
2023-01-04;10,4;930,208333;27,1;22,333333;19,1;86,083333;2,629167;
2023-01-05;6;929,904167;28,8;22,308333;20,1;85,958333;2,6875;
2023-01-06;33,2;931,133333;26,9;22,008333;19,8;87,833333;2,929167;
2023-01-07;55,8;932,925;28,3;21,616667;19,3;89,916667;1,854167;
2023-01-08;61;933,341667;22;20,6375;19,9;94,5;2,233333;
2023-01-09;33,4;932,854167;27,9;22,3125;19,5;84,708333;2,683333;
2023-01-10;37,8;933,208333;30,3;22,433333;18,9;82,916667;1,791667;
2023-01-11;40,8;932,9;30,6;22,520833;19,4;84,208333;2,008333;
2023-01-12;44,6;931,770833;29,1;23,15;19,5;80;2,345833;
2023-01-13;0;930,845833;30,8;23,883333;20,3;79,125;2,254167;
2023-01-14;,2;932,195833;30,5;24,516667;20,6;76,208333;1,6;
2023-01-15;0;932,525;32,4;26,1;20,4;71,291667;1,7875;
2023-01-16;4,2;931,958333;31,2;24,866667;19,5;68,416667;2,491667;
2023-01-17;0;932,504167;31,3;24,8375;18,9;62,166667;2,245833;
2023-01-18;0;933,258333;31,4;25,483333;19,8;65;1,895833;
2023-01-19;32,2;933,433333;27,6;22,575;17,9;79,375;2,4125;
2023-01-20;1,6;932,033333;26,8;22,1625;19;82,333333;2,275;
2023-01-21;11,2;929,729167;28,6;21,870833;19,5;81,833333;2,954167;
2023-01-22;,6;928,925;28,6;22,533333;20,1;80,833333;1,995833;
2023-01-23;20;929,645833;27,5;22,8375;19,8;83,5;2,533333;
2023-01-24;13,4;929,183333;29,4;22,5625;20,4;87,625;2,216667;
2023-01-25;16,8;929,116667;29,9;23,295833;19,7;81,708333;1,95;
2023-01-26;0;929,645833;30,5;23,6125;20;79,041667;2,858333;
2023-01-27;5,8;931,308333;30,3;23,75;20,2;78,208333;2,620833;
2023-01-28;,8;933,245833;28,9;22,745833;20,4;85,708333;1,5875;
2023-01-29;1;932,325;31,7;22,875;19;80,708333;2,345833;
2023-01-30;1,6;931,308333;30,5;22,291667;18,3;83,333333;1,920833;
2023-01-31;3,4;931,925;29,9;23,633333;20,1;80,291667;1,941667;
2023-02-01;0;931,983333;31,2;25,2625;19,4;70,083333;1,954167;
2023-02-02;0;932,520833;31,3;25,779167;20,3;65,083333;1,983333;
2023-02-03;0;932,25;32,7;25,433333;19,8;68,125;2,8625;
2023-02-04;0;932,845833;32,8;25,7125;19,7;65,75;2,270833;
2023-02-05;10,8;932,695833;30,8;25,1375;19,7;76,25;2,316667;
2023-02-06;0;931,666667;32,4;24,6625;20,6;78,208333;1,8375;
