Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;6,2;991,141667;32,7;26,1375;21,9;78,5;1,133333;
2023-01-02;1,2;990,5125;32,5;26,179167;22;78,833333;1,216667;
2023-01-03;0;990,8;31,8;26,6875;23,1;79,333333;1,35;
2023-01-04;52,8;992,0375;28,3;24,658333;21,7;85,833333;1,470833;
2023-01-05;,2;992,045833;30,2;24,629167;22,1;84,958333;1,258333;
2023-01-06;,6;992,7625;30,1;24,6625;22,8;84,958333;1,166667;
2023-01-07;,8;993,870833;29,9;24,5125;23;83,833333;1,358333;
2023-01-08;1,8;993,05;32,7;25,1;21,4;81,708333;1,4125;
2023-01-09;7;992,695833;32,4;25,316667;22,4;82,291667;1,241667;
2023-01-10;0;992,754167;31,5;24,704167;21,6;82,208333;1,516667;
2023-01-11;12;993,529167;30,4;25,229167;22,3;83,291667;1,2625;
2023-01-12;0;991,3;33,4;26,804167;21,8;76,208333;1,195833;
2023-01-13;,2;990,470833;30,7;25,708333;23,6;84,666667;1,3375;
2023-01-14;6,4;992,020833;32,5;24,929167;21,9;82,958333;2,033333;
2023-01-15;32,4;992,508333;32;24,579167;20,5;83,083333;1,404167;
2023-01-16;,4;991,241667;31;25,8375;21,9;80,458333;1,054167;
2023-01-17;0;991,104167;31,3;25,908333;22,1;77,958333;1,225;
2023-01-18;0;992,604167;31,3;24,045833;21,9;84,833333;1,316667;
2023-01-19;28,2;994,2;29,8;23,95;20,8;80,666667;1,004167;
2023-01-20;0;992,783333;32,1;25,829167;21,2;75,458333;1,133333;
2023-01-21;3,8;991,316667;32,2;26,4375;22,5;78,333333;1,4375;
2023-01-22;4;991,545833;29,7;25,145833;23,1;84,625;1,329167;
2023-01-23;13,8;992,1125;31,8;25,25;21,4;82,208333;1,375;
2023-01-24;7;991,404167;30,2;25,129167;23;84;1,4625;
2023-01-25;0;989,929167;32,7;25,8375;21;77,125;1,341667;
2023-01-26;0;989,879167;29,9;25,458333;22,9;83,666667;1,316667;
2023-01-27;3;990,833333;32,2;25,708333;21,8;80,291667;1,279167;
2023-01-28;13,4;992,2875;29,9;24,6375;20,9;83,958333;1,433333;
2023-01-29;11;991,4125;31,7;24,270833;20,6;84,625;1,1125;
2023-01-30;1,8;989,966667;32,8;25,729167;21,8;77,5;1,441667;
2023-01-31;,8;990,1;33,6;25,966667;21,5;77,75;1,079167;
2023-02-01;18,2;991,720833;29,6;24,295833;21,7;86,041667;1,395833;
2023-02-02;1,2;992,616667;31,8;25,416667;21,9;82,458333;1,175;
2023-02-03;0;992,783333;32,8;25,770833;22,6;80,166667;1,35;
2023-02-04;5,4;993,229167;32,6;25,895833;21,6;81,583333;1,041667;
2023-02-05;26,2;992,904167;32,7;25,6875;20,9;81,125;1,4875;
2023-02-06;2,8;991,7;32,8;25,941667;21,4;79,583333;1,129167;
2023-02-07;7,6;991,5125;32,3;24,833333;22;84,458333;1,1375;
2023-02-08;25,4;990,9875;32,6;25,629167;21,7;81,791667;1,316667;
2023-02-09;23,6;991,2875;32,6;25,754167;21,1;81,583333;1,295833;
2023-02-10;1;990,133333;34;27,245833;21,7;75,875;,920833;
2023-02-11;0;989,833333;35;27,35;23,3;75,416667;1,5375;
