Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;7,4;921,052174;30,3;24,917391;20,5;67,826087;1,626087;
2023-01-02;0;919,909091;30,9;26,05;20,9;55,090909;2,304545;
2023-01-03;0;919,945833;28,5;23,366667;22,6;73,625;2,15;
2023-01-04;19,8;920,96087;28,3;22,204348;19,4;81,652174;1,947826;
2023-01-05;4,4;920,573913;28,2;23,113043;20,4;76,565217;1,882609;
2023-01-06;0;921,4625;28;23,154167;20,5;75,041667;2,420833;
2023-01-07;,2;922,445833;27,1;22,7875;21;79,541667;1,270833;
2023-01-08;54,8;922,054167;28,8;23,379167;19,1;77,208333;1,720833;
2023-01-09;34,6;922,320833;27,4;22,058333;18,5;82;1,245833;
2023-01-10;0;921,904167;31,1;25,225;19,3;68;1,4125;
2023-01-11;,2;922,404348;28,8;23,373913;19,4;70,956522;2,1;
2023-01-12;0;920,782609;29,4;23,843478;20,4;73,173913;1,621739;
2023-01-13;,6;920,434783;26,7;21,747826;19,8;84,913043;1,16087;
2023-01-14;16,2;921,204167;28,8;23,229167;19,1;76,666667;1,670833;
2023-01-15;6;921,458333;30,1;23,879167;20;75,791667;1,725;
2023-01-16;1;920,340909;31,4;25,640909;20,6;59,227273;2,336364;
2023-01-17;0;920,520833;30,9;25,266667;21,1;54,166667;2,7125;
2023-01-18;0;921,647826;29,7;24,23913;20;66,869565;1,626087;
2023-01-19;22,4;922,233333;28,7;22,208333;18,2;78,25;1,366667;
2023-01-20;null;null;29;null;20,1;71,882353;null;
2023-01-21;,2;920,516667;30,3;23,579167;20,3;72,625;2,383333;
2023-01-22;34,2;920,508333;27,6;22,129167;17,7;82,625;2,129167;
2023-01-23;2;920,7;28,7;23,291304;19,4;73,652174;1,782609;
2023-01-24;0;920,022727;30,5;24,663636;20,3;68,090909;1,554545;
2023-01-25;null;null;30,9;null;null;56,142857;null;
2023-01-26;18;919,104167;26,8;22,016667;18,6;81,541667;1,8375;
2023-01-27;null;920,547368;27,2;null;20,1;80,315789;1,284211;
2023-01-28;null;921,85;29,2;null;19,6;74,611111;1,811111;
2023-01-29;5,2;921,179167;28,5;23,345833;19,7;76,458333;1,158333;
2023-01-30;null;919,72381;31;null;21;62,095238;1,890476;
2023-01-31;null;null;31,6;null;null;46,666667;null;
2023-02-01;0;920,717391;31,5;25,813043;20,6;57,913043;1,786957;
2023-02-02;0;921,65;31,3;null;20,1;55,8;2,32;
2023-02-03;null;null;28,9;null;null;65,571429;null;
2023-02-04;null;null;29,6;null;21,6;67,176471;null;
2023-02-05;null;null;30,8;null;null;66,25;null;
2023-02-06;null;null;29,3;null;null;76,4;null;
2023-02-07;39;920,331818;33,5;25,527273;18,2;65,181818;1,318182;
2023-02-08;0;920,082609;32,6;25,7;20,3;59,173913;1,630435;
2023-02-09;null;null;32,8;null;null;44,642857;null;
2023-02-10;null;null;32,5;null;24,9;38,866667;null;
2023-02-11;null;null;32,9;null;null;null;null;
2023-02-12;null;null;32,7;null;null;42,071429;null;
2023-02-13;null;null;33,4;null;null;null;null;
2023-02-14;null;null;34,1;null;null;35,166667;null;
2023-02-15;null;null;33,5;null;null;null;null;
2023-02-16;null;null;33,3;null;null;49,25;null;
2023-02-17;null;null;31,4;null;null;67,153846;null;
2023-02-18;null;null;28,7;null;null;70,923077;null;
2023-02-19;null;null;29,8;null;null;62;null;
2023-02-20;null;null;30,9;null;21,3;66,75;null;
2023-02-21;null;null;30,6;null;20,1;65,125;null;
2023-02-22;null;null;31,9;null;null;55,3125;null;
2023-02-23;null;null;32,5;null;null;56,615385;null;
2023-02-24;null;null;32,2;null;null;null;null;
2023-02-25;null;null;32,2;null;null;51,785714;null;
2023-02-26;null;null;33,6;null;22,2;54,529412;null;
2023-02-27;null;null;33,4;null;null;null;null;
2023-02-28;null;null;33,3;null;null;null;null;
2023-03-01;null;null;31,4;null;null;null;null;
2023-03-02;null;null;30,9;null;null;null;null;
2023-03-03;null;null;31,7;null;null;60,916667;null;
2023-03-04;null;null;32,7;null;null;44,538462;null;
2023-03-05;null;null;31,1;null;23,5;null;null;
2023-03-06;null;null;32,2;null;null;null;null;
2023-03-07;null;null;27,7;null;null;null;null;
2023-03-08;null;null;28,3;null;null;84,266667;null;
2023-03-09;null;null;32,3;null;null;54,533333;null;
2023-03-10;null;null;32,6;null;22,9;null;null;
2023-03-11;null;null;31,1;null;null;null;null;
2023-03-12;null;null;28,6;null;null;79,384615;null;
2023-03-13;null;null;31;null;null;64,461538;null;
2023-03-14;null;null;30,9;null;null;65,066667;null;
2023-03-15;60,2;920,517391;29,5;22,713043;19,1;80,043478;2,021739;
2023-03-16;null;null;26,5;null;null;84,285714;null;
2023-03-17;12,2;919,933333;29,9;23,370833;19,9;75,041667;1,604167;
2023-03-18;,4;921,716667;22,7;20,4375;19;90,375;1,425;
2023-03-19;10;921,870833;26,3;21,625;19,1;77,916667;1,720833;
2023-03-20;4,2;921,770833;25,7;20,779167;18,8;86,666667;1,216667;
2023-03-21;12,8;922,266667;25,9;21,208333;19,2;86,791667;1,2625;
2023-03-22;4,4;922,941667;27,4;22,341667;19,1;76,333333;2,254167;
2023-03-23;0;922,5625;30,6;25,0625;20,3;58,5;2,520833;
2023-03-24;0;921,929167;31,1;25,383333;20,3;50,833333;2,483333;
2023-03-25;0;921,416667;31,5;25,554167;19,8;49,916667;2,2125;
2023-03-26;0;921,6375;30,4;25,791667;22,4;55,875;2,004167;
2023-03-27;3,8;921,016667;30,8;24,85;22,2;66,875;1,541667;
2023-03-28;9,6;921,179167;29,7;24,2875;20,9;74,458333;1,25;
2023-03-29;0;921,5;31,2;25,416667;20,6;54,458333;2,095833;
2023-03-30;0;922,270833;30,9;25,25;19,2;51,791667;1,525;
2023-03-31;0;921,3;32,5;26,704167;21,2;52,791667;1,220833;
2023-04-01;0;920,1625;32,1;26,483333;20;55,416667;1,254167;
2023-04-02;0;920,175;31;23,05;21,8;78,333333;2,0125;
2023-04-03;40,2;920,945833;28,8;22,791667;16,3;75;2,225;
2023-04-04;15,6;920,9375;27,2;21,258333;18,6;83,583333;1,9375;
2023-04-05;4,2;919,708333;30,1;22,904167;19,6;73,75;1,758333;
2023-04-06;1,6;919,554167;30,6;23,604167;20,3;74,916667;1,575;
2023-04-07;5,6;920,245833;30,2;23,875;20,4;76,541667;1,1;
2023-04-08;0;920,683333;31,3;25,279167;20,9;68,083333;1,379167;
2023-04-09;0;921,433333;32,1;24,55;21,9;72,833333;2,070833;
2023-04-10;13,2;922,469565;23,7;21,295652;19,7;88,652174;1,4;
2023-04-11;4,2;921,965217;29,4;23,243478;19,2;79,434783;1,7;
2023-04-12;0;920,795833;31,1;24,241667;21,2;76,5;1,6625;
2023-04-13;4,6;919,304167;30,9;25,616667;21,4;63,625;1,720833;
2023-04-14;0;919,816667;30,8;25,754167;21,5;64,25;1,2125;
2023-04-15;0;920,686957;31,1;26,073913;21,3;65,608696;1,686957;
