Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;29;null;null;58,666667;null;
2023-01-02;3,6;989,445833;27,3;23,575;21,9;73,818182;2,295833;
2023-01-03;null;null;28,1;null;null;61,214286;null;
2023-01-04;null;null;30,9;null;null;58,538462;null;
2023-01-05;null;989,122222;32,6;null;23;62,352941;3,266667;
2023-01-06;0;null;31,7;null;22,6;null;null;
2023-01-07;null;null;32,3;null;null;47,857143;null;
2023-01-08;0;990,586957;32,4;26,221739;22,1;54,173913;3,195652;
2023-01-09;null;null;24,1;null;22;null;null;
2023-01-10;null;null;32,2;null;null;null;null;
2023-01-11;null;null;30,4;null;null;47,333333;null;
2023-01-12;7;989,745455;31,3;25,359091;21,8;53,727273;2,495455;
2023-01-13;0;988,741667;32,5;26,191667;22,5;57,347826;2,745833;
2023-01-14;null;null;24,6;null;23,6;null;null;
2023-01-15;null;null;31,3;null;null;44,615385;null;
2023-01-16;0;989,325;29,3;24,395833;20,8;52,541667;2,0875;
2023-01-17;4,6;989,6125;30,7;24,916667;21,4;56,380952;2,175;
2023-01-18;null;null;30,7;null;null;44;null;
2023-01-19;null;null;31,8;null;23,2;41,466667;null;
2023-01-20;null;null;32,5;null;null;null;null;
2023-01-21;null;null;33,6;null;null;38,066667;null;
2023-01-22;null;null;33;null;22,6;null;null;
2023-01-23;null;null;32,9;null;null;34,416667;null;
2023-01-24;null;null;31,3;null;null;38,6;null;
2023-01-25;null;986,84;33,5;null;22,5;43,15;2,77;
2023-01-26;null;null;31,7;null;22,2;null;null;
2023-01-27;null;null;33;null;null;null;null;
2023-01-28;null;null;32,3;null;null;36,6;null;
2023-01-29;7,2;989,610526;31,2;null;21,7;48,736842;2,236842;
2023-01-30;null;null;31,2;null;null;null;null;
2023-01-31;null;null;28;null;null;62,666667;null;
2023-02-01;null;null;31,8;null;21,3;54,529412;null;
2023-02-02;null;null;30,6;null;null;46,357143;null;
2023-02-03;null;null;31;null;22,4;51,25;null;
2023-02-04;null;null;32,4;null;null;null;null;
2023-02-05;null;null;32,2;null;null;44,066667;null;
2023-02-06;null;null;29,1;null;null;null;null;
2023-02-07;null;null;31,5;null;null;42,25;null;
2023-02-08;null;null;31,6;null;null;35,538462;null;
2023-02-09;null;null;32,2;null;23,8;37,833333;null;
2023-02-10;null;null;30,8;null;null;45,642857;null;
2023-02-11;null;null;null;null;null;null;null;
2023-02-12;null;null;null;null;null;null;null;
2023-02-13;null;null;31,8;null;null;42;null;
2023-02-14;null;null;24,8;null;null;null;null;
2023-02-15;null;null;33,6;null;null;null;null;
2023-02-16;null;null;null;null;null;null;null;
2023-02-17;null;null;33;null;null;31,083333;null;
2023-02-18;null;null;32,2;null;null;null;null;
2023-02-19;null;null;31,8;null;null;38,5;null;
2023-02-20;0;989,320833;30,5;26,2125;23,4;53;2,695833;
2023-02-21;0;989,7;30,1;25,26087;22,9;60,136364;2,121739;
2023-02-22;null;990,394444;31,5;null;23,3;48,055556;2,383333;
2023-02-23;,2;990,829167;30,2;25,054167;22,4;59,666667;2,554167;
2023-02-24;null;null;28,3;null;22,1;59,3125;null;
2023-02-25;5,2;989,966667;27,7;23,9875;22,1;75,73913;1,5625;
2023-02-26;41,8;990,495652;31,9;26,334783;22,9;68,611111;2,043478;
2023-02-27;,2;991,125;31,5;26,458333;23,8;65,625;2,820833;
2023-02-28;,2;991,786957;31,7;26,195652;22,7;64;2,347826;
2023-03-01;5,6;991,354167;31,7;26,754167;23,1;60,958333;2,3375;
2023-03-02;0;989,8125;31,9;26,595833;22,6;58,791667;2,241667;
2023-03-03;0;989,620833;31,2;26,2125;22,7;58,083333;2,391667;
2023-03-04;,2;989,481818;32,1;26,263636;22,1;49,636364;2,109091;
2023-03-05;0;988,745833;32,5;26,620833;22,1;48,708333;2,179167;
2023-03-06;0;988,6;32,9;26,945833;23,1;48,583333;3,320833;
2023-03-07;,2;989,169565;32,2;26,956522;23,6;45,956522;3,6;
2023-03-08;,2;989,3875;32,2;26,725;22,7;40,958333;2,4125;
2023-03-09;0;989,966667;30,9;25,883333;22,3;45,708333;2,55;
2023-03-10;1,6;989,795833;32,2;26,333333;22,2;46,541667;2,375;
2023-03-11;0;988,879167;32,4;26,2875;21,6;47,521739;2,016667;
2023-03-12;0;988,604167;32,8;26,975;22,5;42,333333;2,2;
2023-03-13;0;988,927273;29,9;24,713636;22,7;61,772727;2,286364;
2023-03-14;null;null;null;null;null;null;null;
2023-03-15;null;null;null;null;null;null;null;
2023-03-16;null;null;30,5;null;null;null;null;
2023-03-17;null;988,391304;31,5;25,817391;22,1;41,26087;1,730435;
2023-03-18;null;null;24,9;null;null;null;null;
2023-03-19;null;null;30,7;null;null;43,666667;null;
2023-03-20;5;989,782609;29,1;24,778261;22;59,913043;1,578261;
2023-03-21;null;null;26;null;23,1;null;null;
2023-03-22;null;991,219048;29,6;null;21,7;67,5;1,866667;
2023-03-23;null;null;30,1;null;null;null;null;
2023-03-24;null;988,930435;30,4;24,6;21,9;80,777778;2,126087;
2023-03-25;,2;989,14;27,9;null;22,1;null;1,33;
2023-03-26;null;null;25,4;null;null;null;null;
2023-03-27;null;989,541667;30,4;25,275;21,6;75,071429;1,7;
2023-03-28;,2;989,6625;30,5;25,3;21,3;77,045455;2,2;
2023-03-29;,2;990,2875;29,6;24,1125;21,2;82,304348;2,15;
2023-03-30;17,4;990,879167;30,5;25,425;22,1;69,142857;2,520833;
2023-03-31;1,2;990,136842;30,1;null;21,1;73,133333;1,757895;
2023-04-01;null;null;null;null;null;null;null;
2023-04-02;null;null;null;null;null;null;null;
2023-04-03;null;null;null;null;null;null;null;
2023-04-04;null;null;29,6;null;null;74,928571;null;
2023-04-05;null;null;23,6;null;null;null;null;
2023-04-06;null;null;28,8;null;null;78;null;
2023-04-07;null;988,413636;30,4;25,663636;21,8;72,4;1,954545;
2023-04-08;null;null;24,8;null;22,8;null;null;
2023-04-09;null;null;31,3;null;null;67,846154;null;
2023-04-10;0;989,690476;31,5;null;22,8;67,952381;1,847619;
2023-04-11;null;null;null;null;null;null;null;
2023-04-12;null;null;null;null;null;null;null;
2023-04-13;null;null;28,8;null;null;49,071429;null;
2023-04-14;2,6;988,708696;31,1;25,73913;21;49,869565;1,930435;
2023-04-15;0;988,894444;31,6;null;21,8;45,333333;2,05;
2023-04-16;null;null;null;null;null;null;null;
2023-04-17;null;null;null;null;null;null;null;
2023-04-18;null;null;null;null;null;null;null;
2023-04-19;null;null;null;null;null;null;null;
2023-04-20;null;null;34,5;null;null;31,5;null;
2023-04-21;0;988,6625;32,2;26,6875;23,3;48,375;2,8625;
2023-04-22;null;null;25,3;null;null;null;null;
2023-04-23;null;null;null;null;null;null;null;
2023-04-24;null;null;30,6;null;null;48,071429;null;
2023-04-25;,2;991,159091;29,1;24,272727;21,2;55,681818;2,640909;
2023-04-26;null;null;null;null;null;null;null;
2023-04-27;null;null;null;null;null;null;null;
2023-04-28;null;null;31,1;null;null;72,230769;null;
2023-04-29;,4;990,93;31,8;null;23,1;77,421053;1,89;
2023-04-30;null;null;null;null;null;null;null;
2023-05-01;null;null;29,5;null;null;78,307692;null;
2023-05-02;null;null;24,1;null;null;null;null;
2023-05-03;null;null;30,3;null;null;86,153846;null;
2023-05-04;null;null;27,6;null;22,5;null;null;
2023-05-05;null;null;29,6;null;null;null;null;
2023-05-06;null;null;28,6;null;null;null;null;
2023-05-07;null;null;29,8;null;null;null;null;
2023-05-08;null;null;28,3;null;null;null;null;
2023-05-09;null;null;30,2;null;null;null;null;
2023-05-10;null;null;31;null;null;null;null;
2023-05-11;null;null;31,5;null;null;null;null;
2023-05-12;null;null;null;null;null;null;null;
2023-05-13;null;null;31;null;null;null;null;
2023-05-14;null;null;null;null;null;null;null;
2023-05-15;null;null;null;null;null;null;null;
2023-05-16;null;null;null;null;null;null;null;
2023-05-17;null;null;null;null;null;null;null;
2023-05-18;null;null;null;null;null;null;null;
2023-05-19;null;null;null;null;null;null;null;
2023-05-20;null;null;null;null;null;null;null;
2023-05-21;null;null;null;null;null;null;null;
2023-05-22;null;null;null;null;null;null;null;
2023-05-23;null;null;null;null;null;null;null;
2023-05-24;null;null;null;null;null;null;null;
2023-05-25;null;null;null;null;null;null;null;
2023-05-26;null;null;null;null;null;null;null;
2023-05-27;null;null;26,9;null;null;null;null;
2023-05-28;null;null;28,4;null;null;null;null;
2023-05-29;null;null;30;null;null;null;null;
2023-05-30;null;null;28,7;null;null;null;null;
