Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;34,8;906,270833;28;21,616667;16,9;84,708333;1,254167;
2023-01-02;0;904,854167;27,1;21,0125;18;89,291667;1,345833;
2023-01-03;16,6;904,170833;26,9;20,904167;18,1;88,208333;1,666667;
2023-01-04;1,6;903,916667;26,6;21,108333;18,2;87,416667;2,0875;
2023-01-05;31,4;903,633333;26,5;20,645833;18;91,083333;1,566667;
2023-01-06;41,8;904,683333;23,5;20,020833;18,6;95,625;1,391667;
2023-01-07;77,2;906,316667;26,3;21,104167;18,3;89,041667;1,441667;
2023-01-08;75,2;906,445833;22,2;19,616667;18,1;97;,566667;
2023-01-09;20,8;906,170833;26,4;20,6625;18,3;90,083333;2,0625;
2023-01-10;3,6;906,525;29,4;21,554167;16,1;81,25;1,2;
2023-01-11;9,4;906,4625;29;22,279167;18,1;82,333333;1,5;
2023-01-12;20;905,133333;28,4;21,820833;17,5;83,916667;1,5;
2023-01-13;,6;904,55;27,9;21,991667;18,3;85,833333;1,275;
2023-01-14;21,6;905,883333;30,1;22,595833;18,1;79,458333;1,5375;
2023-01-15;,4;906,625;29,2;20,875;16,7;89,75;,7;
2023-01-16;32,2;905,5;29,9;22,0125;16,7;83,291667;,666667;
2023-01-17;,2;905,854167;30;22,1;14,8;73,791667;,633333;
2023-01-18;0;906,770833;30,8;22,841667;16,2;73,625;1,016667;
2023-01-19;0;906,708333;28;21,55;16,5;83,791667;,720833;
2023-01-20;16,2;905,6625;25,4;19,945833;17,1;90,166667;,9625;
2023-01-21;26,8;904,133333;25,5;19,7375;16,9;90,041667;1,970833;
2023-01-22;4,6;903,204167;26,4;20,066667;17,3;90,958333;1,2;
2023-01-23;12,8;903,529167;26;20,583333;18,5;93,208333;,925;
2023-01-24;21;903,1875;27,1;21,5125;18,9;89,666667;1,6875;
2023-01-25;5,2;902,925;29,2;21,5125;17,7;89,583333;,766667;
2023-01-26;3,8;902,908333;29,4;21,804167;16,7;85,875;,695833;
2023-01-27;0;904,5875;27,4;21,558333;17,8;86,375;1,3875;
