Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;1014,945833;30,6;26,404167;22,7;null;2,866667;
2023-01-02;null;1014,125;28,8;24,066667;22,1;null;2,375;
2023-01-03;null;1012,870833;30,7;25,691667;21,9;null;2,9125;
2023-01-04;null;1012,1;31,3;26,416667;23,1;null;4,358333;
2023-01-05;null;1011,65;31,1;26,6125;24,4;null;4,475;
2023-01-06;null;1012,320833;31,5;27,058333;24,3;null;4,491667;
2023-01-07;null;1014,170833;31,8;26,716667;23,8;null;2,770833;
2023-01-08;null;1014,254167;31,3;26,233333;23,3;null;2,091667;
2023-01-09;null;1014,075;31;26,241667;23,5;null;2,779167;
2023-01-10;null;1014,3;31;26,5625;23;null;2,6125;
2023-01-11;null;1013,995833;31,7;27,116667;23,9;null;3,883333;
2023-01-12;null;1012,933333;31,2;26,654167;23,1;null;4,133333;
2023-01-13;null;1012,275;30,8;26,729167;23,2;null;3,758333;
2023-01-14;null;1013,583333;30,4;26,2375;22,2;null;3,0125;
2023-01-15;null;1014,654167;31;26,295833;22,4;null;2,704167;
2023-01-16;null;1013,895833;30,6;25,220833;22;null;2,375;
2023-01-17;null;1014,166667;31,7;25,85;22,2;null;2,191667;
2023-01-18;null;1014,795833;31,9;25,979167;22,6;null;2,1875;
2023-01-19;null;1014,1875;31,4;26,125;23,1;null;2,625;
2023-01-20;null;1013,333333;30,8;26,195833;23,1;null;2,5875;
2023-01-21;null;1011,0625;31,6;26,716667;23,8;null;3,583333;
2023-01-22;null;1009,675;31,3;26,120833;21,8;null;4,008333;
2023-01-23;null;1010,458333;31,4;26,7625;24,6;null;4,620833;
2023-01-24;null;1009,854167;32;27,241667;24,2;null;5,295833;
2023-01-25;null;1009,45;31,6;26,454167;25,3;null;3,9375;
2023-01-26;null;1010,454167;31,4;26,645833;23,2;null;2,841667;
2023-01-27;null;1012,7625;31,4;26,491667;22,6;null;2,483333;
2023-01-28;null;1014,1;31,6;26,2625;21,8;null;2,379167;
2023-01-29;null;1013,441667;31,1;26,154167;22,5;null;2,45;
2023-01-30;null;1012,9375;31,2;26,383333;22,4;null;2,45;
2023-01-31;null;1013,679167;30,9;26,154167;22,9;null;2,354167;
2023-02-01;null;1013,875;31,2;26,145833;22;null;2,170833;
2023-02-02;null;1014,316667;31,7;26,4125;22,3;null;2,429167;
2023-02-03;null;1014,0625;31,3;26,358333;21,6;null;3,170833;
2023-02-04;null;1014,166667;32,4;27,2375;23,6;null;3,979167;
2023-02-05;null;1012,908333;32,2;27,35;23,9;null;4,8625;
2023-02-06;null;1011,766667;32,8;27,1;23,3;null;4,341667;
2023-02-07;null;1012,191667;31,5;27,033333;24,1;null;4,05;
2023-02-08;null;1012,6;31,7;26,954167;23,1;null;3,533333;
2023-02-09;null;1013,520833;31,7;26,595833;22,4;null;3,091667;
2023-02-10;null;1013,629167;32,9;26,4375;21,5;null;2,604167;
2023-02-11;null;1013,633333;31,6;26,895833;23,6;null;2,65;
2023-02-12;null;1012,925;32,3;26,875;22,9;null;2,3375;
2023-02-13;null;1012,816667;32,4;26,958333;22,5;null;2,679167;
2023-02-14;null;1012,283333;31,9;26,875;22,3;null;2,8625;
2023-02-15;null;1010,929167;31,9;26,620833;20,8;null;3,158333;
2023-02-16;null;1008,9;32,7;27,291667;23,7;null;3,941667;
2023-02-17;null;1009,845833;32,3;27,683333;25;null;3,633333;
2023-02-18;null;1011,8125;32,2;26,629167;23,5;null;2,495833;
2023-02-19;null;1013,5;31,3;26,2;23,7;null;1,895833;
2023-02-20;null;1014,154167;30,3;25,8;22,6;null;2,125;
2023-02-21;null;null;32,3;null;22,9;null;null;
2023-02-22;null;null;null;null;null;null;null;
2023-02-23;null;null;null;null;null;null;null;
2023-02-24;null;null;null;null;null;null;null;
2023-02-25;null;null;null;null;null;null;null;
2023-02-26;null;null;null;null;null;null;null;
2023-02-27;null;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;null;
2023-03-01;null;null;null;null;null;null;null;
2023-03-02;null;null;null;null;null;null;null;
2023-03-03;null;null;null;null;null;null;null;
2023-03-04;null;null;null;null;null;null;null;
