Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1010,529167;35;27,283333;23,7;null;1,291667;
2023-01-02;0;1010,091667;32,4;26,908333;24,3;null;1,075;
2023-01-03;0;1009,945833;35,7;27,4;22,7;null;1,5125;
2023-01-04;0;1010,045833;36,2;28,570833;22,1;null;1,816667;
2023-01-05;0;1009,825;36,8;29,154167;21,8;null;1,975;
2023-01-06;0;1010,245833;37,5;29,270833;22,5;null;1,670833;
2023-01-07;0;1011,25;36,9;29,541667;22,9;null;2,370833;
2023-01-08;0;1011,308333;36,5;28,7;20,9;null;2,191667;
2023-01-09;0;1011,054167;36,9;28,933333;21,4;null;2,3375;
2023-01-10;0;1011,1875;37,6;29,483333;22,4;null;2,370833;
2023-01-11;0;1011,266667;37;29,425;23,1;null;2,454167;
2023-01-12;0;1010,245833;37;29,354167;23,2;null;2,366667;
2023-01-13;0;1009,1375;37,5;29,441667;23,7;null;2,558333;
2023-01-14;0;1009,891667;33,5;28,729167;24,4;null;2,4;
2023-01-15;,4;1010,558333;33,6;27,270833;23,7;null;2,245833;
2023-01-16;0;1010,1;32,3;26,6625;22,4;null;1,4875;
2023-01-17;0;1010,266667;35,4;28,066667;22,7;null;2,05;
2023-01-18;0;1010,425;36,7;28,941667;23,8;null;2,525;
2023-01-19;0;1011,129167;31,8;26,475;23,5;null;1,283333;
2023-01-20;,8;1010,833333;35,8;28,108333;23,4;null;1,479167;
2023-01-21;0;1009,45;36,7;29,483333;23,8;null;2,004167;
2023-01-22;0;1008,754167;36,3;29,183333;22,9;null;1,733333;
2023-01-23;0;1009,154167;36,8;29,429167;23,2;null;1,670833;
2023-01-24;0;1008,316667;37,4;29,329167;23,7;null;2,0625;
2023-01-25;0;1007,641667;37;29,2375;23,1;null;2,004167;
2023-01-26;0;1007,579167;37,9;28,733333;20,8;null;1,858333;
2023-01-27;0;1008,916667;37,8;30,333333;24,7;null;2,5375;
2023-01-28;0;1010,591667;36,5;29,504167;23,8;null;2,775;
2023-01-29;0;1009,966667;35,3;28,366667;21,9;null;2,429167;
2023-01-30;0;1008,704167;37,2;29,325;23,4;null;2,5;
2023-01-31;0;1009,9;32,9;26,620833;25;null;1,9;
2023-02-01;,4;1010,570833;33,7;26,45;22,7;null;1,695833;
2023-02-02;0;1011,004167;35,5;28,408333;23,7;null;2,0625;
2023-02-03;0;1011,383333;36,9;29,420833;23,7;null;1,9625;
2023-02-04;0;1012,220833;37,3;29,004167;22,7;null;2,375;
2023-02-05;0;1011,083333;37;29,183333;23,6;null;1,883333;
2023-02-06;0;1010,245833;35,2;28,066667;24,2;null;1,770833;
2023-02-07;0;1010,391667;34,2;27,6875;22,5;null;1,679167;
2023-02-08;0;1010,095833;36;27,583333;20,3;null;2,079167;
2023-02-09;0;1010,204167;36,8;29,145833;23;null;2,1375;
2023-02-10;0;1009,625;37,3;29,55;24,7;null;2,454167;
2023-02-11;0;1009,5625;36;28,941667;23,4;null;2,55;
2023-02-12;0;1009,241667;37,2;28,841667;22,6;null;1,991667;
2023-02-13;0;1009,525;37,3;29,641667;23,4;null;2,420833;
2023-02-14;0;1009,008333;36,9;29,008333;23;null;2,179167;
2023-02-15;0;1008,2;38,5;29,383333;23,8;null;2,25;
2023-02-16;0;1006,404167;38,8;30,3375;23,8;null;2,416667;
2023-02-17;0;1006,791667;37;29,770833;23,9;null;2,654167;
2023-02-18;0;1008,020833;36,9;28,983333;22,4;null;1,9875;
2023-02-19;0;1009,079167;37,6;29,275;22,7;null;2,520833;
2023-02-20;0;1009,866667;35;29,116667;26,1;null;1,991667;
2023-02-21;0;1010,141667;33,4;28,729167;25,5;null;2,783333;
2023-02-22;0;1010,891667;37,1;29,370833;24,1;null;2,383333;
2023-02-23;0;1011,004167;37,5;29,366667;23,6;null;1,816667;
2023-02-24;0;1010,9875;32,3;26,6625;25,7;null;,9125;
2023-02-25;,2;1010,275;36,4;28,483333;24,2;null;1,925;
2023-02-26;0;1010,9625;37,4;29,65;23,4;null;2,066667;
2023-02-27;0;1011,5375;37,9;30,075;23,9;null;2,495833;
2023-02-28;0;1012,25;36,4;29,420833;23,6;null;2,425;
2023-03-01;0;1011,845833;37,4;29,829167;24,5;null;2,654167;
2023-03-02;0;1010,358333;37;29,145833;23,2;null;2,3875;
2023-03-03;0;1010,05;37,4;29,583333;23,4;null;2,220833;
2023-03-04;0;1009,866667;36,3;29,5625;23,7;null;2,225;
2023-03-05;0;1009,358333;38;29,654167;23,2;null;2,141667;
2023-03-06;0;1009,2625;36,1;29,575;23,4;null;2,454167;
2023-03-07;0;1009,416667;36,9;29,783333;23,5;null;2,7625;
2023-03-08;0;1009,741667;37,5;29,2125;22,5;null;2,541667;
2023-03-09;0;1010,358333;36,9;29,3625;23,5;null;2,5625;
2023-03-10;0;1010,429167;37,2;29,295833;23,5;null;2,083333;
2023-03-11;0;1009,470833;36,3;29,1125;23,4;null;1,845833;
2023-03-12;0;1009,0875;37,9;29,716667;23,8;null;2,25;
2023-03-13;0;1009,075;36,9;29,579167;24,5;null;2,216667;
2023-03-14;0;1009,470833;35,9;28,8625;25,2;null;1,675;
2023-03-15;0;1009,379167;34;28,204167;24,7;null;1,8875;
2023-03-16;0;1008,554167;36,8;28,2;21,8;null;1,533333;
2023-03-17;0;1009,104167;36,6;29,0375;23,1;null;1,516667;
2023-03-18;0;1009,695833;36,1;28,654167;23,7;null;1,0625;
2023-03-19;0;1009,770833;37,7;29,75;25;null;1,75;
2023-03-20;0;1010,2875;35,6;28,283333;24,9;null;1,8625;
2023-03-21;0;1011,108333;32;26,720833;24,5;null;1,358333;
2023-03-22;0;1011,895833;34,6;27,8125;24,2;null;1,779167;
2023-03-23;0;1010,933333;34,7;28,170833;23,1;null;1,845833;
2023-03-24;0;1009,75;32,6;27,441667;23,4;null;1,170833;
2023-03-25;0;1009,720833;37;28,7;23,4;null;1,65;
2023-03-26;0;1010,629167;34,4;27,633333;24,7;null;1,7625;
2023-03-27;0;1010,295833;35,6;28,329167;23,2;null;1,670833;
2023-03-28;0;1010,225;36,9;28,466667;22,7;null;1,975;
2023-03-29;0;1011,075;34,3;27,133333;23,4;null;1,8625;
2023-03-30;1,2;1011,554167;34,3;27,770833;23,7;null;1,8;
2023-03-31;0;1010,766667;35,2;28,275;22,9;null;1,708333;
2023-04-01;0;1009,5125;36,1;28,420833;22,9;null;1,445833;
2023-04-02;0;1008,975;37;29,183333;23;null;1,220833;
2023-04-03;0;1008,983333;35,1;28,375;23,5;null;1,583333;
2023-04-04;0;1008,508333;34,8;28,4875;24,3;null;1,825;
2023-04-05;0;1008,245833;36,5;29,2125;24,6;null;2,225;
