Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;6,2;926,633333;28,1;22;19;84,25;,204167;
2023-01-02;3,2;925,1;28,7;21,408333;18,1;84,25;,191667;
2023-01-03;31,2;923,908333;25,9;20,975;18,9;89,416667;,05;
2023-01-04;12,8;923,458333;26,5;21,629167;18,9;87,333333;,066667;
2023-01-05;17,6;923,233333;27,5;22,0875;19,8;86,416667;,070833;
2023-01-06;23,4;924,858333;25,1;20,741667;19,5;91,875;,05;
2023-01-07;55,4;927,095833;25,6;20,208333;17,6;88,291667;,020833;
2023-01-08;55,6;927,15;21;19,704167;18,6;93,875;0;
2023-01-09;14;926,1875;26,3;21,779167;18,9;84,958333;,0125;
2023-01-10;56,6;926,979167;26,4;21,504167;18,8;86,833333;0;
2023-01-11;,4;926,809524;27;null;19,7;89;,147619;
2023-01-12;null;924,954167;29,8;22,575;18,6;80,375;,125;
2023-01-13;8,6;924,704167;27,9;21,4375;18,8;87,541667;,054167;
2023-01-14;29;926,066667;29,9;22,645833;19,1;82;,058333;
2023-01-15;0;926,682609;31,9;24,182609;19;77,913043;,2;
2023-01-16;38;925,879167;31;23,291667;19,3;80,583333;,25;
2023-01-17;0;926,452174;30,6;24,234783;19,5;70,347826;,995652;
2023-01-18;0;927,2375;31,3;24,05;18,9;69,541667;,504167;
2023-01-19;0;927,0125;30;22,908333;18,8;75,125;,304167;
2023-01-20;2,4;925,570833;25,1;20,770833;18,8;88,875;,045833;
2023-01-21;37;923,183333;25,4;20,741667;18,6;90,416667;,025;
2023-01-22;41,4;922,620833;29,6;22,491667;19,2;81,833333;0;
2023-01-23;0;923,241667;28,3;22,404167;19,1;85;,008333;
2023-01-24;6,8;922,725;28,1;22,6875;19,4;84,75;0;
2023-01-25;0;922,8875;30,8;23,8875;18,7;74,875;,041667;
2023-01-26;0;923,395833;30;23,8875;19,2;69,958333;1,0625;
2023-01-27;0;924,9125;27,6;22,858333;19,2;80,708333;,770833;
2023-01-28;0;926,916667;28,7;22,541667;20;82,791667;,229167;
2023-01-29;4,4;926,420833;30,3;21,575;17,8;84,541667;,304167;
2023-01-30;1,6;925,025;28;21,833333;19;83,666667;,033333;
2023-01-31;,8;925,666667;30,3;22,458333;17,5;79,916667;,358333;
2023-02-01;1,8;926,1875;29,9;23,229167;19,5;80,125;,0125;
2023-02-02;,2;926,904167;30,6;22,15;20,4;85,208333;,108333;
2023-02-03;12,6;926,004167;31,7;24,0875;18,9;75,958333;,045833;
2023-02-04;0;926,975;31,5;23,35;19,2;79,291667;,225;
2023-02-05;12,4;926,675;29,5;23,704167;19,6;78,416667;,220833;
2023-02-06;,2;925,795833;31,2;23,579167;18,6;78,625;,125;
2023-02-07;3,4;925,945833;30,9;23,425;18,1;73,875;,2875;
2023-02-08;0;925,370833;31,4;22,983333;19;76,541667;,325;
2023-02-09;0;926,029167;31,2;23,2875;18,3;74,875;,629167;
2023-02-10;0;926,370833;29,2;21,741667;17,9;82;,320833;
2023-02-11;11,6;926,441667;27,1;21,779167;19,2;84,916667;,095833;
2023-02-12;24;925,979167;23,2;20,358333;19,5;91,833333;,004167;
2023-02-13;27;926,041667;29,4;22,604167;18,3;81,916667;0;
2023-02-14;1;925,2625;30,8;23,104167;18,7;81,416667;,083333;
2023-02-15;0;923,940909;32,1;22,7;19;82,772727;,177273;
2023-02-16;2,4;921,945833;31,5;22,775;19;80,458333;,1;
2023-02-17;1,4;922,8375;31,6;23,316667;18,2;77,666667;,333333;
2023-02-18;4,2;925,113043;29;23,417391;20,1;80,434783;,230435;
2023-02-19;18,4;926,5;28,9;23,1125;19,3;79,875;,775;
2023-02-20;0;926,566667;30,4;23,891667;19,7;71,208333;1,158333;
2023-02-21;0;927,304545;30,2;22,236364;17,3;79,272727;,581818;
2023-02-22;null;928,585;30,1;null;18,5;75,2;,09;
2023-02-23;,2;928,825;29,9;22,620833;19,2;78,416667;,366667;
2023-02-24;,4;926,991667;28,5;22,2;17,9;82,916667;,308333;
2023-02-25;null;926;31;null;17,7;82,809524;,385714;
