Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;999,883333;32,3;24,6625;21,8;78,25;1,075;
2023-01-02;29;998,6875;31,6;23,233333;19,9;79,958333;1,125;
2023-01-03;7,2;996,283333;32,6;25,2375;19,5;70,583333;1,55;
2023-01-04;,4;994,733333;32,2;26,879167;22,4;67,5;2,008333;
2023-01-05;,6;995,0375;32,2;26,345833;22;73,583333;1,108333;
2023-01-06;0;997,554167;29;24,641667;22,8;83,458333;1,304167;
2023-01-07;44,2;1000,520833;28,3;23,754167;21,3;83,708333;1,4;
2023-01-08;32,8;1000,729167;28,1;23,441667;21;83,291667;1,4875;
2023-01-09;0;999,245833;32;24,920833;21,6;78,083333;1,220833;
2023-01-10;7,2;999,5625;28,5;24,175;21,8;83,625;,829167;
2023-01-11;5,6;998,379167;34;25,908333;21,1;75,708333;1,066667;
2023-01-12;6,8;996,945833;33,3;24,995833;22,2;81,541667;1,145833;
2023-01-13;2;995,866667;35;26,641667;21,1;74,291667;1,1125;
2023-01-14;0;996,825;35,7;28,320833;22,8;69,416667;1,279167;
2023-01-15;0;998,304167;34,8;28,095833;22,6;68,416667;1,316667;
2023-01-16;0;997,941667;34,6;27,5875;21,5;66,875;1,3125;
2023-01-17;0;999,166667;33,7;26,816667;21,2;69,833333;1,3875;
2023-01-18;0;999,970833;34;26,766667;21,1;68,375;1,55;
2023-01-19;0;999,808333;33,3;25,920833;21,5;73,833333;1,1;
2023-01-20;0;998,204167;32,2;24,995833;21,9;76,083333;1,35;
2023-01-21;6;995,0125;25,5;22,7375;20,6;87,208333;,954167;
2023-01-22;18,2;993,3375;33,7;25,325;20,6;77,083333;1,35;
