Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;19,4;888,3625;24,7;18,5875;16;91,75;1,108333;
2023-01-02;21,4;886,8375;24,9;18,008333;14;88,458333;,845833;
2023-01-03;32,4;885,425;25,7;19,108333;14,5;88,375;1,433333;
2023-01-04;3,2;884,695833;25,5;19,708333;17,6;87,541667;2,716667;
2023-01-05;10,8;884,7875;26,2;20,029167;17,7;88,541667;1,7125;
2023-01-06;46,2;887,004167;19,1;16,983333;16,2;97,416667;3,0375;
2023-01-07;33,6;888,7125;19,6;16,070833;14;96,708333;2,741667;
2023-01-08;3;888,670833;22,2;17,220833;14,7;95,416667;1,5125;
2023-01-09;23;887,875;26,5;19,729167;17,3;88,375;1,1;
2023-01-10;27;888,175;25,5;19,979167;17,4;87,208333;1,508333;
2023-01-11;40,2;887,979167;25,2;19,841667;17,5;90,375;1,345833;
2023-01-12;13,2;886,458333;28,6;20,845833;17,2;82,625;1,791667;
2023-01-13;0;886,191667;27,3;20,125;16,8;87,5;1,283333;
2023-01-14;48,4;887,3625;28,4;21,558333;16,6;82,041667;1,2625;
2023-01-15;0;888,170833;29,2;22,8875;19,2;79;1,341667;
2023-01-16;0;887,675;28,4;21,95;17,3;76,833333;1,329167;
2023-01-17;0;888,408333;27,4;21,275;16,8;73,666667;1,5;
2023-01-18;0;889,091667;28,5;20,716667;18;82,833333;1,616667;
2023-01-19;44,8;888,55;26,1;19,908333;16,2;86,375;1,575;
2023-01-20;9,6;886,929167;23,2;18,65;16,6;89,833333;1,35;
2023-01-21;17,8;883,829167;21,4;18,075;16,6;94,75;2,0625;
2023-01-22;22;883,270833;27,2;20,4875;17;84,208333;1,9;
2023-01-23;,2;884,529167;26,7;19,866667;18,5;90,583333;1,358333;
2023-01-24;8,8;883,875;26;19,670833;18,1;92,833333;1,670833;
2023-01-25;26,6;884,6875;26,3;20,816667;17,6;82,625;2,0375;
2023-01-26;4,8;885,841667;25,6;19,729167;15,3;80;2,058333;
2023-01-27;0;887,066667;27,5;20,266667;17,6;86;1,475;
2023-01-28;14,8;888,5125;26,9;20,225;17,7;88;,904167;
2023-01-29;23,2;887,433333;27,8;20,420833;16,3;84,541667;,8;
2023-01-30;22,2;886,729167;26,5;18,825;15,8;89,5;1,295833;
2023-01-31;7;887,275;27,1;21,041667;17,4;79,541667;1,1875;
2023-02-01;,2;887,4875;26,4;21,4875;16,7;72,208333;1,295833;
2023-02-02;0;888,079167;28,3;21,270833;18,2;79,666667;1,270833;
2023-02-03;7;887,520833;29,1;22,254167;17,3;79,083333;1,2375;
2023-02-04;0;887,883333;31,2;23,679167;18,4;70,333333;1,604167;
2023-02-05;0;887,604167;28;22,125;18,6;77,583333;1,758333;
2023-02-06;0;887,0375;29,4;22,095833;18,3;80,25;1,441667;
2023-02-07;31,6;887,1125;28,8;20,1125;15,7;87,541667;1,341667;
2023-02-08;9,2;887,15;28,2;19,558333;16,4;86,791667;1,466667;
2023-02-09;31;887,720833;29,1;19,645833;14,8;83,166667;1,283333;
2023-02-10;51;887,804167;27,6;20,0125;15,7;86,708333;1,008333;
2023-02-11;10,6;887,8625;26,7;19,941667;16,5;87,333333;1,108333;
2023-02-12;3;887,429167;23,9;19,341667;18,3;92,25;1,345833;
2023-02-13;6,6;887,108333;27,7;20,383333;15,7;83,375;1,2875;
