Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;7,6;941,608696;29,8;23,06087;19,5;82,478261;1,043478;
2023-01-02;2;939,691304;31;25,491304;20,7;71,652174;1,204348;
2023-01-03;17;939,863636;27,4;22,45;19,2;85,136364;1,268182;
2023-01-04;3,6;939,968182;30,1;23,681818;20,5;80,772727;1,377273;
2023-01-05;,8;939,458333;28,5;24,05;21,2;81,625;,991667;
2023-01-06;1;940,454545;28,2;24,222727;21,7;78,636364;1,195455;
2023-01-07;0;941,8;30,7;23,986364;19,9;77,272727;1,395455;
2023-01-08;4,2;942,047826;29,8;22,073913;19,8;87,304348;,904348;
2023-01-09;31,2;941,92381;29,8;null;18,5;82,190476;1,27619;
2023-01-10;null;942,036364;31,6;23,709091;18,8;80,772727;,945455;
2023-01-11;0;942,078261;30,4;24,317391;20,3;75,652174;1,230435;
2023-01-12;0;940,780952;30,6;null;19,8;80,52381;,938095;
2023-01-13;null;940,090476;30,9;null;20,1;86,285714;,666667;
2023-01-14;12,6;941,222727;31,2;24,122727;19,6;77,318182;,686364;
2023-01-15;null;941,5;31,6;24,408696;20,1;78,652174;1,017391;
2023-01-16;16,2;940,513043;30,9;25,1;20,2;73,695652;1,086957;
2023-01-17;0;940,863636;30,3;24,045455;18,6;73,227273;1,15;
2023-01-18;0;941,785714;31,9;null;19,2;70,666667;1,1;
2023-01-19;null;941,809091;32,5;24,386364;19,6;75,818182;,940909;
2023-01-20;3,4;941,290909;29,3;22,377273;20,2;83,318182;1,095455;
2023-01-21;1,2;940,14;26,3;null;20,1;85,7;,98;
2023-01-22;6,2;939,040909;30,7;24,272727;19,9;77,136364;1,495455;
2023-01-23;null;939,604348;30,3;22,930435;20,6;86,130435;1,26087;
2023-01-24;4;938,95;30,5;23,404545;20,1;83,636364;1,268182;
2023-01-25;null;938,154545;29,5;23,222727;21;85,318182;1,127273;
2023-01-26;23,2;938,463636;26,2;21,745455;20,2;91,090909;,709091;
2023-01-27;14,2;940,234783;28,7;22,217391;20;87,086957;,634783;
2023-01-28;7,6;941,895652;30,3;23,926087;20,2;79,521739;1,126087;
2023-01-29;,6;941,03913;31,8;24,634783;20;75,347826;1,073913;
2023-01-30;0;939,93913;29,2;23,713043;19,5;80,304348;,8;
2023-01-31;12,6;940,234783;30,9;24,891304;19,4;75,608696;1,056522;
2023-02-01;0;940,713043;31,5;24,908696;19,3;71,26087;1,013043;
2023-02-02;0;941,286364;32,2;25,4;18,6;66,181818;1,004545;
2023-02-03;0;941,204167;32,7;25,7125;18;63;,8375;
2023-02-04;0;942,173913;33,1;26,186957;20,7;68,782609;1,117391;
2023-02-05;3,2;942,178261;32,1;25,243478;19,8;71,695652;1,356522;
2023-02-06;null;940,857143;29,7;null;20,4;80,380952;1,209524;
2023-02-07;0;940,604545;33,5;25,522727;18,7;68,136364;,709091;
2023-02-08;null;939,686364;32,6;25,581818;19,6;69,727273;1,086364;
2023-02-09;0;940,740909;32;25,313636;21,8;73,136364;1,345455;
2023-02-10;0;940,6;32,8;25,395455;19,6;69,636364;1,495455;
2023-02-11;null;940,315;32,8;null;20;62,4;1,315;
2023-02-12;0;939,634783;33;26,486957;19,7;63,782609;1,113043;
2023-02-13;0;940,304545;32,9;26,313636;20,2;66,727273;1,5;
2023-02-14;null;939,652381;33,8;null;20,1;65,52381;1,119048;
2023-02-15;0;938,308696;34,8;27,504348;20,6;59,347826;1,017391;
2023-02-16;0;936,516667;34,3;27,1625;21,8;61,958333;1,2125;
2023-02-17;null;937,452381;33,6;null;20,4;65,666667;1,052381;
2023-02-18;1,6;940,071429;29,1;null;20,7;76,238095;1,166667;
2023-02-19;null;940,154545;31,5;25,336364;19,9;70,818182;1,859091;
2023-02-20;0;940,669565;30,9;24,030435;19,5;74,652174;1,286957;
2023-02-21;0;941,747826;32,3;23,347826;18,6;74,826087;1,330435;
2023-02-22;0;943,221739;33;24,856522;19,2;69,73913;1,321739;
2023-02-23;0;943,4375;32,9;24,425;20,3;73,875;1,4875;
2023-02-24;0;941,8875;32,8;24,795833;19,4;73,291667;,970833;
2023-02-25;0;940,619048;34,2;null;20,2;64,52381;1,4;
2023-02-26;0;941,854167;34,4;26,920833;19,3;62,5;1,308333;
2023-02-27;0;942,675;34,1;26,8125;20;59,541667;1,6625;
2023-02-28;0;942,95;34,1;26,608333;19,6;58,791667;1,875;
2023-03-01;0;942,363636;33,3;25,990909;21;64,363636;1,904545;
2023-03-02;null;941,785714;32,1;null;19,5;78,238095;1,333333;
2023-03-03;null;940,745455;32,7;25,590909;20,2;72,227273;1,268182;
2023-03-04;null;941,19;32,7;null;19,1;62,1;1,27;
2023-03-05;0;940,036364;33,4;25,318182;18,2;60,409091;1,045455;
2023-03-06;null;938,3;34,7;26,804545;18,8;59,318182;1,409091;
2023-03-07;,8;940,291304;31,7;24,513043;21,5;72,956522;1,495652;
2023-03-08;5,8;941,9;28,2;22,313636;19,9;85,454545;1,218182;
2023-03-09;5,4;941,769565;29,4;24,508696;21,5;80,347826;,695652;
2023-03-10;,6;941,313043;31,1;25,226087;21,5;74,086957;1,082609;
2023-03-11;1,6;940,713043;30,1;23,830435;21,8;82,086957;1,26087;
2023-03-12;null;940,95;30,5;23,281818;20,1;82,863636;,768182;
2023-03-13;5,8;941,152174;30,7;25,186957;20,8;74,652174;,891304;
2023-03-14;0;941,495652;30;25,365217;21,3;71,695652;1,334783;
2023-03-15;0;940,868182;28,7;24,340909;21,9;77;1,109091;
2023-03-16;null;939,947619;31,4;null;20,3;72,190476;1,152381;
