Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;3,6;962,291667;31,5;26,079167;21,2;74,25;1,341667;
2023-01-02;0;961,26087;32,4;26,613043;21,1;74,304348;,856522;
2023-01-03;0;961,073913;31,5;26,330435;23;80,695652;1,208696;
2023-01-04;51,8;962,557143;28,8;null;20,6;82,25;,9;
2023-01-05;0;961,695652;30,7;25,308696;22;85,857143;,834783;
2023-01-06;0;962,9;29,3;24,604167;21;83,368421;,483333;
2023-01-07;null;963,133333;31;null;21,7;83,625;,952381;
2023-01-08;7,2;962,791304;31,8;26,473913;21,9;78,947368;,565217;
2023-01-09;,6;962,728571;31,3;null;23,2;75,058824;,819048;
2023-01-10;null;962,75;32,7;25,904545;22,1;83,666667;1,213636;
2023-01-11;null;962,86;32,2;null;22,3;79,315789;,845;
2023-01-12;null;961,519048;31,5;null;23;82,904762;,761905;
2023-01-13;null;960,671429;32,8;null;22,2;77,235294;,761905;
2023-01-14;0;961,633333;31,9;null;22;85,904762;1,033333;
2023-01-15;null;962,122727;31,6;26,472727;20,7;77,863636;,981818;
2023-01-16;0;961,3;32,3;27,172727;22,6;69,636364;1,154545;
2023-01-17;null;961,604545;32,1;25,690909;20,1;71,363636;1,631818;
2023-01-18;0;962,459091;31,2;26,131818;21,3;78,318182;,822727;
2023-01-19;0;962,786957;31,6;25,43913;21,5;77,173913;1,243478;
2023-01-20;0;962,617391;32;25,856522;21,6;79,304348;,886957;
2023-01-21;null;961,527273;31,6;25,740909;22,3;81,842105;1,204545;
2023-01-22;1,2;962,038095;27,4;null;21;85,933333;1,909524;
2023-01-23;null;962,086364;31,4;25,672727;20,4;80,055556;1,031818;
2023-01-24;0;960,485714;33,1;null;22,6;75,45;,861905;
2023-01-25;null;958,931818;32,8;28,022727;23,3;75,454545;1,004545;
2023-01-26;12,4;959,808696;29,3;24,878261;21,8;88,26087;1,665217;
2023-01-27;null;960,9;32,2;null;21,5;74,117647;,785714;
2023-01-28;0;962,177273;32;26,713636;21,9;78,380952;1,045455;
2023-01-29;1,4;961,656522;31,4;26,343478;21,6;79,090909;,365217;
2023-01-30;4,4;960,613043;31,9;26,247826;21;76,521739;,686957;
2023-01-31;1,6;960,8375;32,5;26,595833;21;73,041667;,804167;
2023-02-01;0;961,381818;32,5;26,922727;21,2;70,090909;1,059091;
2023-02-02;0;962,454545;32;27,313636;21,8;67,727273;,754545;
2023-02-03;0;962,672727;33,1;27,690909;22,7;71,272727;,85;
2023-02-04;0;963,165217;33,6;28,395652;23,5;73,434783;,769565;
2023-02-05;0;962,478261;34,2;28,552174;23,6;70,869565;,682609;
2023-02-06;null;961,019048;34,2;null;22,7;65,857143;,685714;
2023-02-07;0;960,782609;33,9;28,230435;22,5;65,652174;,769565;
2023-02-08;0;960,843478;33;27,869565;21,4;61,043478;,904348;
2023-02-09;0;961,377273;34;27,963636;21,2;58,045455;,845455;
2023-02-10;0;961,043478;34,4;27,873913;21,5;58,26087;,878261;
2023-02-11;0;960,754545;34,7;28,145455;22;66,545455;1,2;
2023-02-12;0;960,781818;35;28,468182;21,8;60,318182;1,081818;
2023-02-13;8,6;960,468182;35;28,45;22,7;73,772727;,95;
2023-02-14;null;960,018182;34,3;28,536364;23;66,090909;1,263636;
2023-02-15;0;959,2375;35,1;28,658333;22,5;58,458333;,625;
2023-02-16;0;958,3375;33,4;28,208333;23,1;69,5;1,775;
2023-02-17;0;958,6;33;27,804348;23,9;74,086957;1,126087;
2023-02-18;null;959,655;33,8;null;21,5;71,6;,74;
2023-02-19;0;960,733333;34,1;null;21,4;67,571429;1,004762;
2023-02-20;0;961,382609;34,1;27,621739;21,5;64,913043;1,286957;
2023-02-21;0;962,004348;34,3;26,730435;21,2;70,913043;,486957;
2023-02-22;null;963,068182;35,2;28,15;21,7;66,136364;,259091;
2023-02-23;0;963,091667;35,2;28,75;23,5;63,25;,1625;
2023-02-24;0;961,870833;34,6;28,791667;22;58,875;,095833;
2023-02-25;0;961,259091;35,4;29,063636;22;61;,1;
2023-02-26;0;962,4;35,7;29,208333;22,8;61,083333;,370833;
2023-02-27;0;962,766667;35,5;29,1;24,3;67;,175;
2023-02-28;0;963,516667;34,4;28,625;23,3;66,666667;,229167;
2023-03-01;0;963,286957;34,8;27,826087;21,9;66,565217;,256522;
2023-03-02;null;961,561905;33,8;null;23,2;71,047619;,128571;
2023-03-03;4,2;961,004348;36,5;28,834783;22,6;60,086957;,33913;
2023-03-04;0;961,152174;36,4;28,413043;21,7;56,869565;,269565;
2023-03-05;0;960,566667;36,2;28,879167;21,9;57,416667;,2125;
2023-03-06;0;959,640909;36;29,536364;22,8;56,954545;,336364;
2023-03-07;,4;960,286364;35,1;28,877273;24,2;67,590909;,695455;
2023-03-08;null;960,9;36,1;null;23,7;52,65;,93;
2023-03-09;null;961,378261;36,9;29,413043;22,8;54,217391;,686364;
2023-03-10;0;961,291304;37;29,117391;21,8;52;,773913;
2023-03-11;0;960,495455;36,4;29,040909;22,5;58,318182;,309091;
2023-03-12;null;960,513636;35,9;29,904545;24,6;59,136364;,759091;
2023-03-13;0;960,814286;35,4;null;23;58,809524;,266667;
2023-03-14;0;961,358333;35;28,154167;22,8;63,833333;,2375;
2023-03-15;0;961,05;35,4;28,013636;22,8;64,909091;,595455;
2023-03-16;,4;960,995455;30,2;25,686364;22,8;81,863636;,4;
2023-03-17;11;960,566667;35,1;null;20,2;67,65;,271429;
2023-03-18;null;962,568421;30,9;null;22,2;75,368421;,773684;
2023-03-19;0;962,713636;33,1;25,568182;20,9;77,428571;,268182;
2023-03-20;null;962,090476;33,2;null;21,9;76,095238;,109524;
2023-03-21;2;962,782609;33,3;25,695652;21,6;80,818182;,673913;
2023-03-22;2,8;964,509524;29,8;null;21,2;82,642857;,033333;
2023-03-23;,2;963,5125;34,9;26,475;20,2;64,8;,65;
2023-03-24;0;962,591304;34,4;27,113043;20,2;60,73913;1,26087;
2023-03-25;0;961,93913;35,1;28,4;23,3;61,521739;,465217;
2023-03-26;0;962,054545;35;28,709091;23,8;64,227273;,422727;
2023-03-27;0;961,6125;35,2;27,1375;22,7;74,541667;,7375;
2023-03-28;2,2;961,929167;35,2;27,166667;22,3;68,166667;,275;
2023-03-29;0;962,391667;34,6;27,2375;20,6;59,833333;,4375;
2023-03-30;0;962,558333;36,2;29,0625;22,1;57,458333;,425;
2023-03-31;0;961,683333;37;29,0625;21,4;53,875;,375;
2023-04-01;0;960,608696;36,8;28,804348;20,9;49,086957;,386957;
2023-04-02;null;960,161905;36,7;null;23;60,809524;,428571;
2023-04-03;0;961,4625;33,2;26,195833;21,6;74,869565;,483333;
2023-04-04;13,8;961,3125;29,8;24,991667;21,6;81,85;,091667;
2023-04-05;0;959,965217;34,3;27,334783;21,4;70,090909;,13913;
2023-04-06;0;960,041667;33,5;27,904167;23,2;66,25;,166667;
2023-04-07;0;960,404545;36;28,931818;22,6;59,909091;,386364;
2023-04-08;0;960,645833;35,6;28,983333;22,9;62,208333;,0625;
2023-04-09;0;961,520833;35,1;29,045833;23,5;67,916667;,695833;
2023-04-10;0;962,7875;32,4;26,425;23,6;79,583333;,191667;
2023-04-11;0;962,395455;34,2;27,163636;23,1;73,727273;,168182;
2023-04-12;0;961,354167;35;27,795833;22,4;68,541667;,204167;
2023-04-13;0;959,708333;36,6;28,308333;21,5;60,666667;,258333;
2023-04-14;0;960,258333;36,4;28,883333;21,5;52,375;,383333;
2023-04-15;0;960,6625;36,6;29,129167;22,2;59,25;,220833;
2023-04-16;0;959,930435;37,9;29,630435;22,8;58,913043;,134783;
2023-04-17;0;958,06087;36,3;29,991304;24,3;57,565217;,434783;
2023-04-18;0;957,208333;37,1;29,854167;24;62,708333;,55;
2023-04-19;0;960,466667;33,2;27,870833;23,5;74,041667;,691667;
2023-04-20;0;961,304167;36,6;28,9125;22,7;70,208333;,358333;
2023-04-21;0;961,229167;30,6;25,345833;24,1;85,608696;,083333;
2023-04-22;21,8;961,975;32,4;25,979167;20,8;74,375;,904167;
2023-04-23;0;962,4;33,5;25,870833;20,7;72,083333;1,529167;
2023-04-24;0;964,208333;32,2;25,404167;19,9;70,916667;1,7125;
2023-04-25;0;964,220833;33,9;26,404167;20,2;64,416667;,920833;
2023-04-26;0;962,770833;35,1;26,820833;19,6;62,083333;,220833;
2023-04-27;0;961,995833;35;27,608333;20,6;60,5;,0375;
2023-04-28;0;962,3375;35,8;28,35;21,9;61,041667;,1625;
2023-04-29;0;962,679167;36,5;28,775;22,5;59,708333;,35;
2023-04-30;0;963,6125;31,4;26,0375;22,4;78;,375;
2023-05-01;0;962,966667;33,1;25,679167;20,9;77,791667;,179167;
2023-05-02;12,6;962,254167;31,9;25,395833;20,5;77,761905;,245833;
2023-05-03;null;null;33,7;null;21,7;71,375;null;
2023-05-04;null;962,947619;35,1;null;21,8;66,619048;,352381;
2023-05-05;0;963,791667;35,2;27,525;21,1;62,083333;,629167;
2023-05-06;0;963,466667;34,6;26,879167;20,3;61,166667;,604167;
2023-05-07;0;962,673913;34,8;27,034783;19,7;62;,430435;
2023-05-08;0;963,404348;34,6;27,617391;22,2;62,434783;,708696;
2023-05-09;0;963,125;35,1;27,370833;20,8;63,041667;,129167;
2023-05-10;0;962,073913;34,7;28,082609;21,2;59,304348;,126087;
2023-05-11;0;960,533333;35,3;27,858333;20,9;59,75;,120833;
2023-05-12;0;961,570833;34,3;27,295833;21,8;66,291667;,4875;
2023-05-13;0;962,7;35,2;27,970833;22,3;68,916667;,541667;
2023-05-14;8,8;965,345833;30,4;25,070833;21,8;83,571429;,45;
2023-05-15;,4;964,854167;34,3;26,895833;21,4;71,428571;,133333;
2023-05-16;0;963,020833;34,1;27,545833;22;68,541667;,179167;
2023-05-17;0;962,466667;34,7;28,183333;22,5;61,75;,166667;
2023-05-18;0;963,8625;34,7;27,766667;21,5;61,333333;,120833;
2023-05-19;0;964,129167;33,1;26,445833;20;59,041667;,458333;
2023-05-20;0;963,841667;32,5;24,733333;16,9;55,75;,708333;
2023-05-21;0;963,479167;32,2;23,904167;16,4;53,875;,266667;
2023-05-22;0;963,775;32,8;24,804167;17,5;60,833333;,025;
2023-05-23;0;963,975;34,6;25,8125;19;60,208333;,604167;
2023-05-24;0;963,908333;33,3;26,241667;20,6;59,625;,858333;
2023-05-25;0;964,320833;33,3;26,179167;19,7;61,833333;1,729167;
2023-05-26;0;964,95;33,7;26,4;20,4;61,25;2,216667;
2023-05-27;0;964,954167;33,1;26,358333;20,8;60,166667;,5;
2023-05-28;0;963,658333;34,2;26,245833;19,1;59,5;,483333;
2023-05-29;0;963,004167;35;26,908333;19,8;57,958333;,179167;
2023-05-30;0;964,3625;35,2;27,441667;21;53,041667;1,070833;
2023-05-31;0;965,604167;33,8;26,058333;19,4;58,916667;,25;
2023-06-01;0;964,6125;35,1;26,495833;19,2;57,458333;,1375;
2023-06-02;0;963,191667;35,1;27,145833;20,3;57,041667;,916667;
