Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;945,545833;32,6;25,245833;21,6;81,458333;,45;
2023-01-02;null;941,65;31,2;24,779167;22,1;85,791667;,695833;
2023-01-03;null;936,858333;27,9;22,941667;20,4;91,666667;,9;
2023-01-04;null;939,333333;26,1;22,3;21,2;95,5;,841667;
2023-01-05;null;943,520833;26,2;21,754167;19,3;93,625;,308333;
2023-01-06;null;947,920833;28,9;23,516667;20,7;89,75;,8375;
2023-01-07;null;951,095833;31,2;25,079167;20,7;81,125;,691667;
2023-01-08;null;945,479167;30,9;25,1125;22;79,458333;,4;
2023-01-09;null;941,483333;29,9;24,3;20,9;82,916667;,695833;
2023-01-10;null;942,925;30,4;23,9625;20,9;84,541667;,525;
2023-01-11;null;939,845833;27,7;22,958333;20,8;89,083333;,304167;
2023-01-12;null;942,958333;28,1;22,55;20,2;90,083333;,4875;
2023-01-13;null;942,279167;27,3;22,175;19,9;92,375;,616667;
2023-01-14;null;945,441667;28;21,883333;18,2;90,333333;,608333;
2023-01-15;null;952,483333;30,8;24,1625;19,4;84,583333;,358333;
2023-01-16;null;945,383333;32,5;24,6375;21,1;83,541667;,9125;
2023-01-17;null;943,279167;31,4;23,804167;21,2;86,375;,8875;
2023-01-18;null;943,6375;31,5;23,225;18,9;82,291667;1,245833;
2023-01-19;null;949,808333;32,6;24,520833;19,7;78,375;1,0625;
2023-01-20;null;949,2875;32;25,258333;19,6;73,666667;,641667;
2023-01-21;null;942,625;32,1;24,879167;21,2;78,541667;,816667;
2023-01-22;null;937,679167;30,4;23,570833;20,7;86,875;,35;
2023-01-23;null;941,75;31,9;23,5125;20,6;88,416667;1,033333;
2023-01-24;null;942,445833;29,1;22,8375;20,2;89,25;,745833;
2023-01-25;null;944,55;28;23,466667;21;89,75;,433333;
2023-01-26;null;945,225;29;24,5875;21,9;89,75;,308333;
2023-01-27;null;938,454167;27,3;23,066667;19,9;90,75;,716667;
2023-01-28;null;945,208333;28,7;23,5625;20,6;84,291667;,870833;
2023-01-29;null;945,783333;31;23,870833;20,6;83,041667;,529167;
2023-01-30;null;940,558333;28,7;22,8875;19,9;87,958333;,279167;
2023-01-31;null;944,5375;28,4;23,504167;21;86,625;,629167;
2023-02-01;null;949,041667;29,2;24,033333;19,6;83,375;,366667;
2023-02-02;null;948,85;32,5;25,916667;21,5;76,666667;,575;
2023-02-03;null;939,445833;30,2;23,6625;21,8;87,958333;,654167;
2023-02-04;null;946,758333;30,7;24,029167;21;87,291667;,5;
2023-02-05;null;941,879167;28,6;22,958333;21,4;91,666667;,3875;
2023-02-06;null;948,5375;31,2;23,5875;21;85,75;,608333;
2023-02-07;null;948,895833;31,6;23,858333;19,8;84,958333;,283333;
2023-02-08;null;946,466667;30,6;25,0125;21,9;81,333333;,870833;
2023-02-09;null;947,033333;31,2;25,241667;20,9;80,541667;,329167;
2023-02-10;null;938,954167;28,3;23,9;23,4;84,958333;,691667;
2023-02-11;null;949,0125;31,9;24,6375;20,2;77,958333;,591667;
2023-02-12;null;942,675;29,3;24,666667;22,4;80,416667;,566667;
2023-02-13;null;946,754167;32,5;25,283333;21,7;78,375;,9125;
2023-02-14;null;946,5;33,2;26,104167;21;75,75;,879167;
2023-02-15;null;937,795833;32,3;24,945833;22,6;80,375;,7125;
2023-02-16;null;936,404167;29,3;22,941667;20,2;88,875;,641667;
2023-02-17;null;935,195833;25,6;21,25;19,4;94,25;,354167;
2023-02-18;null;948,133333;27,2;22,429167;19,3;88,041667;1,2875;
2023-02-19;null;944,9;30,9;22,5375;19,9;89,375;1,170833;
2023-02-20;null;946,954167;27,2;22,866667;20,5;89,75;,433333;
2023-02-21;null;945,1125;27,6;22,225;18,6;86,833333;1,179167;
2023-02-22;null;947,833333;30,1;23,45;19,7;82,958333;,745833;
2023-02-23;null;952,633333;31,8;24,454167;20,8;81,041667;,516667;
2023-02-24;null;945,954167;31,2;24,1375;21,1;81,541667;,941667;
2023-02-25;null;941,608333;31;22,925;20,3;87,541667;,8375;
2023-02-26;null;951,4375;31,3;24,858333;19,6;80,416667;,433333;
2023-02-27;null;949,8375;34,6;26,054167;21,6;73,875;1,233333;
2023-02-28;null;937,904167;32,4;23,645833;19,1;85;1,866667;
2023-03-01;null;950,604167;32,1;24,5375;20,3;79,416667;1,116667;
2023-03-02;null;945,4625;32,2;24,4;20,2;79,458333;,745833;
2023-03-03;null;945,208333;32;24,5375;20,1;78,458333;,679167;
