Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;935,191667;26,9;21,6375;18,6;75,458333;1,270833;
2023-01-02;7,6;933,770833;27,8;21,1;18;78,833333;1,083333;
2023-01-03;6;932,2375;27,4;21,891667;16,9;71,833333;1,9875;
2023-01-04;0;931,3625;26,8;23,075;20,3;72,666667;1,745833;
2023-01-05;0;931,425;27,3;23,295833;20,8;76,75;1,541667;
2023-01-06;,6;932,7625;28;22,316667;20,2;84,375;1,008333;
2023-01-07;98,8;935,108333;24,6;20,716667;18,9;90,333333;,7;
2023-01-08;40,8;935,179167;26,2;20,883333;18,8;89,083333;,8125;
2023-01-09;6,8;934,320833;28,4;22,066667;18,7;84,125;,975;
2023-01-10;3;934,754167;25,6;21,470833;19,2;86,291667;,6625;
2023-01-11;0;934,170833;29,1;22,783333;19,7;78,833333;1,125;
2023-01-12;,2;932,716667;28,4;21,858333;19,1;85,041667;,9375;
2023-01-13;4,2;932,195833;29,6;22,883333;18,5;79,833333;1,295833;
2023-01-14;,2;933,295833;30,4;23,829167;18,9;74,5;1,225;
2023-01-15;0;934,533333;30,8;24,0625;19,1;72,208333;1,266667;
2023-01-16;0;933,9625;29,8;23,966667;18,1;64,583333;1,733333;
2023-01-17;0;934,841667;30;22,166667;16,9;76,125;1,5125;
2023-01-18;18,6;935,3875;30,3;22,329167;17,4;78,083333;1,095652;
2023-01-19;0;935,133333;28,4;20,929167;16,7;81,291667;1,025;
2023-01-20;38,2;933,629167;26,5;21,045833;18;82,875;1,125;
2023-01-21;16;930,720833;22;20,141667;17,8;86,208333;1,1;
2023-01-22;17,6;929,170833;28,9;22,3;18,2;81,791667;1,329167;
2023-01-23;18,8;930,354167;29,9;23,079167;19,9;83,25;,975;
2023-01-24;7,2;930,079167;28,4;22,391667;20,2;85,666667;,9375;
2023-01-25;26;930,541667;27,7;21,104167;18,9;86,875;,829167;
2023-01-26;10,8;932,2375;26,9;20,529167;18,3;87,833333;,758333;
2023-01-27;23,2;933,5875;29,1;21,825;18,5;84;1,0125;
2023-01-28;14,8;934,570833;30,5;22,8625;18,3;76,625;1,170833;
2023-01-29;,2;933,525;30,3;23,195833;18,7;74,916667;1,245833;
2023-01-30;0;933,0875;29,3;22,8375;17,7;73,791667;1,408333;
2023-01-31;0;933,8625;29,3;22,495833;16,2;69,916667;1,591667;
2023-02-01;0;934,029167;29,6;22,3;16,7;70,458333;1,366667;
2023-02-02;,2;934,258333;30,6;22,454167;16,7;70,708333;1,366667;
2023-02-03;0;933,9125;29,9;22,183333;16,2;71,166667;1,516667;
2023-02-04;,2;934,0125;31,6;22,683333;15,9;72,833333;1,408333;
2023-02-05;,2;932,954167;34;23,766667;17,8;76,708333;1,120833;
2023-02-06;3,2;932,533333;32,5;22,645833;19,6;84,291667;1,041667;
2023-02-07;7,8;933,029167;29,9;22,516667;18,2;82,166667;1,1625;
2023-02-08;,2;933,158333;28,8;23,075;19,1;77,208333;1,395833;
2023-02-09;25,6;934,225;28,1;21,65;18,1;79,375;1,2125;
2023-02-10;,2;934,0125;29,9;22,4125;16,9;73,375;1,291667;
2023-02-11;,2;934,025;30;23,154167;17,8;72;1,283333;
2023-02-12;0;933,408333;30,5;23,579167;19,6;73,166667;1,458333;
2023-02-13;0;933,054167;31,4;23,816667;19;73,666667;1,145833;
2023-02-14;0;932,616667;29,9;23,004167;19,5;76,458333;1,316667;
2023-02-15;0;931,1;30,7;23,75;19,8;72,333333;1,495833;
2023-02-16;0;929,483333;27,1;22,8;19,7;79,458333;,883333;
2023-02-17;0;930,516667;30,1;23,770833;20,6;78,333333;1,275;
2023-02-18;6,6;932,495833;30,6;23,554167;18;76,541667;1,204167;
2023-02-19;0;934,695833;28,6;23,220833;19,4;72,541667;1,391667;
2023-02-20;1;935,120833;30,2;21,733333;17,2;80,458333;,829167;
2023-02-21;,8;935,191667;30,1;22,504167;16,3;72,958333;1,345833;
2023-02-22;0;936,116667;29,3;22,641667;17,7;78,291667;,9625;
2023-02-23;0;936,091667;29,3;23,170833;18,7;77,708333;,6875;
2023-02-24;0;934,533333;30,4;22,675;17,2;76,208333;,716667;
2023-02-25;0;934,2125;30,2;22,4875;16,6;72,25;1,3375;
2023-02-26;,2;935,520833;31,2;23,158333;18;71,291667;1,291667;
2023-02-27;0;936,354167;31,5;22,658333;17;74,958333;,908333;
2023-02-28;,2;937,008333;30,1;23,070833;17,1;75,25;,8;
2023-03-01;0;936,020833;31,8;23,416667;17;70,541667;1,075;
2023-03-02;0;934,504167;31,2;23,5375;18;71,791667;1,195833;
2023-03-03;0;934,395833;30,9;23,116667;17,4;70,125;1,416667;
2023-03-04;0;934,7625;30,9;23,3875;18;65,166667;1,333333;
2023-03-05;0;932,883333;29,3;21,791667;16,2;72,583333;1,1125;
2023-03-06;,2;932,158333;31,5;22,879167;16,8;70,416667;1,158333;
2023-03-07;0;934,083333;27,8;22,770833;18,3;76,5;1,533333;
2023-03-08;0;934,829167;30,1;22,9375;16,9;66,458333;1,483333;
2023-03-09;0;935,145833;32,2;22,441667;17,2;76,041667;1,120833;
2023-03-10;91;934,904167;30,8;22,825;17,5;69,875;1,125;
2023-03-11;0;933,891667;30,1;22,495833;16,6;70,458333;1,208333;
2023-03-12;0;934,358333;29,2;22,866667;18,3;73,333333;1,0125;
2023-03-13;0;935,358333;29,5;21,183333;15,9;79,625;,679167;
2023-03-14;28,8;935,454167;27,6;21,133333;16,8;81,291667;,65;
2023-03-15;,2;934,9375;25,1;20,625;17,8;86,208333;,779167;
2023-03-16;3,8;934,529167;25,2;20,125;17,4;86,583333;,7125;
2023-03-17;5,2;934,629167;22,7;19,533333;16,2;89,458333;,629167;
2023-03-18;8,6;934,754167;27,4;21,5125;19,6;86,583333;,6875;
2023-03-19;6,8;934,908333;30;21,620833;16,3;78,208333;,933333;
2023-03-20;0;934,45;31;22,454167;16,4;72,958333;,925;
2023-03-21;,2;934,804167;31;22,433333;17,4;76,083333;,941667;
2023-03-22;0;936,470833;31,7;22,683333;16,5;73,666667;,7625;
2023-03-23;0;937,0875;30,3;21,929167;17,7;79,375;,766667;
2023-03-24;1,6;935,65;30,3;21,879167;15,7;73,375;,870833;
2023-03-25;,2;934,608333;31,9;22,283333;16;73,958333;,720833;
2023-03-26;0;934,995833;30,7;23,066667;17,3;71,25;1,133333;
2023-03-27;,2;934,0375;31,5;22,620833;17;77,5;,904167;
2023-03-28;3,2;935,595833;26;21,541667;20,4;87,583333;,670833;
2023-03-29;1,4;935,6375;29,9;22,470833;18,5;76,125;,841667;
2023-03-30;,4;935,691667;30,5;21,825;16,4;70,25;1,029167;
2023-03-31;0;934,204167;31,3;20,8875;14,5;70,75;,991667;
2023-04-01;0;931,75;31,5;21,895833;15,7;75,041667;1,025;
2023-04-02;0;933,970833;25,1;21,208333;19,3;79,916667;,7875;
2023-04-03;0;935,233333;25;20,025;16,7;76,5;,816667;
2023-04-04;0;934,375;27,2;20,166667;15,4;76,5;,629167;
2023-04-05;0;933,445833;27,4;20,704167;15,9;80,791667;,691667;
2023-04-06;0;933,858333;27,5;20,966667;17,9;83,5;,691667;
2023-04-07;33;933,7375;27,5;21,754167;18,7;82,875;,725;
2023-04-08;0;932,945833;28,9;22,3875;18,6;81,375;,979167;
2023-04-09;7,8;935,125;22,8;20,3125;19,6;89,708333;,866667;
2023-04-10;8,4;937,183333;22,6;18,708333;17,5;88,291667;,966667;
2023-04-11;,2;936,816667;22,1;18,7125;17,1;88,416667;,666667;
2023-04-12;,2;934,8625;26;20,108333;16,3;83,208333;,75;
2023-04-13;0;932,1875;28,9;22,279167;17,8;78,583333;1,008333;
2023-04-14;,2;931,645833;30,5;22,925;18,1;78,041667;1,1;
2023-04-15;42;931,995833;29,6;21,958333;18,2;84,625;,879167;
2023-04-16;2,8;934,058333;25,7;20,158333;17;81,916667;1,020833;
2023-04-17;0;930,520833;27,2;20,716667;15,5;77,791667;,970833;
2023-04-18;,2;926,829167;31,5;22,008333;15,5;76,458333;1,0625;
2023-04-19;0;927,525;32,1;24,504167;20;70,708333;,983333;
2023-04-20;0;932,070833;26;21,795833;20,2;81,5;,845833;
2023-04-21;0;937,145833;20,9;17,766667;15,5;77,125;,75;
2023-04-22;,4;937,5875;19,5;17,395833;15,4;90,25;,6125;
2023-04-23;4,6;937,795833;22,1;18,2125;15,7;86,458333;,7375;
2023-04-24;,2;938,554167;22,4;17,954167;14,4;86,75;,654167;
2023-04-25;0;938,175;24;18,770833;15,3;86,041667;,533333;
2023-04-26;1,8;936,0875;27,8;20,216667;15,1;81,916667;,966667;
2023-04-27;0;932,991667;28;21,133333;17;81,416667;1,208333;
2023-04-28;0;934,245833;26,5;20,854167;17,2;84,958333;,883333;
2023-04-29;7,8;936,383333;24,2;19,925;18,3;90,208333;,679167;
2023-04-30;4,2;936,45;24,4;19,608333;18,1;89,416667;,691667;
2023-05-01;1;935,154167;26,2;18,933333;16,4;84,291667;,8;
2023-05-02;,2;934,079167;26,9;17,7;13,1;82,416667;,833333;
2023-05-03;9,2;934,370833;26,9;18,579167;12,8;79,25;,8;
2023-05-04;,4;935,833333;28;19,345833;13,6;79,791667;,6125;
2023-05-05;0;937,366667;27,3;19,6625;13,9;78,208333;,616667;
2023-05-06;,2;937,625;25,9;19,545833;14,5;80,958333;,8375;
2023-05-07;0;937,041667;24,6;19,0375;15,6;84,541667;,5625;
2023-05-08;0;936,891667;26,6;19,0875;14,5;85,125;,55;
2023-05-09;12,4;935,941667;25,6;20,129167;15,8;86,583333;,533333;
2023-05-10;0;934,7125;25,4;19,683333;15,9;85,333333;,6375;
2023-05-11;0;932,675;25,5;20,2125;17,6;84,208333;1,0625;
