Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;6,6;904,608333;26,1;21,041667;17,3;85,541667;,379167;
2023-01-02;0;903,058333;27,7;22,641667;19,2;78,041667;,695833;
2023-01-03;22;902,820833;24,7;20,266667;17,8;89,333333;,1375;
2023-01-04;33,6;902,758333;25,7;20,641667;18,2;89,541667;,479167;
2023-01-05;9,4;902,275;27,5;21,845833;18,7;84,875;,479167;
2023-01-06;16,4;903,270833;24,4;20,525;18,8;91,083333;1,166667;
2023-01-07;5,6;904,729167;26,1;21,095833;18,4;87;,175;
2023-01-08;28;904,8375;24,5;19,995833;18,4;92,875;,325;
2023-01-09;5,4;904,783333;24,5;19,8375;17,8;91,75;,383333;
2023-01-10;,8;904,983333;28,4;21,675;16,2;80,291667;,183333;
2023-01-11;5;905;28,9;22,1;17,1;77,791667;,316667;
2023-01-12;0;903,729167;26,3;21,379167;18,4;85,458333;,15;
2023-01-13;15,6;903,179167;27,6;21,258333;18,3;86,5;,191667;
2023-01-14;38,6;904,2875;27,6;21,7;17,8;82,583333;,1125;
2023-01-15;,2;904,8375;28,7;23,1375;18,6;79,375;,208333;
2023-01-16;,6;903,833333;28,1;22,7375;17,7;75,5;,466667;
2023-01-17;0;904,15;28,3;23,154167;17,8;68,458333;,4125;
2023-01-18;0;905,120833;28,8;22,725;17,3;74,416667;,379167;
2023-01-19;0;905,075;26,8;21,933333;17,3;79,708333;,116667;
2023-01-20;4,2;904,120833;25,6;20,820833;17,5;83,708333;,470833;
2023-01-21;25;902,970833;25,1;20,2625;17,6;88,166667;,620833;
2023-01-22;1;901,8;28;21,841667;18,1;82,583333;,520833;
2023-01-23;57,4;902,3;26,3;20,991667;18,2;89,5;,225;
2023-01-24;23;901,8375;27,8;21,7125;18,9;86,291667;,454167;
2023-01-25;12;901,483333;25,2;21,1;18,7;88,166667;,0875;
2023-01-26;3,2;901,2875;25,3;20,783333;18,9;89,833333;,254167;
2023-01-27;,6;903,016667;26,4;21,220833;18,8;86,708333;,070833;
2023-01-28;18,4;904,979167;26,7;21,429167;17,7;84,166667;,0875;
2023-01-29;,2;904,354167;28,2;21,525;18;83,916667;,295833;
2023-01-30;0;903,2;26,7;20,866667;17,5;88,333333;,241667;
2023-01-31;8,2;903,616667;27,7;22,145833;17,8;81,666667;,441667;
2023-02-01;0;904,033333;28,6;23,529167;18,7;72,625;,533333;
2023-02-02;0;904,65;29,1;23,970833;19,6;63,25;,404167;
2023-02-03;0;904,529167;29,9;24,404167;17,7;60,25;,416667;
2023-02-04;0;905,525;29,8;22,729167;18,2;77,666667;,158333;
2023-02-05;3;905,420833;28,5;22,845833;17,7;76,916667;,216667;
2023-02-06;0;904,183333;29,3;21,3875;19,5;84,625;,133333;
2023-02-07;25;903,929167;29,8;22,933333;17,7;75,583333;,095833;
2023-02-08;0;903,295833;29,2;23,85;18,7;73,875;,183333;
2023-02-09;,6;904,3;26,6;21,025;18,6;85,208333;,379167;
2023-02-10;14;903,85;28,6;22,616667;17,2;76,375;,533333;
2023-02-11;1;903,954167;28,5;22,704167;18,5;77,958333;,3875;
2023-02-12;0;903,2125;29,9;22,995833;19,3;74,375;,658333;
