Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1011,35;26,3;23,504167;21,7;86,458333;6,866667;
2023-01-02;,8;1005,945833;32,9;24,920833;22,7;82,208333;5,235;
2023-01-03;7,6;1008,016667;25,6;22,45;19,9;80,5;null;
2023-01-04;0;1010,404167;28,1;22,404167;18,1;81;null;
2023-01-05;0;1014,683333;26,4;23,191667;17,7;77;null;
2023-01-06;0;1019,375;26,5;23,741667;21,5;69,041667;null;
2023-01-07;0;1021,8375;26,8;23,9375;22;71,375;null;
2023-01-08;,4;1019,9125;25,9;23,375;21,2;73,625;null;
2023-01-09;4;1016,108333;26;23,254167;20,9;75,833333;null;
2023-01-10;0;1013,1125;26,4;23,304167;20,9;81,666667;null;
2023-01-11;0;1010,283333;27,1;23,716667;20,1;84,041667;null;
2023-01-12;0;1006,583333;33,6;25,291667;20,6;74,041667;null;
2023-01-13;,2;1006,095833;27,1;23,120833;21,6;89,5;null;
2023-01-14;21,4;1007,866667;27,2;23,6125;21,7;83,791667;null;
2023-01-15;0;1014,045833;26;23,579167;22,1;82,541667;null;
2023-01-16;0;1014,658333;27;24,291667;22,3;79,708333;null;
2023-01-17;0;1016,208333;27,2;24,666667;23,1;82,75;null;
2023-01-18;0;1018,754167;26,8;24,525;23,3;77,375;null;
2023-01-19;0;1017,608333;27,5;24,920833;23,2;76,333333;null;
2023-01-20;0;1012,383333;27,4;24,7375;23,1;83;null;
2023-01-21;0;1006,15;27,9;24,8875;22,8;83,583333;null;
2023-01-22;0;1004,5625;29,1;25,370833;22,3;79,833333;null;
2023-01-23;0;1008,275;28,3;24,725;21,6;80,333333;null;
2023-01-24;0;1008,7;27,8;25,575;23,6;79,333333;null;
2023-01-25;0;1010,320833;29;26,208333;24,2;79,791667;null;
2023-01-26;0;1010,904167;29,1;26,075;24,6;81,916667;null;
2023-01-27;1,6;1009,920833;32,5;25,85;22,8;79,041667;null;
2023-01-28;0;1010,704167;27,8;24,616667;22,7;81,916667;null;
2023-01-29;0;1011,004167;29,2;25,070833;22,4;82,833333;null;
2023-01-30;,2;1008,641667;28,9;24,679167;20,5;81,375;null;
2023-01-31;0;1007,7;29;25,8875;23;82,875;null;
