Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;3;951,854545;31,7;25,154545;19,9;76,590909;1,231818;
2023-01-02;2;950,447826;28,4;24,195652;21;81,086957;2,243478;
2023-01-03;0;949,965217;29,9;23,404348;20,5;83,956522;1,091304;
2023-01-04;34,2;949,581818;28,9;23,727273;20,3;81,909091;1,586364;
2023-01-05;40,6;949,618182;29,5;22,818182;20,6;87,5;1,45;
2023-01-06;8;950,7;27,6;22,113043;21,1;91,521739;,926087;
2023-01-07;38,8;952,173913;23;21,565217;20,2;91,043478;1,617391;
2023-01-08;45,2;951,7125;26,6;22,4875;20,7;90,875;1,691667;
2023-01-09;14,6;951,7;28;22,473913;20,9;88,304348;1,465217;
2023-01-10;16;952,545455;29,7;22,945455;20;83,954545;,927273;
2023-01-11;1,2;952,542857;29,4;null;21;80,333333;1,214286;
2023-01-12;null;950,831818;31,1;24,5;20,5;78,227273;1,218182;
2023-01-13;22;950,504545;30,4;23,336364;20,3;85;1,304545;
2023-01-14;17;951,665217;31;24,030435;19,6;79,173913;1,36087;
2023-01-15;0;952,486957;32,5;25,586957;21,4;76,304348;,43913;
2023-01-16;0;951,270833;32,7;24,470833;20,7;83,791667;1,225;
2023-01-17;,2;951,722727;33,5;24,877273;19,7;73,5;2,1;
2023-01-18;4,4;952,754545;32,2;25,563636;20,4;72,454545;1,104545;
2023-01-19;0;952,756522;32,6;24,634783;19,4;75,826087;1,395652;
2023-01-20;32,6;951,491304;30,9;22,947826;19,9;83,565217;1,526087;
2023-01-21;12,2;950,409091;25,7;21,440909;20,3;90,545455;,845455;
2023-01-22;56;949,383333;30,3;23,05;18,7;85,833333;1,1;
2023-01-23;null;null;29,7;null;null;74;null;
2023-01-24;null;null;30;null;null;null;null;
2023-01-25;null;null;31,7;null;null;69,692308;null;
2023-01-26;null;null;32,7;null;null;null;null;
2023-01-27;null;null;31;null;null;null;null;
2023-01-28;null;null;30,9;null;null;null;null;
2023-01-29;null;null;31,5;null;null;null;null;
2023-01-30;null;null;31,5;null;null;null;null;
2023-01-31;null;null;31,1;null;null;null;null;
2023-02-01;null;null;31,6;null;null;null;null;
2023-02-02;null;null;33,1;null;null;null;null;
2023-02-03;null;null;32,8;null;null;null;null;
2023-02-04;null;null;31,5;null;null;null;null;
2023-02-05;null;null;30,2;null;null;null;null;
2023-02-06;null;null;32,1;null;null;null;null;
2023-02-07;null;null;30,8;null;null;null;null;
2023-02-08;null;null;33,4;null;null;null;null;
2023-02-09;null;null;32,7;null;null;null;null;
2023-02-10;null;null;30,6;null;null;null;null;
2023-02-11;null;null;30,5;null;null;null;null;
2023-02-12;null;null;null;null;null;null;null;
2023-02-13;null;null;32,1;null;null;null;null;
2023-02-14;null;null;34,3;null;null;null;null;
2023-02-15;null;null;null;null;null;null;null;
2023-02-16;null;null;null;null;null;null;null;
2023-02-17;null;null;null;null;null;null;null;
2023-02-18;null;null;null;null;null;null;null;
2023-02-19;null;null;null;null;null;null;null;
2023-02-20;null;null;null;null;null;null;null;
2023-02-21;null;null;28,9;null;null;null;null;
2023-02-22;null;null;32,1;null;null;null;null;
2023-02-23;null;null;31,7;null;null;null;null;
2023-02-24;null;null;null;null;null;null;null;
2023-02-25;null;null;33,5;null;null;null;null;
2023-02-26;null;null;34,1;null;null;null;null;
2023-02-27;null;null;34,2;null;null;null;null;
2023-02-28;null;null;31,6;null;null;null;null;
2023-03-01;null;null;31,8;null;null;null;null;
2023-03-02;null;null;32,4;null;null;null;null;
2023-03-03;null;null;null;null;null;null;null;
2023-03-04;null;null;32,5;null;null;null;null;
2023-03-05;null;null;31;null;null;null;null;
