Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,8;966,566667;32,4;25,595833;22,8;83,125;1,279167;
2023-01-02;9,6;965,2375;31,8;24,304167;20,1;81,458333;1,441667;
2023-01-03;,2;963,195833;32,7;25,145833;21,7;83,416667;1,041667;
2023-01-04;4,2;962,05;33,6;26,404167;22,8;79,791667;,995833;
2023-01-05;7,6;962,4625;32,4;25,466667;23,5;87,416667;1,108333;
2023-01-06;61;965,479167;26,6;23,75;22,5;87,916667;,945833;
2023-01-07;19;967,9625;26;22,504167;20,5;86,5;1,1;
2023-01-08;1,8;967,65;26,4;23,166667;21,1;87,583333;,708333;
2023-01-09;5,4;966,204167;31,2;24,575;22,7;87,75;1,3;
2023-01-10;114,2;966,395833;29,5;24,783333;22,9;88,75;1,0625;
2023-01-11;7;965,766667;31,9;25,779167;24;86,291667;1,183333;
2023-01-12;5,8;963,879167;33,8;25,966667;22;83,083333;1,35;
2023-01-13;9;963,591667;33,9;25,758333;22,8;85,125;,958333;
2023-01-14;1,8;964,175;35,2;28,05;22,8;77,166667;1,1375;
2023-01-15;0;965,175;36,2;29,0125;24,1;74,833333;1,55;
2023-01-16;0;964,9;35,1;28,595833;24,2;73,958333;1,366667;
2023-01-17;0;966,004167;34,9;28,0875;22,7;71,958333;1,445833;
2023-01-18;0;966,9;36;27,970833;22,1;71,041667;1,345833;
2023-01-19;0;966,541667;34,5;27,758333;22,7;70,541667;1,341667;
2023-01-20;1,2;965,020833;28,1;25,066667;23,8;85;1,316667;
2023-01-21;40,2;961,7125;26,9;23,745833;22,2;91,25;,995833;
2023-01-22;17,2;960,308333;36;26,8875;22,3;77,833333;1,295833;
2023-01-23;,2;961,7;33,5;26,404167;24,2;85,583333;,9;
2023-01-24;9,6;961,229167;30,9;25,533333;23,9;89,708333;,979167;
2023-01-25;17,4;962,095833;33,5;27,629167;23,5;74,541667;1,308333;
2023-01-26;0;963,991667;33,2;26,833333;21,3;70,583333;1,325;
2023-01-27;0;965,1;33,2;27,241667;23,6;73,958333;1,433333;
2023-01-28;1,8;966,0625;33,3;27,233333;23,2;78,041667;1,254167;
2023-01-29;0;964,541667;34,9;27,529167;22,3;74,791667;1,4;
2023-01-30;,2;964,404167;34,1;25,3625;22,7;82,375;1,529167;
2023-01-31;25,4;964,979167;33,6;26,3;21,5;77,5;1,329167;
2023-02-01;0;965,0375;33,8;26,741667;21,1;75,875;1,441667;
2023-02-02;0;965,366667;33,7;27,216667;24;78,041667;1,65;
2023-02-03;0;964,466667;35,3;28,25;22,5;72,666667;1,704167;
2023-02-04;0;964,4375;37,4;29,083333;22,3;71,875;1,370833;
2023-02-05;0;964,079167;36,6;27,7;23,8;79,791667;1,158333;
2023-02-06;,8;964,358333;35,2;25,5625;23,6;87,125;1,375;
2023-02-07;16,4;964,804167;33,7;24,8875;21,8;83,708333;1,533333;
