Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;961,616667;35,2;27,9875;20,6;49,625;3,095833;
2023-01-02;3,8;959,783333;30,4;24,495833;20,6;78,958333;2,4625;
2023-01-03;0;959,691304;29,5;22,73913;16,3;62,217391;3,347826;
2023-01-04;0;961,625;31,6;24,208333;16,3;47,333333;2,6625;
2023-01-05;0;963,870833;32,4;24,316667;15,7;40,416667;3,666667;
2023-01-06;0;966,741667;31,6;24,254167;16,1;44,083333;4,254167;
2023-01-07;0;968,929167;31,1;23,629167;16,1;50,375;5,3;
2023-01-08;0;967,679167;31,1;23,6;16,4;56,25;4,025;
2023-01-09;0;964,217391;32,8;24,486957;16,7;56,347826;3,217391;
2023-01-10;0;962,956522;33;22,843478;18;67,608696;3,356522;
2023-01-11;11,2;962,2;33;22,920833;13,3;66,458333;1,729167;
2023-01-12;0;959,781818;33,7;23,431818;18,4;66,772727;2,231818;
2023-01-13;27,8;958,93913;23,4;20,369565;18,3;86,869565;1,873913;
2023-01-14;2,2;961,095833;28;21,2625;17;79,625;1,6625;
2023-01-15;0;963,570833;30,5;23,708333;18,9;75,666667;2,829167;
2023-01-16;0;964,095833;32,3;24,970833;18,2;73,458333;2,629167;
2023-01-17;0;964,66087;34,5;26,834783;19,6;65,652174;3,286957;
2023-01-18;0;966,643478;34;26,082609;20,3;67,434783;4,091304;
2023-01-19;0;965,782609;33,1;25,995652;19,8;67;3,626087;
2023-01-20;0;961,563636;33,5;25,095455;18,3;68,5;2,977273;
2023-01-21;0;958,116667;34,4;25,225;21,4;70,375;3,379167;
2023-01-22;4,8;957,979167;32,3;25,179167;18,8;72,416667;2,129167;
2023-01-23;,2;959,875;34,3;26,545833;18,7;60,5;2,066667;
2023-01-24;0;959,779167;34,8;26,220833;17,2;57,625;2,241667;
2023-01-25;0;960,604167;35,8;27,575;21,2;50,458333;2,6875;
2023-01-26;0;960,883333;35,4;25,608333;21;64,166667;3,666667;
2023-01-27;2,6;961,504348;35,1;25,878261;20;68,478261;2,643478;
2023-01-28;4,2;962,7125;35;26,483333;21,4;66,541667;2,658333;
2023-01-29;4,2;962,629167;32,3;25,016667;20;72,125;3,683333;
2023-01-30;0;959,636364;32,3;24,163636;18,3;72,545455;2,772727;
2023-01-31;1,8;959,7;32,3;25,131818;19,4;71,363636;1,886364;
2023-02-01;,2;961,625;35,1;27,029167;21,2;62,916667;2,545833;
2023-02-02;0;961,4375;32,8;26,291667;22,1;66,125;3,975;
2023-02-03;0;960,2;25,9;22,391667;20,7;84,166667;2,941667;
2023-02-04;null;963,066667;27,4;null;18,4;69,222222;3,011111;
2023-02-05;0;964,034783;30,4;21,265217;11,7;57,913043;1,9;
2023-02-06;null;962,971429;32,4;null;14,7;48,380952;1,995238;
2023-02-07;0;963,1625;33,8;25,65;16,9;46,333333;2,704167;
2023-02-08;0;962,341667;36,2;27,029167;18,3;45,208333;3,1125;
2023-02-09;2,2;963,270833;29,1;23,129167;19,6;69,833333;3,395833;
2023-02-10;,2;962,758333;33,1;25,545833;19,7;63,375;2,633333;
2023-02-11;0;963,481818;34,6;25,281818;16,9;56,590909;3,204545;
2023-02-12;null;961,822727;36,4;27,077273;17,5;45,181818;3,140909;
2023-02-13;null;null;null;null;null;null;null;
2023-02-14;null;null;null;null;null;null;null;
2023-02-15;null;null;27,8;null;null;74;null;
2023-02-16;0;954,4125;31,5;23,841667;17,8;71,416667;1,595833;
2023-02-17;16,2;958,066667;25,8;18,3125;16,8;80,041667;4,233333;
2023-02-18;,2;969,952174;20,7;13,508696;6,6;56,913043;3,06087;
2023-02-19;0;969,347826;27,4;18,095652;10,7;60,304348;4,734783;
2023-02-20;0;966,570833;23,9;19,220833;15,5;78,583333;3,225;
2023-02-21;0;965,366667;28,9;20,825;14,4;73,875;2,216667;
2023-02-22;0;966,2;31,6;23,454167;16,8;66,666667;3,729167;
2023-02-23;0;964,975;30,7;23,2375;18,2;74,708333;3,366667;
2023-02-24;5;962,525;26,1;20,8375;18,5;85,125;1,691667;
2023-02-25;0;959,829167;31;22,633333;18,8;79,458333;1,804167;
2023-02-26;3,2;963,970833;29,8;22,945833;18,6;72,708333;1,429167;
2023-02-27;,2;968,958333;32;23,625;16,7;65,125;2,1875;
2023-02-28;0;968,195833;32,1;23,716667;17,4;65,291667;2,925;
2023-03-01;0;964,670833;31,3;24,15;18;68,666667;2,691667;
2023-03-02;1,6;962,917391;30,3;23,056522;18,7;77,217391;2,504348;
2023-03-03;9,8;961,791667;24,9;21,35;19,6;91,5;2,454167;
2023-03-04;2,2;961,191667;26,2;21,3875;19,7;92,583333;1,95;
2023-03-05;19,8;963,154167;27,6;21,8;18,6;81,833333;3,083333;
2023-03-06;0;961,85;27,1;21,475;16,4;80,958333;3,783333;
2023-03-07;0;959,6875;29,6;22,933333;18,1;80,541667;1,570833;
2023-03-08;0;961,304167;31,7;25,225;19,6;68,791667;1,183333;
2023-03-09;0;964,495833;32;24,375;18,3;71;1,929167;
2023-03-10;0;964,743478;32,7;24,93913;17,6;70,086957;1,795652;
2023-03-11;0;964,495652;32,8;25,430435;18,9;69,086957;3,626087;
2023-03-12;0;965,47619;32,2;null;18,2;67,333333;5,171429;
2023-03-13;0;965,243478;31,7;24,769565;18,8;70,304348;3,821739;
2023-03-14;0;964,959091;30;24,222727;19,9;71,590909;4,204545;
2023-03-15;0;964,704545;31;24,059091;20,8;75,954545;3,754545;
2023-03-16;5,2;964,25;31;24,525;20,7;76,916667;2,758333;
2023-03-17;0;964,56087;32,8;25,217391;19,6;70,217391;1,786957;
2023-03-18;null;964,928571;33,7;null;19,1;70,095238;1,857143;
2023-03-19;0;964,083333;34,3;25,283333;19,6;67,916667;2,154167;
2023-03-20;2;964,704167;33,8;24,666667;18,3;72,333333;2,329167;
2023-03-21;0;965,891304;31,9;23,847826;18,4;76,695652;2,795652;
2023-03-22;0;967,15;33,6;23,779167;20;78,625;3,675;
2023-03-23;37;966,608333;32;23,970833;19,1;79,5;2,654167;
2023-03-24;0;966,379167;32,6;23,325;18,9;80,333333;1,770833;
2023-03-25;9,4;963,916667;29,9;22,85;20,4;86,75;2,270833;
2023-03-26;6,8;966,3125;24,9;20,4375;17,9;81,916667;3,191667;
2023-03-27;0;967,6625;26,6;19,6625;14,6;68,416667;3,758333;
2023-03-28;0;963,833333;30;21,216667;14,5;70,708333;2,641667;
2023-03-29;0;962,645833;32,3;24,370833;18,9;69,416667;3,008333;
2023-03-30;39,6;965,329167;26,7;20,783333;17,1;82,791667;3,041667;
2023-03-31;0;966,216667;28,4;22,008333;17,1;80,958333;2,241667;
2023-04-01;,8;968,091667;22,9;17,145833;10,8;64,958333;4,325;
2023-04-02;0;966,85;26,8;17,0625;9,3;60,708333;4,1375;
2023-04-03;0;963,891667;29,8;20,504167;13,2;64,416667;3,108333;
2023-04-04;0;964,020833;28,9;21,204167;14,3;65,208333;2,558333;
2023-04-05;0;965,395833;27,2;21,225;17,1;72,416667;4,5875;
2023-04-06;3,8;966,475;21,5;18,608333;16,7;89,833333;3,333333;
2023-04-07;1,6;965,958333;23,8;18,758333;15,8;84,541667;4,454167;
2023-04-08;0;966,845833;26,1;19,175;14,5;82,458333;3,529167;
2023-04-09;0;967,35;28,4;21,508333;15,7;74,875;2,3875;
2023-04-10;0;968,079167;29,4;22,341667;16,4;68,791667;1,733333;
2023-04-11;0;965,2875;30,7;23,104167;16,6;63,916667;1,495833;
2023-04-12;0;962,754167;30,5;23,758333;17,6;59,541667;1;
2023-04-13;4,8;962,133333;24,4;19,383333;17;82;3,25;
2023-04-14;,2;964,795833;20,3;16,9375;14,8;82,583333;5,558333;
2023-04-15;0;966,008333;25,1;18,225;13,7;80,75;4,375;
2023-04-16;0;963,495833;27,6;20,591667;16;81,833333;2,770833;
2023-04-17;,6;959,166667;25;19,220833;16,7;81,791667;3;
2023-04-18;0;957,220833;22,9;15,858333;10;71,833333;2,345833;
2023-04-19;0;959,595833;19,6;13,766667;9,6;61,666667;4,354167;
2023-04-20;1;967,858333;19,4;11,541667;4,3;74,583333;1,9125;
2023-04-21;,2;968,3;25,1;15,516667;7,8;59,375;4,141667;
2023-04-22;0;969,233333;25,6;17,741667;11,2;57,916667;2,5875;
2023-04-23;0;969,241667;27,2;18,441667;11,7;63,125;3,666667;
2023-04-24;0;968,716667;27,7;19,2625;13,3;67;3,058333;
2023-04-25;4,2;966,8;24,5;18,879167;16,4;80,916667;3,175;
2023-04-26;10;964,886957;22,5;17,504348;14,7;88,086957;2,178261;
2023-04-27;,4;966,05;23,1;16,533333;10,4;81,583333;1,395833;
2023-04-28;,2;967,154167;25,1;16,895833;9,8;72,291667;2,770833;
2023-04-29;0;966,429167;26,8;18,6375;12,1;67,041667;3,183333;
2023-04-30;0;965,433333;28,1;19,8;13,3;68,833333;3,1125;
2023-05-01;null;null;21,1;null;17,6;null;null;
2023-05-02;null;null;null;null;null;null;null;
2023-05-03;null;null;17,8;null;null;null;null;
2023-05-04;null;966,275;19,1;17,266667;16,2;97,041667;,795833;
2023-05-05;null;null;18,3;null;17,1;null;null;
2023-05-06;null;null;26,1;null;null;86,583333;null;
2023-05-07;,8;964,758333;24,8;20,025;18,7;95,791667;1,466667;
2023-05-08;31,6;968,3625;19,2;16,083333;13,4;85,458333;2,416667;
2023-05-09;,2;970,365217;21,6;15,178261;8,5;73,826087;1,147826;
2023-05-10;,2;969,8625;20,8;13,679167;5,7;74,625;1,370833;
2023-05-11;0;969,375;17,4;11,833333;5,6;76,666667;1,975;
2023-05-12;0;970,675;18;11,583333;6,5;76,75;2,975;
2023-05-13;0;969,691667;21,4;13,445833;7,3;69,541667;1,079167;
2023-05-14;0;970,5375;24,3;15,608333;7,6;59,333333;,704167;
2023-05-15;0;971,041667;25;16,9875;10;58,291667;,925;
2023-05-16;0;970,133333;24;16,575;9,8;63,125;2,5625;
2023-05-17;0;967,916667;27,8;17,245833;9,6;66,625;2,433333;
2023-05-18;0;969,4375;25,6;17,625;10,6;65,291667;1,55;
2023-05-19;0;968,0875;26,1;17,304167;7;64,5;,920833;
2023-05-20;0;967,820833;24;16,504167;7,7;68,416667;1,958333;
2023-05-21;0;965,6125;18;15,679167;13,1;84,791667;2,6875;
2023-05-22;2,4;965,916667;23,5;17,233333;13,5;83,583333;2,5625;
2023-05-23;,2;968,225;27,5;19,016667;13,1;79;1,895833;
2023-05-24;0;967,45;27,1;20,116667;15,3;69,625;2,770833;
2023-05-25;0;967,225;27,3;18,916667;12,8;66,25;2,445833;
2023-05-26;0;964,170833;27,2;20,266667;15,4;66,916667;3,708333;
2023-05-27;77;967,408333;22,3;17,233333;15,9;95,583333;2,7625;
2023-05-28;,8;971,745833;17,2;13,2;11,6;84,666667;5,741667;
2023-05-29;0;970,983333;17,7;12,0375;7,7;85,625;4,166667;
2023-05-30;1;970,116667;22;14,2625;8,8;83,791667;1,825;
2023-05-31;,2;970,3125;22,7;15,904167;11;84,666667;,720833;
2023-06-01;0;971,383333;24,1;17,166667;11,1;73,958333;,758333;
2023-06-02;0;968,841667;24,2;16,604167;10,3;72,166667;2,541667;
2023-06-03;0;967,7;24,5;16,783333;11,5;72,958333;2,133333;
