Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;1004;29,6;26,154167;23,8;80,666667;1,383333;
2023-01-02;0;1003,691667;31,1;25,8375;22,8;80,041667;1,041667;
2023-01-03;,2;1003,341667;30,3;25,983333;23;81,625;,8125;
2023-01-04;,2;1002,929167;31,7;26,241667;23;80,416667;,9125;
2023-01-05;0;1004,473913;28;24,913043;23,2;86,043478;,86087;
2023-01-06;,2;1005,216667;30,2;25,145833;23;85,083333;,729167;
2023-01-07;45,4;1006,113043;29,4;25,034783;22,4;82,652174;1,3;
2023-01-08;0;1004,783333;32,9;26,4625;22,7;78,583333;,8625;
2023-01-09;24;1005,0875;29,7;25,0625;22;83,833333;,970833;
2023-01-10;2,6;1004,754167;31,4;24,979167;22,5;84,5;,491667;
2023-01-11;42,8;1004,3875;32,8;26,341667;22,7;80,875;,525;
2023-01-12;0;1003,768182;33,4;26,218182;24,5;81,409091;,954545;
2023-01-13;38;1004,113636;28,5;24,713636;22,4;84,409091;,686364;
2023-01-14;null;1003,477273;32,2;25,809091;21,7;77,090909;,65;
2023-01-15;0;1004,478261;33;26,217391;23,4;80,695652;,826087;
2023-01-16;17,8;1004,641667;25,4;23,725;22,4;89,666667;,7875;
2023-01-17;45,4;1003,625;31,8;25,6875;22;78,083333;,3625;
2023-01-18;27,6;1004,1875;28,7;24,8875;21,6;84,541667;,5875;
2023-01-19;4,2;1005,016667;31,2;24,879167;21,9;81,833333;,8375;
2023-01-20;4,2;1006,030435;29;24,669565;22,5;84;,643478;
2023-01-21;,4;1004,204167;30,3;25,366667;22,2;80,083333;,629167;
2023-01-22;,6;1003,15;31,6;26,3625;22,6;77,416667;,795833;
2023-01-23;0;1004,381818;28,9;26,154545;23,8;79,545455;,65;
2023-01-24;0;1004,079167;32,4;26,725;23,7;79,708333;,645833;
2023-01-25;null;1002,89;29,6;null;24;82,714286;,935;
2023-01-26;2,4;1002,73913;30,9;26,2;23,5;80,434783;,595652;
2023-01-27;0;1001,931818;32,5;27,095455;24,1;76,727273;,672727;
2023-01-28;34,4;1003,16087;29,1;25,321739;22,5;82,347826;1,052174;
2023-01-29;1,8;1003,758333;30,1;25,754167;22,5;80,541667;,729167;
2023-01-30;0;1002,718182;31,7;26,272727;22,9;78;,609091;
2023-01-31;22,2;1003,654167;29;24,625;22,2;84,666667;,55;
2023-02-01;1;1003,154167;31,2;25,7625;23,2;85,333333;,433333;
2023-02-02;30,4;1004,220833;31,8;26,295833;23,7;79,916667;,979167;
2023-02-03;1;1005,247826;28,6;24,726087;23,6;86,782609;,791304;
2023-02-04;20,8;1005,620833;31,8;26,258333;22,9;79,5;,5625;
2023-02-05;,4;1005,7;32,2;26,030435;23,4;80,391304;,682609;
2023-02-06;,2;1004,445833;32,3;26,45;23,2;77,416667;,933333;
2023-02-07;0;1003,947826;30,1;25,23913;23,9;85,478261;,878261;
2023-02-08;19,6;1003,466667;31,1;25,333333;22,6;83,958333;,675;
2023-02-09;7,6;1003,865217;28,7;25,021739;23,8;85,869565;,878261;
2023-02-10;41,6;1003,279167;31,6;25,858333;22,9;81,333333;,804167;
2023-02-11;,2;1002,3;33;26,878261;23,3;77,782609;1,017391;
2023-02-12;26,8;1002,356522;31,7;25,956522;23,5;81,73913;,847826;
2023-02-13;1,2;1001,852174;33,4;26,7;23,6;81,652174;,665217;
2023-02-14;41,2;1002,391304;32,8;26,556522;23,2;81,086957;,582609;
2023-02-15;7;1002,791667;33,6;27,05;23,2;75,583333;,791667;
2023-02-16;6,6;1002,166667;30,7;25,529167;22,9;81,958333;,854167;
2023-02-17;4;1001,445833;29,8;25,620833;22,6;81,416667;,908333;
2023-02-18;0;1002,690909;32,2;26,813636;23,7;79,454545;,568182;
2023-02-19;52,2;1003,031818;28;24,918182;23,1;86,090909;1,463636;
2023-02-20;10,8;1003,895652;25,5;23,673913;22,4;88,73913;,986957;
2023-02-21;3,6;1003,569565;30,5;25,304348;22,7;81,173913;,717391;
2023-02-22;5,2;1005,016667;28,5;25,1125;23,6;85,375;,5875;
2023-02-23;6;1005,625;33,1;26,8875;23;77,208333;,691667;
2023-02-24;16,4;1005,475;29,4;25,558333;22,8;83,125;1,083333;
2023-02-25;,8;1004,078261;33,8;27,265217;23;74,652174;,786957;
2023-02-26;0;1003,479167;32,8;27,229167;24,3;78,041667;,654167;
2023-02-27;1;1004,743478;31,7;25,613043;23,1;83,347826;,882609;
2023-02-28;4,8;1005,85;33;25,604167;23,1;84,458333;,441667;
2023-03-01;9,4;1004,920833;33,5;26,329167;23,2;81,208333;,5625;
2023-03-02;2,2;1002,966667;34;26,6625;23,3;78,666667;,783333;
2023-03-03;0;1002,16087;33,1;27,169565;23,9;78,043478;,908696;
2023-03-04;0;1002,195833;33,5;27,266667;24;79,458333;,608333;
2023-03-05;49,2;1004,033333;31,3;26,029167;23,5;82,583333;,591667;
2023-03-06;10,8;1003,1;29,8;25,641667;23,4;85;,920833;
2023-03-07;27;1003,420833;31,4;26,125;22,5;81,291667;,975;
2023-03-08;3,4;1003,117391;31,7;26,969565;23,7;80,347826;,756522;
2023-03-09;1,6;1003,05;32,2;26,995833;24,1;79,083333;,691667;
2023-03-10;2,8;1003,3125;32,3;26,025;24;83,916667;,691667;
2023-03-11;34,4;1004,120833;29,4;25,6125;22,6;83,25;1,183333;
2023-03-12;3,4;1004,391667;32,1;25,583333;22,1;81,791667;,820833;
2023-03-13;25,2;1005,947826;28,7;25,613043;23,6;82,956522;,926087;
2023-03-14;0;1004,7875;32;26,454167;23,7;80,75;,470833;
2023-03-15;1;1003,8875;32,6;27,354167;24;76,75;,825;
2023-03-16;23,2;1004,0125;27,6;25,016667;23,3;85,75;,841667;
2023-03-17;,8;1002,85;33,4;26,85;22,8;75,458333;,720833;
2023-03-18;null;1003,8;27,6;null;21,8;84,904762;1;
2023-03-19;1,2;1003,1625;32,2;25,295833;22,6;84,875;,7125;
2023-03-20;8,2;1003,233333;30,2;25,841667;23,2;81,375;,758333;
2023-03-21;38;1002,8375;32,7;25,341667;22,5;83,75;,845833;
2023-03-22;42,6;1003,645833;29,2;24,558333;22,7;83,041667;1,6;
2023-03-23;0;1003,258333;30,2;25,320833;23,1;83,791667;,766667;
2023-03-24;8,4;1004,233333;30,3;24,895833;23,1;85,875;,433333;
2023-03-25;0;1004,016667;31,1;25,920833;23,2;82,458333;1,008333;
2023-03-26;3,4;1004,383333;31,5;25,808333;23,5;83,708333;,770833;
2023-03-27;2,2;1004,7875;32,7;26,7;23,1;76,416667;,679167;
2023-03-28;0;1003,8;30,3;26,191667;24;82,25;,916667;
2023-03-29;30;1003,391667;32,7;26,820833;24;79;,958333;
2023-03-30;0;1003,845833;31,5;26,545833;23,6;80,458333;,704167;
2023-03-31;16;1004,3125;32,3;25,9875;22,3;82,583333;,7625;
2023-04-01;17,2;1005,1125;31;25,483333;23,1;83;1,083333;
2023-04-02;7;1004,433333;31,9;26,383333;22,7;76,083333;,758333;
2023-04-03;0;1003,308333;30,7;25,441667;24,1;84,916667;,720833;
2023-04-04;13,4;1002,383333;32,3;25,9125;23,3;81,75;,870833;
2023-04-05;6,4;1001,883333;32,5;26,783333;23,4;78,875;,895833;
2023-04-06;16,6;1002,716667;29,6;24,9625;22,6;84,083333;,841667;
2023-04-07;5,4;1003,120833;30,6;25,958333;22,6;80,708333;,691667;
2023-04-08;0;1004,3375;31,5;26,441667;23,8;79,75;,783333;
2023-04-09;0;1005,2125;31,4;26,183333;23,9;81,416667;,825;
2023-04-10;2,6;1005,379167;31,1;26,55;24,3;80,25;,691667;
2023-04-11;9,2;1003,795833;33,3;26,870833;23,3;78,958333;,683333;
2023-04-12;16,8;1002,133333;33,7;27,6625;23,6;75,5;,591667;
2023-04-13;0;1001,083333;33,8;28,145833;24,3;75,416667;,783333;
2023-04-14;0;1001,229167;32,7;27,491667;25,2;78,541667;,975;
2023-04-15;9,8;1003,541667;27,8;25,175;22,3;87,083333;,6875;
2023-04-16;3,2;1003,179167;32,8;26,879167;22,3;77,375;,45;
2023-04-17;0;1001,954167;32,1;27,1125;23,7;80,25;1,070833;
2023-04-18;3,4;1000,658333;34;28,216667;24,3;76,125;,608333;
2023-04-19;0;1002,233333;34;28,758333;24,4;72,5;1,016667;
2023-04-20;11,8;1003,7375;32,3;27,508333;24,2;79;1,0375;
2023-04-21;1,4;1002,441667;30,7;26,725;24,5;82,958333;,916667;
2023-04-22;37,8;1002,616667;27,6;24,954167;21,5;88,041667;,704167;
2023-04-23;4,2;1003,3;31,9;26,504167;22,4;78,833333;,641667;
2023-04-24;0;1003,317391;32,6;25,921739;23;82,695652;,469565;
2023-04-25;,6;1005,4625;30,8;26,108333;23,7;82,125;,483333;
2023-04-26;1;1004,775;31,3;25,654167;22,7;85;,429167;
2023-04-27;,6;1004,566667;32,8;26,3625;23;82,041667;,404167;
