Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;998,8125;38,4;29,65;24,1;45,958333;3,133333;
2023-01-02;6,4;998,658333;31,3;25,308333;21,8;75,166667;2,129167;
2023-01-03;,2;999,1375;31,3;24,725;15,1;42;2,470833;
2023-01-04;0;1000,591667;35,3;26,329167;14,9;43,041667;1,829167;
2023-01-05;0;1001,408333;37;27,591667;18,3;39,458333;1,970833;
2023-01-06;0;1004,308333;36,3;29,2625;22,3;33,416667;3,358333;
2023-01-07;0;1006,433333;35,9;28,641667;21,3;37,708333;3,6;
2023-01-08;0;1005,554167;36;28,095833;20,8;41,541667;2,7625;
2023-01-09;0;1002,158333;36,9;29,116667;21,7;40,333333;2,820833;
2023-01-10;0;1000,508333;35,3;28,2375;22;46,666667;2,325;
2023-01-11;0;999,9125;38,4;27,770833;19,5;53,833333;2,6;
2023-01-12;0;997,725;34,9;27,329167;22,9;53,333333;2,466667;
2023-01-13;6,6;997,7875;26,9;21,8375;20;84,791667;3,25;
2023-01-14;3,2;1000,779167;31;22,545833;15,9;65,375;2,275;
2023-01-15;0;1002,329167;35,5;27,3625;18,8;51;2,0125;
2023-01-16;0;1001,970833;36,4;29,183333;22,8;53,166667;2,025;
2023-01-17;0;1002,025;39,6;31,775;24,8;44,875;2,983333;
2023-01-18;0;1004,141667;39,4;30,75;23,3;51;2,891667;
2023-01-19;0;1003,516667;38,1;29,2;24,8;58,666667;3,579167;
2023-01-20;5,2;998,745833;38,3;29,158333;21,9;59,625;2,6875;
2023-01-21;0;995,708333;37,4;26,795833;24,2;70,958333;2,791667;
2023-01-22;1,2;996,733333;35,1;26,495833;20,5;71,541667;1,308333;
2023-01-23;,2;998,241667;37,7;30,004167;21,6;47;1,6125;
2023-01-24;0;997,183333;39,7;31,066667;22,9;38,083333;1,8875;
2023-01-25;0;998,145833;39,3;29,666667;23,6;49,208333;1,666667;
2023-01-26;0;998,579167;31,4;26,75;25;64,208333;2,9625;
2023-01-27;0;998,8625;39,4;30,1;22,8;59,333333;2,4875;
2023-01-28;0;1000,720833;37;29,4;25,5;57,083333;2,5625;
2023-01-29;,2;1001,204167;36,7;29,379167;23,7;54,916667;3,020833;
2023-01-30;0;997,875;36,2;29,1;22,2;45,708333;2,55;
2023-01-31;0;997,591667;37,4;29,395833;22,4;50,708333;2,3875;
2023-02-01;0;999,345833;38,4;29,591667;21,5;48,75;1,6;
2023-02-02;0;999,325;38,8;29,391667;25,6;54,916667;3,129167;
2023-02-03;3,8;999,525;31,2;25,4;21,9;74,875;3,1125;
2023-02-04;0;1003,0125;31,4;25,066667;19,4;63,708333;2,954167;
2023-02-05;0;1003,45;32,4;24,6;15,5;46,666667;2,195833;
2023-02-06;0;1001,3125;36,3;27,258333;19,7;36,125;2,2875;
2023-02-07;0;1001,020833;38,2;30,158333;22,2;35,041667;2,3875;
2023-02-08;0;999,9125;40,2;30,5625;23;36,25;2,504167;
2023-02-09;2,2;1001,495833;33;26,425;21,1;63,208333;2,991667;
2023-02-10;,2;1000,316667;37,8;29,8375;22,4;53;2,216667;
2023-02-11;0;1000,8625;38;29,708333;22,9;54;2,445833;
2023-02-12;0;998,9;39,5;31,516667;23,8;32,166667;2,8875;
2023-02-13;0;996,4875;39;31,854167;25,3;45,708333;2,6125;
2023-02-14;0;996,391667;35,1;27,641667;24,7;67,916667;3,458333;
2023-02-15;2,2;996,504167;33,9;26,433333;21,3;70,5;1,783333;
2023-02-16;0;991,979167;36;26,929167;22,3;67,416667;2,829167;
2023-02-17;4,4;1000,304167;22,9;18,425;14,9;64,416667;4,529167;
2023-02-18;0;1011,2875;24,3;16,433333;8,8;48;2,8375;
2023-02-19;0;1009,175;30,7;21,758333;14,2;38,791667;3,095833;
2023-02-20;0;1004,216667;33,7;26,104167;19,4;51,375;2,75;
2023-02-21;0;1004,116667;33,1;25,891667;19,3;58,416667;2,6375;
2023-02-22;0;1004,183333;35,4;27,6875;21,1;48,041667;3,454167;
