Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;954,904167;36,1;28,654167;22,6;54,041667;1,975;
2023-01-02;41,2;953,358333;30,2;24,183333;19,4;87,5;2,15;
2023-01-03;4,4;952,526087;29,6;24,130435;19,9;75,565217;2,078261;
2023-01-04;3;954,556522;30,7;23,9;17,3;62,565217;2,047826;
2023-01-05;0;956,808333;31,6;24,504167;17,1;51,5;1,458333;
2023-01-06;0;959,491667;31,2;24,325;17,8;51,125;2,195833;
2023-01-07;0;961,283333;31,1;23,741667;17,3;57,916667;1,766667;
2023-01-08;0;960,316667;31;23,675;16,4;61,375;1,6625;
2023-01-09;0;957,325;32;24,55;17,7;61,583333;1,441667;
2023-01-10;0;956,191304;30,9;23,052174;19,3;72,391304;1,843478;
2023-01-11;0;955,220833;33,8;24,595833;17;65,375;2,070833;
2023-01-12;0;953,140909;31,7;24,286364;21,4;73,545455;1,8;
2023-01-13;4,6;952,1125;23,8;20,458333;19;93,782609;1,045833;
2023-01-14;32,2;954,254167;27;21,2625;17;83,722222;1,008333;
2023-01-15;,2;956,395833;29,6;24,270833;18,4;81,125;,533333;
2023-01-16;0;956,95;32;25,491667;19,7;78,916667;,845833;
2023-01-17;0;957,504762;34;null;21,2;74,761905;2,061905;
2023-01-18;0;959,395652;32,6;26,017391;19,6;75,73913;1,365217;
2023-01-19;0;958,6;32,6;25,821739;19,5;74,347826;1,46087;
2023-01-20;0;954,695652;33,3;26,295652;20,4;70,173913;1,647826;
2023-01-21;0;951,665217;32,9;25,630435;22,3;75,956522;2,252174;
2023-01-22;11,6;951,3125;31,2;24,954167;19,8;82,416667;1,475;
2023-01-23;,2;953,15;33,4;26,616667;21,1;76,5;1,15;
2023-01-24;0;953,170833;34,1;26,45;19,7;68,916667;1,266667;
2023-01-25;0;954,090909;35;27,418182;21,1;65,545455;1,613636;
2023-01-26;0;953,995833;35,3;26,970833;22;66,333333;2,1375;
2023-01-27;0;954,643478;35,1;27,304348;21,6;67,130435;2,182609;
2023-01-28;0;955,778261;35,9;28,66087;23,1;60,391304;1,847826;
2023-01-29;1,2;955,482609;32,9;25,069565;22,2;81,478261;1,765217;
2023-01-30;20,8;952,786364;30,8;24,318182;19;83;1,086364;
2023-01-31;0;953,156522;31,8;25,46087;20,7;79,26087;1,282609;
2023-02-01;0;955,025;33,8;26,554167;21,1;75,666667;,983333;
2023-02-02;0;954,522727;33,2;26,368182;21;74,863636;1,313636;
2023-02-03;0;953,229167;26,4;23,041667;21,6;89,208333;1,195833;
2023-02-04;1,6;955,878261;28,3;22,778261;18,5;80,73913;2,226087;
