Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;980,7375;37,8;31,133333;24,5;41,3;3,1625;
2023-01-02;7,6;980,079167;32,5;25,179167;21,7;80,333333;2,391667;
2023-01-03;0;980,004348;29,9;24,482609;18,7;47,956522;2,186957;
2023-01-04;0;981,730435;34,9;27,104348;18,1;37,173913;1,765217;
2023-01-05;0;983,275;35,2;28,454167;20,5;34,608696;2,670833;
2023-01-06;0;986,156522;34,5;27,873913;20,5;37,217391;3,365217;
2023-01-07;0;988,270833;33,9;26,841667;20,7;43,083333;3,8;
2023-01-08;0;987,158333;34,2;26,670833;19,9;48,916667;2,916667;
2023-01-09;0;983,816667;35,2;27,383333;19,2;46,5;2,391667;
2023-01-10;0;982,4;35,3;26,404348;22,5;55,826087;3,208696;
2023-01-11;11,2;981,708333;35,7;26,633333;18,9;61,238095;2,570833;
2023-01-12;0;979,195652;35,1;27,473913;23;55,227273;2,556522;
2023-01-13;2,2;979,147826;25,5;22,4;20,5;83,130435;2,204348;
2023-01-14;0;981,629167;29,9;22,275;16,7;72,958333;1,8875;
2023-01-15;0;983,408696;35;26,643478;20,2;62,043478;2,078261;
2023-01-16;0;983,525;35,7;28,3375;21,6;63,956522;2,4875;
2023-01-17;0;983,795652;38,6;30,565217;22,9;57,15;2,96087;
2023-01-18;null;986;37,6;null;22,3;62,294118;2,709524;
2023-01-19;0;985,16087;37,7;28,865217;22,2;61,761905;2,786957;
2023-01-20;5,6;980,654545;37,9;28,945455;21,7;60,75;2,7;
2023-01-21;,2;977,604167;36,3;26,620833;24,6;72,173913;3,466667;
2023-01-22;11,8;977,983333;34,7;27,041667;20,6;72,652174;1,395833;
2023-01-23;,2;979,6625;37,6;30,291667;21,9;49,454545;1,783333;
2023-01-24;0;979,133333;38,5;30,308333;21;47,380952;1,904167;
2023-01-25;0;980;38,9;30,269565;24,3;47,363636;2,208696;
2023-01-26;0;980,220833;36,9;28,179167;24,6;63,238095;3,375;
2023-01-27;2,6;980,804167;38,7;29,133333;23;63,045455;2,758333;
2023-01-28;0;982,375;36,9;28,870833;24,7;59,217391;2,558333;
2023-01-29;0;982,420833;35,6;28,079167;21,8;66,619048;2,770833;
2023-01-30;0;979,3875;35,5;27,8625;19,9;60,434783;2,2875;
2023-01-31;0;979,345455;36,4;29,059091;22,7;60,8;1,940909;
2023-02-01;0;981,116667;38,5;30,233333;23,8;55;1,816667;
2023-02-02;1;981,213043;33,5;28,043478;23,5;65,695652;2,465217;
2023-02-03;,8;980,220833;31,3;24,979167;21,3;77,458333;2,429167;
2023-02-04;0;983,516667;32,2;25,079167;19,2;63,375;2,3375;
2023-02-05;0;984,521739;32,7;25,23913;17,3;45,695652;2,03913;
2023-02-06;0;982,808696;35,8;27,834783;20,5;39,5;2,643478;
2023-02-07;0;982,726087;38,1;29,821739;19,4;37,65;2,408696;
2023-02-08;0;981,695833;39,9;30,829167;22,4;38,571429;2,5375;
2023-02-09;,4;982,895833;34,7;26,541667;21,7;60,583333;2,966667;
2023-02-10;0;982,145833;35,8;28,7625;22,5;60,095238;2,425;
2023-02-11;0;982,633333;37,4;29,479167;21,7;51,818182;2,616667;
2023-02-12;0;980,840909;38,4;30,840909;22,9;38,2;3,304545;
2023-02-13;0;978,943478;37,8;30,96087;23,8;46,857143;2,7;
2023-02-14;0;978,704545;33,8;26,459091;24,4;73,318182;3,263636;
2023-02-15;22,2;977,982609;31,7;25,03913;20,9;77,304348;1,504348;
2023-02-16;0;973,966667;34,8;27,058333;21,5;65;2,741667;
2023-02-17;7;979,395652;23,7;19,795652;17,3;72,347826;3,326087;
2023-02-18;0;991,256522;24,2;16,369565;10;47,217391;2,547826;
2023-02-19;0;989,595652;29,9;19,513043;10,6;55,956522;2,652174;
2023-02-20;0;985,825;31,4;23,704167;17,1;66,166667;3;
2023-02-21;,2;985,391667;32,6;24,233333;16,8;64,583333;2,2;
2023-02-22;0;985,734783;34,7;26,604348;19,8;56,909091;2,826087;
2023-02-23;0;984,504167;30,9;25,1625;22,1;68,916667;2,9375;
2023-02-24;3,8;982,375;30,6;23,929167;20,4;80,916667;1,683333;
2023-02-25;,8;979,5625;34,2;26,445833;20,1;68,958333;2,7;
2023-02-26;0;983,625;33,8;26,579167;20,7;61,25;2,8375;
2023-02-27;0;988,6;35,4;27,354167;21,3;59,478261;2,604167;
2023-02-28;0;987,695833;35;27,675;20,6;52,391304;2,466667;
2023-03-01;0;984,1;34,5;27,570833;22,1;59,333333;2,675;
2023-03-02;0;982,318182;32,4;25,354545;21,3;72,727273;2,554545;
2023-03-03;,4;981,079167;28,4;23,566667;21,5;85,583333;3,145833;
2023-03-04;3,4;980,9625;30,7;24,316667;21,8;85,875;2,241667;
2023-03-05;16;983,433333;31,8;24,466667;19,3;76,583333;2,254167;
2023-03-06;0;981,730435;31,3;24,508696;18,2;70,73913;2,917391;
2023-03-07;0;979,717391;33,8;25,6;19,9;73,217391;2,008696;
2023-03-08;0;980,978261;34,8;28,456522;22,7;60,045455;2,334783;
2023-03-09;0;983,983333;34,8;27,391667;21,6;68,695652;2,645833;
2023-03-10;0;984,383333;35,7;28,533333;21;67,4;2;
2023-03-11;0;983,895652;36,2;28,730435;20,6;63,052632;2,647826;
2023-03-12;0;984,559091;35,1;28,604545;22,9;57,863636;3,65;
2023-03-13;0;984,391304;34,2;28,221739;22,3;59,826087;2,995652;
2023-03-14;0;984,177273;31,3;27,136364;23,9;69;3,05;
2023-03-15;null;983,936364;32,8;26,363636;23,6;76,090909;2,859091;
2023-03-16;,4;983,6375;32,7;25,895833;23,3;79,541667;2,1875;
2023-03-17;0;984,043478;35,3;28,273913;23,6;68,636364;2,317391;
2023-03-18;null;985,009524;36,1;null;22,4;75;2,085714;
2023-03-19;,8;984,154167;36,8;27,641667;21,4;69,571429;1,770833;
2023-03-20;0;984,479167;37,3;29,333333;23,5;60,043478;1,720833;
2023-03-21;0;985,528571;36,3;null;21,3;69,75;2,552381;
2023-03-22;null;986,55;36,2;26,377273;22;75,3;2,977273;
2023-03-23;2,4;986,254167;35,3;26,683333;22,9;73,909091;3,120833;
2023-03-24;7;986,141667;33,9;26,354167;22,3;75,583333;1,954167;
2023-03-25;2;983,916667;31,5;25;22,2;85,166667;2,279167;
2023-03-26;,4;987,283333;28,5;23,070833;18,4;75,833333;2,145833;
2023-03-27;0;987,758333;29,8;22,554167;15,9;62,458333;2,275;
2023-03-28;0;983,458333;32,6;24,145833;15,6;58;2,904167;
2023-03-29;0;982;36,6;28,35;22,3;63,9;3,1625;
2023-03-30;33,8;985,1625;26,8;21,933333;18,7;83,958333;3,0875;
2023-03-31;0;986,6125;32,1;24,8;20,3;73,833333;1,804167;
2023-04-01;0;988,933333;25,2;19,595833;13,4;58,291667;3,416667;
2023-04-02;0;986,7875;29,7;20,429167;13,5;48,916667;3,245833;
2023-04-03;0;983,766667;32,2;22,6625;13,1;54,541667;2,816667;
2023-04-04;0;984,3;29,9;23,604167;18;58,166667;2,645833;
2023-04-05;0;985,379167;28,7;22,733333;18,7;71,75;2,766667;
2023-04-06;3,4;986,270833;24,6;21,245833;18,7;84,75;2,804167;
2023-04-07;0;986,3375;28,1;20,770833;15,8;80,125;2,791667;
2023-04-08;0;987,295833;28,6;21,045833;15,6;77,791667;2,170833;
2023-04-09;0;987,420833;30,9;22,891667;16,8;71,625;2,116667;
2023-04-10;0;988,25;31,6;25,254167;20,3;53,041667;1,258333;
2023-04-11;0;985,166667;33,2;26,141667;19,4;53,833333;2,5125;
2023-04-12;0;982,420833;33,2;27,129167;22,3;56,958333;2,4;
2023-04-13;13;982,429167;28;21,104167;19,4;86,541667;2,491667;
2023-04-14;0;984,954167;24,9;19,466667;16,6;78,125;3,629167;
2023-04-15;0;985,975;28,1;20,279167;14,7;76,75;2,666667;
2023-04-16;0;983,829167;28,6;21,595833;17,8;84,291667;1,975;
2023-04-17;,4;979,8375;26,6;21,2125;18;79,458333;2,183333;
2023-04-18;0;978,245833;24,9;18,416667;12,8;64,958333;1,925;
2023-04-19;0;980,970833;23,1;16,970833;12;56,208333;2,791667;
2023-04-20;0;988,9;22;15,020833;9,4;63,958333;1,933333;
2023-04-21;0;988,158333;26,8;17,895833;10,9;55,708333;3,1625;
2023-04-22;0;989,325;27,5;21,041667;14,7;48,833333;2,075;
2023-04-23;0;989,079167;29;21,383333;14,6;56,083333;2,6375;
2023-04-24;0;988,370833;29,8;21,595833;15,5;61,291667;2,441667;
2023-04-25;24;986,616667;24,5;19,566667;18,3;91,791667;2,783333;
2023-04-26;14,2;985,7;24,6;19,7375;16,6;82,75;1,7625;
2023-04-27;0;986,854167;25,3;19,566667;14,9;74,958333;1,095833;
2023-04-28;0;987,316667;27,5;20,3875;14,9;64,875;2,2125;
2023-04-29;0;986,045833;28,4;21,483333;15,4;63,333333;2,891667;
2023-04-30;0;984,7;30;22,9;16,9;68,583333;3,1125;
2023-05-01;0;985;29,6;23,391667;20,7;73,833333;3,2375;
2023-05-02;,6;984,633333;21,1;18,608333;17,9;97,291667;2,929167;
2023-05-03;62,4;984,677778;18,9;null;16,3;99;2,611111;
2023-05-04;null;986,675;20,7;18,108333;17;98,5;1,329167;
2023-05-05;44,8;987,158333;21,5;19,8;17,3;99,416667;2,483333;
2023-05-06;63;987,208333;21,8;20,191667;19,2;99,958333;1,516667;
2023-05-07;23,8;985,3625;20,1;18,7125;18,8;100;1,4875;
2023-05-08;50,8;989,845833;21,5;16,295833;13,2;89,166667;1,6375;
2023-05-09;0;991,341667;23;17,129167;12,3;75,791667;1,458333;
2023-05-10;0;990,9375;23,4;16,6;10,2;70,916667;1,791667;
2023-05-11;0;990,579167;20;14,7375;10,5;74;2,041667;
2023-05-12;0;991,625;20,8;13,958333;8,4;72,083333;2,195833;
2023-05-13;0;990,608333;23,2;15,545833;9,4;65,625;1,804167;
2023-05-14;0;991,15;25,1;18,245833;12;53;1,841667;
2023-05-15;0;991,554167;27;19,941667;14,1;54,208333;1,983333;
2023-05-16;0;990,266667;27;19,779167;14,1;54,833333;2,545833;
2023-05-17;0;987,647826;27,2;19,369565;13,3;60,391304;3,182609;
2023-05-18;0;989,6125;26,7;20,216667;15,4;63,5;2,325;
2023-05-19;0;988,225;26,4;20,65;15,2;63,583333;2,504167;
2023-05-20;0;988,025;25,5;19,441667;11,9;72,916667;2,220833;
