Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;960,808333;34,8;27,1375;20,6;71,75;null;
2023-01-02;0;960,295833;27,9;23,554167;22,3;87,333333;null;
2023-01-03;13,4;958,258333;31,2;23,483333;20,5;89,166667;null;
2023-01-04;59,4;959,4;29,8;22,920833;19,4;80,041667;null;
2023-01-05;0;962,329167;31;22,808333;16,3;63,833333;null;
2023-01-06;0;963,983333;29,4;21,754167;15;67,916667;null;
2023-01-07;0;965,054167;29,6;22,5875;17,1;68,583333;null;
2023-01-08;0;964,629167;30;23,208333;17,8;70,208333;null;
2023-01-09;0;962,479167;30,1;22,425;17;75,791667;null;
2023-01-10;0;961,745833;31,2;22,595833;17,8;85,375;null;
2023-01-11;6,8;961,625;31,7;23,720833;18,3;80,125;null;
2023-01-12;0;959,5125;32,4;24,570833;17,6;74,833333;null;
2023-01-13;0;958,058333;32,2;24,4;19,7;80,791667;null;
2023-01-14;17,2;960,129167;27,7;22,675;20,4;89,083333;null;
2023-01-15;6,4;962,983333;31,9;23,795833;18,1;78,833333;null;
2023-01-16;0;962,679167;33,9;24,970833;18,1;73,166667;null;
2023-01-17;0;962,758333;31,4;25,629167;20,2;75,875;null;
2023-01-18;0;964,583333;33,5;24,466667;20,4;80,958333;null;
2023-01-19;24,6;964,158333;31,3;22,854167;18,7;90,458333;null;
2023-01-20;50,8;960,579167;33,7;25,995833;19,2;76,583333;null;
2023-01-21;0;958,166667;34,8;25,7625;20,2;78,25;null;
2023-01-22;0;958,725;30;23,433333;21,1;85,583333;null;
2023-01-23;2,4;960,083333;31,2;23,85;18,4;87,125;null;
2023-01-24;0;959,358333;34,4;25,725;18,7;76,958333;null;
2023-01-25;0;959,725;33,4;25,866667;19,5;74,333333;null;
2023-01-26;0;959,4375;34;26,583333;20,1;67,916667;null;
2023-01-27;0;959,75;35,6;25,866667;16,7;59,166667;null;
2023-01-28;0;961,179167;34,8;26,816667;20,8;68,666667;null;
2023-01-29;,2;961,633333;32,2;25,8375;22,3;79,291667;null;
2023-01-30;0;959,329167;32,4;25,470833;21,4;73,833333;null;
2023-01-31;44,4;959,65;26,5;22,720833;20;91,375;null;
2023-02-01;10,6;961,2;30,7;24,454167;20,3;85,541667;null;
2023-02-02;19,6;961,708333;31,8;24,1375;21,7;89,416667;null;
2023-02-03;59,6;961,579167;25,8;21,729167;20,2;94,958333;null;
2023-02-04;5,8;963,416667;31,4;23,979167;19,1;80,375;null;
2023-02-05;0;963,5375;32,9;24,4625;17,6;66,541667;null;
2023-02-06;0;962,191667;33,4;24,9875;17,7;67,291667;null;
2023-02-07;0;962,533333;32,6;24,783333;19,3;75,541667;null;
2023-02-08;0;961,620833;35;25,875;18,5;72,083333;null;
2023-02-09;0;961,6875;32,8;24,554167;19,8;79,208333;null;
2023-02-10;,6;961,670833;30,9;24,279167;21,1;81,708333;null;
2023-02-11;0;961,15;32,8;24,5125;20,5;81,875;null;
2023-02-12;0;960,616667;32,7;23,641667;19,6;84,583333;null;
2023-02-13;,6;960,320833;29,8;22,745833;19,2;89,625;null;
2023-02-14;31,4;959,858333;34,8;25,3375;21,2;82,25;null;
2023-02-15;19;958,041667;30;23,691667;19,6;84,083333;null;
2023-02-16;49,6;954,8125;30,9;23,3625;19,8;89;null;
2023-02-17;89;957,8;27,8;21,129167;17,9;88,75;null;
2023-02-18;2,4;965,966667;26,2;18,591667;12,4;59,083333;null;
2023-02-19;0;965,345833;28,6;19,620833;12,2;73,291667;null;
2023-02-20;,2;964;22,8;20,795833;19,1;88,416667;null;
2023-02-21;8,8;963,095833;30,6;22,6625;18,4;86,416667;null;
2023-02-22;0;964,120833;32,6;24,525;19,7;81,333333;null;
2023-02-23;19,8;964,275;30,7;22,920833;19,8;91,75;null;
2023-02-24;22,4;962,5;27,6;21,729167;19,2;92,791667;null;
2023-02-25;0;961,1125;32,8;24,245833;19;81,583333;null;
2023-02-26;35,2;963,883333;26,6;21,995833;18,6;88,541667;null;
2023-02-27;1,8;967,095833;29,2;22,433333;19,7;87,125;null;
2023-02-28;2,6;966,154167;32;22,666667;19,3;88,708333;null;
2023-03-01;36,4;965,058333;21,8;20,195833;18,7;94,083333;null;
2023-03-02;15,8;962,458333;23,7;20,525;19;95,791667;null;
2023-03-03;25,8;960,8375;29,9;23,304167;19,6;83,875;null;
2023-03-04;0;961,816667;34,2;26,420833;21,1;71,458333;null;
2023-03-05;0;961,529167;33,3;25,741667;19,8;75,375;null;
2023-03-06;0;959,070833;34,5;25,920833;18,7;66,541667;null;
2023-03-07;0;959,458333;34,4;23,429167;18,5;76,041667;null;
2023-03-08;17,6;961,1625;32;24,233333;20,5;78;null;
2023-03-09;0;962,754167;31,1;24,1875;19,7;79,791667;null;
2023-03-10;0;962,783333;31,7;23,329167;20,9;86,958333;null;
2023-03-11;28,4;962,3125;33,5;24,841667;19,1;77,208333;null;
2023-03-12;0;962,245833;31,6;23,4125;20,3;83,541667;null;
