Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1012,670833;32,6;24,295833;20,8;81,875;1,108333;
2023-01-02;19;1010,3125;33,1;25,95;20,2;71,458333;2,025;
2023-01-03;0;1007,1;36;26,4375;19,7;70,875;1,2625;
2023-01-04;9;1005,825;36;27,466667;22,4;72,666667;,970833;
2023-01-05;14,2;1008,6;28;24,129167;22,9;86,75;,995833;
2023-01-06;6,8;1012,516667;25,2;22,391667;21,5;89,916667;1,433333;
2023-01-07;28,6;1015,970833;22,9;20,683333;19,2;89,625;1,525;
2023-01-08;11,6;1015,25;25,8;21,654167;19,7;88,083333;,8625;
2023-01-09;28,6;1013,316667;26;22,891667;21,3;88,583333;,729167;
2023-01-10;21,4;1012,1625;31,1;24,516667;22,3;85,916667;,895833;
2023-01-11;17,2;1010,683333;33,8;26,108333;21,9;80,25;,745833;
2023-01-12;1,8;1008,216667;34,2;27,508333;22,5;75,916667;,933333;
2023-01-13;0;1007,8875;36,2;27,5375;24,1;76,958333;1,004167;
2023-01-14;1,4;1009,204167;35,9;27,570833;22,2;75,875;1,333333;
2023-01-15;0;1010,9125;34,4;27,608333;22,3;72,416667;1,629167;
2023-01-16;0;1010,670833;34,3;26,920833;20,6;70,541667;1,779167;
2023-01-17;0;1012,245833;34,4;26,4375;21,4;72,208333;1,454167;
2023-01-18;0;1013,541667;34,1;25,8375;20,4;75,125;1,4;
2023-01-19;0;1013,1875;32,5;26,095833;20,6;73,916667;2,079167;
2023-01-20;0;1010,795833;31,6;24,529167;20,6;79,875;1,258333;
2023-01-21;30,8;1006,8375;26,2;23,3375;21,4;88,166667;,783333;
2023-01-22;11,2;1006,083333;33,2;25,333333;20,1;76,416667;1,120833;
2023-01-23;0;1006,625;34,6;26,308333;20,6;77,208333;,908333;
2023-01-24;5,8;1006,783333;30,5;25,1;22,5;84,166667;,85;
2023-01-25;3,8;1009,241667;31,1;25,420833;21,5;79,166667;1,454167;
2023-01-26;0;1011,2625;30,9;24,641667;20,4;77,791667;1,179167;
2023-01-27;0;1011,833333;32,1;25,929167;21,3;75,625;1,458333;
2023-01-28;0;1012,0125;35,3;25,583333;22,2;80,833333;,8;
2023-01-29;9,6;1010,3375;34,3;24,879167;22,1;84,5;,683333;
2023-01-30;5,2;1009,079167;34,4;26,391667;21,7;78,166667;1,333333;
2023-01-31;0;1009,820833;34,9;27,341667;21,8;69,916667;1,3375;
2023-02-01;0;1010,258333;34,1;26,666667;21;75,208333;1,066667;
2023-02-02;0;1010,5125;35,2;27,504167;22,6;74,625;,870833;
2023-02-03;0;1009,316667;37,8;27,066667;22,2;76,541667;1,170833;
2023-02-04;16,6;1008,9125;35,8;28,175;22,4;75,083333;1,133333;
2023-02-05;,2;1009,383333;35,8;27,304167;24,2;77,083333;,983333;
2023-02-06;12,2;1009,7625;33,3;25,666667;22,8;83,875;,975;
2023-02-07;28,6;1010,8375;32,6;25,1625;22,5;84,541667;1,133333;
2023-02-08;84;1011,383333;30,8;23,9375;21,4;84,541667;,995833;
2023-02-09;3,4;1012,029167;30,8;25,4625;21,3;78,25;1,15;
2023-02-10;0;1011,175;34;24,604167;20,2;82,166667;1,225;
2023-02-11;21,6;1010,954167;33,9;26,441667;20,5;77,708333;,9875;
2023-02-12;,8;1010,516667;31,8;25,945833;22,1;81,791667;,9375;
2023-02-13;,2;1009,775;33,8;26,954167;23,8;80,625;1,120833;
2023-02-14;10;1009,029167;32,7;26,6;21,7;76,958333;1,083333;
2023-02-15;2,4;1006,095833;35,7;27,916667;21,7;73,833333;1,0375;
2023-02-16;1,2;1004,295833;35,2;27,095833;22,3;74,25;,8375;
2023-02-17;0;1005,45;35,7;28,608333;24,4;72,708333;1,329167;
2023-02-18;0;1009,066667;35,2;27,375;22,5;73,041667;1,179167;
2023-02-19;0;1012,958333;32,6;26,3875;22,3;77,25;1,6;
2023-02-20;0;1013,091667;33,4;26,591667;21,3;73,666667;2,225;
2023-02-21;0;1011,570833;37,5;27,6375;20,7;69,25;1,308333;
2023-02-22;10,8;1014,458333;33,3;25,8375;21,9;77,625;1,091667;
2023-02-23;0;1014,808333;33,7;26,991667;23,4;74,75;1,358333;
2023-02-24;0;1011,9;33,2;26,533333;21,7;72,708333;1,575;
2023-02-25;0;1009,7375;36,9;27,079167;20;69,541667;1,191667;
2023-02-26;0;1011,1875;37,3;27,891667;22,2;72,5;1,0625;
2023-02-27;0;1014,033333;35,9;27,375;22,5;74,25;1,191667;
2023-02-28;0;1015,5;34,9;27,375;22,7;72,458333;1,345833;
2023-03-01;0;1014,179167;35,2;26,820833;20,5;69,5;1,325;
2023-03-02;0;1011,570833;36,5;26,8625;20,5;71,333333;1,158333;
2023-03-03;0;1011,175;36,5;27,608333;21,6;69,541667;1,3375;
2023-03-04;0;1010,883333;38,2;27,670833;21;68,166667;1,133333;
2023-03-05;0;1008,8625;35,4;26,220833;20,7;73,083333;,854167;
2023-03-06;9,8;1008,604167;34,1;25,795833;21;76,541667;1,1375;
2023-03-07;0;1010,233333;36,2;27,083333;20,7;71,833333;1,7;
2023-03-08;0;1011,820833;35,5;27,470833;22;64,75;2,15;
2023-03-09;0;1011,7875;37;27,041667;20,6;70,166667;1,3125;
2023-03-10;0;1012,016667;36,6;26,825;21;69;1,029167;
2023-03-11;0;1011,525;34,8;25,679167;20,7;74,041667;,904167;
2023-03-12;4,4;1012,754167;32,7;25,545833;22,4;79,833333;1,175;
2023-03-13;,4;1014,158333;33,2;25,795833;21,2;74,791667;1,725;
2023-03-14;0;1014,333333;34,2;26,566667;21,7;71;1,7125;
2023-03-15;0;1014,120833;33,1;26,316667;21,9;71;1,366667;
2023-03-16;0;1013,686364;33,5;25,131818;20,2;73,818182;1,145455;
2023-03-17;0;1013,995833;31,8;23,9875;18,6;80,041667;,866667;
2023-03-18;3,8;1013,55;33,4;25,570833;20,4;74,5;,983333;
2023-03-19;0;1012,8625;35,1;26,2875;20,9;72,958333;1,191667;
2023-03-20;0;1011,433333;36,8;26,970833;20,5;69,541667;,954167;
2023-03-21;0;1012,304167;35,4;26,525;21,4;72,791667;1,066667;
2023-03-22;0;1015,508333;34,6;25,625;19,8;73,833333;1,125;
2023-03-23;0;1016,054167;33,9;25,85;20,5;74,166667;1,116667;
2023-03-24;0;1013,125;36,8;26,691667;21,1;70,958333;,883333;
2023-03-25;0;1012,470833;33,8;26,108333;20,6;73,416667;1,2875;
2023-03-26;0;1011,1;38,5;27,929167;20,7;67,75;,945833;
2023-03-27;0;1012,216667;29,4;25,4375;23,1;80;1,575;
