Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1015,929167;29,1;25,5625;22,9;78,125;1,404167;
2023-01-02;,6;1014,7875;27,6;24,225;22,8;84,208333;1,2125;
2023-01-03;7,2;1012,620833;31,9;25,741667;20,8;72,75;1,883333;
2023-01-04;0;1011,025;33,9;27,554167;24,1;67,041667;2,266667;
2023-01-05;0;1010,916667;33,1;26,979167;24,6;72,375;2,0625;
2023-01-06;,2;1012,791667;28,2;25,445833;24,5;82,291667;1,258333;
2023-01-07;31;1015,6625;28,5;23,941667;22,4;86,125;1,054167;
2023-01-08;4,6;1016;28;24,2125;22,2;82,958333;1,091667;
2023-01-09;,4;1014,425;32,5;26,558333;22,9;77;1,5;
2023-01-10;0;1014,770833;32,4;26,979167;23,8;73,5;1,479167;
2023-01-11;0;1013,995833;34,1;27,775;23,5;72;1,920833;
2023-01-12;0;1012,641667;33,6;27,425;24,7;69,208333;1,920833;
2023-01-13;3;1012,133333;33,8;27,2375;22,2;71,625;2,079167;
2023-01-14;0;1013,708333;33,1;27,9125;23,8;66,75;2,2875;
2023-01-15;0;1015,325;32,1;27,116667;23,4;68,541667;1,916667;
2023-01-16;0;1014,816667;31,6;26,541667;21,4;70,583333;1,779167;
2023-01-17;3,6;1015,595833;31,3;26,108333;22,4;76,75;1,495833;
2023-01-18;4,4;1016,1625;31,1;25,958333;22,5;78,083333;1,316667;
2023-01-19;9,8;1015,741667;30,6;25,708333;21,3;75,75;1,429167;
2023-01-20;1,2;1013,883333;32;25,516667;22,1;80,208333;1,2625;
2023-01-21;21,2;1010,495833;27,9;24,4375;22;90,458333;1,154167;
2023-01-22;26;1008,383333;34,1;25,954167;22,5;84,416667;1,145833;
2023-01-23;11,8;1009,2625;32,9;26,9375;23,8;82,25;1,2;
2023-01-24;29,6;1009,6375;32,1;25,720833;21,8;85,666667;1,341667;
2023-01-25;22,4;1010,266667;26,1;24,275;23;93,25;,775;
2023-01-26;4,2;1011,908333;29;24,7375;22,7;86,208333;,7375;
2023-01-27;,2;1013,620833;30,6;26,183333;23,2;79,583333;1,258333;
2023-01-28;,2;1014,629167;33,6;27,729167;23,4;74,333333;1,833333;
2023-01-29;,2;1013,6625;32,9;27,808333;23,2;70,5;1,929167;
2023-01-30;0;1013,5875;31,7;26,783333;22,7;72,958333;1,775;
2023-01-31;0;1014,3875;32,3;26,3125;21,2;72,75;1,691667;
2023-02-01;0;1014,2625;32,9;26,695833;21,3;71,25;1,916667;
2023-02-02;0;1014,208333;33,3;27,6625;22,8;67,75;2,125;
2023-02-03;0;1013,720833;34,5;27,866667;22,4;64,166667;2,008333;
2023-02-04;0;1013,475;35,3;28,308333;22,8;64,5;2,1875;
2023-02-05;0;1011,791667;36,7;29,125;24;66,75;1,779167;
2023-02-06;0;1011,379167;34,2;28,0625;24,7;67,541667;1,95;
2023-02-07;0;1012,4375;34,6;27,841667;23,5;72,375;1,5625;
2023-02-08;0;1012,725;34,2;27,625;24;69,708333;1,404167;
2023-02-09;1;1013,929167;35,1;26,879167;22,4;71,875;1,466667;
2023-02-10;,2;1014,204167;34,3;27,345833;21,9;68,791667;1,795833;
2023-02-11;0;1014,141667;34,5;27,925;23,1;70,791667;1,804167;
2023-02-12;0;1013,191667;33,8;28,1875;24,8;67,25;2,045833;
2023-02-13;0;1012,845833;34,9;28,275;23,8;65,666667;2,033333;
2023-02-14;0;1012,354167;34,6;27,820833;23,4;66,208333;1,941667;
2023-02-15;0;1010,608333;35,4;28,195833;23,7;62,875;2,095833;
2023-02-16;0;1008,7875;33,7;27,970833;24,3;65,875;1,9;
2023-02-17;0;1010,204167;33,6;28,1125;25,5;67,25;2,083333;
2023-02-18;0;1012,916667;32,3;27,091667;23,9;74,375;1,45;
2023-02-19;7,4;1015,220833;31,8;25,816667;22,7;81,291667;1,0625;
