Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;962,05;30,1;24,754167;20,2;71,833333;,529167;
2023-01-02;null;960,683333;31,6;24,791667;18,7;73,041667;,5125;
2023-01-03;null;960,291667;30,5;24,533333;19,9;75,416667;,816667;
2023-01-04;null;961,166667;29,8;24,1625;20,7;78,291667;1,570833;
2023-01-05;null;960,891667;29,4;23,720833;21,6;84,583333;,7625;
2023-01-06;null;961,991667;29,6;24,0625;21,8;81,541667;,8875;
2023-01-07;null;962,716667;31,5;24,583333;19,8;78,791667;,383333;
2023-01-08;null;962,320833;30,7;25,075;20,9;76,833333;,908333;
2023-01-09;null;962,291667;31,2;24,570833;21,2;79,125;,975;
2023-01-10;null;962,245833;32,8;25,670833;20,8;74,5;,4625;
2023-01-11;null;962,3375;32,3;24,758333;20,5;77,791667;,879167;
2023-01-12;null;961,116667;31,4;23,95;21,1;83,041667;,85;
2023-01-13;null;960,195833;32,2;25,375;20,2;77,875;,579167;
2023-01-14;null;961,3625;30,7;24,3;21,3;81,833333;,8125;
2023-01-15;null;961,883333;31,7;25,5375;21;74,25;,95;
2023-01-16;null;961;31,5;25,225;19,7;70,375;,6125;
2023-01-17;null;961,433333;31,6;24,716667;18,8;71,375;,475;
2023-01-18;null;962,108333;31,7;25,1125;19,3;71,416667;,6125;
2023-01-19;null;961,979167;32,3;25,508333;19,7;73,125;,333333;
2023-01-20;null;961,95;30,5;23,975;20,1;78,416667;,7875;
2023-01-21;null;960,841667;30,3;23,045833;20,3;85,25;,554167;
2023-01-22;null;960,954167;28,5;22,308333;20,3;86,916667;1,279167;
2023-01-23;null;960,745833;31,2;24,570833;20,3;77,083333;,8875;
