Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;959,479167;30,9;23,829167;18,6;75,083333;1,5375;
2023-01-02;0;956,454167;28,1;22,729167;19;82,875;,529167;
2023-01-03;0;952,770833;30,7;23,020833;20,2;86;1,2375;
2023-01-04;24,8;956,0375;21,9;18,85;17;88,291667;,529167;
2023-01-05;2,4;959,633333;27,2;19,620833;14,8;76,5;1,1375;
2023-01-06;,2;963,0875;27;19,341667;12,8;76,875;1,583333;
2023-01-07;0;965,325;24;18,4875;12,7;80,458333;2,029167;
2023-01-08;0;963,7375;27,3;19,425;13,1;77,291667;1,208333;
2023-01-09;0;961,158333;26,8;20,891667;14,5;73,083333;1,404167;
2023-01-10;0;959,45;26,8;21,345833;16,7;77,541667;1,1125;
2023-01-11;46,8;957,429167;29,2;21,908333;17,6;84,75;1,429167;
2023-01-12;0;954,966667;32,3;23,9875;18,9;76,5;1,020833;
2023-01-13;9,8;953,779167;30,2;22,208333;17,8;84,916667;,645833;
2023-01-14;1,6;955,025;30,3;22,795833;19;84,625;1,241667;
2023-01-15;112,8;958,65;27,6;21,691667;19,3;89,916667;1,079167;
2023-01-16;5,6;959,1;30,2;23,391667;19,8;83,625;,925;
2023-01-17;6;960,683333;28;23,145833;20,7;86,333333;,779167;
2023-01-18;3,4;962,1125;28,8;22,458333;20,1;88,416667;1,270833;
2023-01-19;6;961,616667;27,8;22,620833;19,4;86,041667;1,341667;
2023-01-20;8;957,958333;29,2;22,879167;19,3;83,333333;1,304167;
2023-01-21;,2;954,229167;30,5;23,158333;18,1;80;1,175;
2023-01-22;11,4;952,766667;27,1;21,545833;18,5;90,291667;,595833;
2023-01-23;3,8;955,108333;29,7;22,870833;19,3;82;,8375;
2023-01-24;1,6;955,658333;31;21,516667;15,4;78,625;,983333;
2023-01-25;0;956,795833;32,3;24,458333;18,3;73,708333;1,2125;
2023-01-26;0;958,066667;30,2;23,9125;18,9;74,166667;1,55;
2023-01-27;0;959,016667;29,4;22,141667;16,3;73,416667;1,066667;
2023-01-28;0;958,829167;31,4;23,3875;17,4;76,833333;,804167;
2023-01-29;0;957,1625;29,8;24,3625;21,7;80,375;1,333333;
2023-01-30;0;955,320833;29;23,2875;19,6;80,625;,9625;
2023-01-31;0;955,283333;28,1;23,208333;20,4;84,208333;1,191667;
2023-02-01;0;956,645833;32;23,3125;18,5;83,833333;1,154167;
2023-02-02;0;956,916667;30,2;23,733333;20,1;82,166667;1,270833;
2023-02-03;63,8;953,929167;29,1;22,029167;20;91,333333;,845833;
2023-02-04;12,6;954,791667;30,2;23,508333;19,4;76,083333;1,470833;
2023-02-05;,2;956,925;28,8;21,841667;16,8;73,5;1,629167;
2023-02-06;,2;957,558333;30,6;21,120833;12,9;72,833333;,7625;
2023-02-07;0;959,1875;31;22,383333;14,6;74;,925;
2023-02-08;1;958,879167;31,3;23,045833;18,8;77,416667;1,083333;
2023-02-09;0;959,029167;29,9;22,6625;18,6;81,541667;,85;
2023-02-10;,4;959,116667;28,3;21,3125;18,2;87,166667;,779167;
2023-02-11;41,2;958,716667;30,6;22,370833;16,9;80,083333;,75;
2023-02-12;,2;957,745833;31,9;23,775;18,3;76,958333;,654167;
2023-02-13;0;956,833333;31,6;24,15;18,6;76,333333;,6625;
2023-02-14;0;955,195833;30,2;23,1;18,9;87,166667;,879167;
2023-02-15;7,4;951,525;27,2;22,870833;20,5;87,416667;,941667;
2023-02-16;11,4;949,7;27,9;22,8875;19,2;85,458333;,508333;
2023-02-17;,2;949,983333;26,9;22,191667;19,7;88,166667;,704167;
2023-02-18;4,4;959,8625;26,4;20,5125;17,1;72,625;1,779167;
2023-02-19;0;965,433333;23,5;17,125;12;76,5;1,129167;
2023-02-20;3,8;961,029167;21,4;18,225;16,2;94,333333;,475;
2023-02-21;27,4;958,7;27,8;21,025;18,1;87,666667;,620833;
2023-02-22;15,6;962,395833;28;20,229167;16,1;85,458333;1,120833;
2023-02-23;3,2;962,370833;25,6;19,9375;17,7;89,166667;,833333;
2023-02-24;20,2;957,916667;24,4;20,1625;17,2;89,583333;,345833;
2023-02-25;,2;954,991667;31,7;23,825;19,2;80,416667;,945833;
2023-02-26;0;958,504167;27,9;21,233333;17,4;88,791667;,8375;
2023-02-27;10,8;964,0875;27,6;20,7375;16,4;82,416667;,9375;
2023-02-28;0;964,679167;27,5;21,620833;17,7;80,375;1,033333;
2023-03-01;0;961,4;27,7;21,683333;18,4;83,25;1,0125;
2023-03-02;0;959;28,5;22,770833;19,4;84,25;,479167;
2023-03-03;1;958,304167;29,1;22,866667;20,4;88,458333;,591667;
2023-03-04;10,8;957,1625;29,1;23,1375;19,9;85,875;,7875;
2023-03-05;7,8;954,791667;28,2;21,625;19,1;90,333333;,666667;
2023-03-06;36,8;953,970833;27,4;21,5;19,3;88,75;,633333;
2023-03-07;,8;955,291667;27,4;20,9625;18,7;90,083333;,7125;
2023-03-08;5,2;957,333333;30,4;22,8875;18,7;87,041667;,695833;
2023-03-09;18,6;960,070833;27;21,55;19;89,375;,8625;
2023-03-10;,2;960,304167;28,1;22,3;19,2;86,541667;,741667;
2023-03-11;,2;960,1625;29,8;22,583333;19,1;83,291667;1,075;
2023-03-12;0;961,6125;27,8;21,520833;18,4;87,25;1,558333;
2023-03-13;1,2;962,308333;26,2;21,820833;18,7;87,166667;1,341667;
2023-03-14;,6;962,375;27,1;21,725;18,7;87,916667;1,05;
2023-03-15;1;962,366667;26,5;21,2;18,1;89,125;1,1875;
2023-03-16;5,6;961,483333;28,2;21,591667;17,3;84,333333;,8625;
2023-03-17;0;962,020833;26,4;21,145833;17;86,916667;,8625;
2023-03-18;,2;961,3625;28,8;20,95;17;81,083333;,716667;
2023-03-19;,2;960;30,3;22,329167;16,9;79,791667;,675;
2023-03-20;0;959,1;33,5;23,241667;18,7;80,791667;1,2625;
2023-03-21;0;960,9375;31,7;22,795833;18,1;81,5;,85;
2023-03-22;17;963,408333;28,7;22,85;18,4;85,583333;,879167;
2023-03-23;0;963,054167;29,9;23,2875;19,5;81,083333;1,1875;
2023-03-24;5,4;961,166667;31,3;21,5625;17,7;89,125;,833333;
2023-03-25;10,8;960,616667;26,3;21,183333;18,5;88,708333;,508333;
2023-03-26;7,8;958,208333;29,4;22,929167;19,4;77,958333;1,729167;
2023-03-27;,2;961,670833;28;19,645833;13,2;76;,816667;
2023-03-28;0;961,716667;26,4;20,204167;15,8;80,791667;,8875;
2023-03-29;0;960,191667;28,1;21,429167;18,6;86,416667;,820833;
2023-03-30;29,4;959,8875;28,9;21,295833;16,1;85,166667;,775;
2023-03-31;1,2;959,166667;30,6;22,904167;17,7;81,5;,933333;
2023-04-01;,2;958,458333;27,5;20,85;17,5;72,416667;1,45;
2023-04-02;,2;961,891667;25,7;15,991667;8;75,833333;,708333;
2023-04-03;0;960,995833;26,6;18,65;13;78,75;,545833;
2023-04-04;0;959,2875;28,5;21,2;16,3;79,083333;,916667;
2023-04-05;0;960,633333;26,8;20,670833;17;80,791667;1,045833;
2023-04-06;,8;961,995833;19,7;18,104167;17,4;92,416667;,733333;
2023-04-07;25,2;961,36087;18,5;16,63913;15,2;95,956522;,443478;
2023-04-08;null;963,022222;20,2;null;15,9;89,277778;,677778;
2023-04-09;null;964,335;22,5;null;15,9;88,5;,61;
2023-04-10;,8;964,516667;25,2;20,033333;17,4;85;,366667;
2023-04-11;,2;961,825;27,6;20,733333;16,2;81,208333;,625;
2023-04-12;0;958,770833;27,9;19,941667;15,2;84,458333;,7;
2023-04-13;,2;956,1375;29,4;20,908333;16,1;82,375;,941667;
2023-04-14;13,6;958,686957;20,8;18,673913;17,2;90,478261;1,517391;
2023-04-15;null;962,28;21,8;null;16,4;88,6;,66;
2023-04-16;1,4;960,386364;22,7;18,904545;16,8;90,909091;,454545;
2023-04-17;null;952,135;26,6;null;18,1;88,45;,99;
2023-04-18;16,8;949,440909;24,1;18,259091;15,3;89,045455;1,086364;
2023-04-19;,4;952,1375;30;15,1375;9,4;77,125;1,7875;
2023-04-20;2,4;960,35;20,8;13,008333;7,4;73,958333;1,3875;
2023-04-21;,2;964,9875;20,7;13,733333;7,3;85,583333;,6625;
2023-04-22;0;964,925;24,4;17,995833;10;83,125;,6125;
2023-04-23;,2;965,7875;20,3;16,45;12,7;92,083333;,941667;
2023-04-24;5,4;966,073913;22,3;17,778261;16,1;91,26087;1,034783;
2023-04-25;,6;964,216667;24,5;17,820833;13,7;86,625;,270833;
2023-04-26;0;959,008696;25,5;19,221739;16,2;83,478261;1,013043;
2023-04-27;0;958,404348;24,1;18,069565;13,2;76,043478;1,465217;
2023-04-28;0;961,854167;23,4;16,745833;12,3;82,958333;,491667;
2023-04-29;0;963,570833;23,3;16,991667;13;85,916667;,379167;
2023-04-30;null;962,747619;24,9;null;13,8;84,571429;,266667;
2023-05-01;null;960,735;26,2;null;15,2;82,8;,705;
2023-05-02;null;960,119048;25,5;null;13,4;83,142857;,480952;
2023-05-03;null;959,685;25,9;null;14,6;80,4;,89;
2023-05-04;null;null;21,2;null;17,9;92,75;null;
2023-05-05;null;null;null;null;null;null;null;
2023-05-06;null;null;null;null;null;null;null;
2023-05-07;null;null;null;null;null;null;null;
2023-05-08;null;null;null;null;null;null;null;
2023-05-09;null;null;null;null;null;null;null;
2023-05-10;null;null;null;null;null;null;null;
2023-05-11;null;null;null;null;null;null;null;
2023-05-12;null;null;null;null;null;null;null;
2023-05-13;null;null;null;null;null;null;null;
2023-05-14;null;null;null;null;null;null;null;
2023-05-15;null;null;null;null;null;null;null;
2023-05-16;null;null;22,9;null;null;null;null;
2023-05-17;null;965,508333;19,7;12,708333;8,2;88,5;,420833;
2023-05-18;0;966,245833;20,3;13,4375;9,6;88,458333;,175;
2023-05-19;,6;964,995833;19,3;12,275;8,9;91,916667;,2;
2023-05-20;0;963,704167;20,2;14,058333;9,7;87,375;,345833;
2023-05-21;,2;961,904167;21,2;14,9;11,3;89,208333;,4;
2023-05-22;0;962,679167;19,8;15,825;13,1;90,416667;,275;
2023-05-23;0;964,741667;24,9;16,304167;11,4;86,166667;,15;
2023-05-24;,2;965,016667;24,1;16,204167;12,2;87,5;0;
2023-05-25;,2;965,216667;23,1;17,083333;13,4;87,708333;0;
2023-05-26;0;963,279167;24;17,8375;13,4;87,583333;,3625;
2023-05-27;,2;961,966667;20,6;17,033333;14,5;96,333333;,283333;
2023-05-28;5;963,995833;17,9;15,325;15;96,083333;,491667;
2023-05-29;16,2;966,179167;15,5;13,379167;11;92,208333;,220833;
2023-05-30;0;967,25;16,9;14,533333;13;92,583333;,3125;
2023-05-31;,4;965,4625;19,5;15,283333;13,8;90,416667;,520833;
2023-06-01;,4;965,879167;20;13,558333;11,2;93,666667;,225;
2023-06-02;,2;965,5625;21,4;13,379167;9,7;90,916667;,316667;
2023-06-03;,4;964,808333;18;12,408333;9,5;91,5;,4625;
2023-06-04;,4;965,116667;21,6;13,0125;9,4;92,666667;,35;
2023-06-05;,2;965,954167;22,7;14,408333;9,9;90,583333;,254167;
2023-06-06;0;965,716667;21,9;15,933333;10,6;88,541667;,345833;
2023-06-07;,2;965,504167;22,1;15,295833;10,6;88,291667;,35;
2023-06-08;,4;964,766667;23,5;14,495833;10,3;87,875;,304167;
2023-06-09;,2;961,783333;22,6;12,975;6,9;89,125;,375;
2023-06-10;,6;960,054167;24;14,641667;8,6;89;,204167;
