Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;32,2;null;null;null;null;
2023-01-02;null;null;32,9;null;null;null;null;
2023-01-03;null;null;30,3;null;null;null;null;
2023-01-04;null;null;31,5;null;null;null;null;
2023-01-05;null;null;28;null;null;null;null;
2023-01-06;null;null;31,5;null;null;null;null;
2023-01-07;null;null;31,6;null;null;null;null;
2023-01-08;null;null;33,2;null;null;null;null;
2023-01-09;null;null;31,2;null;null;null;null;
2023-01-10;null;null;32,8;null;null;null;null;
2023-01-11;null;null;31,8;null;null;null;null;
2023-01-12;null;null;33;null;null;null;null;
2023-01-13;null;null;31,2;null;null;null;null;
2023-01-14;null;null;31,4;null;null;null;null;
2023-01-15;null;null;34,2;null;null;null;null;
2023-01-16;null;null;32,8;null;null;null;null;
2023-01-17;null;null;31,4;null;null;null;null;
2023-01-18;null;null;30,8;null;null;null;null;
2023-01-19;null;null;27,3;null;null;null;null;
2023-01-20;null;null;32,3;null;null;null;null;
2023-01-21;null;null;32,8;null;null;null;null;
2023-01-22;null;null;28,9;null;null;null;null;
2023-01-23;null;null;32,1;null;null;null;null;
2023-01-24;null;null;32,8;null;null;null;null;
2023-01-25;null;null;33,9;null;null;null;null;
2023-01-26;null;null;30,8;null;null;null;null;
2023-01-27;null;null;31,7;null;null;null;null;
2023-01-28;null;null;30,6;null;null;null;null;
2023-01-29;null;null;31,7;null;null;null;null;
2023-01-30;null;null;33,1;null;null;null;null;
2023-01-31;null;null;34,1;null;null;null;null;
2023-02-01;null;null;32,5;null;null;null;null;
2023-02-02;null;null;31,2;null;null;null;null;
2023-02-03;null;null;31,6;null;null;null;null;
2023-02-04;null;null;32,9;null;null;null;null;
2023-02-05;null;null;33,4;null;null;null;null;
2023-02-06;null;null;33,2;null;null;null;null;
2023-02-07;null;null;30;null;null;null;null;
2023-02-08;null;null;30,8;null;null;null;null;
2023-02-09;null;null;33,2;null;null;null;null;
2023-02-10;null;null;34,8;null;null;null;null;
2023-02-11;null;null;34,4;null;null;null;null;
2023-02-12;null;null;32,8;null;null;null;null;
2023-02-13;null;null;35,2;null;null;null;null;
2023-02-14;null;null;35,4;null;null;null;null;
2023-02-15;null;null;31,5;null;null;null;null;
2023-02-16;null;null;32,1;null;null;null;null;
2023-02-17;null;null;31,3;null;null;null;null;
2023-02-18;null;null;31,8;null;null;null;null;
2023-02-19;null;null;30,1;null;null;null;null;
2023-02-20;null;null;32,5;null;null;null;null;
2023-02-21;null;null;33,6;null;null;null;null;
2023-02-22;null;null;30,2;null;null;null;null;
2023-02-23;null;null;31,9;null;null;null;null;
2023-02-24;null;null;32,7;null;null;null;null;
2023-02-25;null;null;31;null;null;91,583333;null;
2023-02-26;null;977,173913;31,1;24,008696;21,9;91,043478;1,295652;
2023-02-27;1;977,5;30,1;24,066667;20,4;90,333333;1,183333;
2023-02-28;0;977,865217;29,3;24,204348;21,6;94,130435;1,082609;
2023-03-01;2,4;976,921739;33,2;25,378261;21,3;87,347826;1,308696;
2023-03-02;,2;975,086364;34,6;27,168182;21,6;79,409091;1,268182;
2023-03-03;0;975,091304;31,9;24,308696;22,5;92,173913;,965217;
2023-03-04;14,8;975,404545;32,9;25,195455;21,3;88,333333;1,086364;
2023-03-05;,8;975,0375;34,4;26,6;20,9;85,789474;1,583333;
2023-03-06;16,8;974,281818;32,6;25,418182;22;90,238095;1,804545;
2023-03-07;3,6;974,627273;31,8;24,15;22,4;94,409091;,857143;
2023-03-08;null;null;31,7;null;21,7;86;null;
2023-03-09;,2;975,516667;32,9;26,441667;22,2;87,909091;1,133333;
2023-03-10;,6;975,273913;33,2;26,569565;21,9;82,391304;1,334783;
2023-03-11;0;974,978261;33,4;26,495652;21,8;83,086957;1,269565;
2023-03-12;0;975,13913;32,1;25,373913;22,6;90,391304;1,365217;
2023-03-13;7;976,370833;25,6;22,870833;22,1;98,75;1,2;
2023-03-14;23,2;976,7375;29,8;24,970833;20,9;87;1,516667;
2023-03-15;0;976,182609;29,6;23,795652;21,6;91,826087;1,956522;
2023-03-16;28,4;975,217391;31,1;24,695652;20,2;84,73913;1,226087;
2023-03-17;7,6;975,429167;29,6;23,733333;21,7;94,791667;1,820833;
2023-03-18;51;976,980952;31;null;20,6;82,285714;2,114286;
2023-03-19;null;978,259091;26,5;22,959091;21,4;94,454545;1,263636;
2023-03-20;1,8;976,769565;29,9;24,226087;21,1;88,478261;,978261;
2023-03-21;2,8;977,440909;27,2;23,695455;21,5;93,909091;1,490909;
2023-03-22;9,4;977,259091;31,6;25,218182;21,4;85,545455;1,654545;
2023-03-23;,2;976,804167;32;25,8875;21,7;83,208333;1,858333;
2023-03-24;0;976,058333;33,1;26,770833;21,4;75,25;1,841667;
2023-03-25;0;975,673913;34,5;25,682609;20;88,55;1,195652;
2023-03-26;3,8;976,256522;32,9;25,308696;22,4;90,652174;1,395652;
2023-03-27;2;976,308333;31;24,558333;22,3;93,291667;1,358333;
2023-03-28;4,8;975,758333;33,8;26,225;21,6;84,772727;1,245833;
2023-03-29;0;975,95;32,6;24,966667;21,6;90,541667;1,279167;
2023-03-30;,4;976,308333;34;26,641667;21;82,272727;1,1;
2023-03-31;0;976,270833;31,8;26,204167;22,7;84,578947;1,304167;
2023-04-01;0;975,9375;32,3;25,629167;20,8;null;1,383333;
2023-04-02;0;975,473913;33,1;26,526087;21,5;null;1,343478;
2023-04-03;0;975,983333;28,3;23,770833;21;null;1,695833;
2023-04-04;0;974,816667;33,6;25,566667;20,8;null;1,166667;
2023-04-05;,4;974,225;31,7;25,025;22,7;null;1,320833;
2023-04-06;11;974,5;30,7;24,826087;22,3;null;1,313043;
2023-04-07;,8;974,929167;32;25,554167;21,9;null;1,075;
2023-04-08;,6;975,820833;32,8;25,4625;21,9;null;1,3875;
2023-04-09;,2;976,566667;32,2;25,6375;22,5;null;1,266667;
2023-04-10;8,2;977,1;32,4;25,029167;22;null;1,429167;
2023-04-11;10,4;976,558333;32,8;25,154167;22;null;1,2125;
2023-04-12;21,6;974,716667;33,6;26,545833;21,7;null;1,258333;
2023-04-13;,2;973,558333;33,5;26,7125;21,4;null;1,170833;
2023-04-14;0;974,3;34;27,1875;23,2;null;1,025;
2023-04-15;0;974,979167;34,8;26,620833;20,4;null;1,0625;
2023-04-16;0;974,470833;35;27,995833;22,6;null;1,320833;
2023-04-17;0;972,316667;34,9;27,991667;23;null;1,25;
2023-04-18;44;972,991667;30,4;25,758333;20,9;null;1,870833;
2023-04-19;0;975,86087;32,1;26,317391;21,6;null;1,482609;
2023-04-20;0;976,258333;33,3;26,75;22,9;null;1,025;
2023-04-21;,2;974,220833;34,3;26,9;23,2;null;1,6875;
2023-04-22;1,6;974;33,3;26,875;22,1;null;2,1;
2023-04-23;,2;975,004167;33,3;26,004167;20,2;null;2,004167;
2023-04-24;1,8;975,945833;33,5;26,045833;20,6;null;1,9125;
2023-04-25;,2;976,875;33,4;26,316667;20,1;null;1,625;
2023-04-26;0;976,2875;34,2;26,291667;19,7;null;1,129167;
2023-04-27;0;976,170833;34,2;26,8375;20,3;null;1,308333;
2023-04-28;0;976,791667;34,4;27,120833;21,6;null;1,079167;
2023-04-29;0;976,9875;33,5;26,9;20,8;null;1,279167;
2023-04-30;0;977;33,7;25,245833;21,6;null;1,345833;
