Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;961,295833;30,9;25,775;21,6;79,875;1,445833;
2023-01-02;0;960,704167;30,4;23,8125;23,5;90,791667;1,425;
2023-01-03;10,8;960,470833;30;24,65;21;81,291667;1,975;
2023-01-04;3,6;961,070833;29,5;23,9625;21,4;84,583333;2,845833;
2023-01-05;7,2;960,758333;29,7;24,475;21,6;83,458333;2,954167;
2023-01-06;47,6;961,833333;24,8;22,083333;21;93,083333;3,708333;
2023-01-07;16,4;962,729167;26;22,745833;20,9;91,458333;3,208333;
2023-01-08;12,6;null;22,6;null;21;null;null;
2023-01-09;null;null;24,9;null;null;null;null;
2023-01-10;null;963,3875;26,9;22,670833;20,7;89;2,258333;
2023-01-11;,6;963,3625;29,9;24,458333;21,3;81,875;2,254167;
2023-01-12;0;961,454167;31,3;24,679167;21,4;81,5;1,6375;
2023-01-13;30,8;961,654167;27,2;22,304167;19,9;91,166667;1,420833;
2023-01-14;1,8;962,6875;30,1;23,0625;20;85,375;1,441667;
2023-01-15;,2;962,491667;32,2;25,616667;20,1;75,166667;,8125;
2023-01-16;0;960,845833;31,7;25,2;22,1;80,708333;2,708333;
2023-01-17;6,6;961,5875;27,9;23,133333;20,9;86,541667;2,425;
2023-01-18;,2;962,979167;31,6;23,85;17,8;77,791667;1,208333;
2023-01-19;0;963,433333;30,4;23,8;20,2;80,041667;1,716667;
2023-01-20;0;962,383333;30,6;24,858333;20,4;80,625;1,783333;
2023-01-21;0;960,85;31,3;24,7875;22,2;79,125;2,991667;
2023-01-22;4,6;961,508333;28;23,545833;21,3;86,458333;2,858333;
2023-01-23;8;961,645833;28;23,475;21,8;88,458333;1,866667;
2023-01-24;20,4;961,116667;28,6;23,845833;20,8;84,041667;3,116667;
2023-01-25;,4;959,795833;31,5;25,1625;21,4;78,666667;1,3875;
2023-01-26;null;958,3;28,4;null;22;87,166667;2,655556;
2023-01-27;null;null;26,2;null;null;null;null;
2023-01-28;null;962,6;29;23,170833;20,2;85,041667;2,05;
2023-01-29;30,8;962,175;30,3;24,25;19,7;81,916667;,854167;
2023-01-30;0;960,741667;31,9;24,420833;21,1;82,291667;1,208333;
2023-01-31;null;null;31,3;null;21,4;79,235294;null;
2023-02-01;null;null;33,2;null;22,8;72,470588;null;
2023-02-02;null;null;32,6;null;22,6;70,0625;null;
