Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;983,120833;31,6;25,15;22,3;78,130435;2,216667;
2023-01-02;9,8;982,704167;29,2;24,358333;22,6;84,375;1,616667;
2023-01-03;23,2;982,416667;32,4;26,15;22,5;72,7;2,270833;
2023-01-04;0;982,616667;32,8;26,945833;22,6;68,375;2,15;
2023-01-05;0;982,4;34,3;27,266667;21,8;64,166667;1,9375;
2023-01-06;0;982,85;34,7;27,4875;22,3;61,916667;1,854167;
2023-01-07;0;983,875;33,9;27,6375;22,4;60,833333;2,729167;
2023-01-08;0;983,791667;34;27,258333;21,5;58,916667;2,491667;
2023-01-09;0;983,570833;34,7;27,254167;20,4;58,916667;2,2;
2023-01-10;0;983,7625;35;27,7125;22,2;59,833333;2,375;
2023-01-11;0;983,7625;35,1;27,783333;22,4;60,541667;2,466667;
2023-01-12;0;982,804167;33,9;27,379167;22,2;60,916667;2,5625;
2023-01-13;2,8;981,8375;34,6;27,6125;22,2;61,208333;2,720833;
2023-01-14;0;982,370833;33;27,3625;23,4;64,833333;3,170833;
2023-01-15;0;982,9375;31,6;26,570833;22,4;65,791667;3,229167;
2023-01-16;1,8;982,669565;31,1;24,778261;21,1;74,217391;2,221739;
2023-01-17;1,2;982,633333;33,4;26,825;22,3;66,26087;2,804167;
2023-01-18;0;982,825;34,6;27,441667;22,8;63,083333;3,033333;
2023-01-19;0;983,116667;33,7;27,375;23,1;63,083333;2,558333;
2023-01-20;0;983,1125;35,2;27,945833;22,5;59,125;2,141667;
2023-01-21;0;981,854167;36,3;28,591667;22,5;56,5;2,316667;
2023-01-22;0;null;33,8;null;22,3;68,733333;null;
2023-01-23;null;null;null;null;null;null;null;
2023-01-24;null;null;35,8;null;null;45;null;
2023-01-25;null;979,888889;35,7;null;23,1;46,111111;3,116667;
2023-01-26;0;980,120833;36,3;27,15;18,4;55,083333;1,8625;
2023-01-27;0;981,416667;36,7;29,141667;24,1;55,083333;3,266667;
2023-01-28;0;983,008333;35,9;28,441667;23;55,25;3,608333;
2023-01-29;0;982,3375;35,2;27,308333;21,8;58,708333;3,108333;
2023-01-30;0;981,216667;35,4;27,745833;22,9;61,083333;3,075;
2023-01-31;,2;982,15;33,8;25,8875;23,1;72,904762;2,9875;
2023-02-01;10,2;982,966667;30;25,3;22,3;73,454545;2,041667;
2023-02-02;0;983,4125;34,8;27,1125;22,6;66,833333;2,475;
2023-02-03;7,6;983,895833;34,9;27,441667;22,8;64,5;2,704167;
2023-02-04;0;984,670833;35,2;27,770833;22;59,5;2,833333;
2023-02-05;0;983,6;35,5;27,270833;23,2;67,916667;2,425;
2023-02-06;14;982,595833;33,7;26,920833;22;69,727273;2,391667;
