Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,4;916,4875;26,9;21,645833;18,7;82,333333;1,558333;
2023-01-02;19;915,104167;27,1;21,2625;17,2;79,666667;3,308333;
2023-01-03;7,4;913,775;25,1;20,975;18;84,208333;2,295833;
2023-01-04;51,8;913,4375;25,1;21,3625;19,2;87,833333;3,029167;
2023-01-05;4,8;913,079167;25,9;22,183333;19,1;83,375;2,958333;
2023-01-06;15,4;914,366667;25,7;20,979167;19,6;91,333333;2,6125;
2023-01-07;72,8;916,3375;25,1;19,8;17,5;95,625;1,395833;
2023-01-08;30,8;916,6625;21,3;19,841667;18,7;95,083333;1,683333;
2023-01-09;23;916,158333;24,9;20,633333;18,6;90,333333;1,620833;
2023-01-10;23,2;916,545833;27,7;21,908333;18,6;82,583333;1,65;
2023-01-11;3,6;916,4125;27,2;21,375;19,4;87;1,775;
2023-01-12;17,2;915,058333;27,2;21,870833;18,4;82,666667;2,391667;
2023-01-13;,2;914,445833;28,9;22,941667;20,3;81,833333;1,875;
2023-01-14;5,6;915,675;29;23,4;19,2;77,166667;1,541667;
2023-01-15;0;916,133333;30,4;24,695833;19,9;76,958333;1,466667;
2023-01-16;1,6;915,566667;30,4;24,295833;19,2;69,291667;1,304167;
2023-01-17;0;916,1;29,9;24,629167;19,5;58,875;1,954167;
2023-01-18;0;916,8875;29,5;24,416667;18,9;66,083333;1,591667;
2023-01-19;2;916,695833;27,9;22,795833;18,5;73,833333;2,258333;
2023-01-20;32,8;915,416667;23,9;20,420833;17,5;87,083333;2,004167;
2023-01-21;16,2;912,754167;24,2;20,3375;18,5;90,416667;2,975;
2023-01-22;4;912,029167;28,7;22,4125;19,4;81,25;1,654167;
2023-01-23;,4;912,908333;28,4;22,45;20,5;83,708333;1,841667;
2023-01-24;2,2;912,395833;26,4;21,691667;19,8;89,916667;2,4375;
2023-01-25;37,6;912,6;28,9;22,895833;17,4;78,333333;1,225;
2023-01-26;0;913,170833;30,5;23,695833;17,2;72,083333;1,945833;
2023-01-27;2;914,816667;28,4;22,695833;19,9;81,541667;2,058333;
2023-01-28;17,8;916,891667;27,3;21,104167;19,3;88,833333;1,6875;
2023-01-29;20,6;915,916667;26,5;21,4125;18,6;85,458333;1,2;
2023-01-30;8;914,708333;28,9;21,566667;17,5;83,041667;1,791667;
2023-01-31;17,8;915,441667;27,4;22,466667;17,8;82,958333;1,704167;
2023-02-01;,6;915,570833;29,3;24,3875;20,3;71,375;1,679167;
2023-02-02;0;916,166667;29,9;24,154167;21,1;73,916667;1,654167;
2023-02-03;0;915,725;30,6;24,583333;19,3;68,375;1,979167;
2023-02-04;0;916,395833;30,6;24,295833;19,2;70,208333;1,8;
2023-02-05;1;916,2375;29,6;24,029167;20,3;76,458333;1,041667;
2023-02-06;,2;915,1875;31,9;24,2375;19,7;75,291667;1,175;
2023-02-07;17,4;915,391667;30,2;23,583333;19;74,625;1,670833;
2023-02-08;0;915,079167;29,3;22,7;17,9;74,333333;1,954167;
2023-02-09;0;915,858333;29,2;22,9625;18,9;74,541667;2,220833;
2023-02-10;0;915,870833;30;23,1375;18,9;74,458333;2,1;
2023-02-11;0;915,979167;28;22,679167;18,5;74,833333;1,533333;
2023-02-12;10,6;915,475;25,6;20,8875;19;89,583333;1,166667;
2023-02-13;13,4;915,608333;28,7;22,4625;17,5;81,625;1,3375;
2023-02-14;,2;914,683333;30,4;23,970833;18,6;78,875;1,1625;
2023-02-15;1,2;913,533333;30,1;23,5625;19,8;76,75;2,045833;
2023-02-16;17,8;911,95;29,2;22,029167;19,2;83,958333;2,245833;
2023-02-17;8,4;912,491667;29,4;23,345833;19,3;80,041667;1,225;
2023-02-18;11,4;914,9;28,4;22,079167;19;85;1,5;
2023-02-19;18;916,041667;29,4;23,429167;19,5;79,666667;1,654167;
2023-02-20;2,6;916,333333;29,4;23,3;18;71,583333;2,191667;
2023-02-21;0;916,758333;29,2;23,35;18,3;72;1,820833;
2023-02-22;0;918,279167;29,4;22,5375;18;77,666667;1,345833;
2023-02-23;1,8;918,320833;29,6;23,108333;18,7;75,75;1,383333;
2023-02-24;0;916,383333;29,1;23,433333;19;75,083333;1,7875;
2023-02-25;0;915,595833;30,3;24,579167;19,7;70,166667;2,1375;
2023-02-26;0;917,1875;31,4;25,2875;19,6;68,25;1,529167;
2023-02-27;0;918,15;31,9;25,716667;20;66,125;1,329167;
2023-02-28;0;918,875;30,3;24,720833;18,6;64,875;1,670833;
2023-03-01;0;917,583333;30,7;24,304167;17,3;64,416667;1,595833;
2023-03-02;,2;916,191667;29,9;24,2875;19,6;69,416667;1,475;
2023-03-03;0;915,929167;30,5;24,645833;19,1;70,583333;1,654167;
2023-03-04;0;916,345833;31,1;24,870833;18,8;64,75;1,429167;
2023-03-05;0;914,904167;29,5;24,3125;19,3;68,833333;1,583333;
2023-03-06;1,2;914,191667;29;22,4375;19,3;78,375;1,745833;
2023-03-07;3,2;915,4875;28,1;21,991667;17,1;75,791667;2,158333;
2023-03-08;0;916,545833;28,4;22,225;18;75,458333;1,408333;
2023-03-09;5,8;916,820833;29,4;23,754167;19,7;72,666667;1,491667;
2023-03-10;0;916,454167;29,8;22,775;19,6;77,291667;1,183333;
2023-03-11;8,2;915,995833;27,8;22,1375;19,3;81,041667;1,908333;
2023-03-12;7;916,25;28,3;22,233333;18,5;80,708333;1,520833;
2023-03-13;0;916,758333;28,4;23,225;19,6;75,5;1,2625;
2023-03-14;0;917,004167;28,2;22,9625;20,2;74,333333;1,9625;
2023-03-15;1,2;916,279167;29,5;24,220833;19,8;66,5;2,058333;
2023-03-16;0;915,754167;29,4;23,4375;19,5;65,583333;1,975;
2023-03-17;0;916,1125;28,5;22,875;18,5;65,083333;1,908333;
2023-03-18;0;916,495833;29,3;22,591667;17,5;70,916667;1,466667;
2023-03-19;3,2;916,470833;28,7;22,9625;18,6;74,25;1,633333;
2023-03-20;0;916,683333;28,9;22,358333;19,1;76,208333;1,45;
2023-03-21;,2;917,35;29,1;21,954167;18,5;77,916667;,933333;
2023-03-22;1,6;918,333333;30;23,795833;18,8;71,416667;1,6;
2023-03-23;0;918,679167;29,9;24,104167;20,2;66,458333;1,895833;
2023-03-24;0;917,708333;30,4;23,808333;17,3;65,041667;1,333333;
2023-03-25;0;916,716667;30,8;23,833333;16,9;66,666667;,766667;
2023-03-26;0;916,9875;31,3;24,4375;17,6;64,791667;1,075;
2023-03-27;0;915,866667;31,9;24,9125;18,3;63,458333;1,0875;
2023-03-28;3,6;916,666667;29,6;23,8875;20,1;70,375;1,9875;
2023-03-29;2;917,175;29,3;24,033333;20;72,708333;1,829167;
2023-03-30;0;917,570833;30,7;24,3125;17,6;68,083333;,941667;
2023-03-31;0;916,55;30,7;24,029167;17,5;65,5;,854167;
2023-04-01;0;914,845833;30,4;23,966667;18,2;67,083333;,7625;
2023-04-02;0;914,9375;30,4;23,483333;17;66,083333;1,233333;
2023-04-03;0;916,454167;26,7;21,720833;17,6;71,5;1,475;
2023-04-04;0;915,720833;29,2;21,979167;17,4;75,625;,708333;
2023-04-05;,2;915,1875;29,9;22,733333;16,7;65,041667;,933333;
2023-04-06;0;915,041667;30,1;23,575;18,1;62,291667;1,654167;
2023-04-07;0;915,366667;26,5;22,179167;19,5;79,083333;1,5625;
2023-04-08;4,8;915,783333;27,7;22,2375;18,9;82,791667;,354167;
2023-04-09;4,6;917,479167;26,4;20,641667;18,5;88,083333;1,554167;
2023-04-10;22;918,329167;27,4;21,241667;16,6;76,875;1,8875;
2023-04-11;0;917,616667;27,5;21,1125;16,5;76,291667;1,366667;
2023-04-12;0;916,575;23,4;20,933333;18,7;81,791667;,920833;
2023-04-13;,2;914,458333;28,6;22,525;17,5;78,541667;1,120833;
2023-04-14;0;914,6;27,3;21,416667;18,6;85,666667;1,445833;
2023-04-15;13;915,691667;27,9;21,929167;18,3;82,083333;,666667;
2023-04-16;0;915,858333;27,9;21,970833;17,6;74,541667;1,504167;
2023-04-17;0;912,533333;28,4;22,1375;15,7;74,125;1,325;
2023-04-18;0;910,025;27,3;21,741667;18,3;80,75;1,220833;
2023-04-19;25;911,429167;26,2;21,8875;19,4;83;2,3375;
2023-04-20;0;915,866667;24,2;19,6375;16;70,291667;,895833;
2023-04-21;0;917,441667;26;18,233333;11,3;73,583333;2,083333;
2023-04-22;0;918,516667;22,8;19,15;15;76,416667;1,445833;
2023-04-23;,2;918,970833;26,7;19,0125;12,2;76,375;,8125;
2023-04-24;0;919,6875;26,3;19,925;14,5;69,166667;1,583333;
2023-04-25;0;919,554167;26,2;20,166667;14;70,166667;1,129167;
2023-04-26;0;917,916667;28,1;20,904167;15,2;75,875;1,804167;
2023-04-27;5,2;915,641667;27,9;21,145833;15,8;79,666667;1,004167;
2023-04-28;2;916,183333;28,4;22,266667;18,6;78;1,2;
2023-04-29;,2;917,270833;27,3;21,35;16,3;80,375;,941667;
2023-04-30;,6;917,808333;25,7;20,370833;15,6;80,791667;1,445833;
2023-05-01;0;916,875;27,2;21,125;16,5;74,916667;1,483333;
2023-05-02;0;915,904167;26,9;20,270833;14,4;70,041667;1,1625;
2023-05-03;,2;916,366667;28,3;20,616667;13,9;68,666667;,8375;
2023-05-04;0;917,791667;28,3;20,4125;14,1;71,833333;,5125;
2023-05-05;0;919,304167;28,2;20,8125;14,5;72,583333;,566667;
2023-05-06;0;919,154167;27,9;20,716667;14;71,541667;,954167;
2023-05-07;0;918,475;26,9;20,725;15,7;68,375;1,645833;
2023-05-08;0;918,833333;27,4;20,25;14,6;70,333333;,8375;
2023-05-09;0;918,4;27,8;19,991667;14,3;74,458333;,645833;
2023-05-10;0;917,254167;25,6;19,941667;14,9;79,208333;,520833;
2023-05-11;0;915,041667;27,6;20,733333;15,5;75,625;,6;
2023-05-12;,2;915,9125;26,8;19,1125;13,1;75,083333;,8;
2023-05-13;0;917,495833;24,6;16,4125;10;76,541667;,629167;
2023-05-14;,2;919,4375;25,7;16,391667;9,2;75,791667;,666667;
2023-05-15;0;919,445833;25,7;17,458333;10,3;69,208333;,654167;
2023-05-16;0;918,345833;25,5;16,670833;9,7;64,375;,558333;
2023-05-17;0;918,291667;25,4;15,533333;7;66,083333;,541667;
2023-05-18;0;919,720833;25,2;16,679167;8,7;68,041667;1,041667;
2023-05-19;0;919,4375;24,9;16,2375;8,2;71,75;,541667;
2023-05-20;0;919,141667;24,5;16,3875;8,2;64,291667;1,2875;
2023-05-21;0;918,383333;24,2;17,083333;10,8;63,541667;1,745833;
2023-05-22;0;919,454167;24,5;17,475;11,9;67,708333;1,4;
2023-05-23;0;920,375;25,3;19,045833;14,1;63,333333;2,116667;
2023-05-24;0;919,95;24,6;18,854167;14,5;69,666667;2,9625;
2023-05-25;0;920,683333;25,7;19,479167;13,8;71,541667;2,241667;
2023-05-26;0;920,804167;25,9;18,3625;11,3;71,125;1,341667;
2023-05-27;0;919,8;26,5;20,275;14,2;67,708333;1,395833;
2023-05-28;0;917,904167;26,3;19,591667;12,8;69,958333;1,158333;
2023-05-29;,2;917,9875;24,6;19,783333;17,6;74,041667;1,216667;
2023-05-30;0;920,05;23,4;18,833333;14,7;72,541667;2,645833;
2023-05-31;0;919,783333;20;17,679167;16,5;81,791667;1,958333;
2023-06-01;8,2;920,025;23,3;17,466667;14,8;84,208333;,7625;
2023-06-02;,2;919,629167;25,1;17,141667;10,3;73;1,1375;
2023-06-03;0;920,3;25;17,9625;12,3;69,75;1,625;
2023-06-04;,2;921,575;25,1;17,779167;12,2;65,833333;1,3375;
2023-06-05;0;920,879167;24,6;16,154167;9,3;70,125;,541667;
2023-06-06;0;920,3625;23,6;16,108333;8,9;68,625;1,241667;
2023-06-07;0;921,525;24,1;16,6125;9,7;66,583333;,954167;
2023-06-08;0;921,445833;24,8;16,308333;8,7;68,5;,770833;
2023-06-09;0;920,575;25,9;17,070833;9,5;67,541667;,691667;
2023-06-10;0;919,883333;26,5;18,091667;10,3;64,708333;,766667;
2023-06-11;0;918,85;27,3;19,070833;11,2;62,458333;1,033333;
2023-06-12;0;918,645833;27,6;19,7375;12,6;64,375;,908333;
2023-06-13;0;919,4375;27,4;19,779167;13,3;70,458333;,954167;
