Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;937,279167;30,7;24,729167;20,4;81,5;,433333;
2023-01-02;null;936,633333;27,4;23,379167;21,9;87,708333;,608333;
2023-01-03;null;936,154167;29,2;23,9;20,5;81;1,016667;
2023-01-04;null;936,466667;28,7;23,608333;20,4;83,166667;1,320833;
2023-01-05;null;936,225;29,3;22,975;20,5;87,333333;,8125;
2023-01-06;null;936,254167;25,7;22,195833;21,2;92,291667;,908333;
2023-01-07;null;937,6625;29,5;23,683333;20,5;81,291667;1,2875;
2023-01-08;null;938,0875;29;23,870833;21;81,916667;1,204167;
2023-01-09;null;937,7125;27,5;22,979167;21,1;84,833333;1,266667;
2023-01-10;null;938,670833;25,6;21,704167;20,5;91,083333;,829167;
2023-01-11;null;938,825;27,4;23,254167;20,6;84,375;,554167;
2023-01-12;null;937,370833;28,3;22,85;19,8;86,791667;1,045833;
2023-01-13;null;936,870833;28,4;22,966667;20,4;85,708333;,479167;
2023-01-14;null;938,208333;28;23,016667;20,1;80;2,320833;
2023-01-15;null;938,6125;30,9;24,625;20,5;76,416667;,729167;
2023-01-16;null;937,320833;31,5;23,895833;20;82,083333;,729167;
2023-01-17;null;937,308333;30,6;23,658333;20;83,375;2,1125;
2023-01-18;null;938,833333;31,5;24,133333;18,5;75,583333;,625;
2023-01-19;null;939,2;32,4;24,9375;20,2;71,208333;,320833;
2023-01-20;null;938,216667;31,4;24,891667;20;72,583333;1,079167;
2023-01-21;null;936,658333;30,7;23,758333;22,1;81;,6875;
2023-01-22;null;936,654167;28,7;23,054167;20,2;85,625;,8;
2023-01-23;null;937,033333;30,9;23,541667;20;83;,954167;
2023-01-24;null;936,7125;27,9;22,9375;19,8;85,583333;1,466667;
