Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;906,733333;29;24,304167;19,9;64,333333;3,245833;
2023-01-02;23;904,75;25,8;21,029167;17;82,666667;3,308333;
2023-01-03;,4;903,070833;24,6;19,0875;18,1;93,791667;2,9375;
2023-01-04;45,4;904,15;24,4;18,666667;14,8;80,833333;2,445833;
2023-01-05;0;906,975;26;20,466667;14,3;54,5;2,345833;
2023-01-06;0;909,2875;25,7;19,8875;13,1;55,583333;2,316667;
2023-01-07;0;910,85;25,4;19,383333;12,6;64,916667;2,295833;
2023-01-08;0;910,0125;26,2;19,604167;13,7;66,708333;2,308333;
2023-01-09;0;907,75;26,5;20,604167;15,9;69,916667;2,204167;
2023-01-10;0;906,720833;26;20,779167;18,3;75;2,866667;
2023-01-11;0;906,170833;27,4;20,55;16,2;78,375;3,0125;
2023-01-12;11,8;904,216667;27,4;21,808333;18,8;75,583333;3,275;
2023-01-13;,2;902,695833;25;19,5125;17,5;87,375;3,5125;
2023-01-14;6;904,241667;25,8;19,441667;17;87,166667;2,070833;
2023-01-15;21;906,808333;26,3;20,791667;17,4;86,666667;2,820833;
2023-01-16;0;907,445833;28;22,495833;18,8;80,541667;2,3375;
2023-01-17;0;908,575;28;21,408333;19,8;83,375;2,7125;
2023-01-18;9,2;909,825;27,4;20,579167;18;85,5;2,4625;
2023-01-19;5,4;909,0125;27,1;20,791667;16,8;82,291667;2,65;
2023-01-20;,4;905,7;28,9;22,329167;17,6;74,333333;2,779167;
2023-01-21;0;903,141667;29;22,7125;18,5;74,75;3,879167;
2023-01-22;7,6;902,7125;24,2;20,745833;17,1;83,875;3,141667;
2023-01-23;0;904,304167;27,5;21,8875;17,4;81,666667;1,641667;
2023-01-24;6,8;904,579167;29,6;23,079167;17,5;58,416667;2,425;
2023-01-25;0;905,504167;30,4;25,308333;21,7;46,833333;2,004167;
2023-01-26;0;905,541667;29,4;24,683333;20,6;54,291667;2,166667;
2023-01-27;0;906,183333;29,7;23,904167;18,5;56,875;2,095833;
2023-01-28;0;907,266667;30,1;25,216667;20,9;55,208333;2,795833;
2023-01-29;0;906,558333;28,7;22,7875;20,8;75,166667;3,175;
2023-01-30;0;903,783333;27,5;21,633333;17,9;80,166667;3,25;
2023-01-31;8,4;904,391667;25,1;20,608333;17,1;86,583333;3,3375;
