Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1007,313043;31;25,386957;21,2;77,35;1,530435;
2023-01-02;0;1003,783333;32,1;25,191667;20,8;null;,770833;
2023-01-03;2;999,7;32,8;25,9125;22,1;68,5;,725;
2023-01-04;33,6;1003,675;23,8;19,991667;19,7;null;1,058333;
2023-01-05;16;1007,383333;28,4;21,466667;17,5;65,333333;,904167;
2023-01-06;0;1010,745833;29,4;21,725;15,6;63,214286;1,641667;
2023-01-07;2,6;1012,75;27,7;21,283333;17;75;1,170833;
2023-01-08;2;1011,558333;26,2;21,016667;17,9;null;,608333;
2023-01-09;14,6;1009,6125;26,6;21,225;19,1;null;,720833;
2023-01-10;,4;1007,5;29,2;22,475;18,9;null;1,041667;
2023-01-11;4,6;1005,171429;29,4;null;21,1;null;,4;
2023-01-12;1,2;1002,379167;33,5;24,441667;20,4;null;,845833;
2023-01-13;61,6;1000,5625;34,5;24,9875;19,6;null;,925;
2023-01-14;26;1001,95;33,7;25,925;22,2;null;,833333;
2023-01-15;,6;1005,408333;29,3;24,904167;23,2;null;,670833;
2023-01-16;25;1006,491304;29,1;24,86087;23,1;null;1,06087;
2023-01-17;2,8;1007,6125;31,3;25,666667;22,9;null;1,191667;
2023-01-18;49;1009,279167;30,3;25,279167;22,8;null;,945833;
2023-01-19;,8;1008,643478;30,2;25,169565;22,3;75,083333;,956522;
2023-01-20;4;1005,333333;29,6;23,883333;21,6;null;,7125;
2023-01-21;1,6;1001,375;32,8;25,1875;19,6;67,230769;,708333;
2023-01-22;0;999,3125;34,7;25,0875;21,4;null;,529167;
2023-01-23;32,8;1001,83913;31,8;24,913043;22,2;null;,621739;
2023-01-24;13,2;1002,304167;32,9;24,816667;18,5;66,785714;1,183333;
2023-01-25;0;1003,85;34,3;26,875;20,9;64,8125;1,225;
2023-01-26;0;1005,629167;32,2;26,0625;20,8;59,941176;1,279167;
2023-01-27;0;1006,595833;31,2;24,758333;19;67,529412;1,25;
2023-01-28;0;1006,204167;33;26,441667;21;71,5;1,05;
2023-01-29;0;1003,96087;34,5;26,621739;22,8;73,461538;1,373913;
2023-01-30;60,4;1003,230435;28,6;23,33913;20,7;null;,126087;
2023-01-31;0;1002,433333;30,7;25,529167;21,7;null;,629167;
2023-02-01;3;1003,625;33,6;26,070833;22,5;null;,320833;
2023-02-02;52,2;1004,120833;32,5;25,491667;23,3;null;,854167;
2023-02-03;31;1000,925;33,8;25,8125;22,9;79,3125;1,370833;
2023-02-04;7,4;1001,76087;32,6;26,213043;22,9;75,933333;1,430435;
2023-02-05;3,6;1003,729167;32,1;25,7625;20,9;69,923077;,983333;
2023-02-06;0;1004,4375;32,2;25,858333;21,2;72,714286;1,245833;
2023-02-07;0;1006,654167;31,8;25,6;21,7;72,6875;1,3125;
2023-02-08;0;1006,1125;32,4;25,841667;20,5;68,0625;1,429167;
2023-02-09;0;1006,03913;32,3;26,078261;20,4;70,235294;1,391304;
2023-02-10;1;1006,154167;31,5;25,1;21,6;73,75;1,516667;
2023-02-11;56,4;1006,1;30,7;23,7875;20,3;null;,9;
2023-02-12;,4;1004,85;32,9;25,683333;20,9;69,538462;1,258333;
2023-02-13;0;1004,195833;32,2;25,620833;21;null;,925;
2023-02-14;1;1002,083333;34;26,241667;23;null;,808333;
2023-02-15;13,4;998,327273;34,5;26,404545;22,5;76,866667;1,027273;
2023-02-16;18,6;996,454167;32,7;25,979167;23,3;null;1,233333;
2023-02-17;,2;997;30;25,679167;22,9;74,571429;1,195833;
2023-02-18;34,6;1008,116667;23,6;21,066667;20,7;null;1,316667;
2023-02-19;13,4;1013,791667;21;18,391667;16,7;null;,670833;
2023-02-20;7,2;1008,483333;27,7;21,4;17,7;null;,495833;
2023-02-21;5,6;1006,445833;27,3;23,241667;20,2;null;,6125;
2023-02-22;23,8;1010,479167;26,8;22,4;19,9;null;,795833;
2023-02-23;19;1010,0875;27;23,195833;21,3;null;,508333;
2023-02-24;0;1004,895833;31,1;25,2125;21,8;null;,7875;
2023-02-25;29,8;1002,4;34,8;26,578261;21,5;63,416667;,73913;
2023-02-26;0;1005,154167;33,1;25,25;20,9;76,846154;,879167;
2023-02-27;2,4;1011,608333;31;24,495833;20,9;72,142857;,85;
2023-02-28;,2;1012,533333;27,2;22,9875;20,6;null;,658333;
2023-03-01;,6;1009,320833;26,5;23,3625;21,1;null;,733333;
2023-03-02;,4;1006,382609;31,6;24,704348;19,6;72,416667;1,021739;
2023-03-03;1,8;1005,679167;31,7;25,341667;22,3;null;,891667;
2023-03-04;12,8;1004,670833;33;24,970833;22,1;null;1,033333;
2023-03-05;24,8;1002,075;30,6;23,9;20,4;null;1,108333;
2023-03-06;14,6;1001,5875;29,5;23,766667;20,7;null;,829167;
2023-03-07;21,6;1003,0625;31,4;22,904167;19,9;null;,675;
2023-03-08;3,4;1004,373913;33,3;25,443478;19,9;76,666667;,878261;
2023-03-09;0;1006,558333;33,1;24,670833;22;null;,933333;
2023-03-10;23,2;1008,029167;25,4;22,4625;20,8;null;,308333;
2023-03-11;6,8;1007,583333;25,7;22,804167;21,5;null;,254167;
2023-03-12;28,2;1008,429167;27;22,654167;21,3;null;,470833;
2023-03-13;38,6;1009,3125;27,4;22,9125;21,7;null;,583333;
2023-03-14;32,4;1009,754167;26;22,779167;21,6;null;,408333;
2023-03-15;13,6;1009,608696;29,3;23,582609;20,6;null;,534783;
2023-03-16;14,4;1009,06087;28,6;23,521739;20,5;null;,46087;
2023-03-17;1,6;1009,354167;30;24,191667;20,6;null;,916667;
2023-03-18;,2;1008,965217;30,1;23,678261;18,3;79,8125;,873913;
2023-03-19;0;1007,591667;31,6;25,395833;20,6;82,1875;,566667;
2023-03-20;0;1005,720833;34,2;26,545833;20,8;85,1875;,620833;
2023-03-21;0;1008,145833;32;25,479167;19,9;84,086957;,966667;
2023-03-22;0;1010,7375;32,2;26,475;22,2;80,4;,770833;
2023-03-23;8,4;1010,504167;31,6;26,045833;22,3;82,111111;,8625;
2023-03-24;0;1008,179167;33,1;25,604167;21,4;85,285714;,654167;
2023-03-25;3,8;1008,116667;31,1;25,270833;22,6;null;,433333;
2023-03-26;0;1005,034783;35,4;25,721739;21,7;85,117647;,765217;
2023-03-27;20,8;1009,975;27,2;22,820833;21;null;,308333;
2023-03-28;0;1009,65;29;22,7875;18,3;85,5;,65;
2023-03-29;0;1007,529167;29,8;24,495833;20,2;86,0625;,6625;
2023-03-30;20,4;1007,1875;31,2;23,645833;20,2;88,166667;1,183333;
2023-03-31;18,8;1006,616667;30,9;24,266667;20,6;null;,520833;
2023-04-01;,2;1005,879167;30;23,208333;20,1;89,578947;1,608333;
2023-04-02;1,2;1010,179167;28;21,533333;17,9;79,5;,691667;
2023-04-03;0;1009,352174;29,4;21,704348;16,3;80,428571;,556522;
2023-04-04;0;1007,029167;30,9;23,845833;18,8;79,043478;,5;
2023-04-05;0;1008,165217;28,8;23,069565;18,8;84,380952;1;
2023-04-06;3,6;1009,308333;23,6;21,258333;20;null;,55;
2023-04-07;24,4;1009,1;21,9;19,808333;18,1;null;,308333;
2023-04-08;1,4;1010,325;24,9;20,816667;19,2;null;,466667;
2023-04-09;21,2;1012,320833;25,4;21,270833;19,1;null;,625;
2023-04-10;1,8;1012,747826;29;22,634783;19,5;null;,565217;
2023-04-11;,2;1010,221739;29;22,7;18,2;80,421053;,595652;
2023-04-12;0;1006,591667;29,7;22,870833;17,7;83,916667;,370833;
2023-04-13;0;1003,283333;32,4;23,7875;17,6;82,55;,958333;
2023-04-14;7;1005,783333;23,3;21,733333;21,4;null;,25;
2023-04-15;15,4;1009,741667;25;21,458333;19,7;null;,641667;
2023-04-16;1,4;1008,475;27,3;22,25;19,7;null;,595833;
2023-04-17;14,4;999,8125;27;22,720833;19,8;null;,454167;
2023-04-18;37,6;997,270833;23,4;20,458333;19,5;null;,658333;
2023-04-19;24,6;999,7125;28,3;20,9125;16;null;,816667;
2023-04-20;0;1008,4875;24,7;19,229167;15,4;61,458333;1,433333;
2023-04-21;0;1013,356522;24,7;17,326087;11,5;80,130435;,791304;
2023-04-22;,6;1012,886957;27,1;20,121739;15,8;85,210526;,8;
2023-04-23;7,4;1013,491667;25,8;20,483333;17,1;88,611111;,5875;
2023-04-24;9,4;1013,9875;27,4;21,420833;18,3;90;,770833;
2023-04-25;,2;1012,209091;25,9;21,068182;17,4;90,75;,286364;
2023-04-26;0;1007,425;26,9;21,233333;18,9;91,916667;,175;
2023-04-27;2,2;1005,816667;29,1;22,141667;18,2;79,1875;1,329167;
2023-04-28;3,4;1010,291667;22,2;19,629167;18,1;91,8125;,2375;
2023-04-29;1,2;1011,920833;22,3;19,445833;17,4;null;,341667;
2023-04-30;8,2;1010,983333;24,8;20,833333;18,6;null;,0875;
2023-05-01;,2;1008,745833;28,7;22,141667;17,3;null;,4625;
2023-05-02;0;1007,883333;28,5;22,020833;17,2;86,777778;,495833;
2023-05-03;0;1007,741667;28,1;22,454167;18,2;86,611111;,6125;
2023-05-04;0;1008,054167;30,4;23,954167;20,1;87,166667;,504167;
2023-05-05;1;1011,3625;29,5;24,275;21,4;88,846154;,408333;
