Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;952,6875;32,8;25,529167;20,8;74,583333;null;
2023-01-02;,2;950,570833;32,2;25,958333;20,6;69,833333;null;
2023-01-03;30,6;949,25;28,6;23,629167;20,2;80,5;null;
2023-01-04;0;948,516667;27,5;22,8;21,4;84,75;null;
2023-01-05;15,4;950,9875;21,5;18,6;17,5;91,541667;null;
2023-01-06;5;953,3375;24,6;20,4625;17,5;72,958333;null;
2023-01-07;0;954,9875;25,5;21,15;17,9;68,666667;null;
2023-01-08;0;954,504167;25,6;21,2;17,4;74,25;null;
2023-01-09;0;952,804167;27,1;22,316667;19,2;77,25;null;
2023-01-10;0;952,6;29,7;23,616667;20,2;78,083333;null;
2023-01-11;43;952,520833;29,1;23,404167;19,4;81,875;null;
2023-01-12;3;950,645833;30,1;24,404167;20,5;75,666667;null;
2023-01-13;0;949,929167;30,7;23,933333;19,8;81,541667;null;
2023-01-14;16,4;951,2875;29,7;24,141667;20,5;80,75;null;
2023-01-15;0;952,6375;32,6;26,854167;22,1;69,291667;null;
2023-01-16;0;952,358333;34,5;26,416667;23,2;73,875;null;
2023-01-17;6,8;953,333333;32,5;24,695833;19,9;77,333333;null;
2023-01-18;,2;954,0875;33,5;26,120833;21,7;69,541667;null;
2023-01-19;1,8;953,725;32,4;23,541667;21;81,333333;null;
2023-01-20;2,4;951,320833;30,9;24,4375;20,7;74,5;null;
2023-01-21;0;949,033333;29,9;24,158333;20,3;76,375;null;
2023-01-22;1;948,55;31,3;25,216667;21,1;74,833333;null;
2023-01-23;,2;949,279167;30;24,295833;21,4;77,541667;null;
2023-01-24;0;949,091667;32,6;24,479167;19,3;74;null;
2023-01-25;14;949,941667;32,2;25,545833;20,2;69,333333;null;
2023-01-26;0;949,908333;33,8;26,266667;19,8;64;null;
2023-01-27;0;951,125;32,7;25,091667;19,4;61,333333;null;
2023-01-28;0;952,808333;30;24,654167;21,3;77,5;null;
2023-01-29;1,2;952,091667;32,8;24,941667;21,9;77,333333;null;
2023-01-30;3,8;950,9125;28,6;23,370833;20,1;80,041667;null;
2023-01-31;2,2;951,354167;31,3;24,279167;19,9;77,833333;null;
2023-02-01;20,4;952,545833;30,9;24,445833;20,2;79,708333;null;
2023-02-02;,8;952,754167;31,9;23,616667;20,9;85,333333;null;
2023-02-03;45,4;952,3125;30,9;23,3875;20,1;84,833333;null;
2023-02-04;15;952,8;29,4;23,408333;20,1;83,041667;null;
2023-02-05;0;952,775;29,7;24,4625;21,8;80,75;null;
2023-02-06;8,4;952,25;30,3;23,9125;20,7;81,916667;null;
2023-02-07;,2;952,720833;29,3;23,145833;20,7;86,291667;null;
2023-02-08;5,8;951,883333;32,5;24,795833;20,4;75,458333;null;
2023-02-09;,2;952,108333;32,4;25,766667;19,6;68,333333;null;
2023-02-10;,2;952,429167;30,2;23,979167;20,2;78,208333;null;
2023-02-11;32;952,8375;27,4;22,875;20,3;86,791667;null;
2023-02-12;17,2;951,8;29,9;23,295833;20,8;86,083333;null;
2023-02-13;,4;952,058333;31,2;24,4875;19,9;78,541667;null;
2023-02-14;2,4;951,379167;31,7;24,5625;20,3;80,25;null;
2023-02-15;1;948,983333;31,7;25,933333;21,3;75,583333;null;
2023-02-16;1,8;946,941667;31,5;24,741667;21,5;76,708333;null;
2023-02-17;4,2;947,879167;30;23,570833;21;83,25;null;
2023-02-18;10;951,504167;28,6;23,25;20,8;87,666667;null;
2023-02-19;28;954,9875;25,5;21,066667;18,8;79,708333;null;
2023-02-20;3,6;953,604167;30,4;21,941667;18,5;82,833333;null;
2023-02-21;12,4;953,995833;27,9;22,7;19,1;81,375;null;
2023-02-22;0;955,216667;31,7;24,766667;19,3;75;null;
2023-02-23;0;955,595833;28,8;24,5375;21,3;77,291667;null;
2023-02-24;0;952,991667;30,9;24,916667;20,4;74,583333;null;
2023-02-25;0;951,516667;32,5;25,975;20,4;69,833333;null;
2023-02-26;0;953,870833;31,5;25,045833;19,9;75,041667;null;
2023-02-27;0;955,708333;33,9;25,579167;21,2;72,791667;null;
2023-02-28;0;956,725;30,9;24,375;20,5;71,916667;null;
2023-03-01;9,4;955,191667;31,2;23,495833;18,7;74,125;null;
2023-03-02;,2;953,029167;32,7;25,658333;19,4;67,833333;null;
2023-03-03;0;952,1125;34,2;26,6875;21,3;66,75;null;
2023-03-04;15;952,8375;32,4;24,908333;21,2;78,25;null;
2023-03-05;7,8;951,558333;31;23,404167;19,3;80;null;
2023-03-06;3,4;949,395833;31,7;24,516667;19;72,916667;null;
2023-03-07;13;951,270833;32,3;24,095833;17,6;69,625;null;
2023-03-08;0;952,920833;32,1;24,891667;19;69;null;
2023-03-09;0;953,554167;30,5;25,316667;20,9;73,5;null;
2023-03-10;2,2;953,820833;29,3;22,454167;18,8;85,25;null;
2023-03-11;9,6;952,808333;28,8;23,2625;19,7;82,291667;null;
2023-03-12;48;953,354167;29,6;23,325;20,4;83,75;null;
2023-03-13;6,2;953,833333;28;23,6125;21;83,75;null;
2023-03-14;2,8;954,558333;28,2;22,766667;21,2;88,458333;null;
2023-03-15;1,4;953,916667;28,8;23,758333;20,8;82,791667;null;
2023-03-16;0;952,9375;30,7;24,508333;20,1;73,458333;null;
2023-03-17;0;953,658333;29,6;23,633333;19,8;74,708333;null;
2023-03-18;0;953,945833;31,4;23,433333;19,1;75,125;null;
2023-03-19;15,2;953,458333;32,4;24,504167;20,2;74,166667;null;
2023-03-20;0;953,416667;32,9;25,354167;20,6;68,958333;null;
2023-03-21;5,4;954,675;30,7;23,808333;18,8;74,791667;null;
2023-03-22;,2;955,716667;31,8;24,9125;20,2;73,458333;null;
2023-03-23;0;955,875;31,7;24,9125;19,9;71,5;null;
2023-03-24;0;954,633333;33,8;25,858333;21,7;70;null;
2023-03-25;0;953,895833;32,8;25,433333;20,6;70,125;null;
2023-03-26;0;953,304167;34,2;26,725;20,6;67,625;null;
2023-03-27;0;953,575;31,1;25,358333;21,7;71,166667;null;
2023-03-28;,2;954,025;29,8;24,054167;19,3;72,125;null;
2023-03-29;0;953,483333;34;25,9;21,2;69,25;null;
2023-03-30;0;954,545833;33,1;25,754167;19,9;68,166667;null;
2023-03-31;0;952,979167;34;26,554167;20,7;66,458333;null;
2023-04-01;0;952,179167;32,6;25,679167;20,3;66,875;null;
2023-04-02;0;953,420833;29,1;23,5375;19,2;67,208333;null;
2023-04-03;0;953,675;31,8;23,008333;17;67,708333;null;
2023-04-04;0;952,808333;32,3;24,145833;19;69,541667;null;
2023-04-05;0;952,633333;31;23,875;18,5;62,125;null;
2023-04-06;0;952,704167;30,6;23,5875;19,1;68,541667;null;
2023-04-07;22,6;952,6875;23,6;21,295833;19;86,458333;null;
2023-04-08;2,6;953,925;25,7;22,054167;19,6;82,083333;null;
2023-04-09;,4;955,566667;25,8;21,9125;19,5;78,666667;null;
2023-04-10;0;956,491667;28,2;22;17,3;70,625;null;
2023-04-11;0;954,875;29,7;21,870833;16,4;70,541667;null;
2023-04-12;0;952,904167;29,2;22,979167;19,4;78,416667;null;
2023-04-13;0;950,9875;31,7;23,441667;19,3;78,208333;null;
2023-04-14;6,2;951,504167;23,7;21,279167;18,9;90,916667;null;
2023-04-15;4,6;953,8375;27,8;22,6875;19,6;81,875;null;
2023-04-16;0;953,416667;29,6;22,7875;18,7;76,041667;null;
2023-04-17;0;948,341667;30,8;24;19,8;76,208333;null;
2023-04-18;,4;945,083333;28,2;22,95;20,6;87,791667;null;
2023-04-19;23;948,241667;26,7;22,066667;19;70,125;null;
2023-04-20;0;954,6375;25,5;18,591667;12,6;60,375;null;
2023-04-21;0;956,333333;24,8;17,525;12,3;68,666667;null;
2023-04-22;0;955,9375;27;19,679167;14,7;72,791667;null;
2023-04-23;0;956,925;27,3;20,508333;15,9;72,166667;null;
2023-04-24;0;957,75;27,9;20,975;16,7;71,25;null;
2023-04-25;0;957,133333;26,4;20,545833;16,3;74,958333;null;
2023-04-26;7,2;954,816667;23,9;20,6625;18,6;84,625;null;
2023-04-27;1,4;953,058333;24,6;19,825;16,2;90,125;null;
2023-04-28;3,8;954,616667;23,5;19,795833;18,2;87,458333;null;
2023-04-29;0;955,525;26,9;19,55;15,8;78,333333;null;
2023-04-30;0;955,054167;28;20,808333;16,9;76,916667;null;
2023-05-01;0;954,3;28,2;21,483333;17,5;76,458333;null;
2023-05-02;0;953,275;28,1;21,4125;17,7;76,958333;null;
2023-05-03;0;953,725;29,5;22,2125;17,7;74,375;null;
2023-05-04;0;954,895833;30,4;22,358333;18,2;73,791667;null;
2023-05-05;0;956,6125;29,9;22,725;18,1;73,125;null;
2023-05-06;0;956,625;28,7;23,070833;20;77,375;null;
2023-05-07;0;955,441667;29,6;22,791667;19,5;78,458333;null;
2023-05-08;0;955,7875;29,7;22,454167;17,7;73,583333;null;
2023-05-09;0;955,829167;28,7;22,0125;16,7;75,625;null;
2023-05-10;0;955,1;28,6;21,8375;19,4;80,041667;null;
2023-05-11;0;953,329167;27,4;20,925;17,9;77;null;
2023-05-12;0;955,0875;23,6;18,2625;14,9;74,708333;null;
2023-05-13;0;956,833333;23,7;16,908333;12,5;71,458333;null;
2023-05-14;0;958,283333;25;17,4125;13,4;70,5;null;
2023-05-15;0;958,6;24,7;16,983333;10,9;69;null;
2023-05-16;0;957,395833;25,1;16,758333;9,6;69,75;null;
2023-05-17;0;957,445833;23,4;17,4125;12,5;72,458333;null;
2023-05-18;0;958,316667;24,2;17,095833;12,7;71,708333;null;
2023-05-19;0;957,616667;24;17,116667;12,6;75,791667;null;
2023-05-20;0;956,745833;25,6;16,991667;13;78,875;null;
2023-05-21;0;955,204167;26,8;17,695833;12,4;75,5;null;
2023-05-22;0;956,329167;26;18,329167;12,9;71,166667;null;
2023-05-23;0;958,120833;26,6;18,991667;13,6;70,625;null;
2023-05-24;0;957,320833;27,2;19,229167;14,9;68,833333;null;
2023-05-25;0;957,725;28,9;20,625;15,9;71;null;
2023-05-26;0;957,183333;29,2;20,945833;15,8;69,833333;null;
2023-05-27;0;956,395833;29,1;20,979167;14,9;67,125;null;
2023-05-28;0;955,795833;22,2;19,304167;16,1;80,916667;null;
2023-05-29;0;956,958333;23,8;18,991667;16;74,5;null;
2023-05-30;0;958,204167;21,5;17,329167;15,3;83,458333;null;
2023-05-31;18,2;957,558333;22,2;18,095833;16,3;89,25;null;
2023-06-01;0;959,245833;21;17,3375;15,2;85;null;
2023-06-02;0;958,225;23,2;17,104167;13,2;84,25;null;
2023-06-03;0;957,8375;26,3;18,383333;14,4;79,416667;null;
2023-06-04;0;958,979167;27,4;18,229167;11,9;73,833333;null;
2023-06-05;0;958,820833;26,4;18,170833;11,9;74,75;null;
2023-06-06;0;958,570833;25,7;18,033333;13,5;75,666667;null;
2023-06-07;0;958,908333;26,4;18,183333;14,1;76,916667;null;
2023-06-08;0;958,770833;26,8;18,854167;14,2;71,416667;null;
2023-06-09;0;957,254167;28,3;18,9;12,4;70,041667;null;
2023-06-10;0;956,525;29,1;19,3;12,1;67,25;null;
2023-06-11;0;954,958333;29,5;20,291667;13,9;63,25;null;
2023-06-12;0;954,929167;30,3;21,1125;13,8;63,791667;null;
2023-06-13;0;958,683333;23,8;17,479167;15,5;81,583333;null;
2023-06-14;21,2;958,425;16,6;15,841667;14,7;93,75;null;
2023-06-15;30,4;957,229167;17,5;16,433333;15,4;96,291667;null;
2023-06-16;14;958,8875;18,2;13,120833;10,5;79,791667;null;
2023-06-17;0;960,058333;19,8;12,170833;7,6;80,833333;null;
2023-06-18;0;960,195833;20,8;13,833333;9;79,166667;null;
2023-06-19;0;960,895833;21,9;15,079167;10,9;78,75;null;
2023-06-20;0;960,020833;23;15,845833;12;80,541667;null;
2023-06-21;0;957,820833;26,9;17,725;12,3;72,916667;null;
2023-06-22;0;957,091667;27;18,358333;11,8;69,375;null;
2023-06-23;0;956,370833;27,5;18,929167;12,8;69,208333;null;
2023-06-24;0;956,820833;27,6;18,645833;12,2;70,5;null;
2023-06-25;0;958,270833;27,6;18,579167;11,8;73,666667;null;
2023-06-26;0;958,179167;27,7;18,3875;12,1;71,916667;null;
2023-06-27;0;957,779167;28,1;18,4875;11,3;70,25;null;
2023-06-28;0;958,295833;28,4;19,229167;12,2;68,708333;null;
2023-06-29;0;959,841667;25,1;18,4;12,2;72,833333;null;
2023-06-30;0;960,795833;24,6;18,054167;14,2;76,291667;null;
2023-07-01;0;959,170833;24,8;17,458333;13,8;82,666667;null;
2023-07-02;0;957,5625;24,4;17,841667;14,2;74,5;null;
2023-07-03;0;959,341667;22,5;16,566667;12,6;75,375;null;
2023-07-04;0;959,370833;24;16,0125;11,2;71,916667;null;
2023-07-05;0;958,995833;26,6;17,0875;12,1;73,166667;null;
2023-07-06;0;957,033333;26,3;17,425;10,2;66,166667;null;
2023-07-07;0;955,716667;26,3;17,179167;9,3;66,291667;null;
2023-07-08;0;953,575;28,1;18,983333;11,4;64,583333;null;
2023-07-09;0;955,833333;24,5;18,629167;15,5;83,458333;null;
2023-07-10;,4;955,604167;26,3;19,429167;16,7;85,208333;null;
