Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1007,691304;25,3;22,926087;20,7;92,217391;10,895652;
2023-01-02;0;1002,9;24,2;22,404167;21,1;93,083333;14,445833;
2023-01-03;,2;1001,773913;24,8;22,095652;21;90,782609;7,030435;
2023-01-04;2,8;1005,745833;24,9;21,516667;19,5;86,666667;3,35;
2023-01-05;1;1009,745833;27,1;22,5875;19,4;83,666667;3,3125;
2023-01-06;0;1014,029167;26,8;22,720833;19,2;77,708333;4,4;
2023-01-07;,6;1016,2625;26,2;22,9625;19,8;78,416667;4,1625;
2023-01-08;0;1014,395833;27,1;22,641667;18,9;79,208333;4,708333;
2023-01-09;0;1011,195833;26,9;23,783333;20,9;75,25;5,095833;
2023-01-10;0;1008,4;26,1;23,15;21;85,958333;6,7625;
2023-01-11;3;1006,141667;27,9;23,645833;20,3;86,708333;3,720833;
2023-01-12;,4;1003,154167;27,2;23,958333;21,4;92,291667;5,4125;
2023-01-13;0;1001,308333;25;22,779167;21,6;94,458333;8,3125;
2023-01-14;17,2;1003,420833;28,1;23,808333;20,6;87,625;3,895833;
2023-01-15;9,4;1008,6875;23,9;22,629167;21,4;96,375;3,633333;
2023-01-16;7,2;1009,291667;28,3;24,604167;22,3;89,375;3,395833;
2023-01-17;0;1010,583333;27,5;24,633333;23,1;89,333333;3,533333;
2023-01-18;,2;1011,9375;29,3;25,133333;23,2;90,166667;3,95;
2023-01-19;4,8;1011,529167;27,5;24,908333;22,7;89,75;5,233333;
2023-01-20;4,6;1007,179167;28,5;24,916667;22,5;87,375;5,616667;
2023-01-21;0;1002,133333;27,3;24,445833;22,7;88,833333;8,495833;
2023-01-22;0;1000,366667;27,3;24,408333;22,2;90,166667;3,470833;
2023-01-23;0;1003,495833;29,4;25,233333;22,8;87,333333;2,779167;
2023-01-24;0;1003,825;28,3;24,35;21;84,041667;3,433333;
2023-01-25;,2;1005,041667;28,2;25,475;23,5;90,666667;4,754167;
2023-01-26;0;1006,15;27;24,7125;23,2;89,416667;9,233333;
2023-01-27;0;1006,470833;24,7;22,675;21,7;87,083333;11,929167;
2023-01-28;0;1006,229167;24,6;22,333333;20,4;88,708333;9,8;
2023-01-29;0;1005,882609;25,6;22,621739;20,4;94,652174;4,330435;
2023-01-30;13,8;1004,429167;26,9;23,820833;21,2;91,333333;3,6125;
2023-01-31;0;1002,95;27,4;24,129167;21,9;90,708333;3,425;
2023-02-01;,4;1005,279167;28,8;25,008333;21,7;86,916667;3,279167;
2023-02-02;0;1006,270833;29,8;25,975;23,4;89,041667;3,179167;
2023-02-03;8;1002,216667;29,5;25,366667;24;91,541667;2,575;
2023-02-04;26,2;1002,770833;28,4;24,658333;22,2;84,541667;5,741667;
2023-02-05;1;1005,4;29,7;25,275;22;75,166667;3,0125;
2023-02-06;0;1006,841667;29,4;25,241667;21,4;74,583333;2,483333;
2023-02-07;0;1008,308696;28,9;25,36087;21,4;79,391304;3,713043;
2023-02-08;0;1007,675;28,7;25,995833;23,8;83,666667;6,945833;
