Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;961,558333;30,5;24,1625;18,7;71,875;1,270833;
2023-01-02;0;960,5125;30,7;24,754167;21,2;72,541667;1,341667;
2023-01-03;0;960,033333;31;24,533333;19,9;74,875;1,3625;
2023-01-04;7,8;960,091667;31;24,508333;21;78,5;,8625;
2023-01-05;0;959,533333;31,9;24,675;21,7;81,333333;1,645833;
2023-01-06;22,2;960,766667;31,1;24,395833;21,2;82,208333;,741667;
2023-01-07;0;961,5125;31,6;24,9875;20,8;77,541667;1,129167;
2023-01-08;0;961,1875;31,9;26,041667;20,9;71,708333;1,175;
2023-01-09;0;961,179167;31,8;25,783333;20,8;72,916667;1,016667;
2023-01-10;0;961,370833;32,4;25,783333;21,6;72,791667;1,375;
2023-01-11;0;961,545833;31,9;25,854167;21,1;69,75;1,129167;
2023-01-12;0;960,225;32,3;25,775;22;69,916667;1,316667;
2023-01-13;0;959,395833;32,4;26,045833;21,5;71,208333;1,316667;
2023-01-14;0;960,2625;32,1;26,166667;22,7;67,041667;1,379167;
2023-01-15;0;961,2625;31,2;25,3875;21,7;70,833333;1,183333;
2023-01-16;0;960,6;31,1;24,4875;18;65,666667;1,404167;
2023-01-17;0;960,845833;32,5;25,204167;19,5;65,625;1,575;
2023-01-18;0;961,541667;32,5;25,441667;21;67,333333;1,045833;
2023-01-19;0;961,425;33;25,420833;21,5;70,166667;1,2625;
2023-01-20;0;960,845833;32;25,191667;20,1;71,041667;1,291667;
2023-01-21;45,4;959,520833;30,2;23,625;20;86,333333;,704167;
2023-01-22;8,6;959,491667;29,6;23,204167;20,1;85,916667;1,591667;
2023-01-23;,4;959,729167;33,4;24,041667;19,8;80,291667;1,145833;
2023-01-24;,2;958,354167;33,5;25,216667;19,2;75,916667;,916667;
2023-01-25;,2;956,9875;32,9;26,208333;21,3;73,166667;,991667;
2023-01-26;0;957,679167;31,7;25,55;22;70,75;1,3;
2023-01-27;0;959,445833;32,4;25,416667;20,6;70,458333;,945833;
2023-01-28;0;960,958333;33,6;26,2375;20,6;68,375;1,154167;
2023-01-29;0;960,408333;32,1;26,05;21,2;66,833333;1,329167;
2023-01-30;0;959,683333;31,9;25,258333;19,4;66,833333;1,35;
2023-01-31;0;960,216667;31,5;25,2375;19,5;66,5;1,191667;
2023-02-01;0;960,716667;32,1;25,104167;19,8;66,75;1,370833;
2023-02-02;0;961,441667;32,2;24,654167;18,9;70,25;1,233333;
2023-02-03;0;961,5;32,9;25,595833;19,8;64,583333;1,1625;
2023-02-04;0;961,758333;34,1;26,216667;20,9;67,208333;1,3;
2023-02-05;0;960,920833;34,1;26,525;20,6;62,875;1,183333;
2023-02-06;0;959,625;34,9;26,091667;19,3;61,416667;,983333;
2023-02-07;0;959,333333;34,8;25,979167;20,3;63,416667;1,266667;
2023-02-08;0;959,783333;33,2;25,6875;19,6;60,083333;1,4125;
2023-02-09;0;960,4375;33,4;25,320833;18,2;58,083333;1,570833;
2023-02-10;0;960,454167;33,4;25,708333;18,8;62,541667;1,6125;
2023-02-11;0;960,220833;34,1;26,945833;20,7;62,458333;1,266667;
2023-02-12;,2;960,104167;32,8;25,683333;20,7;67,5;1,4125;
2023-02-13;0;959,8375;33,8;26,241667;19,9;65,833333;1,3625;
2023-02-14;0;959,125;34,5;27,225;21,9;59,416667;1,35;
2023-02-15;0;958,1375;35,1;27,145833;21,2;60,083333;1,058333;
2023-02-16;0;956,4375;34,6;27,370833;21,8;62,958333;,991667;
2023-02-17;0;956,85;34,8;27,108333;22,2;63,208333;1,125;
2023-02-18;0;958,5875;34,4;26,5;21,7;63,375;1,2875;
2023-02-19;0;960,15;31,1;25,016667;18,6;64,708333;1,708333;
