Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;989,6125;32,2;25,404167;21,5;null;1,008333;
2023-01-02;null;989,483333;32,8;26,625;22,3;null;1,129167;
2023-01-03;null;989,8875;32,2;26,229167;21,6;null;1,425;
2023-01-04;null;990,0375;34,2;27,366667;22,5;null;,608333;
2023-01-05;null;990,541667;30,6;25,583333;23,4;null;,933333;
2023-01-06;null;991,1625;31,7;25,445833;21,9;null;,320833;
2023-01-07;null;992,1875;30,2;25,0875;22,3;null;1,095833;
2023-01-08;null;991,470833;30,7;25,054167;21,6;null;,575;
2023-01-09;null;991,541667;28,1;24,720833;22,3;null;,241667;
2023-01-10;null;991,175;32,2;25,558333;22;null;,891667;
2023-01-11;null;992,175;29,9;24,995833;22,2;null;,679167;
2023-01-12;null;990,095833;32,8;26,8125;22,4;null;,716667;
2023-01-13;null;989,179167;32,5;26,791667;24,1;null;1,233333;
2023-01-14;null;990,3625;27,6;23,420833;22;null;,508333;
2023-01-15;null;991,0125;30,9;23,858333;21,1;null;,654167;
2023-01-16;null;990,320833;29,6;24,729167;21,8;null;,9375;
2023-01-17;null;990,066667;30,3;24,141667;20,1;null;,95;
2023-01-18;null;990,866667;31;24,5125;21,2;null;,679167;
2023-01-19;null;993,029167;27,9;23,25;20,9;null;1,020833;
2023-01-20;null;991,55;32,1;25,325;20,6;null;,429167;
2023-01-21;null;990,183333;33,4;26,995833;22,4;null;,8125;
2023-01-22;null;990,1;33,4;26,391667;21,5;null;,179167;
2023-01-23;null;990,5625;33,7;26,15;21,6;null;,008333;
2023-01-24;null;989,579167;34,1;25,995833;21,8;null;,045833;
2023-01-25;null;988,741667;32,3;25,675;22,3;null;,241667;
2023-01-26;null;988,6125;32,3;26,066667;22,3;null;,033333;
2023-01-27;null;989,6375;31,7;25,745833;22,1;null;,079167;
2023-01-28;null;990,604167;31,4;25,954167;21,9;null;,033333;
2023-01-29;null;989,616667;32,3;25,704167;21,4;null;,1125;
2023-01-30;null;988,479167;33,7;26,320833;21,4;null;,104167;
2023-01-31;null;988,7;34,5;26,3625;21,3;null;,016667;
2023-02-01;null;990,3;30,8;24,658333;23,6;null;,2125;
2023-02-02;null;991,754167;30,5;25,241667;22,6;null;,029167;
2023-02-03;null;991,458333;31,6;25,9875;21,8;null;,204167;
2023-02-04;null;991,658333;33,2;26,1625;21,4;null;,1375;
2023-02-05;null;991,470833;32,2;25,395833;21,9;null;,029167;
2023-02-06;null;990,408333;33,2;25,675;21,9;null;,145833;
2023-02-07;null;990,15;33;24,566667;21,4;null;0;
2023-02-08;null;989,75;32,3;24,5125;22,5;null;,533333;
2023-02-09;null;989,758333;33,3;26,366667;21,7;null;,508333;
2023-02-10;null;988,7875;34,5;26,741667;20,6;null;,4;
2023-02-11;null;988,708333;33,3;25,9;23,8;null;,5125;
2023-02-12;null;988,925;31,6;25,6375;21,6;null;,3625;
2023-02-13;null;988,029167;34;26,2625;21,6;null;,770833;
2023-02-14;null;988,329167;31,3;26,0625;22;null;,425;
2023-02-15;null;988,541667;31,7;26,020833;22;null;,504167;
2023-02-16;null;987,75;32,6;26,945833;23,5;null;,629167;
2023-02-17;null;988,008333;34,6;26,070833;22,7;null;,866667;
2023-02-18;null;989,183333;27,9;24,870833;22,7;null;,645833;
2023-02-19;null;989,858333;30,2;25,279167;22,5;null;1,154167;
2023-02-20;null;989,554167;32,3;25,083333;22,2;null;1,308333;
2023-02-21;null;989,495833;32,6;26,370833;22,9;null;,4625;
2023-02-22;null;991,695833;27,9;24,4125;23,1;null;,379167;
2023-02-23;null;993,066667;26,6;23,820833;21,1;null;,570833;
2023-02-24;null;990,675;34;25,670833;20,5;null;,4625;
2023-02-25;null;990,520833;32,6;26,525;23;null;,695833;
2023-02-26;null;991,4;31,2;25,295833;22,4;null;,154167;
2023-02-27;null;991,679167;31,8;24,45;21,2;null;0;
2023-02-28;null;991,816667;33,4;26,004167;21,5;null;,041667;
2023-03-01;null;991,054167;33,5;25,979167;20,9;null;,325;
2023-03-02;null;989,679167;32,8;26,233333;21;null;,2375;
2023-03-03;null;989,458333;32,3;26,216667;21,8;null;,120833;
2023-03-04;null;990,0125;32,6;25,7875;21,2;null;,370833;
2023-03-05;null;989,370833;34;26,3125;21,8;null;,541667;
2023-03-06;null;988,9;32,6;26,679167;22,8;null;1,008333;
2023-03-07;null;988,895833;33,9;26,279167;22,2;null;1,1625;
2023-03-08;null;989,504167;32,3;26,025;21,8;null;,479167;
2023-03-09;null;989,85;34,3;26,320833;21,6;null;,770833;
2023-03-10;null;990,425;32,7;26,3;23,6;null;1,054167;
2023-03-11;null;989,533333;32,9;25,8375;22;null;,670833;
2023-03-12;null;989,604167;33,4;26,8625;23,6;null;,8625;
2023-03-13;null;991,129167;26,6;24,158333;22,7;null;,620833;
