Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;973,2125;34,7;27,358333;22,2;76,541667;1,1;
2023-01-02;0;972,733333;27,2;23,358333;22,7;91,041667;,95;
2023-01-03;23,2;970,995833;29,2;23,966667;20,3;86,75;1,691667;
2023-01-04;8,6;971,120833;26,1;23,170833;21,5;90,333333;,791667;
2023-01-05;1,6;973,870833;29;23,129167;17,7;77,416667;1,15;
2023-01-06;,2;975,504167;29,1;23,295833;18;75,666667;1,4875;
2023-01-07;0;976,529167;29,7;23,729167;18,7;72,916667;1,5;
2023-01-08;0;976,204167;30,5;24,641667;19,4;71,75;,891667;
2023-01-09;0;974,2625;31,5;25,091667;18,5;76,041667;,579167;
2023-01-10;0;974,066667;31,2;23,558333;20,1;84,958333;1,329167;
2023-01-11;21,4;974,325;29,9;22,766667;19,4;88,416667;1,016667;
2023-01-12;,6;972,2125;30,9;25,020833;18,8;81,333333;1,175;
2023-01-13;0;970,916667;29,2;24,754167;21,9;84,041667;2,191667;
2023-01-14;,2;972,416667;28,9;24,391667;21,3;83,708333;2,108333;
2023-01-15;0;975,333333;30,7;24,808333;20,3;81,291667;1,433333;
2023-01-16;2;974,645833;33,5;25,716667;18,9;78,583333;,5875;
2023-01-17;,8;975,054167;32,2;25,65;20,9;78,666667;,825;
2023-01-18;0;976,329167;34,5;26,066667;21;81,375;,7125;
2023-01-19;0;976,283333;32,4;25,291667;20,9;80,458333;,625;
2023-01-20;0;972,916667;33,6;25,85;20,4;79,916667;1,354167;
2023-01-21;0;970,795833;31,8;24,6;21,5;88,458333;1,208333;
2023-01-22;0;971,016667;32,7;24,795833;20,8;86,583333;2,2375;
2023-01-23;0;972,375;29,6;23,975;19,9;90,5;1,0125;
2023-01-24;0;971,620833;32,2;25,6875;20;82,75;,991667;
2023-01-25;0;971,891667;33,2;25,9875;20,5;80,625;,8125;
2023-01-26;0;971,183333;34,7;27,445833;20,4;71,958333;,629167;
2023-01-27;0;971,316667;35,1;27,204167;19,2;69,083333;,741667;
2023-01-28;0;973,308333;34,1;27,3875;21,6;74,25;1,004167;
2023-01-29;0;974,004167;31,1;25,95;22,1;81,125;1,6625;
2023-01-30;0;972,120833;27,4;23,7;22,3;93,833333;,891667;
2023-01-31;0;972,429167;23,8;22,583333;21,3;95,666667;,966667;
2023-02-01;0;973,841667;31,3;24,808333;21;86,833333;1,245833;
2023-02-02;5;974,133333;32,9;25,220833;21,9;87,291667;1,5;
2023-02-03;null;null;25,5;null;21,7;94,384615;null;
2023-02-04;null;null;null;null;null;null;null;
2023-02-05;null;null;32,3;null;null;null;null;
2023-02-06;null;null;31,9;null;null;null;null;
2023-02-07;null;null;32,2;null;null;71,285714;null;
2023-02-08;null;973,745833;33,8;26,3875;20,5;79,041667;,558333;
2023-02-09;null;973,6375;34,5;27,054167;22,8;80,083333;,954167;
2023-02-10;null;974,258333;31,4;23,983333;21,4;86,666667;1,9;
2023-02-11;null;973,65;30,2;23,925;20,4;86,166667;,683333;
2023-02-12;null;973,1125;32,3;24,525;20,8;88,875;,65;
2023-02-13;null;973,1125;29,3;24,158333;20,5;87,041667;,925;
2023-02-14;null;972,520833;33,6;26,520833;21,3;79,666667;2,120833;
2023-02-15;null;970,6125;30,4;25,508333;22,3;81,75;1,8875;
2023-02-16;null;967,758333;31,3;25,958333;21,6;81,375;2,6625;
2023-02-17;null;969,941667;28,4;23,291667;18,5;81,875;2,454167;
