Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;3,8;953,225;31,5;25,154167;20,1;72,125;1,279167;
2023-01-02;0;951,4375;32;24,945833;20,5;69,916667;2,4375;
2023-01-03;1,4;950,408333;28,9;23,179167;20,1;78,791667;2,066667;
2023-01-04;55,8;950,079167;26,8;22,170833;19,8;85,916667;2,358333;
2023-01-05;20,8;950,483333;26,4;22,366667;20,9;82,458333;1,804167;
2023-01-06;1;952,729167;25,5;21,470833;18,7;76,625;2,220833;
2023-01-07;3,4;954,383333;27,6;21,25;17,7;78,791667;2,275;
2023-01-08;2,2;953,995833;25,1;21,041667;18,2;82,75;1,933333;
2023-01-09;22,2;952,816667;27,5;22,4;20,4;85,041667;2,216667;
2023-01-10;3,8;953,433333;28,1;23,5375;21,1;78,125;1,945833;
2023-01-11;5;953,366667;28,7;23,425;20,3;80,125;1,516667;
2023-01-12;19,6;951,720833;29,4;23,5;19,7;76,5;1,804167;
2023-01-13;0;951,045833;30,1;23,791667;21,2;79,041667;1,9;
2023-01-14;12,8;952,329167;30;24,829167;20,9;74,416667;1,925;
2023-01-15;0;953,6125;32,1;26,3;21,1;69,875;1,283333;
2023-01-16;0;952,870833;32;25,45;21,3;74,916667;,966667;
2023-01-17;,4;953,6375;32,9;25,679167;20,9;67,458333;1,741667;
2023-01-18;0;954,370833;32,4;25,366667;20,4;68,791667;1,770833;
2023-01-19;0;954,079167;32,2;23,958333;20,8;76,833333;1,583333;
2023-01-20;37;952,1375;29,9;23,620833;19,1;77,666667;2,320833;
2023-01-21;19;950,4;29,1;22,645833;20,6;82,666667;2,091667;
2023-01-22;1,4;949,683333;31,2;24,558333;20,4;74,625;1,495833;
2023-01-23;0;950,470833;28,1;24,079167;21,3;79,291667;1,729167;
2023-01-24;7,4;949,945833;31;24,3875;20,2;76,166667;1,1;
2023-01-25;,4;950,233333;33,3;25,758333;19,7;64,458333;1,1625;
2023-01-26;0;949,804167;33,4;25,970833;19,4;63,916667;1,629167;
2023-01-27;0;951,195833;33,1;25,904167;20,7;67,375;1,575;
2023-01-28;23,8;953,616667;30,1;24,308333;21,3;78,166667;1,520833;
2023-01-29;,8;953,233333;29,9;23,9;21,3;80,541667;1,595833;
2023-01-30;12,6;952,020833;29;22,7875;20,1;81,375;1,429167;
2023-01-31;8;952,183333;31,5;24,470833;19,5;73,291667;1,9375;
2023-02-01;13;953,433333;31,4;23,883333;20,7;79,25;1,541667;
2023-02-02;2,8;953,583333;31;23,170833;21,6;83,208333;1,441667;
2023-02-03;33,4;953,316667;31,1;23,8125;20,2;78,916667;2,0625;
2023-02-04;24,2;954,175;30;23,629167;19,6;79,333333;2,1;
2023-02-05;2,8;954,133333;28,8;23,4125;20,6;80,5;1,279167;
