Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;918,9;29,1;21,675;16,1;81,291667;1,829167;
2023-01-02;0;916,1625;26,6;20,775;17,2;89,5;1,316667;
2023-01-03;1,6;912,858333;28,2;21,316667;17,3;88,125;1,404167;
2023-01-04;34;914,954167;18,6;15,879167;16,5;98,958333;1,216667;
2023-01-05;12,2;918,429167;22,5;16,3375;10,5;80,833333;1,9125;
2023-01-06;0;921,516667;23,7;17,225;12,6;83,291667;2,533333;
2023-01-07;0;923,1125;22,3;17,416667;14,3;83,125;3,266667;
2023-01-08;,2;922,0625;23,8;17,770833;14,2;86;2,116667;
2023-01-09;,2;919,908333;24;18,345833;14,5;87,125;2,216667;
2023-01-10;0;918,5625;25,8;18,9;14,7;90,375;1,4;
2023-01-11;8,2;916,933333;27,7;21,233333;18;89,291667;,991667;
2023-01-12;0;915,079167;27,6;20,858333;17,8;88,291667;1,058333;
2023-01-13;0;913,625;28,5;21,416667;16,1;84,708333;1,65;
2023-01-14;,2;914,879167;27,8;21,458333;17,8;86,875;1,8125;
2023-01-15;23,2;917,675;25,4;21,3;19,3;96,5;1,1875;
2023-01-16;19,4;918,525;28,1;21,575;18,5;92,916667;2,008333;
2023-01-17;0;919,9625;29,2;21,254167;19,1;93,125;1,333333;
2023-01-18;65,8;921,279167;25;20,216667;17,1;94,375;1,475;
2023-01-19;0;920,583333;25,6;20,020833;18;95,375;1,083333;
2023-01-20;32,8;917,241667;27;20,470833;16,1;89,208333;1,345833;
2023-01-21;0;914,254167;27,4;19,533333;15;91,041667;,720833;
2023-01-22;0;912,745833;28,2;21,7;16,9;89,708333;1,079167;
2023-01-23;,8;914,708333;29,4;20,9125;16,9;86,791667;1,4625;
2023-01-24;6,2;915,145833;29,2;19,95;11,9;79,333333;1,125;
2023-01-25;0;916,529167;30,7;22,745833;17,2;78,583333;1,316667;
2023-01-26;0;917,516667;28,9;21,225;15,7;78,541667;1,8;
2023-01-27;,2;918,15;29;19,933333;11,8;81,375;1,3375;
2023-01-28;0;918,420833;30,8;22,5375;16,3;77,083333;1,5375;
2023-01-29;0;917,0875;30,9;22,391667;18,8;86,625;1,620833;
2023-01-30;29,2;915,133333;25,2;20,1375;17,4;93,5;,579167;
2023-01-31;0;915,375;24,4;21,191667;19;92,333333;1,366667;
2023-02-01;0;916,658333;28,5;22,025;18,7;89,416667;1,429167;
2023-02-02;26,6;916,641667;25,9;20,85;18,2;97,125;1,270833;
2023-02-03;13,2;914,1;26,8;21,6625;19,3;92,625;2,441667;
2023-02-04;12,2;915,141667;26,8;21,008333;18,1;89,5;1,679167;
2023-02-05;17,8;916,583333;27,6;21,233333;16,6;81,416667;1,404167;
2023-02-06;,2;917,225;28,4;20,841667;13,5;79,208333;1,05;
2023-02-07;0;918,45;29,1;21,754167;17;81,875;1,408333;
2023-02-08;0;918,3375;29,7;21,479167;16,5;82,291667;1,341667;
2023-02-09;0;918,383333;29,2;21,341667;16,2;84,916667;1,2125;
2023-02-10;2,2;918,291667;27,8;20,295833;17,5;90,916667;,833333;
2023-02-11;2,4;917,958333;28,2;20,354167;14,4;86,833333;,791667;
2023-02-12;,2;917,383333;29,4;21,341667;16;84,75;1,029167;
2023-02-13;0;916,833333;28,5;20,845833;15,5;88,541667;1,0625;
2023-02-14;0;915,366667;28,2;21,829167;16,7;91;1,304167;
2023-02-15;5,8;912,116667;25,9;20,5625;18,6;94,833333;2,1125;
2023-02-16;34,2;909,783333;26,6;20,05;17,6;92,625;1,5125;
2023-02-17;1,6;910,333333;25;20,354167;17,2;91,291667;1,708333;
2023-02-18;2,6;918,891667;20,3;17,054167;16,3;98,583333;1,495833;
2023-02-19;11,2;923,420833;14,7;13,216667;11,5;95,666667;2,433333;
2023-02-20;9;919,725;21,6;17,441667;13,3;99,791667;,754167;
