Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;966,820833;30,8;27,133333;24,2;58,166667;3,5875;
2023-01-02;null;966,641667;29,9;25,725;22,5;69,916667;3,825;
2023-01-03;null;966,8125;28,4;24,545833;23;77,583333;2,558333;
2023-01-04;null;967,033333;29,8;25,470833;21,3;75,833333;1,7625;
2023-01-05;null;966,404167;30,2;26,9;23,5;68,875;2,629167;
2023-01-06;null;967,583333;28,6;25,420833;22,4;72,791667;1,4875;
2023-01-07;null;968,091667;30;26,358333;22,7;67,041667;2,45;
2023-01-08;null;967,8125;30,5;26,445833;22,1;63,333333;2,054167;
2023-01-09;null;967,604167;30,6;26,675;21,2;61,75;2,416667;
2023-01-10;null;967,7125;30,5;26,725;21,5;63,166667;2,35;
2023-01-11;null;968,041667;30,6;26,629167;22,1;63,041667;2,708333;
2023-01-12;null;966,408333;31,1;27,258333;23,2;62,458333;3,029167;
2023-01-13;null;965,704167;30,5;26,875;22,5;64,041667;3,241667;
2023-01-14;null;965,995833;31,8;27,766667;23;61,458333;1,95;
2023-01-15;null;966,770833;31,2;27,579167;24;58,5;2,845833;
2023-01-16;null;966,529167;31;27,1375;24,3;56,208333;2,895833;
2023-01-17;null;966,670833;30,5;26,620833;22,5;58,875;3,445833;
2023-01-18;null;966,8375;31,8;27,504167;23,3;56,25;3,116667;
2023-01-19;null;967,920833;31,5;27,141667;25;55,708333;3,125;
2023-01-20;null;968,083333;28,2;24,358333;21,4;74,125;1,566667;
2023-01-21;null;966,6875;30,8;25,258333;21,7;74,625;1,1375;
2023-01-22;null;966,191667;29,3;25,9125;23,7;73,25;1,7125;
2023-01-23;null;967,629167;26,9;22,629167;19,1;81,75;1,916667;
2023-01-24;null;965,65;30,9;25,6875;20,5;72,791667;1,004167;
2023-01-25;null;964,366667;30,7;27,054167;23;66,208333;1,720833;
2023-01-26;null;964,4375;30,5;26,616667;22,2;65;2,029167;
2023-01-27;null;965,795833;30,7;26,175;22;68,041667;2,0375;
2023-01-28;null;967,091667;31,3;26,495833;22,6;64;3,016667;
2023-01-29;null;966,266667;31,4;27,091667;23,7;54,75;3,270833;
2023-01-30;null;965,4375;31,2;26,820833;23,2;57,375;2,791667;
2023-01-31;null;965,5875;31,7;27,208333;23;60,416667;2,720833;
2023-02-01;null;966,458333;30,7;27,083333;23,7;59,625;3,8;
2023-02-02;null;967,416667;30,9;27,3625;24,4;60,583333;2,675;
2023-02-03;null;968,079167;31,1;26,975;22,4;63,583333;2,933333;
2023-02-04;null;968,370833;31,2;26,8125;22,5;66,791667;1,8125;
2023-02-05;null;967,558333;32,1;27,2;22,4;61,25;1,854167;
2023-02-06;null;966,308333;31,4;27,208333;23,4;63,416667;2,3625;
2023-02-07;null;966,370833;29,9;26,425;23,2;68,083333;2,395833;
2023-02-08;null;966,191667;32,4;26,7375;22,6;53,833333;2,4;
2023-02-09;null;966,4375;32,9;27,1125;21,7;48,125;2,283333;
2023-02-10;null;965,883333;33,3;27,8875;22,3;56,041667;2,441667;
2023-02-11;null;965,313043;33,4;28,743478;25,5;53,26087;2,626087;
2023-02-12;null;965,491667;33,5;28,766667;25,1;49,916667;3,745833;
2023-02-13;null;965,45;33,4;28,379167;24,3;56,416667;2,7125;
