Nome: ALTO PARNAIBA
Codigo Estacao: A223
Latitude: -9.10833333
Longitude: -45.93194443
Altitude: 283.69
Situacao: Operante
Data Inicial: 2023-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-04-09;26;980,066667;30,3;25,054167;20,9;80,791667;,483333;
2023-04-10;0;980,570833;33,1;23,595833;20,9;86;,354167;
2023-04-11;4,6;979,7375;33,3;24,65;21;83,041667;,691667;
2023-04-12;5,2;978,120833;34,1;26,420833;20,7;73,791667;,9375;
2023-04-13;,2;976,954167;33,9;26,445833;20,9;74,583333;,641667;
2023-04-14;0;977,7125;34,4;26,783333;21,1;70,375;,716667;
2023-04-15;0;978,241667;35,3;26,6375;20,3;72,166667;,479167;
2023-04-16;0;977,816667;35,3;27,658333;22,2;71,916667;,508333;
2023-04-17;0;975,608333;35,2;27,970833;22,4;71,375;,504167;
2023-04-18;0;975,858333;34,6;27,583333;22,9;72,833333;,858333;
2023-04-19;23;979,004167;33;26,945833;22,3;75,791667;,466667;
2023-04-20;1,6;979,683333;32,5;26,8875;23,5;79,208333;,4125;
2023-04-21;0;977,775;33,1;27,079167;22,9;75,666667;,754167;
2023-04-22;,2;977,345833;33;26,925;22,4;69,166667;,404167;
2023-04-23;0;978,245833;33,2;26,25;20,3;67,708333;,058333;
2023-04-24;0;979,4125;33,6;26,375;20,4;67,5;,041667;
2023-04-25;0;980,308333;33,7;26,666667;21,3;65,375;,033333;
2023-04-26;0;979,6125;34,7;26,466667;20,5;66,875;0;
2023-04-27;0;979,629167;34,3;26,579167;20,4;70,083333;0;
2023-04-28;0;980,125;34,7;26,975;20,7;69,375;0;
2023-04-29;0;980,754167;33,7;25,445833;22,1;78,416667;,2125;
2023-04-30;6,2;980,475;30,4;23,891667;21,7;85,916667;,033333;
2023-05-01;6,6;980,925;27,4;23,070833;21,9;89,416667;,025;
2023-05-02;19,4;979,620833;32,6;25,475;21,6;80,166667;0;
2023-05-03;32,4;979,616667;30,4;25,2;22,2;82,458333;0;
2023-05-04;1,4;980,225;33,3;26,679167;22,9;75,291667;,016667;
2023-05-05;0;980,420833;33,7;27,783333;23,2;71,75;,004167;
2023-05-06;0;979,945833;33,5;27,0375;22,4;72,416667;,041667;
2023-05-07;0;979,229167;34;27,195833;22,9;70,291667;,154167;
2023-05-08;0;980,0875;34,3;26,6625;21,2;71,708333;,0375;
2023-05-09;0;980,154167;34,4;26,65;20,7;71;,254167;
2023-05-10;0;978,829167;35,3;27,145833;20,8;69,833333;,091667;
2023-05-11;28,6;979,095833;29,9;25,175;22,7;82,416667;,008333;
2023-05-12;0;980,0625;33,1;26,75;23,3;75,208333;0;
2023-05-13;2,4;980,541667;34,4;26,3875;21,6;76,75;0;
2023-05-14;2,4;982,341667;29,5;24,8125;22,3;84,041667;0;
2023-05-15;,6;982,179167;32;25,375;21,1;79,5;0;
2023-05-16;,4;980,395833;33,1;26,554167;21,7;74,458333;0;
2023-05-17;0;979,808333;33;26,908333;22,7;75,541667;0;
2023-05-18;0;980,745833;33,9;27,558333;22,9;69,541667;,316667;
2023-05-19;0;980,85;34;26,908333;21,2;69,041667;,0125;
2023-05-20;0;979,8;32,7;25,925;20;68,583333;,025;
2023-05-21;0;979,0625;33,2;25,9125;20,5;68;,441667;
2023-05-22;0;979,808333;33,2;25,95;19,1;67,5;,5875;
2023-05-23;0;979,841667;33,1;26,5;20;65,791667;,720833;
2023-05-24;0;979,908333;33,3;26,454167;20,2;65,375;,004167;
2023-05-25;0;979,858333;33,1;26,733333;20,2;61,375;,320833;
2023-05-26;0;980,633333;32,6;25,758333;19,9;68,375;1,083333;
2023-05-27;0;980,954167;33,8;27,408333;22,2;63,833333;,929167;
2023-05-28;0;980,383333;34;26,904167;20,4;67;,129167;
2023-05-29;0;979,758333;34,7;27,004167;20,3;66,083333;,691667;
2023-05-30;0;980,754167;34,4;27,075;21,6;66,291667;,433333;
2023-05-31;0;982,016667;33,4;26,170833;19,5;65,666667;,7625;
2023-06-01;0;981,7375;34,7;26,041667;19,2;65,958333;,075;
2023-06-02;0;979,930435;34,8;26,169565;19,4;65,608696;,247826;
2023-06-03;0;979,933333;33,5;26,645833;19,9;64,625;1,05;
2023-06-04;0;982,058333;33,6;26,808333;20,4;61,791667;,1375;
2023-06-05;0;982,466667;32,9;26,491667;19,4;59,041667;,0625;
2023-06-06;0;981,566667;33,5;25,55;18,8;64,958333;,645833;
2023-06-07;0;982,15;34,1;25,641667;18,7;63,833333;,216667;
