Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;997,75;34,9;28,8125;23,8;71,208333;2,795833;
2023-01-02;0;996,1625;36,3;28,945833;23,7;70,375;2,691667;
2023-01-03;113;996,45;28,6;24,620833;22,1;87,541667;3,0625;
2023-01-04;0;996,9;28,4;25,233333;23,4;86,5;2,8625;
2023-01-05;4,6;998,045833;32,7;26,491667;22,8;70,125;2,329167;
2023-01-06;0;999,004167;33;25,291667;18,7;68,375;2,070833;
2023-01-07;0;999,595833;34,5;26,416667;19,3;67,083333;1,341667;
2023-01-08;0;999,4;34,4;28,141667;21,9;64,916667;1,654167;
2023-01-09;0;997,925;35,9;27,45;21,4;70,958333;1,766667;
2023-01-10;19,4;998,458333;33,8;25,966667;23,3;80,5;2,191667;
2023-01-11;1,8;999,575;31;25,0625;21,9;82,666667;2,045833;
2023-01-12;4;997,416667;29,6;24,529167;21,7;86,625;2,7375;
2023-01-13;12,6;996,245833;31,1;25,495833;22;82,125;3,308333;
2023-01-14;23,6;998,8625;27,7;22,595833;21;90,583333;3,35;
2023-01-15;5,4;1000,554167;33;26,425;21;76,666667;1,2625;
2023-01-16;0;999,229167;34,5;27,408333;22,1;76,625;1,5375;
2023-01-17;,6;999,570833;33,8;26,85;22,6;75,791667;1,95;
2023-01-18;2,6;1000,991667;33,9;27,054167;22,2;73,666667;1,891667;
2023-01-19;0;1000,879167;36;27,85;23,5;74,458333;1,6625;
2023-01-20;6,8;998,470833;33,9;28,233333;24,5;73,375;2,966667;
2023-01-21;0;995,9125;34,5;29,1;24,7;69,083333;3,095833;
2023-01-22;0;995,879167;34,8;29,129167;24,8;69,875;3,254167;
2023-01-23;0;996,966667;35,5;27,595833;24,2;76,583333;3,183333;
2023-01-24;28,6;997,170833;32,4;26,191667;21,2;83,041667;2,283333;
2023-01-25;0;996,5375;34,6;28,104167;23,6;77,5;1,8;
2023-01-26;0;995,475;35,1;28,6;24,4;75,875;1,820833;
2023-01-27;0;996,045833;30,4;26,833333;24,6;81,791667;1,758333;
2023-01-28;0;998,054167;32,5;26,566667;24,2;81,583333;2,429167;
2023-01-29;,2;998,8625;33,8;27,141667;23,5;77,291667;2,7375;
2023-01-30;0;997,0625;33,5;27,2;22,9;75,666667;2,858333;
2023-01-31;0;997,079167;31,9;26,295833;24,8;83,375;2,55;
2023-02-01;9;998,754167;32,4;26,466667;22,9;80,583333;2,354167;
2023-02-02;0;998,658333;34,8;27,491667;23,2;78,958333;1,9625;
2023-02-03;0;999,695833;30,4;24,9;23,5;88,333333;1,95;
2023-02-04;5,2;1001,766667;28,9;25,025;22,5;89,083333;1,575;
2023-02-05;1,2;1000,970833;34,2;27,691667;23,6;77,333333;,8875;
2023-02-06;,2;999,55;32,6;25,3875;22,1;85,958333;1,983333;
2023-02-07;7,4;999,95;33,3;26,458333;23;81,666667;1,695833;
2023-02-08;,2;998,5875;34,7;27,966667;23,5;78,166667;1,695833;
2023-02-09;1,2;998,520833;33,7;27,016667;23,8;84,666667;1,4875;
2023-02-10;1,4;999,141667;30,4;24,591667;24;93,625;1,775;
2023-02-11;89,8;998,666667;32,9;25,533333;22;85,708333;1,295833;
2023-02-12;,6;997,470833;31,1;26,9;23,1;86,333333;1,595833;
2023-02-13;51,8;997,641667;31,6;26,170833;22,4;83,083333;2,779167;
2023-02-14;,2;997,275;34,6;28,429167;24,1;75,833333;2,308333;
2023-02-15;0;996,395833;33,6;26,945833;24,1;83,708333;2,5875;
2023-02-16;8,8;993,508333;32,8;26,170833;22,8;82,333333;3,620833;
2023-02-17;79;996,954167;27,5;23,1375;19,5;87,75;2,5875;
2023-02-18;3,6;1002,05;27,7;23,495833;20;74,083333;3,354167;
2023-02-19;0;1001,558333;30,5;23,125;17,9;62,5;3,2;
2023-02-20;0;999,15;29,3;25,2625;20;78,125;1,854167;
2023-02-21;8,2;999,695833;30,3;25,804167;23,4;83,083333;2,329167;
2023-02-22;,4;1000,970833;33;27,0375;22,5;76,416667;2,591667;
2023-02-23;,2;1001,670833;32,9;27,2375;23;77,375;2,991667;
2023-02-24;0;1000,454167;34,2;26,0875;24,8;82,5;2,945833;
2023-02-25;3;998,9875;33,4;25,825;20,6;79,958333;2,270833;
2023-02-26;0;1000,170833;33,6;28,15;23,5;77,083333;2,1875;
2023-02-27;29,4;1002,447826;35;27,526087;22,6;80,478261;1,73913;
2023-02-28;0;1002,083333;34,4;28,420833;23,9;73,833333;2,341667;
2023-03-01;0;1000,5;34,6;27,9375;23;73;2,391667;
2023-03-02;0;998,420833;34,9;28,933333;23,6;70,041667;2,7625;
2023-03-03;39,6;998,916667;29,9;25,308333;21,8;84,666667;3,129167;
2023-03-04;1,6;999,325;33,8;27,575;22,5;79,041667;1,5875;
2023-03-05;0;998,870833;35,2;28,195833;23,6;78,375;1,495833;
2023-03-06;0;996,283333;35,6;28,854167;23,5;76,625;1,620833;
2023-03-07;0;996,670833;33,6;27,033333;25,9;84,166667;2,645833;
2023-03-08;26,6;998,525;32;26,320833;22,5;80,208333;2,654167;
2023-03-09;0;999,479167;33,1;26,716667;22,8;77,916667;2,091667;
2023-03-10;0;999,0875;34,2;26,779167;22,6;79,25;2,0125;
2023-03-11;0;999,25;30,7;26,066667;22,3;82,041667;2,45;
2023-03-12;0;999,145833;30,6;24,5625;23,2;89,833333;1,904167;
2023-03-13;39,8;998,925;30;25,5625;22,2;85,583333;2,4;
2023-03-14;0;999,1625;31,4;26,195833;23,5;82,416667;2,683333;
2023-03-15;0;998,929167;32;26,5125;23;83,708333;1,845833;
2023-03-16;1,2;998,2375;32,6;25,8375;22,8;84,416667;1,683333;
2023-03-17;0;998,283333;29,3;25,2625;22,3;84,708333;1,604167;
2023-03-18;0;998,9625;31,2;25,616667;22,5;81,5;2,658333;
2023-03-19;,6;998,795833;31,8;25,916667;23;81,916667;2,229167;
2023-03-20;2,6;998,9625;30,7;25,225;23,1;87,416667;2,129167;
2023-03-21;19;999,7125;27,5;24,65;21,6;91,166667;1,779167;
2023-03-22;,8;1000,870833;32,5;26,579167;23;82,458333;1,633333;
2023-03-23;2,8;1001,133333;33,8;28,0375;24,8;79,041667;1,691667;
2023-03-24;72,8;1002,441667;29,5;25,191667;21,7;88,375;1,8375;
2023-03-25;0;1001,033333;34,3;26,775;22;82,333333;1,216667;
2023-03-26;0;1001,629167;35,4;27,125;23,4;81,625;1,475;
2023-03-27;0;1000,820833;34,2;27,383333;22,8;80,875;1,395833;
2023-03-28;0;999,1375;35,5;28,204167;22,5;78,791667;1,0375;
2023-03-29;0;998,995833;34,7;28,620833;24,3;76,875;1,645833;
2023-03-30;0;1001,1;34,6;27,3125;23,4;81,541667;1,658333;
2023-03-31;7,4;1001,404167;34,5;27,5625;23,1;78,833333;1,745833;
2023-04-01;0;1001,066667;33,4;27,3375;23,3;76,708333;1,545833;
2023-04-02;0;999,141667;35,1;27,733333;22,3;76,125;1,129167;
2023-04-03;0;998,925;33,5;27,6125;23,8;76,791667;2,129167;
2023-04-04;0;998,1;33,9;27,495833;22,6;78;1,2875;
2023-04-05;0;998,570833;26,9;24,070833;23,5;90,625;1,583333;
2023-04-06;11,8;999,454167;29,9;25,366667;21,9;82,416667;1,295833;
2023-04-07;0;1000,233333;28,8;24,733333;22,8;88,25;1,291667;
2023-04-08;1,6;1001,645833;30,6;25,529167;23,3;84,875;1,5375;
2023-04-09;,2;1002,120833;32,2;26,108333;22,2;82;1,241667;
2023-04-10;0;1002,033333;33,3;25,8875;22,8;85,208333;1,108333;
2023-04-11;23,4;1000,1625;32,5;26,3;21,9;83;1,65;
2023-04-12;0;998,483333;32,4;26,620833;22,9;83,166667;1,5625;
2023-04-13;0;996,9375;33,5;27,1875;23,8;81,5;2,029167;
2023-04-14;16,8;999,25;27,8;23,716667;21;89,583333;2,295833;
2023-04-15;,8;1000,954167;30,6;25,570833;22,4;85,166667;1,2;
2023-04-16;0;999,2875;33,6;27,483333;23,1;79,25;1,375;
2023-04-17;0;995,645833;32,2;26,025;22,6;86,5;1,704167;
2023-04-18;1,4;993,945833;32,6;26,3125;23,8;86,083333;3,066667;
2023-04-19;18,6;999,891667;28,7;24,2875;22,6;79,541667;2,308333;
2023-04-20;,2;1004,175;28,3;21,670833;16,4;75,833333;1,716667;
2023-04-21;0;1001,254167;29,3;21,983333;16,4;75,541667;1,545833;
2023-04-22;,2;1001,066667;30,7;22,345833;15,7;77,125;1,4;
2023-04-23;0;1001,4375;32,1;24,079167;18,5;78,625;1,320833;
2023-04-24;0;1001,25;32,4;25,854167;22,2;83,5;1,633333;
2023-04-25;,4;1001,454167;32;26,2;21,7;80,5;2,341667;
2023-04-26;0;1001,6125;32,2;25,55;22;84,416667;1,595833;
2023-04-27;5,6;1001,925;29,1;25,233333;23,1;85,625;1,904167;
2023-04-28;,2;1001,8375;31,4;24,9375;19,8;81,875;1,054167;
2023-04-29;0;1000,929167;33,3;26,2625;20,7;78,541667;1,6375;
2023-04-30;0;999,945833;34,2;27,2;22,1;77,291667;1,970833;
2023-05-01;0;1000,708333;31,3;25,391667;23,1;86,833333;1,358333;
2023-05-02;0;1000,570833;30,6;24,870833;22,1;87,375;2;
2023-05-03;0;1002,675;24,5;20,595833;17,9;87,458333;3,0125;
2023-05-04;0;1002,954167;27;21,516667;18,8;88,708333;1,679167;
2023-05-05;0;1003,016667;29,1;22,816667;18,7;90,208333;1,470833;
2023-05-06;0;1003,458333;29;23,125;19,6;88,666667;1,966667;
2023-05-07;0;1001,579167;32,6;24,716667;20,6;84,166667;1,741667;
2023-05-08;0;1002,833333;30,4;26,2;22,4;85,458333;1,979167;
2023-05-09;0;1004,6375;27,3;24,279167;22,2;88,125;3,054167;
2023-05-10;0;1003,829167;30,1;24,4375;21,6;86,916667;2,375;
2023-05-11;,8;1003,079167;30,2;24,4875;21,6;78,5;2,4625;
2023-05-12;0;1004,329167;28,7;22,525;18,8;70,875;1,970833;
2023-05-13;0;1004,979167;29;20,891667;15,3;72,583333;1,325;
2023-05-14;0;1005,570833;31,1;20,95;13,4;72,583333;,883333;
2023-05-15;0;1005,758333;30,4;20,966667;13,4;75,416667;1,1125;
2023-05-16;0;1004,004167;31;20,991667;13,9;75,458333;1,304167;
2023-05-17;0;1002,341667;31,1;20,875;12,5;73,541667;1,516667;
2023-05-18;0;1003,475;32,4;22,108333;14,4;73,083333;1,1625;
2023-05-19;0;1002,433333;32,1;22,729167;15,2;72,041667;1,708333;
