Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;8;965,458333;33,4;26,429167;21,5;76,458333;1,425;
2023-01-02;0;963,8875;32,1;24,608333;21,9;83,166667;1,645833;
2023-01-03;3,8;962,775;30,3;24,083333;20,5;82,166667;1,9625;
2023-01-04;15,6;962,295833;26,3;22,820833;20,8;90,583333;2,8875;
2023-01-05;11;963,2125;25,3;22,225;20,1;90,083333;2,625;
2023-01-06;1,4;965,570833;26,3;22,070833;18,5;77,833333;3,525;
2023-01-07;0;967,045833;26,2;22,458333;19,8;73,208333;3,9625;
2023-01-08;0;966,35;25,5;22,341667;19,2;79,375;3,279167;
2023-01-09;36;965,120833;28,2;23,220833;21,2;89,125;2,1;
2023-01-10;10,4;965,5625;29;23,629167;21,7;86,875;2,045833;
2023-01-11;5;965,616667;30,3;24,579167;20,9;82,833333;2,233333;
2023-01-12;71,2;964,241667;30,3;23,366667;20,4;87,208333;1,9375;
2023-01-13;1,6;963,2125;31,6;24,233333;21,3;83,666667;2,666667;
2023-01-14;4,8;964,379167;31;25,141667;21,1;78,833333;2,841667;
2023-01-15;,2;966,208333;31,8;25,95;21,1;74,625;1,779167;
2023-01-16;0;965,304167;33,2;26,641667;21,9;74,166667;1,441667;
2023-01-17;7,2;966,35;32,7;25,1125;19,1;76,208333;2,079167;
2023-01-18;9,2;966,995833;32,5;25,8875;20,9;73,416667;2,054167;
2023-01-19;3,2;966,541667;32;25,445833;21,2;74,791667;2,054167;
2023-01-20;8,8;964,65;29,8;23,279167;20,1;86,208333;2,270833;
2023-01-21;7,8;962,908333;28;22,9125;20,3;89,791667;1,983333;
2023-01-22;35,8;962,245833;31,6;24,6125;20,6;80;1,595833;
2023-01-23;0;962,945833;30,6;25,029167;21,8;80,625;1,929167;
2023-01-24;1,8;962,354167;32,2;25,704167;21,5;77,791667;1,529167;
2023-01-25;0;962,695833;33;26,65;21,4;72,791667;1,475;
2023-01-26;,2;962,208333;33,7;25,570833;20,3;75,125;1,75;
2023-01-27;5,8;963,241667;33,4;26,7875;20,9;73,208333;1,845833;
2023-01-28;,2;965,6875;31,2;24,916667;21,8;81,166667;2,479167;
2023-01-29;47,2;965,6125;31,5;25,491667;21,1;78,5;1,95;
2023-01-30;15,4;964,3875;28,9;23,604167;21,4;86,125;1,791667;
2023-01-31;19;964,458333;31;24,583333;20,6;81,75;1,9875;
2023-02-01;42,8;965,820833;31,5;24,795833;21,2;83;1,654167;
2023-02-02;,4;965,7375;33,1;24,066667;21,7;87,416667;1,520833;
2023-02-03;43,6;965,825;32,3;24,166667;21,3;86,583333;1,9375;
2023-02-04;23,6;966,470833;31,2;24,545833;20,8;84,875;1,875;
2023-02-05;,8;966,629167;31,1;25,1875;21,6;80,625;2,033333;
2023-02-06;6;965,729167;31,4;25,241667;21,1;78,25;1,579167;
2023-02-07;1,2;965,770833;30,6;25,291667;22,6;82,041667;1,558333;
2023-02-08;,2;964,925;33;25,454167;20,5;77,625;1,504167;
2023-02-09;0;965,025;33,2;24,916667;21,3;81,375;1,8875;
2023-02-10;14,6;965,570833;32,3;24,925;20,9;77,625;1,554167;
2023-02-11;14,2;965,466667;29,9;24,316667;21,3;83,833333;1,554167;
2023-02-12;14,6;964,6375;30,8;25,170833;21,9;81,083333;2,041667;
2023-02-13;45,8;965,345833;32,2;24,779167;20,1;80,833333;1,641667;
2023-02-14;,2;964,820833;31,9;25,6375;21,8;78,416667;1,558333;
2023-02-15;0;962,5;33;25,204167;23,2;84,375;1,570833;
2023-02-16;13;960,683333;31,6;24,016667;18,4;85,333333;1,745833;
2023-02-17;11;961,2;30,4;24,4875;20,9;83,25;2,916667;
2023-02-18;8,6;964,6375;29,7;24,516667;21,3;82,25;1,208333;
2023-02-19;0;966,55;27,5;24,004167;21,8;79,958333;3,995833;
2023-02-20;2,4;966,3875;30,3;23,829167;20,6;80,875;2,1375;
2023-02-21;10,8;967,275;27,3;23,079167;21,2;85,791667;1,608333;
2023-02-22;,4;968,220833;32,6;25,4875;20,7;75,416667;1,320833;
2023-02-23;0;968,35;31,7;25,316667;22,5;81,166667;1,654167;
2023-02-24;,8;966,595833;31,3;24,433333;20;79,5;2,204167;
2023-02-25;,2;965,316667;32,4;25,9;21,2;77,458333;1,479167;
2023-02-26;0;967,166667;30,6;25,108333;21,5;82,333333;1,379167;
2023-02-27;0;968,520833;34,6;26,558333;20,8;75,916667;1,420833;
2023-02-28;0;968,608333;32,9;26,629167;20,4;73,75;2,808333;
2023-03-01;7,2;968,208333;30,2;24,4875;19,5;74,333333;2,516667;
2023-03-02;0;966,129167;33,5;25,45;19,9;71,75;1,654167;
2023-03-03;0;964,854167;34,8;26,970833;21,2;69,5;1,225;
2023-03-04;0;965,679167;33,5;26,841667;21,4;73;1,679167;
2023-03-05;29,8;965,020833;31,2;24,475;20,3;81,958333;2,179167;
2023-03-06;,2;962,454167;33,2;24,720833;18,4;75,708333;2,0625;
2023-03-07;11;964,2125;32,1;24,433333;20;77,375;2,545833;
2023-03-08;0;965,820833;31,6;24,595833;18,6;75,75;1,658333;
2023-03-09;0;966,1875;31,6;25,741667;20,6;73,166667;2,070833;
2023-03-10;,6;966,570833;28,8;23,6125;22;87,666667;1,629167;
2023-03-11;8,8;965,991667;28;23,175;21,1;86,25;1,5875;
2023-03-12;,6;966,166667;28,9;23,9375;21;84,333333;1,504167;
2023-03-13;16,8;966,795833;30;23,5125;19,9;85,291667;1,75;
2023-03-14;11;967,316667;29,1;23,7125;20,2;87,25;1,779167;
2023-03-15;15,4;966,804167;28,6;23,375;21,3;88,5;1,741667;
2023-03-16;18,8;965,570833;30,5;24,4;20,8;81,333333;1,7875;
2023-03-17;37,2;966,475;27,5;22,85;20,3;88,958333;1,783333;
2023-03-18;,2;966,691667;30,6;23,879167;20,4;82,666667;1,704167;
2023-03-19;12,6;966,504167;29;23,65;18,9;87,375;1,0125;
2023-03-20;,2;966,8875;30,2;24,316667;20,9;83,541667;1,4375;
2023-03-21;0;967,516667;31,9;25,054167;19,1;71,375;1,858333;
2023-03-22;0;967,9625;34;25,95;20,4;72,541667;1,533333;
2023-03-23;0;968,2375;33,6;26,5375;21,8;71,958333;1,575;
2023-03-24;0;967,445833;34,3;26,491667;21,1;74,791667;1,0125;
2023-03-25;0;966,441667;34,8;26,920833;21,5;72,208333;1,541667;
2023-03-26;0;966,6375;34,8;27,608333;21,1;70,333333;1,258333;
2023-03-27;0;966,041667;34,3;26,075;20,7;74,333333;1,820833;
2023-03-28;11;966,3125;32,6;25,6875;21,1;76,5;1,966667;
2023-03-29;0;966,129167;33,8;25,933333;20,2;74,875;1,908333;
2023-03-30;14;967,65;33;25,483333;19,9;75,666667;2,025;
2023-03-31;,2;966,575;33,9;26,429167;20,4;73,625;1,104167;
2023-04-01;0;965,516667;32,9;26,020833;20,4;70,5;1,504167;
2023-04-02;0;965,4625;32;24,916667;19,2;74;2,008333;
2023-04-03;0;966,125;32,6;24,6625;18,9;69,375;2,295833;
2023-04-04;0;965,491667;33;24,225;17,7;71,5;1,616667;
2023-04-05;0;965,170833;31,9;24,395833;19,4;73,041667;1,8875;
2023-04-06;0;964,875;33,6;25,191667;19,8;69,416667;2,033333;
2023-04-07;10,8;965,3875;28,3;23,529167;20,7;83,958333;1,5125;
2023-04-08;,2;966,925;28,3;22,904167;20,9;89;1,404167;
2023-04-09;13,6;968,283333;28,1;23,125;20,9;86,625;1,6125;
2023-04-10;,4;968,7625;30,6;23,754167;18,8;78,166667;2,2625;
2023-04-11;0;967,125;31,8;24,208333;18,4;72,666667;2,116667;
2023-04-12;,2;965,775;30,4;23,691667;20,6;82,958333;1,616667;
2023-04-13;3,2;963,875;31,8;25,275;20,5;77,5;1,35;
2023-04-14;3;964,458333;29;24,079167;20,8;83,833333;1,320833;
2023-04-15;0;966,766667;29,1;23,5;19,1;83,541667;1,475;
2023-04-16;,2;966,2;31,2;24,745833;20,4;74,375;1,783333;
2023-04-17;0;961,683333;32,1;24,6375;20,4;79,041667;1,720833;
2023-04-18;3,6;959,0375;28,9;23,858333;21,2;88,291667;2,454167;
2023-04-19;33,2;962,9875;26,8;22,625;20,6;76,916667;2,225;
2023-04-20;,2;968,545833;25,2;18,791667;13,4;73;1,175;
2023-04-21;0;968,529167;26,3;18,933333;13,2;70,375;2,641667;
