Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;964,279167;32,9;27,133333;22;61,833333;,1875;
2023-01-02;0;963,504167;33,1;25,804167;20,2;77,041667;,304167;
2023-01-03;2,4;963,633333;32,1;25,658333;22,6;81,458333;,141667;
2023-01-04;18,8;964,654167;31,2;25,370833;21,6;82,875;,004167;
2023-01-05;0;963,858333;33;25,204167;22,2;85,5;,041667;
2023-01-06;7,4;965,233333;30,5;24,229167;20;87,458333;0;
2023-01-07;0;965,508333;31,9;25,766667;21,9;83,75;,004167;
2023-01-08;0;965,029167;32,7;26,241667;20,5;75,458333;,008333;
2023-01-09;0;964,979167;32,3;26,291667;20,6;77,416667;,004167;
2023-01-10;0;964,8875;34;26,933333;21,9;76,541667;,004167;
2023-01-11;0;965,191667;33;26,454167;22,1;78,416667;,008333;
2023-01-12;0;963,820833;33,1;26,054167;21,4;80,833333;0;
2023-01-13;0;963,041667;33,9;26,054167;21,3;78,875;,166667;
2023-01-14;3,2;963,654167;32,5;26,295833;21,9;78,75;,020833;
2023-01-15;0;964,083333;33,5;27,029167;21,1;73,458333;0;
2023-01-16;0;963,354167;33,4;27,225;21,7;68,208333;,166667;
2023-01-17;0;963,7125;33,7;26,8;21,1;64,125;,0375;
2023-01-18;0;964,482609;32,4;25,743478;20,6;74,695652;,143478;
2023-01-19;0;965,083333;31,8;25,308333;21,5;78,208333;,070833;
2023-01-20;0;964,952174;33,5;24,973913;21;80,130435;,256522;
2023-01-21;3;964,073913;31,8;24,978261;21,8;83,173913;,173913;
2023-01-22;,4;964,308333;27,2;24,141667;22,5;86,416667;,020833;
2023-01-23;0;964,629167;28,5;24,2625;21,1;86,791667;,129167;
2023-01-24;,6;962,786957;34,8;27,434783;21,4;74,869565;0;
2023-01-25;0;961,329167;34,7;27,391667;21,9;76,708333;0;
2023-01-26;0;961,773913;32,8;25,808696;22,2;78,391304;,256522;
2023-01-27;0;963,170833;34;26,170833;20,5;76,041667;0;
2023-01-28;0;964,470833;32,8;25,929167;22,5;79,291667;,004167;
2023-01-29;15,6;963,8375;32;26,329167;21,7;75,291667;,0875;
2023-01-30;0;962,65;33,8;26,845833;20,4;69;,020833;
2023-01-31;0;962,8875;33,9;27,170833;21,3;66,791667;,091667;
2023-02-01;0;963,441667;34;27,841667;22,3;63,708333;,220833;
2023-02-02;0;964,608333;33,7;27,329167;21;70,208333;,058333;
2023-02-03;0;964,979167;34,4;26,966667;21,8;73,833333;0;
2023-02-04;2,2;965,458333;35;27,908333;22,7;74,583333;,008333;
2023-02-05;0;964,7;34,9;28,370833;22,1;70,875;,0375;
2023-02-06;0;963,375;35;28,079167;21,5;65,208333;,025;
2023-02-07;0;963,0375;34,9;27,291667;20,5;68,875;,083333;
2023-02-08;0;963,2375;33,7;27,541667;22,1;64,25;,020833;
2023-02-09;0;963,625;34,4;27,4125;20;63,875;,025;
2023-02-10;0;963,079167;35,8;28,095833;20,1;57,541667;,041667;
2023-02-11;0;962,666667;35,6;28,529167;21,9;60,5;,191667;
2023-02-12;0;962,6625;35,9;28,616667;21,4;56,833333;,1125;
2023-02-13;,2;962,466667;36,3;28,816667;21,4;62,625;,091667;
2023-02-14;0;961,9125;35,8;29,525;22,7;56,5;,25;
2023-02-15;0;961,495833;36,5;29,1625;23,3;59,958333;,175;
2023-02-16;13,2;960,991667;33;26,3;22,8;78,125;0;
2023-02-17;,2;960,845833;34,8;27,358333;22,6;75,416667;0;
2023-02-18;18;962,108333;33,1;25,745833;21,1;79,458333;,133333;
2023-02-19;,8;962,95;33,1;26,504167;20,7;71,125;,05;
2023-02-20;0;963,65;33,6;26,641667;20,9;70,458333;,608333;
2023-02-21;1,6;964,0625;33,6;25,458333;21,1;78,625;,141667;
