Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;1009,179167;29;25,120833;23,8;80;1,179167;
2023-01-02;2,6;1007,604167;31;24,304167;19,4;79,208333;1,243478;
2023-01-03;0;1005,1875;33,2;25,620833;21;77,25;,941667;
2023-01-04;67,6;1003,741667;33,7;25,925;21,6;79,708333;1,091667;
2023-01-05;12;1004,125;33,8;26,4625;22,8;82,416667;1,095833;
2023-01-06;82,4;1007,033333;29;24,645833;22,5;87,125;,9875;
2023-01-07;25,2;1009,875;28,7;23,629167;20,8;85,791667;,7875;
2023-01-08;10,2;1009,983333;27,8;23,641667;21,3;88,25;,875;
2023-01-09;6;1008,4375;32,2;25,5125;22,3;80,708333;1,158333;
2023-01-10;8,4;1008,741667;28,1;24,65;22,6;87,541667;,7625;
2023-01-11;3,8;1007,354167;33,7;26,7;21,8;79,75;1;
2023-01-12;12,8;1005,925;32,4;25,4125;21,6;82,291667;1,291667;
2023-01-13;0;1004,866667;34,6;27,670833;22,6;76,25;1,091667;
2023-01-14;0;1005,908333;35,4;28,520833;23,5;74,5;1,229167;
2023-01-15;0;1007,670833;34,2;28,079167;24,8;71,916667;1,570833;
2023-01-16;0;1007,429167;33,9;27,820833;23,8;68,291667;1,6625;
2023-01-17;0;1008,495833;33,6;27,620833;22,8;68,166667;1,654167;
2023-01-18;0;1009,4875;33,6;27,433333;23,9;69,833333;1,708333;
2023-01-19;0;1009,129167;33,1;26,933333;23,4;70,416667;1,847826;
2023-01-20;0;1007,379167;29,7;25,458333;23,5;79,958333;1,004167;
2023-01-21;26,4;1003,883333;26,1;23,0375;21,4;91,416667;,804167;
2023-01-22;24;1002,3;33,7;26,2125;20,9;76,666667;1,220833;
2023-01-23;0;1003,104167;33,8;26,9375;23;79,5;1,008696;
2023-01-24;15,2;1003,095833;31,3;25,595833;22,7;85,875;1,025;
2023-01-25;27,4;1004,158333;31,9;26,1;22,8;78,958333;1,217391;
2023-01-26;0;1006,275;31,9;25,075;19,9;74,833333;1,266667;
2023-01-27;0;1007,420833;32,4;26,620833;21,9;73,541667;1,325;
2023-01-28;0;1007,8375;34,4;28,229167;24,1;71,125;1,329167;
2023-01-29;0;1006,445833;34,4;26,5875;22,4;78,791667;1,0125;
