Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;916,704348;29,5;24,330435;20,3;64,695652;2,717391;
2023-01-02;0;915,445455;30,8;24,140909;18,6;63,818182;2,954545;
2023-01-03;0;915,169565;27,6;22,504348;20,4;77,521739;2,995652;
2023-01-04;0;915,743478;27,6;21,947826;19,2;82,217391;3,26087;
2023-01-05;3,2;915,495652;29,2;22,126087;20,4;83,478261;2,93913;
2023-01-06;6,4;916,204545;27,5;22,454545;20;80,818182;3,390909;
2023-01-07;null;917,586364;28,6;21,75;19,4;85,727273;1,9;
2023-01-08;16,4;917,378261;27,4;21,452174;19,5;86,173913;2,317391;
2023-01-09;1,4;917,227273;28,7;21,936364;18,9;82,227273;2,036364;
2023-01-10;,2;917,345;29,6;null;17,8;74,2;1,585;
2023-01-11;null;917,431818;28,1;23,104545;19;76,272727;1,963636;
2023-01-12;null;916,128571;28,6;null;19,4;81,571429;1,733333;
2023-01-13;null;915,568182;29,3;22,245455;19,2;84,045455;2,059091;
2023-01-14;2,8;916,6;27,5;22,927273;19,6;80,318182;2,595455;
2023-01-15;16,2;916,863636;29,7;24,231818;18,3;74,681818;2,177273;
2023-01-16;0;915,9;29,5;23,878261;18,9;67,565217;2,869565;
2023-01-17;0;916,263636;29;23,636364;18,6;62,545455;3,313636;
2023-01-18;0;917,061905;30,9;null;18,6;63,571429;2,971429;
2023-01-19;0;917,095652;30,9;24,26087;19;68,652174;1,86087;
2023-01-20;5,2;916,7;27,7;21,826087;18,2;81;2,173913;
2023-01-21;4;915,466667;27,4;null;18,9;83,52381;2,190476;
2023-01-22;19;915,063636;28,3;21,645455;18,1;83,454545;2,963636;
2023-01-23;null;915,380952;29,1;null;18,9;79,428571;2,17619;
2023-01-24;,2;914,691667;31,2;24,775;19,5;65,291667;2,583333;
2023-01-25;0;913,595652;30,1;24,556522;20;72,173913;1,930435;
2023-01-26;1,2;914,221739;25,6;21,36087;19,5;86,869565;2,247826;
2023-01-27;null;915,442857;29;null;18,5;84,52381;2,119048;
2023-01-28;null;917,066667;28,8;null;18,1;77,333333;2,385714;
2023-01-29;0;916,377273;28,8;22,377273;18,6;81,772727;1,877273;
2023-01-30;3,6;915,269565;29,6;23,417391;18,8;74,304348;1,982609;
2023-01-31;0;915,591304;30,1;24,069565;18,8;66,608696;2,313043;
2023-02-01;0;916,191667;30,2;24,154167;20,1;62,916667;2,704167;
2023-02-02;0;916,886957;31;24,443478;18;60,826087;2,713043;
2023-02-03;0;916,945455;31,7;25,018182;18,1;60,181818;2,281818;
2023-02-04;0;917,765217;32,2;25,973913;22,1;63,434783;1,947826;
2023-02-05;,2;917,354167;32,2;25,483333;19,7;63,958333;2,0625;
2023-02-06;9;916,090476;30;null;20;75,238095;1,980952;
2023-02-07;1,6;915,808696;31,2;24,66087;19,9;69,695652;2,152174;
2023-02-08;0;915,354545;31,2;25,390909;19,2;59,545455;2,177273;
2023-02-09;0;916,166667;31,2;25,1;18,9;59,541667;2,554167;
2023-02-10;0;915,971429;31,1;null;19,8;57,52381;2,62381;
2023-02-11;null;915,6;32,5;null;18,3;53,952381;3,057143;
2023-02-12;null;915,461905;32,4;null;21,6;57,047619;3,604762;
2023-02-13;null;915,614286;32,5;null;18,8;56,666667;2,414286;
2023-02-14;0;915,329167;32,6;25,5125;18,1;57,25;2,745833;
2023-02-15;0;914,213043;33,3;25,917391;19,6;51,73913;2,517391;
2023-02-16;0;912,4;34,3;26,270833;20;52,916667;2,066667;
2023-02-17;,6;913,166667;32,2;24,791667;20,5;69,333333;2,4;
2023-02-18;6;915,168182;27,2;22,368182;19,4;81,409091;2,5;
2023-02-19;,2;915,459091;30,6;24,313636;19,4;68,681818;2,895455;
2023-02-20;0;916,052174;30,4;24,217391;19,5;61,869565;3,186957;
2023-02-21;0;916,836364;30,8;23,872727;17,9;68,090909;2,277273;
2023-02-22;null;918,240909;31,4;25,290909;19,9;60,090909;2,713636;
2023-02-23;0;918,270833;31,8;25,320833;20,9;62,208333;2,404167;
2023-02-24;0;917,029167;32,6;24,791667;18,8;67,25;2,391667;
2023-02-25;0;916,186957;32,7;25,930435;21,1;57,26087;3,03913;
2023-02-26;0;917,343478;33,1;26,113043;20,1;54,608696;3,017391;
2023-02-27;0;917,975;32,5;25,866667;21,1;55,166667;3,029167;
2023-02-28;0;918,326087;32,9;25,417391;19,4;59,391304;2,608696;
2023-03-01;0;917,878261;32,5;25,53913;18,9;60,086957;2,913043;
2023-03-02;0;916,772727;29,7;22,295455;18,4;79,636364;2,727273;
2023-03-03;30,4;916,256522;30,8;24,643478;19,2;68,913043;2,43913;
2023-03-04;null;916,555;31,3;null;19,5;53,2;2,72;
2023-03-05;0;915,534783;31,5;25,430435;20,1;52,434783;2,269565;
2023-03-06;null;914,257143;33,4;null;19,3;48,714286;2,97619;
2023-03-07;,2;915,53913;29;23,1;20,2;75,956522;2,213043;
2023-03-08;null;916,535;27,4;null;19;81,75;2,48;
2023-03-09;0;916,716667;30,5;24,433333;19,7;68;2,379167;
2023-03-10;null;916,43;31,1;null;20,3;58,55;2,905;
2023-03-11;0;915,586957;30,9;24,9;21,1;65,521739;2,756522;
2023-03-12;0;915,945455;30,1;24,331818;19,8;71,045455;2,618182;
2023-03-13;null;916,333333;28,8;null;21,1;63,095238;2,22381;
2023-03-14;null;916,49;29,4;null;19,9;64;2,845;
2023-03-15;0;915,882609;29,8;24,36087;20,6;65,521739;2,591304;
2023-03-16;0;915,381818;30,6;24,540909;20,5;66;2,772727;
2023-03-17;null;915,418182;30,3;23,463636;19,1;70,136364;2,481818;
2023-03-18;null;916,694444;28,2;null;18,6;62,833333;2,788889;
2023-03-19;0;916,952174;28,9;22,904348;19,3;72,565217;2,626087;
2023-03-20;10,8;916,821739;27,4;21,913043;18,5;78,347826;2,326087;
2023-03-21;null;917,057895;27,7;null;20,1;78,789474;2,705263;
2023-03-22;7;918,46087;28;21,986957;18,3;80,391304;2,291304;
2023-03-23;null;918,2;29,3;23,913636;18,5;66,181818;2,586364;
2023-03-24;null;917,63;30,1;null;19,3;50,35;2,795;
2023-03-25;0;917,145833;30,9;24,233333;18;51,208333;2,870833;
2023-03-26;0;917,395652;31,5;25,308696;19,7;52,043478;2,586957;
