Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;986,116667;33,4;26,716667;22,6;67,458333;2,370833;
2023-01-02;,2;986,095833;32,4;26,779167;23,6;70,666667;2,3125;
2023-01-03;null;null;25,9;null;24,3;null;null;
2023-01-04;null;null;34,8;null;null;48,5;null;
2023-01-05;0;986,645833;34,8;27,1875;20,7;61,708333;2,295833;
2023-01-06;0;987,2;34,9;27,7125;23,2;60,458333;2,304167;
2023-01-07;0;987,904167;34,6;27,291667;22,4;60,458333;2,341667;
2023-01-08;0;987,691667;34,3;27,083333;22;62,791667;2,554167;
2023-01-09;null;null;26,2;null;24,1;null;null;
2023-01-10;null;null;34,2;null;null;42;null;
2023-01-11;0;987,520833;35,1;28,016667;24,2;60,375;2,633333;
2023-01-12;0;986,5;35,4;27,904167;23,8;58,5;2,641667;
2023-01-13;,2;985,6;35;28,329167;23,8;57;2,458333;
2023-01-14;null;null;26,9;null;23,9;null;null;
2023-01-15;null;null;32,6;null;null;48,538462;null;
2023-01-16;0;985,729167;34,2;27,183333;22,7;59,083333;2,1625;
2023-01-17;,6;986,6125;32,4;25,995833;23,2;67,833333;2,475;
2023-01-18;1,2;986,466667;30,6;24,3125;21,7;79,541667;1,933333;
2023-01-19;null;null;23,5;null;22,9;null;null;
2023-01-20;null;null;35,8;null;null;48,071429;null;
2023-01-21;0;986,308333;35,1;27,625;23,3;62,541667;2,279167;
2023-01-22;0;985,633333;34,9;27,970833;24;63,625;2,541667;
2023-01-23;0;985,4875;36;28,3375;23,6;64;2,275;
2023-01-24;0;984,675;34;27,558333;24,5;65,5;2,65;
2023-01-25;,2;984,3875;34,2;27,4875;22,9;61;2,358333;
2023-01-26;null;null;25,9;null;22,3;null;null;
2023-01-27;null;null;34,5;null;null;54,571429;null;
2023-01-28;9;986,079167;34,4;27,625;22,5;58,666667;2,433333;
2023-01-29;0;985,495833;34,2;27,125;21,5;57,958333;2,408333;
2023-01-30;0;984,45;35,1;27,8;24,1;60,291667;2,466667;
2023-01-31;0;984,904167;34,6;27,554167;23,1;58,041667;2,558333;
2023-02-01;0;985,754167;34,9;28,070833;23,9;58,583333;2,75;
2023-02-02;0;986,7875;35,5;28,2125;23,9;60,125;2,604167;
2023-02-03;0;987,645833;34,4;28,1375;23,4;59,416667;2,804167;
2023-02-04;0;987,883333;34,8;28,241667;23,4;59,125;2,7;
2023-02-05;0;986,925;35,8;28,308333;23,8;61,125;2,316667;
2023-02-06;,4;986,383333;34,2;26,25;22,4;72,416667;1,766667;
2023-02-07;null;null;34,4;null;24,3;49,333333;null;
2023-02-08;0;985,495833;35,4;26,916667;19,6;53,541667;2,016667;
2023-02-09;0;985,733333;34,8;27,841667;23,1;61,041667;2,720833;
2023-02-10;0;985,3875;35,3;28,133333;24,8;60,916667;3,0125;
2023-02-11;0;985,029167;34,7;27,825;22,5;58,5;2,766667;
2023-02-12;0;985,020833;35,5;27,670833;21,1;61,458333;2,2625;
2023-02-13;0;984,929167;35,3;28,945833;25,1;58,125;2,9375;
2023-02-14;0;984,720833;35,2;28,775;25,3;57,291667;2,920833;
2023-02-15;null;983,927778;35,4;null;24,2;62,166667;2,488889;
2023-02-16;null;983,241667;34,1;28,375;25,1;61,791667;2,591667;
2023-02-17;0;983,279167;33,7;27,945833;25;63,041667;2,716667;
2023-02-18;null;984,016667;35,6;null;25;56,666667;2,7;
2023-02-19;,2;985,1125;35,7;28,395833;23,6;60,125;2,279167;
2023-02-20;0;985,495833;30,6;27,4875;25,1;63,958333;2,554167;
2023-02-21;null;null;35,6;null;24,4;48,235294;null;
2023-02-22;1,4;986,520833;28,4;25,858333;23,1;76,875;2,2375;
2023-02-23;null;null;33,5;null;24,3;67,285714;null;
2023-02-24;2;986,566667;33,6;26,4375;23,8;74,791667;1,704167;
2023-02-25;null;986,252632;34,4;null;22,7;72,631579;1,852632;
2023-02-26;,6;987,295833;34,3;28,083333;24,1;64,291667;2,458333;
2023-02-27;0;987,745833;33,8;27,766667;23;63,083333;2,85;
2023-02-28;0;988,020833;34,4;28,441667;23,9;57,75;3,0375;
2023-03-01;0;987,3375;34,5;27,958333;22,5;57,5;2,475;
2023-03-02;0;986,2;30,4;26,241667;23,7;70,75;2,041667;
2023-03-03;4,8;986,229167;32,2;26,720833;23,5;73,458333;2,341667;
2023-03-04;0;985,616667;34;27,529167;23;65,666667;2,366667;
2023-03-05;0;985,9;35,1;27,7625;21,7;63,083333;2,533333;
2023-03-06;0;985,858333;33,8;27,6625;24;63,541667;2,679167;
2023-03-07;0;985,491667;34,7;28,025;23,5;57,333333;2,916667;
2023-03-08;0;985,854167;33,1;25,45;23,3;73,541667;1,929167;
2023-03-09;34,4;986,204167;30,9;25,766667;21,8;74,375;1,875;
2023-03-10;0;986,320833;33,1;26,9625;22,5;66,958333;2,158333;
2023-03-11;0;985,558333;33,9;27,416667;23,9;66,666667;2,154167;
2023-03-12;0;985,366667;33,8;27,466667;22,3;65,166667;2,283333;
2023-03-13;0;985,175;34,3;27,708333;23,1;67,416667;2,304167;
2023-03-14;,4;985,720833;29,7;26,779167;24;73,041667;1,879167;
2023-03-15;0;985,0875;33,4;26,4;23,4;73,5;1,491667;
2023-03-16;21,6;985,2;29,5;24,220833;22,6;88,791667;1,016667;
2023-03-17;,8;985,720833;31,8;25,129167;22,2;82,708333;1,375;
2023-03-18;,4;986,520833;30,7;24,6875;23,3;88,583333;1,091667;
2023-03-19;10,4;987,4375;29,4;24,691667;22,1;83,333333;1,645833;
2023-03-20;5,6;986,616667;32,5;25,820833;22,3;76,916667;1,4375;
2023-03-21;1;986,7875;33;25,695833;22,4;80,458333;1,383333;
2023-03-22;0;987,2125;31,4;25,5875;21,9;78,083333;1,6;
2023-03-23;,2;986,170833;32,8;26,316667;21,3;72,208333;1,970833;
2023-03-24;0;985,575;31,3;25,9875;21,6;72,708333;1,779167;
2023-03-25;0;986,2375;32,5;25,916667;22,6;79,625;1,091667;
2023-03-26;0;986,570833;31,1;25,183333;22,8;86,541667;1,45;
2023-03-27;0;986,141667;31,9;26,120833;22,4;78,333333;1,85;
2023-03-28;0;986,1125;31,7;26,754167;22,4;71,666667;1,604167;
2023-03-29;0;986,320833;33,4;26,883333;22,4;74,875;1,591667;
2023-03-30;0;987,179167;31;25,025;22,6;86,208333;1,358333;
2023-03-31;0;986,625;31,3;25,808333;21;74,666667;1,3625;
2023-04-01;0;985,620833;33;26,045833;21;72,5;1,333333;
2023-04-02;0;985,775;32,2;25,945833;22,4;77,916667;1,341667;
2023-04-03;0;984,791667;31,9;26,170833;22,1;76,25;1,595833;
2023-04-04;0;984,329167;30,8;26,295833;22,5;75;1,366667;
2023-04-05;0;984,195833;31,4;25,941667;23,2;75,958333;1,9375;
2023-04-06;0;984,370833;32;26,058333;22,1;74,125;1,583333;
2023-04-07;0;985,054167;31,7;25,6;22,4;82,166667;1,154167;
2023-04-08;0;985,179167;32,7;26,470833;22,6;79,833333;1,495833;
2023-04-09;0;986,279167;30,9;25,6875;22,2;83,333333;1,25;
2023-04-10;0;986,8;32,2;26,204167;23,2;82;1,625;
2023-04-11;0;986,625;31,9;26,245833;21,4;71,541667;1,529167;
2023-04-12;0;985,325;32,6;26,05;20,2;71,625;1,741667;
2023-04-13;0;984,633333;31,8;26,016667;21,5;74,083333;1,966667;
2023-04-14;0;985,308333;28,5;24,695833;21,1;79,125;1,408333;
2023-04-15;0;985,833333;33,1;26,183333;22,6;76,583333;1,829167;
2023-04-16;0;985,154167;30,2;25;23,1;89,916667;,995833;
2023-04-17;0;983,025;31,9;26,020833;22,7;83,875;1,125;
2023-04-18;5,6;983,116667;32,9;26,741667;23,5;79,166667;1,508333;
2023-04-19;2;985,508333;33,2;27,008333;22,7;77,291667;1,266667;
2023-04-20;,4;986,25;33,4;27,595833;24,2;74,666667;1,620833;
2023-04-21;,6;985,5875;32,9;26,9125;22,7;73,416667;1,679167;
2023-04-22;1;984,204167;32,2;26,325;20,8;66,416667;2,15;
2023-04-23;,6;984,383333;33;26,779167;21,7;64,458333;2,195833;
2023-04-24;2,4;985,841667;31,7;26,233333;21,4;73,041667;1,920833;
2023-04-25;1;986,758333;32,5;26,7125;21,4;72,375;2,025;
2023-04-26;,2;986,079167;32,5;26,733333;23,2;72,833333;2,091667;
2023-04-27;,4;986,370833;33,6;27,033333;22,4;69,625;1,495833;
2023-04-28;,6;987,3375;33,4;26,141667;22,7;79,416667;1,354167;
2023-04-29;,2;988,141667;33,6;26,804167;22,3;79,625;1,55;
2023-04-30;,4;987,129167;31,8;26,129167;22,3;79,875;1,725;
2023-05-01;null;986,8;33,3;27,158333;22,8;71,416667;1,625;
2023-05-02;null;985,866667;34,2;26,920833;21,3;71,833333;1,729167;
2023-05-03;null;986,5875;32,7;27,025;22,7;68,833333;1,525;
2023-05-04;null;987,579167;33,2;27,079167;23,2;71,958333;1,708333;
2023-05-05;null;988,020833;33,2;27,375;24,2;69,166667;2,008333;
2023-05-06;null;986,816667;33,5;26,966667;21,9;67,666667;1,941667;
2023-05-07;null;986,208333;34;26,608333;20,5;66,875;1,695833;
2023-05-08;null;986,775;33,7;27,041667;21,2;65,416667;1,983333;
2023-05-09;null;986,725;33,9;26,895833;20,8;68,125;1,991667;
2023-05-10;null;986,216667;34,2;27,258333;21,7;66,916667;2,108333;
2023-05-11;null;985,3625;34,9;27,7375;23,2;64,833333;1,5;
2023-05-12;null;986,845833;33,9;27,241667;23,8;66,666667;1,983333;
2023-05-13;null;987,820833;34,9;27,758333;23,8;69,875;1,841667;
2023-05-14;null;989,85;27,5;25,466667;23,9;85,708333;1,516667;
2023-05-15;null;989,008333;32,7;26,808333;23,2;74,25;1,679167;
2023-05-16;null;987,4125;32,7;26,3875;20,8;70,875;1,683333;
2023-05-17;null;987,225;30,1;24,958333;21,2;80,791667;1,370833;
2023-05-18;null;987,825;32;25,8;21,6;78,583333;1,654167;
2023-05-19;null;987,9625;32,2;26,2625;23;75,958333;1,670833;
2023-05-20;null;986,666667;33,2;26,979167;22,8;71,791667;1,5;
2023-05-21;null;985,779167;32,6;26,6875;21,8;70,916667;1,795833;
2023-05-22;null;986,016667;31,6;26,658333;22,1;70,458333;1,7875;
2023-05-23;null;986,270833;31,2;25,891667;21,9;75,708333;2,1375;
2023-05-24;null;986,366667;28,9;24,9875;23,3;86,166667;1,304167;
2023-05-25;null;986,645833;30,7;24,975;20,2;79,208333;1,833333;
2023-05-26;null;986,995833;32,2;26,633333;21,7;65,875;2,425;
2023-05-27;null;987,166667;32,7;26,366667;21,5;70;2,008333;
2023-05-28;null;987,179167;32,1;25,5625;21,1;75,333333;1,358333;
2023-05-29;null;987,6125;30,7;24,8125;22,1;80,75;1,9;
2023-05-30;null;988,420833;32,5;26,220833;20,8;70,208333;1,825;
2023-05-31;null;988,708333;32,8;26,520833;20,6;68,166667;1,983333;
2023-06-01;null;988,304167;32,2;25,795833;21,7;76,5;1,595833;
2023-06-02;null;986,991667;33,9;26,525;21,4;70,958333;1,654167;
2023-06-03;null;987,545833;32,9;27,258333;23,3;61,583333;2,445833;
2023-06-04;null;988,508333;32,8;26,3;20,1;66,458333;2,2625;
2023-06-05;null;988,7125;33;26,616667;21,7;60,916667;2,391667;
2023-06-06;null;988,208333;33,5;26,441667;19,3;64,208333;1,75;
2023-06-07;null;988,979167;33;26,658333;22,2;65,875;2,041667;
2023-06-08;null;989,508333;31,1;26,541667;23,2;69;2,370833;
2023-06-09;null;989,520833;27,8;24,479167;21,8;75,541667;1,925;
2023-06-10;null;989,208333;32,5;26,470833;22;67;1,829167;
2023-06-11;null;989,091667;30,3;24,625;19,1;74,583333;2,2125;
2023-06-12;null;989,083333;29,4;25,325;22,6;74,625;1,933333;
2023-06-13;null;988,970833;32;25,883333;20,7;64,875;2,345833;
2023-06-14;null;988,008333;32,4;24,9125;20,3;74,541667;1,6625;
2023-06-15;null;988,4;29,6;24,0625;21,8;90,5;1,329167;
2023-06-16;null;987,9;31,2;25,766667;21,9;75,75;2;
2023-06-17;null;988,645833;28,1;25,091667;22,9;70,958333;1,833333;
2023-06-18;null;988,845833;32,4;25,875;22,1;74,041667;1,9375;
2023-06-19;null;989,2625;31,8;25,675;20,6;70,458333;1,891667;
2023-06-20;null;989,6875;32,2;25,679167;20,5;69,458333;2,208333;
