Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;951,7125;27;21,6875;18,7;88,208333;,154167;
2023-01-02;8,8;950,145833;28,4;21,191667;16,2;81,375;,491667;
2023-01-03;,2;947,970833;29;22,7625;19,2;79,625;,25;
2023-01-04;17,8;946,820833;29,1;23,183333;19,7;80,25;,766667;
2023-01-05;10,8;947,304167;28,9;23,0125;20,4;86,5;,2875;
2023-01-06;71,8;949,654167;24,7;21,533333;20,2;90,541667;,379167;
2023-01-07;11,4;952,241667;23,2;20,204167;18,1;87,916667;,433333;
2023-01-08;1,6;952,25;25,1;20,508333;18,6;88,416667;,783333;
2023-01-09;9,6;951,075;29,2;22,2875;19,1;85,25;,525;
2023-01-10;8,6;951,308333;25,6;21,558333;20,1;90,25;,204167;
2023-01-11;2;950,395833;29,2;22,591667;18,8;87,125;,279167;
2023-01-12;23;948,795833;29;22,920833;18,4;83,916667;,379167;
2023-01-13;0;948,2125;30,5;23,854167;19,4;80,958333;,445833;
2023-01-14;0;949,3;31,5;24,9;20,5;79,833333;,470833;
2023-01-15;0;950,758333;30,6;24,358333;21,5;82,541667;,658333;
2023-01-16;0;950,404167;30;23,429167;17,7;79,666667;,791667;
2023-01-17;0;951,504167;30,5;22,925;18,2;80,791667;,658333;
2023-01-18;16,4;952,354167;29,7;22,583333;18,1;80,5;,483333;
2023-01-19;0;951,983333;28,8;22,479167;17,7;78,75;,666667;
2023-01-20;0;950,133333;24,5;20,9125;17,5;88,375;,204167;
2023-01-21;19,8;946,429167;21,8;20,041667;19,1;92,125;,583333;
2023-01-22;4,6;945,5;29,6;22,658333;18,3;82,25;,591667;
2023-01-23;0;946,55;29,4;23,516667;19,3;83,25;,258333;
2023-01-24;19,4;946,2;27,2;22,241667;20,3;90,958333;,275;
2023-01-25;18,2;947,358333;27,1;22,225;20;84,625;1,033333;
2023-01-26;1,4;949,120833;27,6;22,133333;17,9;76,666667;1,054167;
2023-01-27;,2;950,291667;28,8;22,666667;17,9;80,166667;,425;
2023-01-28;0;951,029167;29,8;23,479167;19;81,958333;,316667;
2023-01-29;0;949,708333;30,5;23,616667;18,9;80,75;,4375;
2023-01-30;10,6;949,091667;30,2;23,745833;19,3;82,083333;,4125;
2023-01-31;0;950;29,4;23,254167;19,7;81,625;,425;
2023-02-01;0;950,041667;29,7;22,8875;18;82,291667;,270833;
2023-02-02;0;950,158333;30,2;23,433333;18,7;83,125;,191667;
2023-02-03;0;949,45;31,2;24,254167;19,5;79,375;,441667;
2023-02-04;0;949,579167;32,1;24,379167;18,6;76,208333;,3;
2023-02-05;0;948,954167;33,5;24,0125;20;80,041667;,35;
2023-02-06;9,6;948,9125;31,6;23,104167;18,7;81,666667;,45;
2023-02-07;,4;949,558333;30,6;23,095833;18,8;79,916667;,0375;
2023-02-08;19,2;949,866667;27;21,766667;18,2;86,333333;,441667;
2023-02-09;7,8;950,658333;29,4;22,729167;18,2;81,458333;,508333;
2023-02-10;0;950,345833;30;23,204167;18,2;80,583333;,383333;
2023-02-11;0;950,425;29,1;23,225;18,6;81,666667;,379167;
2023-02-12;0;949,654167;29,2;23,470833;20,8;85,666667;,3;
2023-02-13;2,6;949,220833;30,1;24,0125;19,4;83;,266667;
2023-02-14;11,6;948,8625;29,5;23,425;19,2;82,958333;,4;
2023-02-15;46;947,083333;29,9;23,233333;18,6;83,833333;,391667;
2023-02-16;5;945,666667;25,8;22,241667;19,3;84,708333;,441667;
2023-02-17;0;946,520833;31,2;24,620833;21,1;80,083333;,4875;
2023-02-18;,8;949,029167;30,1;23,179167;18,6;84,083333;,529167;
2023-02-19;7,8;951,475;28,4;23,45;20,9;82,458333;,508333;
2023-02-20;,6;952,033333;29,2;22,6875;17,6;78,458333;,529167;
2023-02-21;0;951,55;30,1;23,329167;19,3;81,041667;,270833;
2023-02-22;0;952,775;29,5;23,320833;19,5;84,875;,458333;
2023-02-23;1,2;953,254167;29,8;23,5;19,2;77,666667;,5625;
2023-02-24;0;951,3625;29,4;22,875;17,7;78,25;,504167;
2023-02-25;0;950,204167;30;22,683333;17,4;81,375;,3875;
2023-02-26;0;951,445833;30,7;23,6125;18,8;81,458333;,320833;
2023-02-27;0;952,733333;31,5;24,395833;19,5;79,916667;,720833;
2023-02-28;0;954,079167;30;24,179167;20,4;75,416667;,4125;
2023-03-01;0;952,991667;30,1;22,908333;16,5;75,25;,575;
2023-03-02;0;950,995833;30;23;17,5;79,458333;,3125;
2023-03-03;0;950,595833;31,7;24,054167;18,3;76,875;,504167;
2023-03-04;0;951,029167;30,2;22,833333;17,6;79,125;,370833;
2023-03-05;0;948,7375;30,6;22,775;17,8;78,875;,283333;
2023-03-06;0;948,3;30,9;23,475;18,4;77,375;,383333;
2023-03-07;0;950,195833;32;23,6625;18;76,541667;,679167;
2023-03-08;0;951,454167;31,1;23,558333;17,3;71,041667;,608333;
2023-03-09;0;951,654167;30,4;22,95;17,5;78,791667;,429167;
2023-03-10;,4;951,333333;31,1;23,154167;18,1;76,166667;,616667;
2023-03-11;0;950,533333;30,7;22,775;17,5;77,791667;,633333;
2023-03-12;14,8;951,445833;26,7;21,841667;19,7;88,541667;,129167;
2023-03-13;7,2;952,591667;28,7;21,891667;18,7;83,458333;,454167;
2023-03-14;8,6;952,691667;28,9;21,316667;17;84,791667;,366667;
2023-03-15;2,6;952,291667;27,3;21,229167;17,6;83,333333;,804167;
2023-03-16;2,6;951,716667;28,7;22,0875;18,5;79,041667;,808333;
2023-03-17;,2;951,945833;27,3;21,016667;16,7;83,375;,470833;
2023-03-18;1;951,85;28,9;22,158333;17,2;82,083333;,333333;
2023-03-19;1,2;951,716667;30;22,658333;17,1;78,041667;,270833;
2023-03-20;0;950,945833;30,5;22,645833;16,7;80;,241667;
2023-03-21;0;951,329167;30,8;22,941667;18,6;81,208333;,3;
2023-03-22;0;953,533333;29,7;22,970833;18,9;80,916667;,716667;
2023-03-23;10,4;954,183333;29,1;22,433333;16,7;78,75;,579167;
2023-03-24;0;952,366667;29,1;21,625;16,5;82,958333;,175;
2023-03-25;,2;951,141667;31,4;22,708333;17,5;79,583333;,495833;
2023-03-26;0;951,191667;31;23,354167;18,3;78,75;,183333;
2023-03-27;0;950,416667;31,5;22,916667;19;82,708333;,516667;
2023-03-28;3,2;952,691667;26,2;22,166667;20,2;75,833333;,920833;
2023-03-29;0;952,591667;28,6;21,841667;16,7;81,458333;0;
2023-03-30;0;951,920833;29,8;22,908333;18,3;83,791667;0;
2023-03-31;0;950,308333;31,2;23,75;18,9;75,291667;,283333;
2023-04-01;0;948,325;30,6;23,741667;19,4;77,916667;,316667;
2023-04-02;2,4;950,725;27,4;21,545833;17,3;76,583333;,795833;
2023-04-03;,2;952,3;24,3;20,429167;18,5;71,375;,133333;
2023-04-04;0;951,279167;28,5;20,8375;15,2;77,041667;,125;
2023-04-05;0;950,45;29,4;21,208333;14,9;77,708333;,4;
2023-04-06;0;951,058333;25,7;21,083333;17;82,166667;,320833;
2023-04-07;0;950,583333;27,9;22,141667;17,8;81,458333;,2375;
2023-04-08;4,8;949,825;26,3;21,854167;20,3;87,625;,658333;
2023-04-09;3;952,495833;22;20,2;19,7;88,5;,729167;
2023-04-10;5,2;954,529167;25,2;19,820833;17,2;79,416667;1,158333;
2023-04-11;0;953,875;23,9;19,695833;16,2;80,875;,275;
2023-04-12;,4;951,770833;24,2;19,704167;16,3;87,416667;0;
2023-04-13;,2;948,804167;29,3;21,445833;16,8;82,875;0;
2023-04-14;0;948,1875;31,3;22,6;17,3;79,625;,0625;
2023-04-15;53,8;948,629167;29;22,041667;18,8;83,791667;,329167;
2023-04-16;7,6;951,1125;27;21,416667;18,5;78,166667;,7;
2023-04-17;,2;946,829167;26,3;20,258333;15,5;83,541667;,3125;
2023-04-18;0;942,495833;29,4;22,258333;17,6;82,083333;,208333;
2023-04-19;6;943,433333;26;23,554167;21,3;79,25;,495833;
2023-04-20;,2;948,875;26,6;21,633333;19,7;77,833333;,833333;
2023-04-21;,2;954,2125;24,5;19,445833;15,8;64;1,066667;
2023-04-22;0;955,004167;22,6;19,120833;17,3;80,333333;,420833;
2023-04-23;,4;955,279167;25,1;19,483333;17,1;76,291667;1,095833;
2023-04-24;0;955,875;25,8;18,379167;12,7;78,083333;,295833;
2023-04-25;0;955,416667;25,4;19,304167;14,1;79,958333;,066667;
2023-04-26;0;952,758333;26,7;20,270833;15,7;84,375;,158333;
2023-04-27;2,4;949,266667;29;22,0375;18,5;81,041667;,5375;
2023-04-28;5,6;951,320833;22,6;20,204167;18,3;85,875;,620833;
2023-04-29;0;953,608333;23,7;19,941667;17,8;83,541667;,8;
2023-04-30;,2;953,629167;22,8;19,8875;18,1;85,833333;,3375;
2023-05-01;0;952,158333;26,2;18,3375;13,3;85,333333;0;
2023-05-02;0;950,895833;27,1;19,295833;15,2;86,166667;,045833;
2023-05-03;,4;951,233333;27,3;19,566667;13,8;81,166667;,15;
2023-05-04;,2;952,65;26,1;20,0625;15,6;84,958333;,016667;
2023-05-05;,2;954,329167;27,6;20,695833;15,4;82,833333;0;
2023-05-06;0;954,783333;26,3;20,545833;15,8;79,5;0;
2023-05-07;1,2;954,075;25,2;20,145833;16,5;86,75;0;
2023-05-08;0;953,8375;26,6;19,675;14,7;84,583333;0;
2023-05-09;,2;952,8125;26,9;20,504167;16,2;85,25;0;
2023-05-10;0;951,525;27;21,275;17,7;83,666667;0;
2023-05-11;2,2;949,741667;21,8;18,975;17,7;87,666667;0;
2023-05-12;4,6;951,2125;24,7;18,1;14,8;81,291667;0;
2023-05-13;0;953,195833;20,5;17,016667;13,2;81,833333;,1;
2023-05-14;0;955,241667;21;17,283333;14,2;82,875;,025;
2023-05-15;0;954,116667;25,4;18,641667;14,5;83,25;,141667;
2023-05-16;0;952,570833;25,2;17,954167;15,1;78,916667;,0375;
2023-05-17;0;953,15;23,5;15,979167;10,2;77;,254167;
2023-05-18;0;955,379167;21,9;15,595833;10,6;81,875;,433333;
2023-05-19;,6;955,508333;21,8;15,933333;11,1;74,958333;,1625;
2023-05-20;,2;955,2125;23,3;14,995833;9,4;81,541667;,166667;
2023-05-21;0;954,333333;22,2;16,195833;11,2;86,916667;,054167;
2023-05-22;,2;955,583333;24,7;17,2125;11,7;78,875;,1375;
2023-05-23;,2;956,35;23,8;18,4125;13,3;80,875;,179167;
2023-05-24;2,4;956,5125;24,1;18,791667;15,6;81,041667;,508333;
2023-05-25;0;957,420833;23,4;17,516667;12,5;85,166667;,183333;
2023-05-26;,6;957,191667;24,9;17,995833;14,3;88,291667;,195833;
2023-05-27;2,8;955,345833;25,1;16,370833;11,4;83,416667;,166667;
2023-05-28;0;952,320833;26,3;16,858333;11;80,166667;,1375;
2023-05-29;1,6;953,158333;20,9;17,3;14,9;87,625;,345833;
2023-05-30;1,2;957,166667;22,4;17,9375;15,4;79,208333;,808333;
2023-05-31;0;955,583333;23,7;17,375;12,4;85,583333;,266667;
2023-06-01;,6;953,683333;24,8;19,904167;17,2;81,916667;,3;
2023-06-02;,2;955,158333;22,2;18,2;14,8;79,833333;,783333;
2023-06-03;0;956,425;24,1;16,333333;12,3;83,041667;,158333;
2023-06-04;,2;956,841667;24,1;15,129167;9,4;84,083333;,2;
2023-06-05;,2;955,9625;24,8;15,741667;10,1;81,916667;,2;
2023-06-06;0;956,016667;24,5;17,625;12,6;74,041667;,229167;
2023-06-07;0;957,075;23,6;14,620833;9,4;80,25;,125;
2023-06-08;,2;956,958333;24,1;14,433333;9,1;80,833333;,120833;
2023-06-09;0;955,475;24,6;14,725;9;81,291667;,225;
2023-06-10;,2;954,1375;26,2;16,304167;10,9;80,5;,304167;
2023-06-11;,2;952,9125;26,8;17,595833;12,3;80,041667;,325;
2023-06-12;0;953,308333;28;18,670833;12,7;78,625;,308333;
2023-06-13;0;955,0875;26,6;19,891667;14,7;78,916667;,583333;
2023-06-14;0;954,870833;25,4;18,929167;14,3;83,208333;,129167;
2023-06-15;,2;954,2125;25,4;18,629167;14,5;82,5;,241667;
2023-06-16;0;953,645833;25,6;19,195833;15,5;81,916667;,208333;
2023-06-17;4,4;954,125;21,7;18,291667;17;91,958333;,354167;
2023-06-18;8,4;956,004167;21,6;17,079167;15,3;87,291667;,058333;
2023-06-19;0;958,75;23,3;17,054167;13,6;76,958333;,5375;
2023-06-20;,2;959,266667;21,2;15,095833;11,9;80,583333;,1625;
2023-06-21;0;957,391667;21,5;13,9375;8,7;83,416667;,145833;
2023-06-22;0;956,529167;22,6;13,908333;9;80;,304167;
2023-06-23;,2;954,983333;22,4;14,066667;9,1;78,958333;,408333;
2023-06-24;0;954,95;24,6;16,408333;11,2;72,375;,408333;
2023-06-25;0;955,766667;25;15,958333;10,7;79,166667;,270833;
2023-06-26;,2;956,133333;26,2;16,4625;10,9;78,625;,2;
2023-06-27;0;955,8125;25,8;16,870833;11,7;83,125;,133333;
