Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;2,8;1006,591667;29,9;24,7875;21,4;79,291667;1,495833;
2023-01-02;12,8;1005,754167;26,8;23,875;21,5;85,708333;,5625;
2023-01-03;2;1005,066667;29,5;24,433333;21,6;81,5;,820833;
2023-01-04;1;1004,8125;29,1;24,75;22,1;80,625;1,2125;
2023-01-05;1,4;1004,291667;29,3;25,266667;22,4;80,166667;1,358333;
2023-01-06;7,8;1005,0375;31,2;25,920833;22,4;76,708333;1,370833;
2023-01-07;0;1006,320833;31,1;25,9875;22;75,041667;1,016667;
2023-01-08;4,8;1006,179167;29,8;25,620833;23;77,041667;,8875;
2023-01-09;5,2;1006,075;30,2;25,9;23;73,291667;,9375;
2023-01-10;,2;1006,383333;31,1;25,6375;21,4;71,458333;,979167;
2023-01-11;5;1006,429167;29,3;25,0875;22,7;74,5;1,125;
2023-01-12;7,2;1005,2875;29,1;24,729167;21,3;68,708333;1,1625;
2023-01-13;1,4;1004,504167;29,2;25,170833;22,6;66,541667;,991667;
2023-01-14;14,4;1005,4875;29,7;25,383333;22,2;62,875;,95;
2023-01-15;2,2;1006,379167;29,6;25,308333;22,1;53,75;1,254167;
2023-01-16;3,6;1005,441667;30;24,691667;20,5;62,25;1,170833;
2023-01-17;15,4;1005,704167;30,1;24,945833;21,9;84,083333;1,1375;
2023-01-18;10,6;1006,345833;29,7;25,091667;22,1;84,208333;1,1;
2023-01-19;23;1006,033333;29,9;25,029167;22,2;84,75;1,054167;
2023-01-20;1;1005,483333;30,6;25,329167;21,6;82,083333;1,025;
2023-01-21;0;1003,833333;30;25,3625;21,6;81,125;1,441667;
2023-01-22;0;1003,054167;29,7;25,4875;23;83,333333;1,441667;
2023-01-23;,4;1003,5875;31,8;26,641667;23;79,25;1,720833;
2023-01-24;0;1002,716667;31,4;26,379167;23;81,208333;1,391667;
2023-01-25;,4;1001,895833;30,6;25,995833;23,5;82,25;1,5625;
2023-01-26;0;1002,541667;31,4;25,895833;21,8;78,375;1,395833;
2023-01-27;14;1004,733333;28,8;24,3875;21,9;87,541667;,970833;
2023-01-28;13,4;1006,204167;29,6;24,858333;22,5;86,875;,708333;
2023-01-29;11,2;1005,345833;30,2;25,291667;21,3;80,041667;,95;
2023-01-30;9;1004,7;29,6;24,920833;21,5;81,083333;1,083333;
2023-01-31;0;1005,2375;30,3;24,9625;20,6;78,583333;1,291667;
2023-02-01;6,6;1005,770833;29,9;24,691667;21,6;82,458333;1,116667;
2023-02-02;2,6;1006,404167;30,8;25,4125;21,2;75,5;,85;
2023-02-03;0;1006,316667;31,1;25,4;20,5;73,916667;,95;
2023-02-04;0;1006,758333;31,1;26,054167;21,7;60,125;1,616667;
2023-02-05;0;1005,804167;32;26,475;22,3;54,391304;1,6;
2023-02-06;0;1004,404167;31,5;26,220833;22,3;77,625;1,504167;
2023-02-07;0;1004,433333;30,5;25,816667;22;83,875;1,4125;
2023-02-08;2;1004,895833;30,8;25,558333;21,1;79,625;1,341667;
2023-02-09;0;1005,6;31,3;25,370833;20,6;77,791667;1,104167;
2023-02-10;0;1005,341667;31,8;25,6875;21;81,416667;1,420833;
2023-02-11;5;1005,220833;30,7;26,4;23,5;82,166667;1,220833;
2023-02-12;1,8;1004,816667;30,9;25,858333;22,4;83,625;1,05;
2023-02-13;,8;1004,820833;30,9;25,5875;21,7;82,5;1;
2023-02-14;0;1004,270833;31,5;25,5;20,8;80,583333;1,195833;
2023-02-15;3;1003,145833;31,3;26,0875;22,6;82,541667;1,145833;
2023-02-16;,8;1001,270833;31,5;26,5;23,2;83,041667;1,220833;
2023-02-17;,2;1001,883333;30,8;26,1375;22,6;81,916667;1,133333;
2023-02-18;1,2;1003,645833;31,1;25,966667;22;81,291667;1,108333;
2023-02-19;,4;1005,158333;30,5;25,4;22,3;83,666667;,904167;
2023-02-20;52,2;1006,125;24,9;22,525;22,2;94,958333;,6625;
2023-02-21;16,6;1006,404167;29,4;23,820833;20,2;87,083333;1,095833;
2023-02-22;,2;1007,1375;30,1;25,633333;22,6;83,333333;1,329167;
2023-02-23;1,8;1007,083333;30,6;25,429167;22,1;82,458333;1,333333;
2023-02-24;,8;1005,979167;29,8;24,970833;21,6;85,541667;1,141667;
2023-02-25;9,4;1005,991667;30,8;25,708333;22,3;83,166667;1,033333;
2023-02-26;,2;1007,304167;28,2;24,245833;21,4;91,333333;1,095833;
2023-02-27;2,2;1007,441667;30,7;25,925;22,2;83,916667;,9875;
2023-02-28;6;1007,770833;30,6;25,925;23,4;86,875;1,1125;
2023-03-01;8;1007,483333;30,9;25,820833;23;84,333333;1,008333;
2023-03-02;,2;1005,975;30,8;25,741667;22,3;81,125;1;
2023-03-03;0;1005,820833;30,5;25,070833;20,4;81,541667;1,1875;
2023-03-04;4;1006,025;30,3;25,504167;22,1;80,833333;1,216667;
2023-03-05;1,4;1004,875;29,1;24,254167;21,7;88,125;,975;
2023-03-06;6,4;1004,1375;30,6;25,8625;23,1;86,041667;1,095833;
2023-03-07;24;1005,025;30,9;26,5875;23,2;82,625;1,183333;
2023-03-08;18,2;1005,575;30,1;25,158333;22,3;85,833333;,983333;
2023-03-09;0;1006,229167;30,6;25,283333;21,6;83,958333;,829167;
2023-03-10;1;1006,2625;30;24,966667;21,5;84,75;1,045833;
2023-03-11;1,4;1005,108333;30,6;25,308333;21,4;82,291667;1,045833;
2023-03-12;9,2;1005,258333;29,4;24,779167;22,1;85,833333;1,033333;
2023-03-13;5,6;1005,495833;29,5;24,604167;21,8;85,458333;1,245833;
2023-03-14;2,6;1005,704167;30;24,820833;21,2;84,541667;1,245833;
2023-03-15;4,4;1004,695833;30,8;25,204167;21,7;82,5;1,245833;
2023-03-16;,6;1003,795833;29,4;24,454167;21,8;87,875;1,170833;
2023-03-17;2,4;1004,170833;30,6;25,2125;21;83,166667;1,420833;
2023-03-18;,8;1004,970833;29,9;25,275;21,9;83,75;1,054167;
2023-03-19;6;1005,65;30,6;25,429167;22,3;84,958333;,870833;
