Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;7,8;984,308333;33,6;26,0125;20,9;78,708333;,004167;
2023-01-02;0;984,045833;33;26,366667;22,4;79,291667;,091667;
2023-01-03;0;984,416667;31,2;25,75;20,6;81,041667;,0375;
2023-01-04;,6;984,9125;31,5;25,979167;22;82,708333;0;
2023-01-05;36;985,425;29,2;24,454167;22;90,5;,058333;
2023-01-06;1;985,870833;31,2;25,295833;22,6;86,833333;0;
2023-01-07;7,8;987,05;29,4;24,1;21;86,416667;,070833;
2023-01-08;,4;986,395833;32,1;23,95;21;88,958333;,029167;
2023-01-09;,8;986,195833;30,1;23,975;21,1;88,833333;0;
2023-01-10;,2;985,954167;31;24,716667;21,4;88,375;,025;
2023-01-11;8,8;986,891667;30,3;24,358333;21,7;89,041667;,033333;
2023-01-12;0;984,795833;31,9;25,541667;20,6;84,708333;0;
2023-01-13;3,4;983,991667;31,1;24,991667;22,2;89,166667;0;
2023-01-14;11,4;985,175;31;23,0625;20,7;91,25;,020833;
2023-01-15;23,8;985,8;30;24,1;20,7;86,25;,004167;
2023-01-16;4;984,870833;30,5;23,9625;20,9;88,541667;0;
2023-01-17;1,8;984,529167;30;24,754167;20,2;82,666667;0;
2023-01-18;0;985,708333;28,1;23,0875;20,3;90,916667;,004167;
2023-01-19;17,4;987,591667;29,4;23,316667;20,3;88,875;,054167;
2023-01-20;1,4;986,183333;32,5;25,4125;20,1;80,333333;,025;
2023-01-21;1,6;984,879167;32,6;26,283333;22,1;78,583333;,008333;
2023-01-22;0;984,741667;32,5;25,416667;21,3;82,75;,041667;
2023-01-23;9,2;985,2375;31,6;25,358333;21,4;82,541667;,075;
2023-01-24;,6;984,454167;30;24,904167;21,4;87,416667;,079167;
2023-01-25;7,2;983,454167;30,9;25,4;21,7;86,333333;,05;
2023-01-26;1,4;983,383333;31,4;24,620833;21,8;88,166667;,0625;
2023-01-27;41,2;984,408333;30,9;24,870833;21,1;84,916667;,070833;
2023-01-28;29,2;985,420833;30,5;23,779167;19,4;88,416667;,566667;
2023-01-29;17;984,516667;31;24,5875;20,5;87,25;,108333;
2023-01-30;7,2;983,35;32,2;25,295833;20,1;82,916667;,2625;
2023-01-31;,2;983,4875;33,1;24,804167;21;85,666667;,229167;
2023-02-01;5;985,095455;27,9;24,422727;21,7;86,590909;,172727;
2023-02-02;null;986,152381;30,9;null;22,2;86;,157143;
2023-02-03;,4;986,104545;31,2;24,695455;21,2;87,227273;,272727;
2023-02-04;null;986,38;32;null;22,1;83,45;,015;
2023-02-05;3,8;986,3;30,8;null;22,2;88,2;,065;
2023-02-06;null;985,16;30,6;null;20,9;88,7;,21;
