Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;985,679167;null;null;null;85,166667;null;
2023-01-02;0;985,679167;null;null;null;81,25;null;
2023-01-03;0;985,6875;null;null;null;78,708333;null;
2023-01-04;0;985,9375;null;null;null;77,541667;null;
2023-01-05;3,6;986,554167;null;null;null;88,458333;null;
2023-01-06;31,2;986,95;null;null;null;88,833333;null;
2023-01-07;0;987,825;null;null;null;86,541667;null;
2023-01-08;0;987,4375;null;null;null;88,375;null;
2023-01-09;0;987,279167;null;null;null;85,25;null;
2023-01-10;0;987,154167;null;null;null;81,958333;null;
2023-01-11;1,6;987,95;null;null;null;84,833333;null;
2023-01-12;0;986,183333;null;null;null;82,125;null;
2023-01-13;0;985,179167;null;null;null;80,416667;null;
2023-01-14;1;985,904167;null;null;null;86,916667;null;
2023-01-15;0;987,079167;null;null;null;90,208333;null;
2023-01-16;9,2;986,225;null;null;null;90,125;null;
2023-01-17;,2;985,629167;null;null;null;82,875;null;
2023-01-18;0;987,045833;null;null;null;86,708333;null;
2023-01-19;13;988,8875;null;null;null;90,541667;null;
2023-01-20;13,8;987,333333;null;null;null;87,75;null;
2023-01-21;4;986,375;null;null;null;84,333333;null;
2023-01-22;0;986,070833;null;null;null;79,708333;null;
2023-01-23;1,8;986,616667;null;null;null;83,458333;null;
2023-01-24;2;985,758333;null;null;null;86,083333;null;
2023-01-25;,2;985,0875;null;null;null;87,625;null;
2023-01-26;21;985,025;null;null;null;90,958333;null;
2023-01-27;6,2;985,875;null;null;null;88,666667;null;
2023-01-28;0;986,741667;null;null;null;85,708333;null;
2023-01-29;1;985,570833;null;null;null;85,083333;null;
2023-01-30;0;985,045833;null;null;null;87,166667;null;
2023-01-31;,6;984,866667;null;null;null;86,833333;null;
2023-02-01;13,4;986,616667;null;null;null;87,791667;null;
2023-02-02;50;987,995833;null;null;null;92,166667;null;
2023-02-03;11,4;987,183333;null;null;null;87,916667;null;
2023-02-04;2,2;987,6125;null;null;null;83,333333;null;
2023-02-05;,2;987,745833;null;null;null;85,458333;null;
2023-02-06;3,2;986,295833;null;null;null;85,75;null;
2023-02-07;8,6;986;null;null;null;86,708333;null;
2023-02-08;1,2;985,7625;null;null;null;84,791667;null;
2023-02-09;,2;985,875;null;null;null;81,791667;null;
2023-02-10;2,6;985,1125;null;null;null;80,875;null;
2023-02-11;6;984,945833;null;null;null;84,833333;null;
2023-02-12;1,2;984,9625;null;null;null;83,583333;null;
2023-02-13;0;984,129167;null;null;null;81,208333;null;
2023-02-14;7,6;984,6625;null;null;null;83,125;null;
2023-02-15;,2;984,704167;null;null;null;83,208333;null;
2023-02-16;4,8;984,166667;null;null;null;84,708333;null;
2023-02-17;5,2;983,916667;null;null;null;85,541667;null;
2023-02-18;40,8;985,25;null;null;null;87,583333;null;
2023-02-19;73;985,833333;null;null;null;91,666667;null;
2023-02-20;11,6;985,270833;null;null;null;87,083333;null;
2023-02-21;0;985,483333;null;null;null;88,5;null;
2023-02-22;12,2;988,041667;null;null;null;93,583333;null;
2023-02-23;24,6;988,754167;null;null;null;92;null;
2023-02-24;0;986,7375;null;null;null;89,458333;null;
2023-02-25;54,8;986,716667;null;null;null;91,583333;null;
2023-02-26;16;987,279167;null;null;null;90,625;null;
2023-02-27;5,6;987,45;null;null;null;87,25;null;
2023-02-28;,6;987,833333;null;null;null;85,333333;null;
2023-03-01;18,2;987,133333;null;null;null;85,375;null;
2023-03-02;,2;985,916667;null;null;null;84,708333;null;
2023-03-03;0;985,7125;null;null;null;82,875;null;
2023-03-04;0;986,020833;null;null;null;82,875;null;
2023-03-05;,6;985,4375;null;null;null;83,958333;null;
2023-03-06;,2;984,8625;null;null;null;83,041667;null;
2023-03-07;,4;984,825;null;null;null;82,958333;null;
2023-03-08;9,8;985,379167;null;null;null;84,583333;null;
2023-03-09;0;985,870833;null;null;null;84,291667;null;
2023-03-10;3,8;986,5625;null;null;null;83,416667;null;
2023-03-11;0;985,583333;null;null;null;84,666667;null;
2023-03-12;13,2;985,75;null;null;null;88,625;null;
2023-03-13;68,8;987,216667;null;null;null;93,875;null;
2023-03-14;,2;987,1375;null;null;null;92,208333;null;
2023-03-15;40;987,383333;null;null;null;92,958333;null;
2023-03-16;,2;985,7875;null;null;null;87,041667;null;
2023-03-17;0;986,766667;null;null;null;88,375;null;
2023-03-18;56,6;987,4;null;null;null;89,916667;null;
2023-03-19;0;987,820833;null;null;null;88,5;null;
2023-03-20;11;987,529167;null;null;null;91,666667;null;
2023-03-21;,6;988,329167;null;null;null;89,375;null;
2023-03-22;2;987,8125;null;null;null;90,166667;null;
2023-03-23;5,6;986,7;null;null;null;89,541667;null;
