Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;23,4;1001,254167;24,6;23,345833;21,9;93,833333;null;
2023-01-02;2,6;1000,7;31,4;24,475;21,6;87,791667;null;
2023-01-03;38,4;1000,625;31,7;25,029167;21,8;84,5;null;
2023-01-04;0;1000,954167;31,3;24,8;21,6;85,583333;null;
2023-01-05;1;1001,133333;31,2;25,020833;21,4;84,416667;null;
2023-01-06;,2;1001,475;31,5;25,841667;22;78,833333;null;
2023-01-07;0;1001,679167;31,2;26,079167;22,5;79,916667;null;
2023-01-08;0;1002,079167;32,3;25,970833;22,9;82,375;null;
2023-01-09;0;1001,2875;32,5;25,470833;21,5;79,75;null;
2023-01-10;4;1001,895833;31,3;25,354167;22,4;85,5;null;
2023-01-11;,8;1002,058333;29,7;24,645833;22,2;87,875;null;
2023-01-12;4,4;1000,629167;31,4;25,741667;22,1;81,541667;null;
2023-01-13;0;999,6625;31;25,183333;21,9;83,041667;null;
2023-01-14;10,4;1001,445833;29,1;23,129167;21,2;91,958333;null;
2023-01-15;8,6;1002,1125;29,9;23,908333;21,1;87,666667;null;
2023-01-16;1;1000,5375;31,6;25,283333;22,1;82,958333;null;
2023-01-17;,2;1000,383333;27;23,545833;21,9;89,25;null;
2023-01-18;7,8;1002,995833;25,5;21,925;20,7;94,416667;null;
2023-01-19;58,4;1002,6375;30;23,8625;20,5;85,291667;null;
2023-01-20;,2;1001,858333;31;25,125;21,5;81,916667;null;
2023-01-21;0;1001,025;29,7;24,7;21,8;86,166667;null;
2023-01-22;11,2;1000,491667;31,2;24,983333;22,2;86;null;
2023-01-23;11,2;1001,504167;28,6;23,5875;20,7;88,791667;null;
2023-01-24;2,6;1000,775;30;24,754167;22,1;85,791667;null;
2023-01-25;13;1000,5125;27,8;23,741667;21,5;91,166667;null;
2023-01-26;27,8;1000,054167;26,7;23,558333;21,3;90,958333;null;
2023-01-27;4,4;1000,7375;28,3;23,583333;21,5;90,166667;null;
2023-01-28;,6;1000,920833;30,1;24,166667;21,6;88,875;null;
2023-01-29;31,2;1000,679167;30,4;24,3625;21,4;87,125;null;
2023-01-30;1,4;1000,1875;25,3;23,183333;21,6;92,333333;null;
2023-01-31;5,8;1000,633333;30;23,375;20,8;89,041667;null;
2023-02-01;19,8;1001,645833;28,4;23,045833;21,3;90,25;null;
2023-02-02;6,4;1002,145833;30,2;23,941667;20,5;85,75;null;
2023-02-03;0;1001,541667;31,1;25,4;21,2;81;null;
2023-02-04;,4;1002,716667;28,6;24;21,7;89,583333;null;
2023-02-05;15,4;1002,716667;30,8;23,6625;21,5;89,583333;null;
2023-02-06;11;1000,933333;30,8;24,216667;20,6;86,833333;null;
2023-02-07;12,6;1000,554167;29,8;23,954167;21,6;89,458333;null;
2023-02-08;5,4;1000,379167;30,9;24,733333;22,4;87;null;
2023-02-09;2,4;1000,1625;30,4;25,316667;22,7;85,375;null;
2023-02-10;7,6;1000,05;31,7;25,3625;21,9;84,958333;null;
2023-02-11;34,8;999,670833;31,7;25,429167;21,8;86,833333;null;
2023-02-12;5,4;999,125;31,7;25,670833;21,9;83,708333;null;
2023-02-13;1;998,7375;30,5;25,583333;22;84,875;null;
2023-02-14;3,8;999,541667;31,5;24,616667;21,4;88,083333;null;
2023-02-15;16,6;999,620833;31,1;24,466667;21,5;87,833333;null;
2023-02-16;47,2;998,820833;30,5;24,7875;21,9;87,25;null;
2023-02-17;23,6;999,1875;29,8;23,704167;21,5;90,583333;null;
2023-02-18;6;999,945833;29,5;24,325;22,2;89,5;null;
2023-02-19;68;1000,4;24,1;22,6375;22,3;95,458333;null;
2023-02-20;13,4;999,883333;30;23,875;21,3;89,541667;null;
2023-02-21;122,8;1002,041667;23,6;22,183333;20,5;95,083333;null;
2023-02-22;9,8;1003,104167;28,2;23,804167;20,7;91,416667;null;
2023-02-23;5,8;1002,729167;30,3;24,541667;22,4;89,791667;null;
2023-02-24;,8;1001,654167;31;25,266667;21,9;85,25;null;
2023-02-25;,2;1001,7625;26,1;23,583333;22,7;91,458333;null;
2023-02-26;0;1001,65;29,7;24,220833;22;90,25;null;
2023-02-27;4;1002,133333;29,4;24,675;21,9;87,875;null;
2023-02-28;,2;1002,625;30,4;24,845833;22,1;85,666667;null;
2023-03-01;,2;1001,820833;31,8;25,2125;22;86;null;
2023-03-02;1,2;1000,491667;31,4;25,379167;22,3;85,375;null;
2023-03-03;6;999,804167;31,1;25,8875;22,7;82;null;
2023-03-04;0;1000,175;30,6;25,6;22,5;80,416667;null;
2023-03-05;0;1000,058333;32,1;25,2625;22,4;84,5;null;
2023-03-06;14,8;999,7;29,9;24,717391;22,3;90,347826;null;
2023-03-07;16,6;1000,0875;29,4;24,704167;22;90;null;
2023-03-08;1,8;1000,441667;27,6;24,075;22,7;91,916667;null;
2023-03-09;31,2;1000,629167;31,5;25,2125;21,9;85,083333;null;
2023-03-10;12,4;1000,675;30,7;25,425;21,7;85,541667;null;
2023-03-11;,8;999,9;31,1;25,579167;22,6;83,291667;null;
2023-03-12;21;1000,95;30,2;24,804167;21,8;88,25;null;
2023-03-13;0;1001,725;30,7;26,404167;23,5;81,041667;null;
2023-03-14;0;1002,2375;30,3;25,5875;22,7;82,875;null;
2023-03-15;1;1002,241667;27,1;24,070833;22,1;89,208333;null;
2023-03-16;,2;1000,745833;31,9;25,329167;22,1;82,583333;null;
2023-03-17;64,6;1001,395833;27,9;23,8125;21,4;91,708333;null;
2023-03-18;,2;1001,283333;30,4;24,3;21,9;88,583333;null;
2023-03-19;12,6;1001,5125;31,4;25,479167;21,9;80,5;null;
2023-03-20;0;1001,420833;32,4;25,5375;20,4;78,916667;null;
2023-03-21;0;1001,720833;31,3;25,558333;22,5;80,458333;null;
2023-03-22;0;1001,3625;31,9;25,225;21,8;81,875;null;
2023-03-23;0;1001,120833;29,5;24,616667;22,1;88;null;
2023-03-24;18,8;1001,141667;29,9;24,479167;22,3;89,583333;null;
2023-03-25;14,4;1001,545833;27,2;23,55;21,3;90,333333;null;
2023-03-26;51,8;1002,254167;29,5;24,129167;21,6;87,833333;null;
2023-03-27;,2;1001,858333;27,7;23,308333;22,3;93,083333;null;
2023-03-28;4;1001,154167;31,1;23,845833;21,6;90,708333;null;
2023-03-29;,4;1000,766667;30,4;25,008333;21,8;84,833333;null;
2023-03-30;65,8;1001,895833;24,5;22,883333;21,8;94,666667;null;
2023-03-31;40,8;1001,933333;30,2;23,9;20,6;89,208333;null;
2023-04-01;16,8;1001,558333;29,4;24,454167;21,5;86;null;
2023-04-02;14,4;1001,658333;27,3;23,891667;21,6;90,166667;null;
2023-04-03;,4;1000,75;30,6;24,295833;21,7;88,416667;null;
2023-04-04;12;999,533333;31,2;25,116667;22;85,125;null;
2023-04-05;1,2;999,158333;30,5;24,45;22,6;89,125;null;
2023-04-06;2,8;999,5375;30,8;25,208333;21,5;83,125;null;
2023-04-07;0;1000,320833;28,6;24,629167;22,7;85,5;null;
2023-04-08;0;1001,1375;29,7;25,079167;22,9;88,375;null;
2023-04-09;4,2;1001,65;30,2;25,329167;22,5;86,708333;null;
2023-04-10;,2;1002,4;26,2;23,754167;22,8;93,458333;null;
2023-04-11;6,4;1001,345833;30,7;24,408333;21,1;82,833333;null;
2023-04-12;,2;999,758333;30,8;25,570833;22,3;84,708333;null;
2023-04-13;,2;998,795833;31,7;25,945833;22,1;82,833333;null;
2023-04-14;4,6;998,9;30,2;25,704167;23;86,791667;null;
2023-04-15;3,2;999,9125;31,4;26,05;23;85,25;null;
2023-04-16;,2;1000,429167;29,4;25,345833;22,5;87,25;null;
2023-04-17;,8;998,708333;30,5;25,529167;23;86,083333;null;
2023-04-18;6,4;999,345833;30,1;24,7125;22,6;89,791667;null;
2023-04-19;10;1001,083333;29,9;25,0375;21,6;85,875;null;
2023-04-20;0;1000,866667;31,8;26,258333;22,7;82,5;null;
2023-04-21;0;998,6625;31,1;25,9;23;83,833333;null;
2023-04-22;25,8;998,883333;27;24,4625;22,4;90,666667;null;
2023-04-23;2,6;1000,45;28,6;24,975;23;87,791667;null;
2023-04-24;,2;1000,383333;30,6;24,9375;20,9;82,5;null;
2023-04-25;0;1001,133333;31,2;26,279167;22,3;79,75;null;
2023-04-26;4,2;1002,229167;26,8;23,8625;23,2;93,333333;null;
2023-04-27;9,8;1001,979167;30,3;25,254167;21,7;82,916667;null;
2023-04-28;,2;1001,875;31,7;25,991667;22,4;84,75;null;
2023-04-29;,2;1001,766667;32,1;26,220833;22,9;82,541667;null;
2023-04-30;,8;1001,766667;31,2;25,829167;22,6;84,375;null;
2023-05-01;28,4;1001,479167;30,7;25,445833;22,1;85,75;null;
2023-05-02;9,6;1001,795833;28;23,8875;21,9;91,041667;null;
2023-05-03;31,4;1001,241667;30,1;24,8125;21,4;86,916667;null;
2023-05-04;,2;1001,9;30;24,745833;22,4;89,583333;null;
2023-05-05;24,8;1001,791667;29,5;24,895833;22,5;86,541667;null;
