Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1;1014,020833;29,6;24,829167;20,9;78,625;1,6875;
2023-01-02;0;1011,191667;31,2;25,170833;20,4;73,958333;1,9125;
2023-01-03;0;1007,4875;32,4;26,154167;20,8;72,875;1,383333;
2023-01-04;0;1007,141667;31,8;25,975;23,8;77,291667;1,525;
2023-01-05;13;1011,216667;28,1;23,120833;21,5;82,166667;1,091667;
2023-01-06;4,8;1016,433333;25,3;21,408333;20,7;82;,783333;
2023-01-07;2,8;1018,5625;24,8;20,891667;19;83,958333;,854167;
2023-01-08;3,4;1017,2125;26,9;21,745833;19,5;82,666667;1,195833;
2023-01-09;8,2;1015,120833;25,7;22,2125;20,6;88,5;,6375;
2023-01-10;27;1013,8375;27,3;23,945833;21,5;83,916667;,9875;
2023-01-11;0;1012,433333;28,1;24,633333;22;83,791667;1,020833;
2023-01-12;3;1009,904167;30,3;24,841667;22,1;82,166667;1,141667;
2023-01-13;10,4;1009,354167;32,5;25,425;22,7;82,625;,879167;
2023-01-14;23,2;1010,166667;31,9;26,2375;21,9;77,75;1,145833;
2023-01-15;0;1011,945833;33;27,6625;22,8;74,916667;1,491667;
2023-01-16;0;1011,9625;32,8;27,666667;23,3;74,958333;1,745833;
2023-01-17;0;1013,579167;31,7;27,266667;23;75,75;1,875;
2023-01-18;0;1014,904167;31,6;26,995833;22,9;75,541667;1,679167;
2023-01-19;0;1014,5375;31,2;25,833333;21,8;76,375;1,941667;
2023-01-20;2,4;1011,783333;28,1;24,4375;21,4;82,708333;1,116667;
2023-01-21;1,8;1008,275;29,7;25,091667;21,6;77,25;1,704167;
2023-01-22;,4;1007,1625;31,4;25,720833;20,3;73,583333;1,816667;
2023-01-23;,2;1008,0375;32,8;26,025;21,9;77,125;1,7;
2023-01-24;28,4;1008,55;29,1;24,633333;21,9;82,666667;1,258333;
2023-01-25;47,2;1011,229167;31,7;25,383333;20,7;77,5;1,745833;
2023-01-26;0;1013,004167;30,6;25,216667;19,5;65,791667;2,4;
2023-01-27;1,2;1013,25;30,4;25,395833;20,4;74,916667;2,1375;
2023-01-28;0;1013,458333;31,8;25,45;22,2;80,166667;1,558333;
2023-01-29;56,4;1011,483333;31,5;25,5;21,8;79,041667;1,408333;
2023-01-30;,6;1010,133333;32,3;26,108333;21,7;73,125;1,616667;
2023-01-31;,6;1010,720833;31,1;25,725;22,2;80,25;1,245833;
2023-02-01;7,2;1012,008333;32,4;24,9125;22,6;81,541667;1,3625;
2023-02-02;19,8;1011,791667;32,5;26,4375;22,2;75,833333;1,579167;
2023-02-03;,2;1010,566667;32,5;26,725;22,7;76,166667;1,395833;
2023-02-04;,4;1010,279167;35;27,3375;22,9;73,125;1,466667;
2023-02-05;0;1011,120833;35,3;27,4875;23,8;72,833333;1,55;
2023-02-06;4,4;1011,408333;32,2;25,883333;22,7;80,833333;1,370833;
2023-02-07;7;1012,779167;29,8;24,545833;22,8;86;1,333333;
2023-02-08;36,8;1013,25;28,3;24,1875;22,3;85,791667;1,016667;
2023-02-09;31,4;1013,645833;29,9;24,641667;20;77,583333;1,691667;
2023-02-10;,8;1012,770833;31,2;25,783333;22,7;80,583333;1,2;
2023-02-11;1,4;1012,783333;30,4;24,929167;22,1;81,25;1,295833;
2023-02-12;33,2;1012,033333;30,2;24,441667;22;84,666667;,966667;
2023-02-13;3,8;1011,583333;31,7;25,85;22,7;80,791667;1,4875;
2023-02-14;15,6;1010,320833;31,8;25,795833;22,9;81,5;1,35;
2023-02-15;24,4;1007,075;34,4;26,658333;22,5;75,791667;1,358333;
2023-02-16;15,6;1005,179167;29,6;24,9875;22,5;85,25;1,191667;
2023-02-17;,6;1006,3125;35,1;27,654167;23,9;75,916667;1,466667;
2023-02-18;,2;1010,620833;31,4;26,791667;24,2;77,458333;1,679167;
2023-02-19;27,6;1014,654167;30;25,791667;23,2;81,083333;1,3625;
2023-02-20;1,6;1014,6625;29,7;25,695833;22,8;78,791667;1,5125;
2023-02-21;24,2;1013,283333;33,1;24,991667;21,6;78,916667;1,8125;
2023-02-22;12;1016,258333;30,7;25,145833;21,7;78,833333;1,254167;
2023-02-23;,2;1016,616667;30,2;25,575;21,8;77,541667;1,445833;
2023-02-24;1,6;1012,9125;31,7;26,254167;22,2;78,125;1,354167;
2023-02-25;9,2;1010,483333;35,2;27,258333;23,5;76,875;1,241667;
2023-02-26;2,8;1012,766667;34,5;26,416667;22,4;77,583333;1,425;
2023-02-27;10,4;1016,170833;31,5;26;22,8;80,416667;1,379167;
2023-02-28;3,4;1017,404167;31,2;25,825;23,3;80,291667;1,620833;
2023-03-01;10,6;1016,020833;29,2;24,804167;20,7;79,041667;1,904167;
2023-03-02;0;1013,2;31,2;25,916667;21,4;77,208333;1,725;
2023-03-03;0;1012,595833;31,6;26,858333;23;78,708333;1,8;
2023-03-04;0;1012,1375;33,2;26,583333;23,3;79,166667;1,8;
2023-03-05;1,6;1010,275;31,3;25,833333;23,6;78,916667;1,7125;
2023-03-06;15,6;1009,479167;29,7;24,608333;21,8;80,416667;1,483333;
2023-03-07;,8;1011,1;31,4;25,770833;21,4;76,291667;1,533333;
2023-03-08;0;1012,454167;32,3;25,929167;20,9;73,666667;1,6125;
2023-03-09;0;1012,879167;34,4;25,9875;22;76,083333;1,875;
2023-03-10;0;1013,620833;32,3;25,966667;22,2;78,041667;1,883333;
2023-03-11;44,4;1013,4375;28,3;23,929167;21,1;84,916667;1,075;
2023-03-12;12;1014,1625;30,2;24,7125;22,3;84,083333;1,116667;
2023-03-13;7,8;1015,345833;29,8;25,416667;22,4;78,708333;1,279167;
2023-03-14;0;1015,666667;30,2;26,154167;23,1;77,166667;1,654167;
2023-03-15;0;1015,6875;30,1;25,7625;21,4;74,208333;2,1125;
2023-03-16;,2;1015,283333;30,5;25,6875;21;73,583333;2,029167;
2023-03-17;,2;1015,583333;30,7;25,375;20,4;72,125;2,029167;
2023-03-18;,2;1015,270833;30,5;25,3375;20,7;75,375;1,966667;
2023-03-19;0;1014,3875;31,8;26,5;23;75,583333;1,625;
2023-03-20;0;1012,9875;31,9;26,7;21,9;76,458333;1,475;
2023-03-21;0;1014,179167;31,7;25,670833;21,2;75,458333;1,9375;
2023-03-22;0;1017,291667;30,9;25,6625;20,8;72,125;1,979167;
2023-03-23;0;1017,6875;30,4;25,525;21;73;2,025;
2023-03-24;0;1014,658333;31,5;25,958333;21;73,708333;1,9875;
2023-03-25;0;1014,5;30,7;25,779167;20,9;74,291667;1,7875;
2023-03-26;0;1012,2375;35;27,366667;22,1;72,875;1,729167;
2023-03-27;3,6;1014,979167;28,7;24,991667;23,5;79,416667;1,870833;
2023-03-28;1,8;1016,716667;28,1;23,9;20,6;78,041667;1,458333;
2023-03-29;0;1014,725;30;24,725;21,3;79,875;1,208333;
2023-03-30;,8;1014,179167;31,6;24,920833;22,7;82;1,4875;
2023-03-31;20;1012,991667;30,5;24,079167;20,3;79,375;1,633333;
2023-04-01;5,2;1011,825;30,1;24,5375;20,4;77,208333;1,433333;
2023-04-02;48;1015,916667;28,3;23,208333;21;73,833333;1,4625;
2023-04-03;0;1016,279167;28,2;22,375;17,2;72,666667;1,904167;
2023-04-04;0;1014,133333;29,2;24,445833;21,3;73,833333;1,695833;
2023-04-05;0;1013,85;29,5;24,275;21;78,666667;1,691667;
2023-04-06;0;1015,083333;29,3;23,85;20,3;78,875;1,516667;
2023-04-07;2,6;1013,9;24,5;22,504167;20,9;87,458333;1,058333;
2023-04-08;18,8;1014,954167;25,2;22,579167;21,7;90,166667;1,375;
2023-04-09;29,8;1018,375;25,2;22,2875;21,6;85,916667;1,4125;
2023-04-10;2,2;1019,6;27,2;22,445833;18,9;76,833333;1,170833;
2023-04-11;0;1017,258333;27,7;22,829167;17,6;73,5;1,979167;
2023-04-12;0;1013,7875;28,7;23,358333;19,2;78,833333;1,645833;
2023-04-13;0;1010,745833;29,8;24,345833;19,8;78,333333;1,370833;
2023-04-14;,4;1010,8875;28,3;24,15;21,5;82,541667;1,016667;
2023-04-15;9,6;1013,270833;27;23,920833;22,1;81,541667;1,6625;
2023-04-16;1,6;1015,083333;28;23,966667;21,1;78,041667;1,320833;
2023-04-17;0;1007,366667;31,5;25,016667;20,1;74,916667;1,595833;
2023-04-18;0;1002,920833;28,2;25,0125;22,2;80,291667;1,35;
2023-04-19;16,2;1005,729167;29,6;24,845833;22,8;79,083333;1,166667;
2023-04-20;,2;1014,154167;26,8;21,683333;17,9;69,708333;1,908333;
2023-04-21;0;1019,4875;26,7;20,104167;14,9;68,75;1,916667;
2023-04-22;0;1019,183333;26,6;20,95;15,9;75,208333;1,75;
2023-04-23;27,6;1019,466667;27,1;22,8125;19;77,75;1,908333;
2023-04-24;,2;1020,525;26,9;21,3375;16,6;73,291667;2,266667;
2023-04-25;0;1018,983333;27,2;21,6375;16,9;76,666667;1,8875;
2023-04-26;0;1014,95;28,6;22,454167;18;79,833333;1,35;
2023-04-27;1;1012,1125;28,8;23,4375;18,5;76,333333;1,275;
2023-04-28;11,2;1016,166667;23,8;21,595833;20,4;86,791667;,954167;
2023-04-29;,8;1017,779167;25,5;21,704167;19,6;82,416667;1,320833;
2023-04-30;35,2;1016,9;27,1;23,5125;21,1;81,166667;1,345833;
2023-05-01;0;1014,95;28;23,420833;19,6;80,291667;1,583333;
2023-05-02;0;1014,358333;28,4;23,558333;19,5;78,416667;1,466667;
2023-05-03;0;1014,583333;27,7;23,708333;19,9;79,291667;1,783333;
2023-05-04;0;1015,591667;28,6;24,108333;20,6;76,791667;1,633333;
2023-05-05;0;1017,979167;28,7;24,05;20,1;78,666667;1,795833;
2023-05-06;0;1018,4375;28;24,404167;22;77,916667;1,720833;
2023-05-07;0;1017,179167;27,9;23,841667;20,7;75,958333;1,733333;
2023-05-08;0;1016,308333;28,5;23,604167;19,5;78,291667;1,804167;
2023-05-09;0;1015,708333;29,2;23,879167;19,7;79,5;1,308333;
2023-05-10;7,8;1016,379167;24,5;22,325;21,9;89,375;1,0375;
2023-05-11;32,6;1014,504167;23,6;21,329167;20,1;84,25;,791667;
2023-05-12;,2;1016,616667;24,2;20,470833;18,3;79,125;1,370833;
2023-05-13;0;1018,983333;23,4;19,354167;17;77,541667;1,304167;
2023-05-14;0;1019,929167;25,2;20,229167;15,9;76,083333;1,629167;
2023-05-15;0;1019,395833;25,6;19,8;15,9;77,708333;2,016667;
2023-05-16;0;1018,120833;26,3;18,733333;12,4;69,75;2,129167;
2023-05-17;0;1019,470833;26,1;19,8875;16,2;71,083333;1,675;
2023-05-18;0;1021,154167;25,1;19,6;15,6;75,166667;2,0125;
2023-05-19;0;1020,470833;24,9;20,695833;18;72,208333;1,608333;
2023-05-20;0;1019,220833;24,9;19,091667;13,9;73,291667;2,033333;
2023-05-21;0;1017,204167;27,1;19,5875;14,5;74,375;1,775;
2023-05-22;0;1018,116667;27,1;20,479167;16,3;74,25;1,695833;
2023-05-23;0;1019,7125;28;21,25;16,4;74;1,5375;
2023-05-24;0;1019,991667;27,1;21,429167;17,5;77,708333;1,666667;
2023-05-25;0;1020,45;27,2;21,6;17,6;76,875;1,791667;
2023-05-26;0;1019,533333;28,3;21,304167;16,3;74,125;1,895833;
2023-05-27;0;1017,025;29,2;21,7875;17,1;74,958333;1,629167;
2023-05-28;0;1015,645833;29,2;21,8375;16,8;76;1,304167;
2023-05-29;16;1019,429167;23,6;20,633333;19,3;83,791667;1,2375;
2023-05-30;2,2;1022,670833;23,6;19,829167;18;79,833333;1,333333;
2023-05-31;9,2;1019,195833;21;19,458333;18,4;89,125;,991667;
2023-06-01;5,6;1019,595833;25,8;21,004167;17,6;79,916667;1,358333;
2023-06-02;1;1020,716667;25,7;21,054167;18,9;79,25;1,5;
2023-06-03;,4;1020,55;24,8;20,104167;16,2;78,75;1,708333;
2023-06-04;,2;1020,358333;25,8;19,745833;15,4;79,125;1,741667;
2023-06-05;0;1020,154167;27;19,979167;14,6;77,75;1,445833;
2023-06-06;0;1020,908333;26,2;20,620833;17,4;76,708333;1,754167;
2023-06-07;0;1021,141667;27,7;19,275;14,9;76;1,895833;
2023-06-08;0;1020,458333;26,6;19,154167;14,2;74,916667;1,583333;
2023-06-09;0;1018,308333;27,2;19,308333;14;72,916667;1,3375;
2023-06-10;0;1016,320833;29,3;20,391667;14,2;70,291667;1,304167;
2023-06-11;0;1014,716667;32;21,441667;15,6;67,833333;1,404167;
2023-06-12;0;1016,545833;26,9;21,4;16,5;75,333333;1,591667;
2023-06-13;0;1019,625;26,2;22,120833;18,4;80,583333;1,220833;
2023-06-14;0;1018,920833;22,5;21,3375;20,6;88,083333;1,095833;
2023-06-15;2,6;1017,791667;24,4;20,7875;18,6;86,916667;1,283333;
2023-06-16;9,4;1016,416667;24;20,925;19;84,875;1,15;
2023-06-17;0;1019,583333;23,2;20,525;19;76,208333;1,116667;
2023-06-18;0;1022,075;23,6;18,241667;14,2;76,916667;1,829167;
2023-06-19;0;1024,783333;24;19,0375;16;77,25;1,8;
2023-06-20;0;1023,8375;24,2;19,370833;17;75,375;1,679167;
2023-06-21;0;1020,683333;24,5;18,033333;13,6;77,458333;2,0125;
2023-06-22;0;1018,616667;26,3;18,8875;14;74,291667;1,745833;
2023-06-23;0;1016,4125;28,8;19,383333;14,3;73,791667;1,195833;
2023-06-24;0;1016,758333;29,1;20,445833;15,4;75,333333;1,425;
2023-06-25;0;1018,3625;29,4;20,133333;14,6;70,291667;1,245833;
2023-06-26;0;1018,404167;29,5;19,604167;12,8;67,583333;1,4625;
2023-06-27;0;1018,183333;28,8;19,558333;13,5;70,916667;1,25;
2023-06-28;0;1018,170833;29,1;20,091667;13,7;69,375;1,191667;
2023-06-29;0;1021,733333;26,8;20,833333;15,9;73,125;1,266667;
2023-06-30;22;1023,916667;24;20,370833;18,7;84,75;1,320833;
2023-07-01;,6;1020,454167;25,1;20,458333;17,2;81,375;1,5;
2023-07-02;0;1018,979167;24,8;19,579167;15,6;76,416667;1,783333;
2023-07-03;10,2;1022,954167;21,9;18,066667;16,4;82,583333;1,8875;
2023-07-04;2,6;1023,441667;22,3;17,0375;12,6;77,833333;1,858333;
2023-07-05;0;1021,870833;24,2;17,529167;13,1;76,25;2,033333;
2023-07-06;0;1018,354167;26,9;18,233333;12,2;70,75;1,6;
2023-07-07;0;1016,25;27,2;18,395833;11,9;68,25;1,604167;
2023-07-08;0;1012,925;28,1;19,729167;13;66,541667;1,366667;
2023-07-09;0;1017,141667;25;21,033333;19,2;77,916667;1,066667;
2023-07-10;,4;1017,425;24,8;20,375;16,7;79,791667;1,258333;
2023-07-11;0;1015;27,2;21,6125;17,7;80,25;1,241667;
2023-07-12;0;1012,091667;26,2;22,25;19,6;81,416667;1,2625;
2023-07-13;0;1005,254167;35,6;25,520833;17,6;53,541667;1,970833;
2023-07-14;0;1016,5375;25,1;20,829167;20;53,708333;3,079167;
2023-07-15;0;1020,7625;22,7;16,970833;12,1;71,708333;2,195833;
2023-07-16;0;1017,6375;25,4;18,545833;13,6;76,083333;1,920833;
2023-07-17;0;1018,866667;24,4;20,133333;16,8;78,708333;1,554167;
2023-07-18;0;1021,9125;23,3;20,5875;19,2;82,666667;,95;
2023-07-19;0;1027,504167;21,9;19,558333;18,4;85,666667;1,054167;
2023-07-20;13,2;1030,35;21,2;18,379167;17;86,416667;1,216667;
2023-07-21;1,4;1027,2125;23,5;19,975;17,8;81,125;1,754167;
2023-07-22;0;1024,75;24,9;19,666667;15,8;76,375;1,9875;
2023-07-23;0;1023,9125;26;19,325;14,3;77;1,558333;
2023-07-24;0;1022,370833;28;19,8125;14;71,666667;1,2875;
2023-07-25;0;1019,041667;26,6;20,275;15,9;78,208333;1,120833;
2023-07-26;0;1017,3375;29,9;21,358333;15,8;73,125;1,495833;
2023-07-27;0;1018,683333;30,5;21,845833;15,5;71,333333;1,625;
2023-07-28;0;1020,645833;26,3;21,908333;18,7;79,208333;1,416667;
2023-07-29;3,2;1022,925;21,9;19,804167;19,4;82,583333;1,25;
2023-07-30;15;1025;23,1;18,6125;16,7;80,541667;1,041667;
2023-07-31;0;1023,216667;24,7;20,220833;17,7;79,916667;1,191667;
2023-08-01;0;1022,929167;24,9;20,595833;17,8;78,541667;1,570833;
2023-08-02;0;1020,729167;25,4;19,766667;14,7;78,25;1,741667;
2023-08-03;0;1017,704167;28,8;20,579167;13,9;70,958333;1,291667;
2023-08-04;0;1019,479167;24;19,841667;16,4;79,625;1,875;
2023-08-05;0;1019,7125;25,9;20,2375;15,9;79,916667;1,7125;
2023-08-06;0;1020,133333;25,9;20,745833;16,4;80,125;1,754167;
2023-08-07;0;1016,7625;32,9;22,654167;16,4;67,208333;1,55;
2023-08-08;,2;1023,433333;27,7;21,5;19,8;78,875;1,525;
2023-08-09;6,2;1022,9;24,5;20,954167;19,1;82,083333;2,216667;
2023-08-10;0;1018,675;26,8;22,070833;18;78,041667;1,529167;
2023-08-11;0;1015,6125;31,9;23,241667;17,7;69,583333;1,7875;
2023-08-12;0;1016,854167;29,6;22,558333;18,4;69,083333;2,233333;
2023-08-13;,2;1020,654167;25,7;20,145833;17,7;81,541667;1,095833;
2023-08-14;1,2;1022,320833;21,3;19,204167;17,6;87,125;,933333;
2023-08-15;6,2;1020,891667;24,5;20,866667;18,7;85,875;1,0875;
2023-08-16;1;1020,858333;25,6;22,266667;20,5;83,291667;,920833;
2023-08-17;0;1017,254167;27,4;21,833333;17,6;79,5;1,554167;
2023-08-18;0;1010,941667;31,6;23,308333;17,9;69,583333;1,479167;
2023-08-19;0;1008,866667;28,6;22,85;18,3;71,125;1,820833;
2023-08-20;1,8;1012,941667;23,7;21,279167;19,5;82;,8;
2023-08-21;0;1011,108333;27,7;21,725;16,8;72,916667;1,604167;
2023-08-22;0;1011,325;28,9;21,490909;16,4;77,045455;1,65;
2023-08-23;0;1007,533333;34,5;23,766667;15,9;66,291667;1,575;
2023-08-24;0;1006,091667;37,2;25,716667;18,4;61,375;1,608333;
2023-08-25;0;1010,433333;26,9;23,070833;20;80,041667;2,058333;
2023-08-26;17,4;1016,408333;22,6;18,495833;17,9;90,625;,908333;
2023-08-27;6,2;1021,391667;17,4;16,333333;15,5;93;1,016667;
2023-08-28;19;1022,016667;20,8;17,2125;15,5;92,125;1,345833;
2023-08-29;6;1020,729167;23;19,333333;16,4;88,083333;1,0375;
2023-08-30;0;1017,0375;24,2;20,179167;17,6;88;1,133333;
2023-08-31;0;1018,75;25,2;20,329167;16,1;81,708333;1,75;
2023-09-01;0;1018,816667;25,6;21,495833;18,1;80,291667;1,8125;
2023-09-02;0;1014,775;30,1;22,670833;17,1;80,916667;1,4;
2023-09-03;10,6;1013,758333;29,7;24,783333;21,6;81,75;1,366667;
2023-09-04;0;1011,354167;33,1;25,758333;20,7;80,625;1,0125;
2023-09-05;0;1015,8375;31,6;25,020833;23,8;77,958333;2,229167;
2023-09-06;1,6;1025,266667;23,1;19,808333;19;92,125;1,033333;
2023-09-07;29;1023,933333;24,6;20,258333;17,9;88,833333;1,583333;
2023-09-08;,4;1016,933333;30,8;22,6625;16,8;77,333333;1,566667;
2023-09-09;0;1015,725;30,5;23,233333;18,1;78,458333;1,566667;
2023-09-10;0;1018,6875;28,9;23,3;19,5;82,708333;1,591667;
2023-09-11;0;1017,75;27,7;23,1625;20,8;84,458333;1,3875;
2023-09-12;0;1014,583333;32,1;23,845833;17,1;69,916667;1,745833;
2023-09-13;0;1010,783333;34,6;24,8875;17,2;65,166667;1,516667;
2023-09-14;0;1011,570833;29,8;23,725;20,7;74,041667;2,125;
2023-09-15;9,4;1020,245833;22,7;19,004167;17,5;86,375;1,4125;
2023-09-16;1,6;1017,7625;25,9;20,491667;15,3;82,916667;2,033333;
2023-09-17;0;1014,6875;32,7;24,041667;17,8;79,25;1,3375;
2023-09-18;0;1013,870833;35,5;26,308333;20;73,625;1,270833;
2023-09-19;0;1014,120833;30,4;23,854167;17,5;75,25;1,758333;
2023-09-20;0;1016,829167;27,9;23,6875;20,7;81,458333;1,933333;
2023-09-21;0;1015,508333;27,6;23,8875;21,1;80,708333;1,795833;
2023-09-22;0;1011,9125;29,4;24,241667;19,2;83,625;1,4625;
2023-09-23;0;1012,704167;28,5;24,633333;21,2;81,708333;2,0375;
2023-09-24;0;1009,441667;32;25,729167;19,8;77,791667;1,716667;
2023-09-25;0;1011,45;30;25,179167;23,7;84,041667;1,358333;
2023-09-26;6,2;1009,779167;30,2;25,004167;22,1;86,083333;1,204167;
2023-09-27;0;1005;30;25,9625;23;86,25;1,408333;
2023-09-28;4;1015,970833;26,2;21,745833;21;77,625;2,120833;
2023-09-29;1,6;1020,408333;23,8;19,916667;17,6;87,583333;1,15;
2023-09-30;1;1016,904167;26,4;21,8125;19,4;87,208333;1,3;
2023-10-01;49,6;1012,225;24,6;21,858333;20,6;95,666667;,825;
2023-10-02;8,4;1012,15;25,5;21,383333;20,5;92,541667;,833333;
2023-10-03;1,8;1012,354167;24,6;21,545833;19,3;89,791667;1,129167;
2023-10-04;1,2;1008,3875;28,3;23,7625;20,2;88,041667;1,395833;
2023-10-05;11;1008,041667;30,1;24,616667;22,6;91,375;1,629167;
2023-10-06;48;1011,883333;27,5;24,020833;21,7;95,291667;,975;
2023-10-07;,2;1010,683333;30,2;24,85;21,6;92,541667;,975;
2023-10-08;2,8;1013,35;31,6;25,391667;23,5;89,125;,979167;
2023-10-09;12,8;1013,129167;27,9;24,5625;23,4;85;1,6125;
2023-10-10;,2;1018,875;26,2;22,033333;21,3;88,541667;1,1625;
2023-10-11;4,6;1014,620833;28,7;23,383333;19,6;86,583333;1,416667;
2023-10-12;0;1009,029167;28,7;24,304167;21,1;89,208333;1,320833;
2023-10-13;6,2;1015,0375;26,1;22,9;22,2;87,875;1,966667;
2023-10-14;,4;1021,720833;21,7;19,916667;19,2;95,458333;,641667;
2023-10-15;16;1020,9875;27,3;21,504167;18,6;90,083333;1,258333;
